STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-084,46.0624,22.5213,0.9951,2.2716001,0.1097,,,,,,,,,,,,,
GNK,GNK-084,46.2148,28.0665,1.4195,2.2765999000000003,0.1116,,,,,,,,,,,,,
GNK,GNK-084,46.3672,28.8073,1.835,2.2786001000000002,0.1163,,,,,,,,,,,,,
GNK,GNK-084,46.5196,28.3019,1.434,2.2793,0.1157,,,,,,,,,,,,,
GNK,GNK-084,46.672,23.5164,1.7127,2.2746999999999997,0.1163,,,,,,,,,,,,,
GNK,GNK-084,46.8244,24.6192,1.8824,2.2722002000000003,0.1174,,,,,,,,,,,,,
GNK,GNK-084,46.9768,25.8827,2.5531,2.2602998,0.1114,,,,,,,,,,,,,
GNK,GNK-084,47.1292,29.428,1.8067,2.253,0.1232,,,,,,,,,,,,,
GNK,GNK-084,47.2816,27.5671,1.1828,2.2576001000000003,0.1232,,,,,,,,,,,,,
GNK,GNK-084,47.434,27.3322,0.93,2.2702997999999996,0.1151,,,,,,,,,,,,,
GNK,GNK-084,47.5864,23.7712,1.0039,2.2698,0.1098,,,,,,,,,,,,,
GNK,GNK-084,47.7388,25.2079,1.1006,2.2637997999999997,0.1223,,,,,,,,,,,,,
GNK,GNK-084,47.8912,27.9697,1.237,2.2665999,0.1133,,,,,,,,,,,,,
GNK,GNK-084,48.0436,29.7386,1.5682,2.2764001,0.1045,,,,,,,,,,,,,
GNK,GNK-084,48.196,29.06,1.7293,2.275,0.1062,,,,,,,,,,,,,
GNK,GNK-084,48.3484,28.3019,2.0015,2.2648999,0.1139,,,,,,,,,,,,,
GNK,GNK-084,48.5008,31.3853,2.0609,2.261,0.1113,,,,,,,,,,,,,
GNK,GNK-084,48.6532,31.0936,1.4959,2.2582,0.1198,,,,,,,,,,,,,
GNK,GNK-084,48.8056,29.8496,1.3258,2.2588000000000004,0.1132,,,,,,,,,,,,,
GNK,GNK-084,48.958,26.008,1.1131,2.2681001000000003,0.1298,,,,,,,,,,,,,
GNK,GNK-084,49.1104,26.0471,0.8643,2.2813999,0.1289,,,,,,,,,,,,,
GNK,GNK-084,49.2628,25.3462,0.7493,2.2931999999999997,0.1235,,,,,,,,,,,,,
GNK,GNK-084,49.4152,28.1258,0.7838,2.2912,0.1172,,,,,,,,,,,,,
GNK,GNK-084,49.5676,28.6312,1.042,2.2847,0.1122,,,,,,,,,,,,,
GNK,GNK-084,49.72,27.5438,1.0728,2.2843,0.1296,,,,,,,,,,,,,
GNK,GNK-084,49.8724,25.0168,1.1812,2.3148,0.1304,,,,,,,,,,,,,
GNK,GNK-084,50.0248,24.5298,1.1774,2.3567,0.1342,,,,,,,,,,,,,
GNK,GNK-084,50.1772,26.8247,1.3399,2.3548999,0.131,,,,,,,,,,,,,
GNK,GNK-084,50.3296,26.854,1.4429,2.3085,0.1322,,,,,,,,,,,,,
GNK,GNK-084,50.482,26.8356,1.6013,2.2666999999999997,0.1436,,,,,,,,,,,,,
GNK,GNK-084,50.6344,24.3032,1.4786,2.266,0.1268,,,,,,,,,,,,,
GNK,GNK-084,50.7868,22.2523,1.5216,2.286,0.1371,,,,,,,,,,,,,
GNK,GNK-084,50.9392,21.4943,1.3873,2.2931999999999997,0.1401,,,,,,,,,,,,,
GNK,GNK-084,51.0916,22.9953,1.4884,2.3015,0.1314,,,,,,,,,,,,,
GNK,GNK-084,51.244,22.1832,1.9204,2.3113,0.1321,,,,,,,,,,,,,
GNK,GNK-084,51.3964,22.6886,1.5503,2.3201001000000003,0.1493,,,,,,,,,,,,,
GNK,GNK-084,51.5488,22.1832,1.2759,2.3248998999999997,0.1266,,,,,,,,,,,,,
GNK,GNK-084,51.7012,27.5438,1.1048,2.3236001,0.1419,,,,,,,,,,,,,
GNK,GNK-084,51.8536,26.2955,1.4405,2.3220999,0.1271,,,,,,,,,,,,,
GNK,GNK-084,52.006,27.0725,1.5567,2.3183000000000002,0.1661,,,,,,,,,,,,,
GNK,GNK-084,52.1584,26.3144,1.4368,2.3158000000000003,0.1173,,,,,,,,,,,,,
GNK,GNK-084,52.3108,26.5184,1.0931,2.3218,0.1206,,,,,,,,,,,,,
GNK,GNK-084,52.4632,27.5314,0.9983,2.3285999,0.1154,,,,,,,,,,,,,
GNK,GNK-084,52.6156,24.7517,0.8175,2.3341001,0.115,,,,,,,,,,,,,
GNK,GNK-084,52.768,24.7852,0.8946,2.341,0.123,,,,,,,,,,,,,
GNK,GNK-084,52.9204,23.4616,1.1209,2.342,0.1264,,,,,,,,,,,,,
GNK,GNK-084,53.0728,23.9843,1.5626,2.3365,0.1122,,,,,,,,,,,,,
GNK,GNK-084,53.2252,24.237,1.5369,2.3202,0.1083,,,,,,,,,,,,,
GNK,GNK-084,53.3776,25.5395,1.3356,2.3229001,0.1075,,,,,,,,,,,,,
GNK,GNK-084,53.53,29.06,1.0612,2.328,0.0968,,,,,,,,,,,,,
GNK,GNK-084,53.6824,29.4618,1.158,2.3397997999999998,0.0306,,,,,,,,,,,,,
GNK,GNK-084,53.8348,26.9348,1.3655,2.3333999,0.0297,,,,,,,,,,,,,
GNK,GNK-084,53.9872,22.8917,1.175,2.3215,0.0285,,,,,,,,,,,,,
GNK,GNK-084,54.1396,24.0061,1.1556,2.3190999000000003,0.027,,,,,,,,,,,,,
GNK,GNK-084,54.292,26.0276,1.0304,2.3192,0.0254,,,,,,,,,,,,,
GNK,GNK-084,54.4444,28.8295,1.1204,2.3266001000000003,0.0249,,,,,,,,,,,,,
GNK,GNK-084,54.5968,30.0545,1.2043,2.3226999999999998,0.023,,,,,,,,,,,,,
GNK,GNK-084,54.7492,27.7802,1.2827,2.3158000000000003,0.0239,,,,,,,,,,,,,
GNK,GNK-084,54.9016,28.5161,1.2412,2.3016001,0.0226,,,,,,,,,,,,,
GNK,GNK-084,55.054,29.3365,1.5125,2.283,0.0225,,,,,,,,,,,,,
GNK,GNK-084,55.2064,30.6,1.1282,2.2636999999999996,0.0225,,,,,,,,,,,,,
GNK,GNK-084,55.3588,29.3576,1.1439,2.2665999,0.0226,,,,,,,,,,,,,
GNK,GNK-084,55.5112,29.3338,1.2222,2.2702997999999996,0.0226,,,,,,,,,,,,,
GNK,GNK-084,55.6636,33.1242,1.5313,2.271,0.021,,,,,,,,,,,,,
GNK,GNK-084,55.816,33.8612,1.7302,2.2681001000000003,0.0211,,,,,,,,,,,,,
GNK,GNK-084,55.9684,33.3861,1.0084,2.2708999,0.0226,,,,,,,,,,,,,
GNK,GNK-084,56.1208,29.8484,0.9873,2.2813999,0.0226,,,,,,,,,,,,,
GNK,GNK-084,56.2732,29.5957,0.9037,2.2857002000000004,0.0205,,,,,,,,,,,,,
GNK,GNK-084,56.4256,30.0708,1.1117,2.2899000999999997,0.0206,,,,,,,,,,,,,
GNK,GNK-084,56.578,31.3342,1.4487,2.2953,0.0215,,,,,,,,,,,,,
GNK,GNK-084,56.7304,29.3305,1.3686,2.3013000000000003,0.0205,,,,,,,,,,,,,
GNK,GNK-084,56.8828,27.9442,1.3021,2.309,0.0207,,,,,,,,,,,,,
GNK,GNK-084,57.0352,26.6807,1.0523,2.3078000000000003,0.0196,,,,,,,,,,,,,
GNK,GNK-084,57.1876,27.9263,1.5697,2.2936001,0.0212,,,,,,,,,,,,,
GNK,GNK-084,57.34,29.3365,1.9501,2.2667998,0.0207,,,,,,,,,,,,,
GNK,GNK-084,57.4924,32.6469,1.8537,2.2507998,0.0203,,,,,,,,,,,,,
GNK,GNK-084,57.6448,32.3942,1.2723,2.2411001,0.0196,,,,,,,,,,,,,
GNK,GNK-084,57.7972,31.107,1.2284,2.2448999,0.0206,,,,,,,,,,,,,
GNK,GNK-084,57.9496,29.8218,1.3969,2.247,0.0206,,,,,,,,,,,,,
GNK,GNK-084,58.102,30.0951,1.5685,2.2537,0.0211,,,,,,,,,,,,,
GNK,GNK-084,58.2544,31.1059,1.3055,2.2502,0.0206,,,,,,,,,,,,,
GNK,GNK-084,58.4068,32.1129,1.0425,2.2382,0.0198,,,,,,,,,,,,,
GNK,GNK-084,58.5592,33.8612,1.0705,2.2198,0.0199,,,,,,,,,,,,,
GNK,GNK-084,58.7116,36.8935,1.1628,2.2051001,0.02,,,,,,,,,,,,,
GNK,GNK-084,58.864,38.4378,1.1175,2.2033,0.0207,,,,,,,,,,,,,
GNK,GNK-084,59.0164,37.3886,1.0624,2.2137,0.0206,,,,,,,,,,,,,
GNK,GNK-084,59.1688,36.8832,0.8653,2.2300999000000004,0.0205,,,,,,,,,,,,,
GNK,GNK-084,59.3212,37.8659,1.0982,2.2493000000000003,0.02,,,,,,,,,,,,,
GNK,GNK-084,59.4736,36.9135,1.2802,2.2596999999999996,0.0195,,,,,,,,,,,,,
GNK,GNK-084,59.626,34.6393,1.5897,2.265,0.0199,,,,,,,,,,,,,
GNK,GNK-084,59.7784,29.6049,1.6633,2.2553999,0.0197,,,,,,,,,,,,,
GNK,GNK-084,59.9308,30.8483,2.1871,2.2435,0.0196,,,,,,,,,,,,,
GNK,GNK-084,60.0832,31.101,2.2934,2.2270999000000002,0.0201,,,,,,,,,,,,,
GNK,GNK-084,60.2356,29.9472,1.7443,2.2222,0.0204,,,,,,,,,,,,,
GNK,GNK-084,60.388,30.9829,1.9386,2.2628000000000004,0.0194,,,,,,,,,,,,,
GNK,GNK-084,60.5404,29.214,2.1819,2.3441001,0.019,,,,,,,,,,,,,
GNK,GNK-084,60.6928,29.5902,2.2666,2.4219001,0.02,,,,,,,,,,,,,
GNK,GNK-084,60.8452,29.4431,1.724,2.427,0.0199,,,,,,,,,,,,,
GNK,GNK-084,60.9976,28.9572,1.4838,2.352,0.0197,,,,,,,,,,,,,
GNK,GNK-084,61.15,30.2207,0.9501,2.2683999,0.0202,,,,,,,,,,,,,
GNK,GNK-084,61.3024,29.3321,1.0721,2.2241001000000002,0.0197,,,,,,,,,,,,,
GNK,GNK-084,61.4548,28.8073,1.0096,2.2335999,0.0196,,,,,,,,,,,,,
GNK,GNK-084,61.6072,27.5438,0.9652,2.2492002,0.0197,,,,,,,,,,,,,
GNK,GNK-084,61.7596,23.768,0.7985,2.2548999,0.0195,,,,,,,,,,,,,
GNK,GNK-084,61.912,23.5331,0.7557,2.25,0.02,,,,,,,,,,,,,
GNK,GNK-084,62.0644,24.9022,0.9477,2.2377,0.0198,,,,,,,,,,,,,
GNK,GNK-084,62.2168,28.678,0.9088,2.2133000000000003,0.02,,,,,,,,,,,,,
GNK,GNK-084,62.3692,29.691,0.9685,2.1935999,0.0196,,,,,,,,,,,,,
GNK,GNK-084,62.5216,26.5671,0.7848,2.1786001,0.0199,,,,,,,,,,,,,
GNK,GNK-084,62.674,24.7982,1.0112,2.1884001,0.0199,,,,,,,,,,,,,
GNK,GNK-084,62.8264,25.789,0.8116,2.2009000999999997,0.0196,,,,,,,,,,,,,
GNK,GNK-084,62.9788,29.3127,1.0254,2.2169000999999997,0.0199,,,,,,,,,,,,,
GNK,GNK-084,63.1312,28.3019,0.858,2.2182,0.02,,,,,,,,,,,,,
GNK,GNK-084,63.2836,27.3111,1.2346,2.2081001000000002,0.02,,,,,,,,,,,,,
GNK,GNK-084,63.436,26.8057,1.2253,2.202,0.02,,,,,,,,,,,,,
GNK,GNK-084,63.5884,25.5563,1.1937,2.1975999,0.0203,,,,,,,,,,,,,
GNK,GNK-084,63.7408,27.6597,1.2704,2.2021001,0.0203,,,,,,,,,,,,,
GNK,GNK-084,63.8932,25.1479,1.0872,2.2104000999999998,0.0201,,,,,,,,,,,,,
GNK,GNK-084,64.0456,25.6392,1.4403,2.2253000000000003,0.02,,,,,,,,,,,,,
GNK,GNK-084,64.198,24.5488,1.2794,2.2339001,0.0199,,,,,,,,,,,,,
GNK,GNK-084,64.3504,27.8187,1.1009,2.2432,0.0199,,,,,,,,,,,,,
GNK,GNK-084,64.5028,27.566,0.883,2.2495,0.0201,,,,,,,,,,,,,
GNK,GNK-084,64.6552,27.2911,0.8987,2.2395,0.0198,,,,,,,,,,,,,
GNK,GNK-084,64.8076,24.7641,1.1955,2.2140999000000003,0.0193,,,,,,,,,,,,,
GNK,GNK-084,64.96,29.337,1.3951,2.191,0.0194,,,,,,,,,,,,,
GNK,GNK-084,65.1124,26.6021,1.7976,2.186,0.02,,,,,,,,,,,,,
GNK,GNK-084,65.2648,28.371,1.6124,2.1878,0.02,,,,,,,,,,,,,
GNK,GNK-084,65.4172,26.8304,1.6884,2.1953999,0.0195,,,,,,,,,,,,,
GNK,GNK-084,65.5696,31.6779,1.3444,2.2135,0.0197,,,,,,,,,,,,,
GNK,GNK-084,65.722,32.5051,1.3511,2.2383999,0.0204,,,,,,,,,,,,,
GNK,GNK-084,65.8744,32.5641,1.3706,2.2586001,0.0195,,,,,,,,,,,,,
GNK,GNK-084,66.0268,30.1587,1.7574,2.2618,0.0197,,,,,,,,,,,,,
GNK,GNK-084,66.1792,28.935,1.8439,2.25,0.0201,,,,,,,,,,,,,
GNK,GNK-084,66.3316,28.0498,1.402,2.2307997999999998,0.0202,,,,,,,,,,,,,
GNK,GNK-084,66.484,29.7424,1.4355,2.2157,0.021,,,,,,,,,,,,,
GNK,GNK-084,66.6364,28.5705,1.3252,2.2061001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,66.7888,28.2164,1.391,2.1981001,0.0192,,,,,,,,,,,,,
GNK,GNK-084,66.9412,29.1151,1.5571,2.1909001,0.0198,,,,,,,,,,,,,
GNK,GNK-084,67.0936,30.11,1.064,2.1778000000000004,0.0203,,,,,,,,,,,,,
GNK,GNK-084,67.246,32.0401,1.0859,2.1652,0.0202,,,,,,,,,,,,,
GNK,GNK-084,67.3984,28.1317,0.9406,2.1612,0.0202,,,,,,,,,,,,,
GNK,GNK-084,67.5508,28.6628,1.2105,2.169,0.02,,,,,,,,,,,,,
GNK,GNK-084,67.7032,30.0965,1.1082,2.1698999,0.0195,,,,,,,,,,,,,
GNK,GNK-084,67.8556,30.609,0.9323,2.1678,0.0196,,,,,,,,,,,,,
GNK,GNK-084,68.008,31.3172,0.979,2.1717997999999996,0.02,,,,,,,,,,,,,
GNK,GNK-084,68.1604,30.255,0.7721,2.1886001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,68.3128,29.9065,0.7778,2.2076001,0.0196,,,,,,,,,,,,,
GNK,GNK-084,68.4652,27.959,0.7988,2.2161001000000002,0.0204,,,,,,,,,,,,,
GNK,GNK-084,68.6176,26.8968,0.9329,2.2158998999999997,0.0196,,,,,,,,,,,,,
GNK,GNK-084,68.77,26.9349,0.9813,2.2116001,0.0192,,,,,,,,,,,,,
GNK,GNK-084,68.9224,29.1051,0.9953,2.2130999,0.0197,,,,,,,,,,,,,
GNK,GNK-084,69.0748,27.3012,1.0818,2.2161001000000002,0.0197,,,,,,,,,,,,,
GNK,GNK-084,69.2272,27.3012,1.5297,2.211,0.0203,,,,,,,,,,,,,
GNK,GNK-084,69.3796,26.2382,1.4435,2.2040999,0.0204,,,,,,,,,,,,,
GNK,GNK-084,69.532,30.5299,1.3637,2.2081999999999997,0.0202,,,,,,,,,,,,,
GNK,GNK-084,69.6844,28.9138,1.2715,2.2265,0.02,,,,,,,,,,,,,
GNK,GNK-084,69.8368,28.7699,1.1318,2.2421001,0.0205,,,,,,,,,,,,,
GNK,GNK-084,69.9892,25.8131,1.2841,2.2500999000000004,0.0196,,,,,,,,,,,,,
GNK,GNK-084,70.1416,28.9615,1.2055,2.2535,0.0202,,,,,,,,,,,,,
GNK,GNK-084,70.294,29.4036,1.4567,2.2586999999999997,0.0203,,,,,,,,,,,,,
GNK,GNK-084,70.4464,30.3875,1.6397,2.2651001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,70.5988,29.2352,1.39,2.2653000000000003,0.0197,,,,,,,,,,,,,
GNK,GNK-084,70.7512,28.3492,1.5067,2.2678000000000003,0.0195,,,,,,,,,,,,,
GNK,GNK-084,70.9036,25.007,1.426,2.276,0.02,,,,,,,,,,,,,
GNK,GNK-084,71.056,23.9813,1.5052,2.2864001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,71.2084,25.3285,1.1331,2.2767,0.019,,,,,,,,,,,,,
GNK,GNK-084,71.3608,26.8853,1.5015,2.2808999,0.0185,,,,,,,,,,,,,
GNK,GNK-084,71.5132,28.1325,2.1076,2.3206001,0.0191,,,,,,,,,,,,,
GNK,GNK-084,71.6656,25.9995,2.1385,2.3698999,0.019,,,,,,,,,,,,,
GNK,GNK-084,71.818,25.9929,1.552,2.3672,0.0197,,,,,,,,,,,,,
GNK,GNK-084,71.9704,27.6925,1.1041,2.3025999,0.0201,,,,,,,,,,,,,
GNK,GNK-084,72.1228,30.2684,0.9055,2.249,0.0204,,,,,,,,,,,,,
GNK,GNK-084,72.2752,30.4861,0.8285,2.2325,0.0199,,,,,,,,,,,,,
GNK,GNK-084,72.4276,29.8744,0.9561,2.2417,0.0196,,,,,,,,,,,,,
GNK,GNK-084,72.58,28.4926,1.0135,2.2468000000000004,0.02,,,,,,,,,,,,,
GNK,GNK-084,72.7324,31.5744,0.8978,2.2448999,0.0202,,,,,,,,,,,,,
GNK,GNK-084,72.8848,33.0872,0.8679,2.2464001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,73.0372,36.2253,0.9261,2.2474000999999997,0.0198,,,,,,,,,,,,,
GNK,GNK-084,73.1896,34.0208,1.0548,2.2428000000000003,0.0209,,,,,,,,,,,,,
GNK,GNK-084,73.342,33.6204,0.9365,2.2321001000000003,0.0206,,,,,,,,,,,,,
GNK,GNK-084,73.4944,30.0783,0.9168,2.2209000999999997,0.0207,,,,,,,,,,,,,
GNK,GNK-084,73.6468,29.5113,0.9604,2.2117,0.0203,,,,,,,,,,,,,
GNK,GNK-084,73.7992,30.6594,1.1501,2.2053998999999997,0.0209,,,,,,,,,,,,,
GNK,GNK-084,73.9516,34.2326,1.5005,2.1996001,0.0202,,,,,,,,,,,,,
GNK,GNK-084,74.104,36.944,1.4261,2.1963000000000004,0.0192,,,,,,,,,,,,,
GNK,GNK-084,74.2564,32.8467,1.5141,2.1951001000000003,0.0196,,,,,,,,,,,,,
GNK,GNK-084,74.4088,32.5208,1.4947,2.2035,0.0201,,,,,,,,,,,,,
GNK,GNK-084,74.5612,31.0046,1.9941,2.2157,0.0201,,,,,,,,,,,,,
GNK,GNK-084,74.7136,31.3217,1.6686,2.2293000000000003,0.0197,,,,,,,,,,,,,
GNK,GNK-084,74.866,32.2064,1.3227,2.228,0.0198,,,,,,,,,,,,,
GNK,GNK-084,75.0184,30.6903,1.6083,2.216,0.0199,,,,,,,,,,,,,
GNK,GNK-084,75.1708,35.6817,1.2162,2.2083000000000004,0.0202,,,,,,,,,,,,,
GNK,GNK-084,75.3232,30.0967,1.9367,2.2012997999999997,0.0196,,,,,,,,,,,,,
GNK,GNK-084,75.4756,28.8333,1.4431,2.2138,0.0192,,,,,,,,,,,,,
GNK,GNK-084,75.628,23.5248,4.3279,2.2246001,0.0192,,,,,,,,,,,,,
GNK,GNK-084,75.7804,26.4555,2.7471,2.2281999999999997,0.019,,,,,,,,,,,,,
GNK,GNK-084,75.9328,28.6069,2.255,2.2262002,0.0197,,,,,,,,,,,,,
GNK,GNK-084,76.0852,30.6713,1.2311,2.2234000999999997,0.02,,,,,,,,,,,,,
GNK,GNK-084,76.2376,31.4678,0.9967,2.2403000000000004,0.02,,,,,,,,,,,,,
GNK,GNK-084,76.39,31.1965,0.9059,2.2572997999999997,0.0207,,,,,,,,,,,,,
GNK,GNK-084,76.5424,27.9341,0.9784,2.2607997999999996,0.021,,,,,,,,,,,,,
GNK,GNK-084,76.6948,24.7981,1.0379,2.2476001,0.0207,,,,,,,,,,,,,
GNK,GNK-084,76.8472,21.5304,1.1888,2.2265,0.0203,,,,,,,,,,,,,
GNK,GNK-084,76.9996,24.031,0.8935,2.2139001,0.0202,,,,,,,,,,,,,
GNK,GNK-084,77.152,24.306,0.9918,2.2239001,0.0197,,,,,,,,,,,,,
GNK,GNK-084,77.3044,24.6171,0.9803,2.2375,0.0201,,,,,,,,,,,,,
GNK,GNK-084,77.4568,22.0902,1.3605,2.2502,0.0204,,,,,,,,,,,,,
GNK,GNK-084,77.6092,22.9749,1.5395,2.2456001000000003,0.0197,,,,,,,,,,,,,
GNK,GNK-084,77.7616,26.2028,1.4401,2.2383,0.02,,,,,,,,,,,,,
GNK,GNK-084,77.914,25.6577,1.0007,2.2316001,0.0202,,,,,,,,,,,,,
GNK,GNK-084,78.0664,24.6189,1.4656,2.2266999999999997,0.0202,,,,,,,,,,,,,
GNK,GNK-084,78.2188,22.2412,1.2158,2.2201999999999997,0.0196,,,,,,,,,,,,,
GNK,GNK-084,78.3712,23.1451,1.4423,2.2179001,0.0189,,,,,,,,,,,,,
GNK,GNK-084,78.5236,27.4236,1.1637,2.2181001,0.0195,,,,,,,,,,,,,
GNK,GNK-084,78.676,27.147,1.5587,2.217,0.0201,,,,,,,,,,,,,
GNK,GNK-084,78.8284,29.4872,1.3311,2.2127,0.0202,,,,,,,,,,,,,
GNK,GNK-084,78.9808,27.2129,1.715,2.2070999000000002,0.0198,,,,,,,,,,,,,
GNK,GNK-084,79.1332,26.935,2.4106,2.2140999000000003,0.0201,,,,,,,,,,,,,
GNK,GNK-084,79.2856,28.0868,2.7957,2.2272,0.02,,,,,,,,,,,,,
GNK,GNK-084,79.438,25.0746,1.8724,2.2268000000000003,0.0195,,,,,,,,,,,,,
GNK,GNK-084,79.5904,28.8878,1.2278,2.2195999,0.0198,,,,,,,,,,,,,
GNK,GNK-084,79.7428,30.0954,1.3821,2.2153,0.0196,,,,,,,,,,,,,
GNK,GNK-084,79.8952,31.2573,1.3891,2.2221001,0.0195,,,,,,,,,,,,,
GNK,GNK-084,80.0476,29.2181,1.2577,2.2262002,0.0193,,,,,,,,,,,,,
GNK,GNK-084,80.2,24.6652,1.3705,2.228,0.0199,,,,,,,,,,,,,
GNK,GNK-084,80.3524,24.9601,1.1095,2.2352,0.0205,,,,,,,,,,,,,
GNK,GNK-084,80.5048,27.8878,1.7367,2.2386999999999997,0.0206,,,,,,,,,,,,,
GNK,GNK-084,80.6572,31.4256,1.9459,2.2248999,0.0202,,,,,,,,,,,,,
GNK,GNK-084,80.8096,30.8557,2.6975,2.2018999,0.0197,,,,,,,,,,,,,
GNK,GNK-084,80.962,26.7085,1.6957,2.1803000000000003,0.02,,,,,,,,,,,,,
GNK,GNK-084,81.1144,25.445,1.4332,2.1756001,0.0201,,,,,,,,,,,,,
GNK,GNK-084,81.2668,26.9233,1.4716,2.186,0.0197,,,,,,,,,,,,,
GNK,GNK-084,81.4192,26.6467,1.1913,2.1982997999999996,0.0203,,,,,,,,,,,,,
GNK,GNK-084,81.5716,27.4508,0.8776,2.2004001,0.0204,,,,,,,,,,,,,
GNK,GNK-084,81.724,28.3504,0.9131,2.1946999999999997,0.0202,,,,,,,,,,,,,
GNK,GNK-084,81.8764,30.142,0.8205,2.1935999,0.02,,,,,,,,,,,,,
GNK,GNK-084,82.0288,26.2905,0.8288,2.1947997999999997,0.0198,,,,,,,,,,,,,
GNK,GNK-084,82.1812,26.5735,0.7785,2.2226001,0.0196,,,,,,,,,,,,,
GNK,GNK-084,82.3336,25.4936,0.8645,2.2858,0.02,,,,,,,,,,,,,
GNK,GNK-084,82.486,31.4095,0.9921,2.3485,0.0197,,,,,,,,,,,,,
GNK,GNK-084,82.6384,31.9728,1.0665,2.3473,0.0206,,,,,,,,,,,,,
GNK,GNK-084,82.7908,34.0973,1.3156,2.2815,0.02,,,,,,,,,,,,,
GNK,GNK-084,82.9432,30.3269,1.3191,2.2111001,0.0202,,,,,,,,,,,,,
GNK,GNK-084,83.0956,31.5066,1.4925,2.1808,0.019,,,,,,,,,,,,,
GNK,GNK-084,83.248,33.631,1.3479,2.1728999,0.02,,,,,,,,,,,,,
GNK,GNK-084,83.4004,36.4277,1.9913,2.1746999999999996,0.0199,,,,,,,,,,,,,
GNK,GNK-084,83.5528,36.788,1.2748,2.1714001,0.02,,,,,,,,,,,,,
GNK,GNK-084,83.7052,34.6635,1.735,2.1679000999999998,0.0198,,,,,,,,,,,,,
GNK,GNK-084,83.8576,35.1094,1.508,2.1656999999999997,0.0199,,,,,,,,,,,,,
GNK,GNK-084,84.01,30.894,2.0126,2.1605,0.0196,,,,,,,,,,,,,
GNK,GNK-084,84.1624,28.5096,1.4727,2.1566001,0.02,,,,,,,,,,,,,
GNK,GNK-084,84.3148,24.5589,1.4422,2.1546999999999996,0.0205,,,,,,,,,,,,,
GNK,GNK-084,84.4672,25.2335,1.4603,2.1575999,0.0191,,,,,,,,,,,,,
GNK,GNK-084,84.6196,32.575,1.2601,2.1712,0.0202,,,,,,,,,,,,,
GNK,GNK-084,84.772,33.9913,0.9165,2.1786999999999996,0.0195,,,,,,,,,,,,,
GNK,GNK-084,84.9244,36.4698,0.838,2.1803999,0.0199,,,,,,,,,,,,,
GNK,GNK-084,85.0768,32.5422,0.8094,2.1793999,0.0208,,,,,,,,,,,,,
