STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-101,717.804,84.1939,0.405,2.2842,1.8195,,,,,,,,,,,,,
GNK,GNK-101,717.9564,87.5532,0.3954,2.2858,1.7918,,,,,,,,,,,,,
GNK,GNK-101,718.1088,91.9011,0.3793,2.2665999,1.7912,,,,,,,,,,,,,
GNK,GNK-101,718.2612,94.2726,0.4109,2.2430999000000003,1.7902,,,,,,,,,,,,,
GNK,GNK-101,718.4136,86.5649,0.4476,2.2371999999999996,1.7408,,,,,,,,,,,,,
GNK,GNK-101,718.566,87.1577,0.4452,2.2525999000000003,1.7629,,,,,,,,,,,,,
GNK,GNK-101,718.7184,87.1582,0.406,2.264,1.7795,,,,,,,,,,,,,
GNK,GNK-101,718.8708,88.3442,0.4548,2.2665999,1.7299,,,,,,,,,,,,,
GNK,GNK-101,719.0232,87.3563,0.4604,2.2593,1.8241,,,,,,,,,,,,,
GNK,GNK-101,719.1756,85.1814,0.4946,2.2560999,1.8353,,,,,,,,,,,,,
GNK,GNK-101,719.328,86.7627,0.4292,2.2637997999999997,1.7776,,,,,,,,,,,,,
GNK,GNK-101,719.4804,87.7507,0.4252,2.2725999000000003,1.8146,,,,,,,,,,,,,
GNK,GNK-101,719.6328,97.4351,0.3961,2.2792002,1.7849,,,,,,,,,,,,,
GNK,GNK-101,719.7852,98.0274,0.4333,2.2767997999999996,1.854,,,,,,,,,,,,,
GNK,GNK-101,719.9376,97.0393,0.4132,2.2664001,1.8657,,,,,,,,,,,,,
GNK,GNK-101,720.09,92.2966,0.4102,2.2483999,1.8331,,,,,,,,,,,,,
GNK,GNK-101,720.2424,93.4827,0.3998,2.2313999,1.803,,,,,,,,,,,,,
GNK,GNK-101,720.3948,89.3319,0.4389,2.2358998999999997,1.7655,,,,,,,,,,,,,
GNK,GNK-101,720.5472,86.7627,0.5041,2.2409000999999997,1.7746,,,,,,,,,,,,,
GNK,GNK-101,720.6996,85.1817,0.5972,2.2286001,1.7128,,,,,,,,,,,,,
GNK,GNK-101,720.852,88.1465,0.6184,2.1997002,1.5897,,,,,,,,,,,,,
GNK,GNK-101,721.0044,92.6916,0.4869,2.1810999,1.5735,,,,,,,,,,,,,
GNK,GNK-101,721.1568,87.7504,0.4482,2.1868999,1.5057,,,,,,,,,,,,,
GNK,GNK-101,721.3092,88.1459,0.4441,2.2035999,1.5947,,,,,,,,,,,,,
GNK,GNK-101,721.4616,81.2288,0.4535,2.2138,1.5807,,,,,,,,,,,,,
GNK,GNK-101,721.614,82.6123,0.4644,2.2218,1.6481,,,,,,,,,,,,,
GNK,GNK-101,721.7664,83.4025,0.4417,2.2275,1.6502,,,,,,,,,,,,,
GNK,GNK-101,721.9188,87.158,0.4301,2.2281999999999997,1.642,,,,,,,,,,,,,
GNK,GNK-101,722.0712,93.2851,0.4462,2.2207998,1.5939,,,,,,,,,,,,,
GNK,GNK-101,722.2236,92.2972,0.4755,2.2081001000000002,1.5812,,,,,,,,,,,,,
GNK,GNK-101,722.376,90.1223,0.5228,2.2091001,1.5743,,,,,,,,,,,,,
GNK,GNK-101,722.5284,89.7271,0.5192,2.2182,1.5627,,,,,,,,,,,,,
GNK,GNK-101,722.6808,86.3668,0.4883,2.2209000999999997,1.5157,,,,,,,,,,,,,
GNK,GNK-101,722.8332,84.0552,0.4873,2.2133998999999998,1.5509,,,,,,,,,,,,,
GNK,GNK-101,722.9856,87.3899,0.4695,2.2174001,1.5868,,,,,,,,,,,,,
GNK,GNK-101,723.138,96.4817,0.4598,2.2358000000000002,1.5141,,,,,,,,,,,,,
GNK,GNK-101,723.2904,98.7938,0.4151,2.2582,1.5863,,,,,,,,,,,,,
GNK,GNK-101,723.4428,94.5697,0.4035,2.2616001,1.5813,,,,,,,,,,,,,
GNK,GNK-101,723.5952,94.4955,0.4852,2.2627002000000003,1.5716,,,,,,,,,,,,,
GNK,GNK-101,723.7476,96.4718,0.503,2.2586999999999997,1.4211,,,,,,,,,,,,,
GNK,GNK-101,723.9,95.9773,0.4963,2.2623,1.4708,,,,,,,,,,,,,
GNK,GNK-101,724.0524,92.0988,0.4544,2.2758000000000003,1.5342,,,,,,,,,,,,,
GNK,GNK-101,724.2048,93.8777,0.4554,2.2943000000000002,1.5189,,,,,,,,,,,,,
GNK,GNK-101,724.3572,98.2258,0.4866,2.2875,1.4842,GUF,,,,,,,,,,,,
GNK,GNK-101,724.5096,98.8189,0.4227,2.2586999999999997,1.4578,GUF,,,,,,,,,,,,
GNK,GNK-101,724.662,94.0751,0.4809,2.2334001,1.4341,GUF,,,,,,,,,,,,
GNK,GNK-101,724.8144,89.5297,0.4902,2.2200999,1.4202,GUF,,,,,,,,,,,,
GNK,GNK-101,724.9668,91.7033,0.5459,2.2222,1.3932,GUF,,,,,,,,,,,,
GNK,GNK-101,725.1192,97.8304,0.4636,2.2309001,1.4117,GUF,,,,,,,,,,,,
GNK,GNK-101,725.2716,100.3998,0.4657,2.2495999,1.3664,GUF,,,,,,,,,,,,
GNK,GNK-101,725.424,98.2255,0.4483,2.2686001,1.3343,GUF,,,,,,,,,,,,
GNK,GNK-101,725.5764,96.0517,0.4791,2.2712,1.3487,GUF,,,,,,,,,,,,
GNK,GNK-101,725.7288,96.6445,0.5183,2.2701001,1.3572,GUF,,,,,,,,,,,,
GNK,GNK-101,725.8812,101.1899,0.4996,2.2613000000000003,1.3868,GUF,,,,,,,,,,,,
GNK,GNK-101,726.0336,99.8063,0.4887,2.242,1.3933,GUF,,,,,,,,,,,,
GNK,GNK-101,726.186,100.7945,0.5021,2.228,1.3704,GUF,,,,,,,,,,,,
GNK,GNK-101,726.3384,94.0752,0.5251,2.2072,1.5162,GUF,,,,,,,,,,,,
GNK,GNK-101,726.4908,94.8661,0.4922,2.2153999,1.6971,GUF,,,,,,,,,,,,
GNK,GNK-101,726.6432,91.5063,0.4645,2.2256001000000003,1.6714,GUF,,,,,,,,,,,,
GNK,GNK-101,726.7956,85.9723,0.424,2.2251999999999996,1.5316,GUF,,,,,,,,,,,,
GNK,GNK-101,726.948,80.2409,0.423,2.212,1.2819,GUF,,,,,,,,,,,,
GNK,GNK-101,727.1004,75.4974,0.3854,2.2002002000000003,1.1829,GUF,,,,,,,,,,,,
GNK,GNK-101,727.2528,76.6836,0.4211,2.2011999999999996,1.2314,GUF,,,,,,,,,,,,
GNK,GNK-101,727.4052,77.0786,0.3891,2.2047,1.3057,GUF,,,,,,,,,,,,
GNK,GNK-101,727.5576,78.0666,0.3852,2.1995,1.3323,GUF,,,,,,,,,,,,
GNK,GNK-101,727.71,81.031,0.3394,2.1928999,1.3132,GUF,,,,,,,,,,,,
GNK,GNK-101,727.8624,76.8808,0.3729,2.1887,1.3331,GUF,,,,,,,,,,,,
GNK,GNK-101,728.0148,71.347,0.4039,2.1888,1.3317,GUF,,,,,,,,,,,,
GNK,GNK-101,728.1672,69.1727,0.4366,2.1870999,1.2657,GUF,,,,,,,,,,,,
GNK,GNK-101,728.3196,71.5441,0.4056,2.1881001,1.2436,GUF,,,,,,,,,,,,
GNK,GNK-101,728.472,70.9515,0.3852,2.184,1.2375,GUF,,,,,,,,,,,,
GNK,GNK-101,728.6244,72.2759,0.3862,2.2062,1.1691,GUF,,,,,,,,,,,,
GNK,GNK-101,728.7768,68.7921,0.379,2.2735,1.3267,GUF,,,,,,,,,,,,
GNK,GNK-101,728.9292,68.7921,0.3417,2.3722998,2.6288,GUF,,,,,,,,,,,,
GNK,GNK-101,729.0816,60.9462,0.262,2.4635,4.6618,GUF,,,,,,,,,,,,
GNK,GNK-101,729.234,59.8842,0.1988,2.5133,6.3485,GUF,,,,,,,,,,,,
GNK,GNK-101,729.3864,58.3277,0.1727,2.5459001,8.2172,GUF,,,,,,,,,,,,
GNK,GNK-101,729.5388,57.5371,0.1426,2.5773999,11.291,GUF,,,,,,,,,,,,
GNK,GNK-101,729.6912,56.3315,0.1369,2.6001999999999996,14.0705,GUF,,,,,,,,,,,,
GNK,GNK-101,729.8436,55.7143,0.1259,2.605,14.6001,GUF,,,,,,,,,,,,
GNK,GNK-101,729.996,53.7376,0.1315,2.5929001,11.693,GUF,,,,,,,,,,,,
GNK,GNK-101,730.1484,57.1171,0.1351,2.5666001,9.3961,GUF,,,,,,,,,,,,
GNK,GNK-101,730.3008,57.7096,0.1482,2.5438,8.8204,GUF,,,,,,,,,,,,
GNK,GNK-101,730.4532,64.8985,0.1556,2.5243,7.484,GUF,,,,,,,,,,,,
GNK,GNK-101,730.6056,64.8992,0.1667,2.5166999999999997,5.6996,GUF,,,,,,,,,,,,
GNK,GNK-101,730.758,63.7133,0.1727,2.4960999000000004,3.6564,GUF,,,,,,,,,,,,
GNK,GNK-101,730.9104,63.8371,0.204,2.4388,1.817,GUF,,,,,,,,,,,,
GNK,GNK-101,731.0628,66.6037,0.2498,2.344,1.2706,GUF,,,,,,,,,,,,
GNK,GNK-101,731.2152,75.497,0.3196,2.2713,1.248,GUF,,,,,,,,,,,,
GNK,GNK-101,731.3676,77.2757,0.4271,2.242,1.2843,GUF,,,,,,,,,,,,
GNK,GNK-101,731.52,77.4735,0.4754,2.2568,1.4065,GUF,,,,,,,,,,,,
GNK,GNK-101,731.6724,79.1292,0.5006,2.263,1.4159,GUF,,,,,,,,,,,,
GNK,GNK-101,731.8248,81.896,0.4409,2.2655,1.3978,GUF,,,,,,,,,,,,
GNK,GNK-101,731.9772,84.7121,0.4372,2.262,1.4054,GUF,,,,,,,,,,,,
GNK,GNK-101,732.1296,87.998,0.4173,2.2628000000000004,1.4157,GUF,,,,,,,,,,,,
GNK,GNK-101,732.282,88.7885,0.4171,2.2699000999999996,1.4275,GUF,,,,,,,,,,,,
GNK,GNK-101,732.4344,89.7274,0.4361,2.2699000999999996,1.444,GUF,,,,,,,,,,,,
GNK,GNK-101,732.5868,84.5888,0.4502,2.2672998,1.3689,GUF,,,,,,,,,,,,
GNK,GNK-101,732.7392,86.9597,0.4712,2.2633,1.4508,GUF,,,,,,,,,,,,
GNK,GNK-101,732.8916,90.7153,0.4276,2.2653999,1.4574,GUF,,,,,,,,,,,,
GNK,GNK-101,733.044,94.866,0.4179,2.27,1.4298,GUF,,,,,,,,,,,,
GNK,GNK-101,733.1964,95.0838,0.4362,2.2830999000000003,1.4708,GUF,,,,,,,,,,,,
GNK,GNK-101,733.3488,95.2809,0.4918,2.2964001,1.507,GUF,,,,,,,,,,,,
GNK,GNK-101,733.5012,92.5136,0.534,2.3023000000000002,1.5072,GUF,,,,,,,,,,,,
GNK,GNK-101,733.6536,91.1106,0.6507,2.2923,1.5074,GUF,,,,,,,,,,,,
GNK,GNK-101,733.806,91.1109,0.6048,2.2865,1.5337,GUF,,,,,,,,,,,,
GNK,GNK-101,733.9584,91.3577,0.529,2.2864001,1.5504,GUF,,,,,,,,,,,,
GNK,GNK-101,734.1108,89.9747,0.4803,2.2838998999999998,1.5575,GUF,,,,,,,,,,,,
GNK,GNK-101,734.2632,91.3578,0.476,2.2760999,1.6134,GUF,,,,,,,,,,,,
GNK,GNK-101,734.4156,95.6567,0.4651,2.2695,1.7977,GUF,,,,,,,,,,,,
GNK,GNK-101,734.568,96.8422,0.4376,2.2666999999999997,1.7503,GUF,,,,,,,,,,,,
GNK,GNK-101,734.7204,91.9015,0.4506,2.2633,1.6941,GUF,,,,,,,,,,,,
GNK,GNK-101,734.8728,86.3676,0.4541,2.2562002000000003,1.6309,GUF,,,,,,,,,,,,
GNK,GNK-101,735.0252,85.5772,0.4508,2.2415,1.5795,GUF,,,,,,,,,,,,
GNK,GNK-101,735.1776,92.8894,0.4661,2.2442998,1.5448,GUF,,,,,,,,,,,,
GNK,GNK-101,735.33,95.656,0.4583,2.2625,1.4985,GUF,,,,,,,,,,,,
GNK,GNK-101,735.4824,95.4584,0.4105,2.2782,1.498,GUF,,,,,,,,,,,,
GNK,GNK-101,735.6348,91.5062,0.3686,2.2871001,1.5418,GUF,,,,,,,,,,,,
GNK,GNK-101,735.7872,90.3206,0.4046,2.2971999999999997,1.5578,GUF,,,,,,,,,,,,
GNK,GNK-101,735.9396,95.6563,0.4142,2.315,1.5645,GUF,,,,,,,,,,,,
GNK,GNK-101,736.092,95.4582,0.4791,2.3227998,1.5594,GUF,,,,,,,,,,,,
GNK,GNK-101,736.2444,99.2132,0.477,2.3094001,1.518,GUF,,,,,,,,,,,,
GNK,GNK-101,736.3968,94.0752,0.4901,2.2794000999999997,1.5058,GUF,,,,,,,,,,,,
GNK,GNK-101,736.5492,95.6572,0.5066,2.2511001,1.461,GUF,,,,,,,,,,,,
GNK,GNK-101,736.7016,93.0879,0.4785,2.2398000000000002,1.4768,GUF,,,,,,,,,,,,
GNK,GNK-101,736.854,96.4477,0.4941,2.2471001,1.4991,GUF,,,,,,,,,,,,
GNK,GNK-101,737.0064,96.8418,0.4576,2.2599001,1.4941,GUF,,,,,,,,,,,,
GNK,GNK-101,737.1588,96.0516,0.4998,2.2690999,1.5104,GUF,,,,,,,,,,,,
GNK,GNK-101,737.3112,95.8538,0.5313,2.2767,1.543,GUF,,,,,,,,,,,,
GNK,GNK-101,737.4636,94.4707,0.534,2.2820999,1.6356,GUF,,,,,,,,,,,,
GNK,GNK-101,737.616,97.2372,0.5401,2.2832,1.6332,GUF,,,,,,,,,,,,
GNK,GNK-101,737.7684,97.6326,0.5404,2.2876001,1.6138,GUF,,,,,,,,,,,,
GNK,GNK-101,737.9208,93.8778,0.5579,2.2864001,1.6231,GUF,,,,,,,,,,,,
GNK,GNK-101,738.0732,93.6798,0.5228,2.2866999999999997,1.6183,GUF,,,,,,,,,,,,
GNK,GNK-101,738.2256,89.9249,0.5215,2.2822002,1.6129,GUF,,,,,,,,,,,,
GNK,GNK-101,738.378,92.0991,0.4811,2.2735,1.6009,GUF,,,,,,,,,,,,
GNK,GNK-101,738.5304,91.3092,0.5021,2.2636001,1.5821,GUF,,,,,,,,,,,,
GNK,GNK-101,738.6828,90.5181,0.4932,2.2595,1.5579,GUF,,,,,,,,,,,,
GNK,GNK-101,738.8352,93.6803,0.5167,2.2618,1.5288,GUF,,,,,,,,,,,,
GNK,GNK-101,738.9876,90.32,0.4422,2.2674000999999997,1.5005,GUF,,,,,,,,,,,,
GNK,GNK-101,739.14,95.2619,0.4413,2.2701001,1.4923,GUF,,,,,,,,,,,,
GNK,GNK-101,739.2924,90.9136,0.4529,2.2607,1.5007,GUF,,,,,,,,,,,,
GNK,GNK-101,739.4448,91.7045,0.4345,2.2487,1.4715,GUF,,,,,,,,,,,,
GNK,GNK-101,739.5972,89.1344,0.4442,2.2393999,1.4792,GUF,,,,,,,,,,,,
GNK,GNK-101,739.7496,87.3557,0.4283,2.2355,1.4933,GUF,,,,,,,,,,,,
GNK,GNK-101,739.902,86.9606,0.4453,2.2363999,1.4998,GUF,,,,,,,,,,,,
GNK,GNK-101,740.0544,87.7508,0.4161,2.2425999,1.4753,GUF,,,,,,,,,,,,
GNK,GNK-101,740.2068,95.4583,0.4951,2.2546999999999997,1.4761,GUF,,,,,,,,,,,,
GNK,GNK-101,740.3592,99.2135,0.4472,2.2515,1.4892,GUF,,,,,,,,,,,,
GNK,GNK-101,740.5116,100.0049,0.4855,2.2428999,1.4583,GUF,,,,,,,,,,,,
GNK,GNK-101,740.664,94.076,0.4763,2.243,1.4791,GUF,,,,,,,,,,,,
GNK,GNK-101,740.8164,91.7038,0.5353,2.2558998999999997,1.5619,GUF,,,,,,,,,,,,
GNK,GNK-101,740.9688,94.668,0.4603,2.2558000000000002,1.5753,GUF,,,,,,,,,,,,
GNK,GNK-101,741.1212,97.237,0.4434,2.2413999,1.5469,GUF,,,,,,,,,,,,
GNK,GNK-101,741.2736,98.8186,0.4531,2.2303,1.5273,GUF,,,,,,,,,,,,
GNK,GNK-101,741.426,95.4584,0.5323,2.2288,1.5057,GUF,,,,,,,,,,,,
GNK,GNK-101,741.5784,97.0398,0.5546,2.2298999,1.4446,GUF,,,,,,,,,,,,
GNK,GNK-101,741.7308,99.0161,0.5775,2.2372997999999997,1.3933,GUF,,,,,,,,,,,,
GNK,GNK-101,741.8832,96.8425,0.5225,2.2523999,1.3361,GUF,,,,,,,,,,,,
GNK,GNK-101,742.0356,94.8662,0.5236,2.2672998,1.4144,GUF,,,,,,,,,,,,
GNK,GNK-101,742.188,91.308,0.4995,2.2806001,1.4577,GUF,,,,,,,,,,,,
GNK,GNK-101,742.3404,97.2371,0.4912,2.2932997999999998,1.4566,GUF,,,,,,,,,,,,
GNK,GNK-101,742.4928,99.6086,0.5011,2.3062997999999997,1.5182,GUF,,,,,,,,,,,,
GNK,GNK-101,742.6452,99.6093,0.4749,2.3131001,1.5814,GUF,,,,,,,,,,,,
GNK,GNK-101,742.7976,90.7156,0.4545,2.3111001,1.6009,GUF,,,,,,,,,,,,
GNK,GNK-101,742.95,88.9368,0.4374,2.311,1.5802,GUF,,,,,,,,,,,,
GNK,GNK-101,743.1024,90.5182,0.4336,2.3095,1.6129,GUF,,,,,,,,,,,,
GNK,GNK-101,743.2548,90.5179,0.4102,2.3029001,1.6937,GUF,,,,,,,,,,,,
GNK,GNK-101,743.4072,89.2085,0.398,2.2885999000000004,1.6437,GUF,,,,,,,,,,,,
GNK,GNK-101,743.5596,84.4648,0.4236,2.2692002000000002,1.5967,GUF,,,,,,,,,,,,
GNK,GNK-101,743.712,89.9986,0.4387,2.2632,1.5486,GUF,,,,,,,,,,,,
GNK,GNK-101,743.8644,86.5654,0.4741,2.2676001,1.556,GUF,,,,,,,,,,,,
GNK,GNK-101,744.0168,90.3202,0.4459,2.2753999,1.5982,GUF,,,,,,,,,,,,
GNK,GNK-101,744.1692,84.3913,0.465,2.272,1.5355,GUF,,,,,,,,,,,,
GNK,GNK-101,744.3216,88.1464,0.4468,2.2567,1.3642,GUF,,,,,,,,,,,,
GNK,GNK-101,744.474,86.1701,0.4831,2.2291999999999996,1.3172,GUF,,,,,,,,,,,,
GNK,GNK-101,744.6264,91.111,0.4908,2.2198998999999997,1.3526,GUF,,,,,,,,,,,,
GNK,GNK-101,744.7788,90.715,0.5041,2.2239001,1.3638,GUF,,,,,,,,,,,,
GNK,GNK-101,744.9312,88.7387,0.4742,2.2351001,1.3816,GUF,,,,,,,,,,,,
GNK,GNK-101,745.0836,86.3668,0.5025,2.2344001,1.3392,GUF,,,,,,,,,,,,
GNK,GNK-101,745.236,87.9976,0.4517,2.2325,1.3382,GUF,,,,,,,,,,,,
GNK,GNK-101,745.3884,91.3574,0.5198,2.221,1.3233,GUF,,,,,,,,,,,,
GNK,GNK-101,745.5408,91.8317,0.5214,2.2098,1.2472,GUF,,,,,,,,,,,,
GNK,GNK-101,745.6932,87.6318,0.5044,2.1951001000000003,1.2326,GUF,,,,,,,,,,,,
GNK,GNK-101,745.8456,89.3616,0.4409,2.2112998,1.1979,GUF,,,,,,,,,,,,
GNK,GNK-101,745.998,85.33,0.3957,2.217,1.1751,GUF,,,,,,,,,,,,
GNK,GNK-101,746.1504,88.0972,0.4406,2.2163999,1.1659,GUF,,,,,,,,,,,,
GNK,GNK-101,746.3028,85.1818,0.4322,2.1997002,1.172,GUF,,,,,,,,,,,,
GNK,GNK-101,746.4552,89.1346,0.4539,2.1982997999999996,1.1834,GUF,,,,,,,,,,,,
GNK,GNK-101,746.6076,88.5414,0.5226,2.1967002000000004,1.0813,GUF,,,,,,,,,,,,
GNK,GNK-101,746.76,85.1816,0.6007,2.1873,1.0081,GUF,,,,,,,,,,,,
GNK,GNK-101,746.9124,83.9959,0.603,2.1601001,1.0079,GUF,,,,,,,,,,,,
GNK,GNK-101,747.0648,82.2174,0.5184,2.137,0.8631,GUF,,,,,,,,,,,,
GNK,GNK-101,747.2172,84.9842,0.5058,2.1343999,0.9789,GUF,,,,,,,,,,,,
GNK,GNK-101,747.3696,86.565,0.5053,2.1825,1.1301,GUF,,,,,,,,,,,,
GNK,GNK-101,747.522,84.5881,0.5153,2.2265999,1.182,GUF,,,,,,,,,,,,
GNK,GNK-101,747.6744,86.7627,0.5226,2.2466999999999997,1.1644,GUF,,,,,,,,,,,,
GNK,GNK-101,747.8268,83.6004,0.5038,2.2434000999999997,1.1541,GUF,,,,,,,,,,,,
GNK,GNK-101,747.9792,83.4034,0.5138,2.2474000999999997,1.1737,GUF,,,,,,,,,,,,
GNK,GNK-101,748.1316,80.8333,0.4784,2.2600999,1.2228,GUF,,,,,,,,,,,,
GNK,GNK-101,748.284,83.7986,0.4714,2.2600999,1.225,GUF,,,,,,,,,,,,
GNK,GNK-101,748.4364,82.2173,0.4654,2.259,1.2882,GUF,,,,,,,,,,,,
GNK,GNK-101,748.5888,86.7629,0.4402,2.2577,1.285,GUF,,,,,,,,,,,,
GNK,GNK-101,748.7412,85.3787,0.4461,2.257,1.2806,GUF,,,,,,,,,,,,
GNK,GNK-101,748.8936,93.0866,0.4642,2.2586999999999997,1.3261,GUF,,,,,,,,,,,,
GNK,GNK-101,749.046,89.3322,0.4995,2.2641999999999998,1.3451,GUF,,,,,,,,,,,,
GNK,GNK-101,749.1984,86.5655,0.5016,2.2904001,1.4617,GUF,,,,,,,,,,,,
GNK,GNK-101,749.3508,82.4151,0.4771,2.3178,1.7198,GUF,,,,,,,,,,,,
GNK,GNK-101,749.5032,80.4386,0.44,2.3371001000000002,1.9494,GUF,,,,,,,,,,,,
GNK,GNK-101,749.6556,84.1932,0.3768,2.3258,1.9919,GUF,,,,,,,,,,,,
GNK,GNK-101,749.808,88.7392,0.375,2.3099000999999997,1.9387,GUF,,,,,,,,,,,,
GNK,GNK-101,749.9604,87.7505,0.3995,2.297,1.901,GUF,,,,,,,,,,,,
GNK,GNK-101,750.1128,90.7157,0.4113,2.2918998999999998,1.9619,GUF,,,,,,,,,,,,
GNK,GNK-101,750.2652,83.9961,0.3953,2.2898,1.9646,GUF,,,,,,,,,,,,
