STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-058,1513.027,80.6491,0.3423,2.2897,0.9331,,,,,,,,,,,,,
GNK,GNK-058,1513.1794,81.7629,0.3506,2.2716999999999996,0.7752,,,,,,,,,,,,,
GNK,GNK-058,1513.3318,86.26,0.3613,2.2618,0.7592,,,,,,,,,,,,,
GNK,GNK-058,1513.4842,87.5672,0.3671,2.2820999,0.859,,,,,,,,,,,,,
GNK,GNK-058,1513.6366,80.5913,0.366,2.3392,1.0688,,,,,,,,,,,,,
GNK,GNK-058,1513.789,71.2228,0.3516,2.4082,1.6492,,,,,,,,,,,,,
GNK,GNK-058,1513.9414,63.7902,0.3127,2.4705,2.4276,,,,,,,,,,,,,
GNK,GNK-058,1514.0938,62.2772,0.2768,2.491,2.3189,,,,,,,,,,,,,
GNK,GNK-058,1514.2462,66.4682,0.2393,2.463,1.7763,,,,,,,,,,,,,
GNK,GNK-058,1514.3986,71.348,0.2477,2.4279001,1.3935,,,,,,,,,,,,,
GNK,GNK-058,1514.551,75.8676,0.2742,2.3977,1.2565,,,,,,,,,,,,,
GNK,GNK-058,1514.7034,80.0072,0.2953,2.3403999,1.169,,,,,,,,,,,,,
GNK,GNK-058,1514.8558,82.3968,0.3223,2.2946001000000003,1.0488,,,,,,,,,,,,,
GNK,GNK-058,1515.0082,83.4289,0.3435,2.2623998999999997,0.9628,,,,,,,,,,,,,
GNK,GNK-058,1515.1606,84.2974,0.3544,2.2563,0.8696,,,,,,,,,,,,,
GNK,GNK-058,1515.313,83.4648,0.3568,2.2578999,0.8489,,,,,,,,,,,,,
GNK,GNK-058,1515.4654,81.9954,0.3514,2.2823998999999997,0.8687,,,,,,,,,,,,,
GNK,GNK-058,1515.6178,81.828,0.3398,2.3078000000000003,0.9582,,,,,,,,,,,,,
GNK,GNK-058,1515.7702,82.2079,0.3283,2.3129001,1.1543,,,,,,,,,,,,,
GNK,GNK-058,1515.9226,81.343,0.3116,2.2943998999999997,1.3368,,,,,,,,,,,,,
GNK,GNK-058,1516.075,80.2225,0.3001,2.2647,1.3088,,,,,,,,,,,,,
GNK,GNK-058,1516.2274,81.4304,0.2997,2.2471001,1.0519,,,,,,,,,,,,,
GNK,GNK-058,1516.3798,82.7723,0.3048,2.2260999000000004,0.8643,,,,,,,,,,,,,
GNK,GNK-058,1516.5322,83.0637,0.3168,2.2083999,0.8355,,,,,,,,,,,,,
GNK,GNK-058,1516.6846,81.1768,0.3346,2.1951001000000003,0.8555,,,,,,,,,,,,,
GNK,GNK-058,1516.837,80.4685,0.3415,2.1863999,0.8994,,,,,,,,,,,,,
GNK,GNK-058,1516.9894,80.7562,0.3393,2.1677,0.9508,,,,,,,,,,,,,
GNK,GNK-058,1517.1418,84.4308,0.329,2.1407002000000004,0.9979,,,,,,,,,,,,,
GNK,GNK-058,1517.2942,89.8838,0.3251,2.1271999999999998,0.9804,,,,,,,,,,,,,
GNK,GNK-058,1517.4466,94.9233,0.3284,2.1315,0.9209,,,,,,,,,,,,,
GNK,GNK-058,1517.599,95.077,0.3437,2.1652,0.858,,,,,,,,,,,,,
GNK,GNK-058,1517.7514,90.4983,0.3577,2.1995,0.8217,,,,,,,,,,,,,
GNK,GNK-058,1517.9038,84.6418,0.3665,2.2145,0.8109,,,,,,,,,,,,,
GNK,GNK-058,1518.0562,80.5489,0.3846,2.2291001,0.8277,,,,,,,,,,,,,
GNK,GNK-058,1518.2086,75.4747,0.4034,2.2890999,0.9415,,,,,,,,,,,,,
GNK,GNK-058,1518.361,74.2557,0.4103,2.3606001,1.0095,,,,,,,,,,,,,
GNK,GNK-058,1518.5134,74.6173,0.3709,2.4151001,1.028,,,,,,,,,,,,,
GNK,GNK-058,1518.6658,76.0142,0.351,2.4331001000000003,0.9326,,,,,,,,,,,,,
GNK,GNK-058,1518.8182,77.0698,0.3285,2.4105999000000002,0.866,,,,,,,,,,,,,
GNK,GNK-058,1518.9706,79.1406,0.3263,2.3443,0.8165,,,,,,,,,,,,,
GNK,GNK-058,1519.123,83.4297,0.344,2.2895,0.8154,,,,,,,,,,,,,
GNK,GNK-058,1519.2754,86.2267,0.3578,2.2556001,0.8431,,,,,,,,,,,,,
GNK,GNK-058,1519.4278,87.1058,0.3571,2.2386999999999997,0.8608,,,,,,,,,,,,,
GNK,GNK-058,1519.5802,86.1178,0.3462,2.2355,0.8735,,,,,,,,,,,,,
GNK,GNK-058,1519.7326,84.8694,0.3396,2.2442998,0.8897,,,,,,,,,,,,,
GNK,GNK-058,1519.885,83.1755,0.3379,2.2599001,0.8898,,,,,,,,,,,,,
GNK,GNK-058,1520.0374,82.6875,0.3377,2.2468000000000004,0.8775,,,,,,,,,,,,,
GNK,GNK-058,1520.1898,83.9319,0.3393,2.2139001,0.8743,,,,,,,,,,,,,
GNK,GNK-058,1520.3422,85.3111,0.3432,2.203,0.8757,,,,,,,,,,,,,
GNK,GNK-058,1520.4946,87.4331,0.3499,2.2205,0.8823,,,,,,,,,,,,,
GNK,GNK-058,1520.647,87.9207,0.3541,2.2327002,0.8917,,,,,,,,,,,,,
GNK,GNK-058,1520.7994,87.3009,0.3549,2.2315,0.8898,,,,,,,,,,,,,
GNK,GNK-058,1520.9518,87.1206,0.3519,2.226,0.8892,,,,,,,,,,,,,
GNK,GNK-058,1521.1042,85.2431,0.3452,2.2162002000000003,0.8966,,,,,,,,,,,,,
GNK,GNK-058,1521.2566,81.6823,0.3382,2.2065999,0.906,,,,,,,,,,,,,
GNK,GNK-058,1521.409,79.9399,0.3275,2.1843000000000004,0.9268,,,,,,,,,,,,,
GNK,GNK-058,1521.5614,79.5098,0.3239,2.154,0.9477,,,,,,,,,,,,,
GNK,GNK-058,1521.7138,79.4604,0.3285,2.1273999,0.9601,,,,,,,,,,,,,
GNK,GNK-058,1521.8662,79.5197,0.3321,2.1222998,0.9828,,,,,,,,,,,,,
GNK,GNK-058,1522.0186,79.5791,0.3311,2.1389001,0.999,,,,,,,,,,,,,
GNK,GNK-058,1522.171,80.2063,0.3287,2.1782,1.0031,,,,,,,,,,,,,
GNK,GNK-058,1522.3234,81.357,0.3246,2.2145,1.0232,,,,,,,,,,,,,
GNK,GNK-058,1522.4758,83.1594,0.3253,2.2263,1.0405,,,,,,,,,,,,,
GNK,GNK-058,1522.6282,84.9617,0.3365,2.2135999,1.0151,,,,,,,,,,,,,
GNK,GNK-058,1522.7806,86.623,0.3505,2.1995,0.9718,,,,,,,,,,,,,
GNK,GNK-058,1522.933,86.9913,0.354,2.2028999,0.9411,,,,,,,,,,,,,
GNK,GNK-058,1523.0854,82.5252,0.348,2.2457,0.9497,,,,,,,,,,,,,
GNK,GNK-058,1523.2378,75.7735,0.3415,2.3122,1.0688,,,,,,,,,,,,,
GNK,GNK-058,1523.3902,66.9851,0.3376,2.4068,1.5037,,,,,,,,,,,,,
GNK,GNK-058,1523.5426,58.0527,0.3113,2.4758999,2.0972,,,,,,,,,,,,,
GNK,GNK-058,1523.695,53.2418,0.2624,2.5086999999999997,3.1357,,,,,,,,,,,,,
GNK,GNK-058,1523.8474,56.2755,0.2308,2.5025999000000003,2.6526,,,,,,,,,,,,,
GNK,GNK-058,1523.9998,67.2674,0.2171,2.4396001000000003,1.486,,,,,,,,,,,,,
GNK,GNK-058,1524.1522,75.9997,0.2273,2.304,0.9407,,,,,,,,,,,,,
GNK,GNK-058,1524.3046,82.6693,0.2649,2.2237,0.7406,,,,,,,,,,,,,
GNK,GNK-058,1524.457,86.2897,0.3165,2.2045,0.7286,,,,,,,,,,,,,
GNK,GNK-058,1524.6094,86.5937,0.3559,2.2011999999999996,0.7795,,,,,,,,,,,,,
GNK,GNK-058,1524.7618,85.5528,0.3669,2.2070999000000002,0.8203,,,,,,,,,,,,,
GNK,GNK-058,1524.9142,84.485,0.3589,2.2170999,0.849,,,,,,,,,,,,,
GNK,GNK-058,1525.0666,83.5028,0.3495,2.2291001,0.8695,,,,,,,,,,,,,
GNK,GNK-058,1525.219,83.0893,0.3465,2.2516001,0.893,,,,,,,,,,,,,
GNK,GNK-058,1525.3714,83.1724,0.3467,2.2599001,0.8901,,,,,,,,,,,,,
GNK,GNK-058,1525.5238,83.2347,0.3469,2.2325999000000003,0.8718,,,,,,,,,,,,,
GNK,GNK-058,1525.6762,83.3166,0.3447,2.2068999,0.8572,,,,,,,,,,,,,
GNK,GNK-058,1525.8286,83.8429,0.3363,2.2000999,0.8435,,,,,,,,,,,,,
GNK,GNK-058,1525.981,84.478,0.3301,2.2028000000000003,0.8344,,,,,,,,,,,,,
GNK,GNK-058,1526.1334,83.1454,0.3339,2.2133998999999998,0.8322,,,,,,,,,,,,,
GNK,GNK-058,1526.2858,81.3138,0.3378,2.2235,0.8334,,,,,,,,,,,,,
GNK,GNK-058,1526.4382,80.85,0.3364,2.2348999,0.8386,,,,,,,,,,,,,
GNK,GNK-058,1526.5906,81.8171,0.3347,2.2477,0.8474,,,,,,,,,,,,,
GNK,GNK-058,1526.743,83.041,0.3361,2.2548999,0.8522,,,,,,,,,,,,,
GNK,GNK-058,1526.8954,83.4706,0.3408,2.258,0.8536,,,,,,,,,,,,,
GNK,GNK-058,1527.0478,83.3426,0.3473,2.259,0.8508,,,,,,,,,,,,,
GNK,GNK-058,1527.2002,83.0116,0.3517,2.2576001000000003,0.8488,,,,,,,,,,,,,
GNK,GNK-058,1527.3526,82.457,0.3527,2.2485,0.8504,,,,,,,,,,,,,
GNK,GNK-058,1527.505,81.9338,0.3523,2.2353999,0.8559,,,,,,,,,,,,,
GNK,GNK-058,1527.6574,81.8102,0.3522,2.229,0.8607,,,,,,,,,,,,,
GNK,GNK-058,1527.8098,81.4871,0.3536,2.2251999999999996,0.866,,,,,,,,,,,,,
GNK,GNK-058,1527.9622,80.7618,0.3534,2.2112,0.8793,,,,,,,,,,,,,
GNK,GNK-058,1528.1146,79.4076,0.3488,2.1856999999999998,0.8923,,,,,,,,,,,,,
GNK,GNK-058,1528.267,78.5068,0.3459,2.1684001,0.8975,,,,,,,,,,,,,
GNK,GNK-058,1528.4194,78.5601,0.3494,2.1666999999999996,0.8947,,,,,,,,,,,,,
GNK,GNK-058,1528.5718,79.0352,0.3548,2.1763000000000003,0.8838,,,,,,,,,,,,,
GNK,GNK-058,1528.7242,80.7498,0.3526,2.1928,0.8776,,,,,,,,,,,,,
GNK,GNK-058,1528.8766,80.4668,0.3495,2.1956001,0.8799,,,,,,,,,,,,,
GNK,GNK-058,1529.029,77.9138,0.3561,2.1792,0.8775,,,,,,,,,,,,,
GNK,GNK-058,1529.1814,76.1781,0.3629,2.164,0.8749,,,,,,,,,,,,,
GNK,GNK-058,1529.3338,75.0415,0.3623,2.1561999999999997,0.8743,,,,,,,,,,,,,
GNK,GNK-058,1529.4862,74.6966,0.3563,2.1470999,0.8713,,,,,,,,,,,,,
GNK,GNK-058,1529.6386,74.7621,0.3503,2.1350999,0.8666,,,,,,,,,,,,,
GNK,GNK-058,1529.791,76.1572,0.3454,2.128,0.8601,,,,,,,,,,,,,
GNK,GNK-058,1529.9434,79.9815,0.3428,2.1345999,0.8573,,,,,,,,,,,,,
GNK,GNK-058,1530.0958,83.5622,0.3449,2.1513,0.8589,,,,,,,,,,,,,
GNK,GNK-058,1530.2482,84.3446,0.3457,2.1766001,0.8607,,,,,,,,,,,,,
GNK,GNK-058,1530.4006,83.4429,0.3397,2.2033,0.8621,,,,,,,,,,,,,
GNK,GNK-058,1530.553,82.5019,0.3341,2.2040999,0.8598,,,,,,,,,,,,,
GNK,GNK-058,1530.7054,80.6926,0.3342,2.1714001,0.8568,,,,,,,,,,,,,
GNK,GNK-058,1530.8578,78.6199,0.335,2.1338999,0.8563,,,,,,,,,,,,,
GNK,GNK-058,1531.0102,78.4053,0.3373,2.1167,0.8532,,,,,,,,,,,,,
GNK,GNK-058,1531.1626,79.2442,0.3396,2.1203999,0.8523,,,,,,,,,,,,,
GNK,GNK-058,1531.315,80.1731,0.3379,2.1361999999999997,0.8538,,,,,,,,,,,,,
GNK,GNK-058,1531.4674,80.2926,0.332,2.155,0.855,,,,,,,,,,,,,
GNK,GNK-058,1531.6198,79.9602,0.3247,2.1716001,0.8563,,,,,,,,,,,,,
GNK,GNK-058,1531.7722,79.2849,0.3223,2.1900999000000003,0.8575,,,,,,,,,,,,,
GNK,GNK-058,1531.9246,78.6581,0.3254,2.1895,0.8525,,,,,,,,,,,,,
GNK,GNK-058,1532.077,79.3846,0.3305,2.1545999,0.8417,,,,,,,,,,,,,
GNK,GNK-058,1532.2294,81.7184,0.3305,2.1091001,0.8388,,,,,,,,,,,,,
GNK,GNK-058,1532.3818,84.0308,0.3268,2.0755999000000003,0.8397,,,,,,,,,,,,,
GNK,GNK-058,1532.5342,84.1012,0.3271,2.0636001,0.835,,,,,,,,,,,,,
GNK,GNK-058,1532.6866,82.964,0.3372,2.0603998999999997,0.8275,,,,,,,,,,,,,
GNK,GNK-058,1532.839,82.3023,0.3498,2.0583999,0.8287,,,,,,,,,,,,,
GNK,GNK-058,1532.9914,82.8439,0.3612,2.0788,0.8316,,,,,,,,,,,,,
GNK,GNK-058,1533.1438,84.4309,0.3656,2.1233,0.8361,,,,,,,,,,,,,
GNK,GNK-058,1533.2962,86.3413,0.3615,2.1538000000000004,0.8394,,,,,,,,,,,,,
GNK,GNK-058,1533.4486,87.4163,0.3558,2.1466001,0.8379,,,,,,,,,,,,,
GNK,GNK-058,1533.601,86.4392,0.3521,2.1113999,0.8101,,,,,,,,,,,,,
GNK,GNK-058,1533.7534,83.411,0.3594,2.0762997999999997,0.7653,,,,,,,,,,,,,
GNK,GNK-058,1533.9058,79.7402,0.3704,2.0597,0.7577,,,,,,,,,,,,,
GNK,GNK-058,1534.0582,76.5387,0.3731,2.067,0.7847,,,,,,,,,,,,,
GNK,GNK-058,1534.2106,74.5882,0.3743,2.1041001,0.9282,,,,,,,,,,,,,
GNK,GNK-058,1534.363,71.9484,0.3631,2.1728,1.216,,,,,,,,,,,,,
GNK,GNK-058,1534.5154,68.5836,0.3381,2.265,1.661,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1534.6678,66.7916,0.3085,2.3956001000000002,2.1457,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1534.8202,66.8889,0.2618,2.4918,2.1414,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1534.9726,68.7015,0.2446,2.504,1.8864,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.125,70.3691,0.2528,2.4691001,1.6521,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.2774,70.5792,0.2653,2.4511001,1.5614,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.4298,68.9136,0.2701,2.4516001000000003,1.5927,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.5822,67.4864,0.2689,2.4528999,1.6783,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.7346,69.4056,0.2642,2.4493999,1.8229,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1535.887,72.2946,0.26,2.4458998999999997,1.8813,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.0394,73.8536,0.2565,2.4461001,1.7911,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.1918,72.4808,0.2552,2.4523999,1.8422,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.3442,66.9529,0.2542,2.4681001,1.9134,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.4966,62.8652,0.2488,2.4833000000000003,1.9355,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.649,63.5448,0.2403,2.4928999,1.9018,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.8014,67.6478,0.2394,2.4863000000000004,1.7931,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1536.9538,70.8181,0.2453,2.4733,1.6632,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.1062,71.7781,0.2561,2.4518,1.6974,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.2586,72.7083,0.2645,2.44,1.8551,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.411,71.7757,0.2632,2.4442,1.9063,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.5634,68.3658,0.2571,2.4633998999999998,1.9282,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.7158,65.6503,0.2464,2.4899001,1.9782,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1537.8682,64.9561,0.2427,2.5000999000000004,1.9399,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.0206,67.8809,0.2546,2.492,1.8007,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.173,74.2658,0.2649,2.4703000000000004,1.5849,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.3254,79.139,0.2636,2.454,1.493,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.4778,79.6321,0.26,2.4410999,1.498,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.6302,77.9911,0.2554,2.4381001,1.517,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.7826,77.5594,0.2536,2.4405,1.5373,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1538.935,78.1988,0.2525,2.4426001,1.5324,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.0874,79.6757,0.2526,2.4398,1.6009,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.2398,81.1037,0.2555,2.4312997999999997,1.8282,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.3922,79.1848,0.2579,2.4282997999999996,1.9905,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.5446,72.4454,0.2576,2.4362,2.2094,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.697,63.6021,0.2495,2.4605,2.7923,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1539.8494,58.1267,0.2298,2.4838,3.4471,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.0018,56.3803,0.2053,2.5060999,3.5633,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.1542,57.3439,0.193,2.515,3.1518,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.3066,60.4595,0.2006,2.5055,2.7662,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.459,63.0329,0.2234,2.4888999,2.3465,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.6114,58.9402,0.2207,2.4918999,2.4708,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.7638,52.6019,0.2052,2.5117,3.4647,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1540.9162,46.9276,0.1552,2.5332998,5.4995,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.0686,45.0107,0.1332,2.5448999,8.4994,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.221,47.6005,0.1152,2.5543999,10.5598,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.3734,54.1502,0.1087,2.5612,10.4757,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.5258,58.3392,0.1088,2.5653,10.2822,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.6782,58.6796,0.1102,2.5643000000000002,9.6038,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.8306,56.2108,0.11,2.5624000999999996,9.5142,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1541.983,53.5289,0.1094,2.5590999,9.3815,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.1354,53.1939,0.1105,2.5543999,9.3175,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.2878,52.8597,0.1176,2.5552002000000003,9.2873,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.4402,52.4721,0.1208,2.5603998999999997,9.2755,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.5926,51.8594,0.1194,2.5655,9.4087,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.745,51.9495,0.116,2.5646999999999998,9.8487,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1542.8974,52.2802,0.1076,2.5628,10.61,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.0498,54.5171,0.1028,2.5594001,9.8953,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.2022,58.6303,0.101,2.5438999,6.9223,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.3546,67.8938,0.122,2.5243998999999997,4.6372,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.507,70.7077,0.1519,2.5193999,3.906,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.6594,70.2159,0.162,2.5206001000000002,3.8901,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.8118,71.6546,0.1597,2.5313000000000003,4.8217,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1543.9642,74.0595,0.154,2.5464001,6.1942,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.1166,71.9058,0.1511,2.5543999,7.5421,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.269,65.0588,0.149,2.5605,7.3338,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.4214,64.3951,0.1449,2.5492,7.9639,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.5738,64.5125,0.1368,2.5404001,6.6109,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.7262,64.7989,0.1315,2.5318,5.732,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1544.8786,63.0247,0.1345,2.5352002000000002,6.0562,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.031,58.4601,0.1385,2.5528000000000004,6.3979,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.1834,51.5431,0.1352,2.5646999999999998,7.363,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.3358,47.4272,0.1213,2.5506001,7.953,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.4882,46.3459,0.113,2.5313999,7.962,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.6406,45.5637,0.1218,2.5308999,7.9925,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.793,43.9314,0.122,2.5499001,8.194,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1545.9454,41.419,0.1075,2.5708,9.2104,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.0978,41.9185,0.1002,2.5725999,11.39,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.2502,43.6306,0.103,2.5526999999999997,9.0726,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.4026,46.0573,0.1166,2.5445,6.696,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.555,46.8861,0.1338,2.546,6.5662,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.7074,46.8466,0.1404,2.5576999999999996,7.3954,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1546.8598,44.102,0.1364,2.587,8.3066,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.0122,41.0253,0.1221,2.6043998999999998,8.692,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.1646,39.954,0.1069,2.6043000000000003,8.7872,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.317,40.8415,0.1016,2.5915999000000003,8.5466,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.4694,42.5554,0.1022,2.5761001,7.6927,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.6218,48.2463,0.1079,2.5677,7.3671,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.7742,49.0736,0.1138,2.5697997999999997,7.2438,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1547.9266,48.7397,0.126,2.5778000000000003,7.1215,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1548.079,47.1853,0.1236,2.577,7.262,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1548.2314,43.6407,0.1128,2.5732,8.6343,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1548.3838,37.3276,0.1074,2.5733999,11.5421,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-058,1548.5362,34.9528,0.0955,2.5745,15.0138,BRF (Cycle 2),,,,,,,,,,,,
