STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-064,910.8948,,-9.9925,-999.25,2.0593,,,,,,,,,,,,,
GNK,GNK-064,911.0472,,-9.9925,-999.25,1.9772,,,,,,,,,,,,,
GNK,GNK-064,911.1996,,-9.9925,-999.25,1.9113,,,,,,,,,,,,,
GNK,GNK-064,911.352,,-9.9925,-999.25,1.9223,,,,,,,,,,,,,
GNK,GNK-064,911.5044,,-9.9925,-999.25,1.9333,,,,,,,,,,,,,
GNK,GNK-064,911.6568,,-9.9925,-999.25,1.9443,,,,,,,,,,,,,
GNK,GNK-064,911.8092,,-9.9925,-999.25,1.9553,,,,,,,,,,,,,
GNK,GNK-064,911.9616,,-9.9925,-999.25,1.9689,,,,,,,,,,,,,
GNK,GNK-064,912.114,,-9.9925,-999.25,1.9938,,,,,,,,,,,,,
GNK,GNK-064,912.2664,,-9.9925,-999.25,2.0188,,,,,,,,,,,,,
GNK,GNK-064,912.4188,,-9.9925,-999.25,2.0468,,,,,,,,,,,,,
GNK,GNK-064,912.5712,,-9.9925,-999.25,2.0869,,,,,,,,,,,,,
GNK,GNK-064,912.7236,,-9.9925,-999.25,2.1271,,,,,,,,,,,,,
GNK,GNK-064,912.876,,-9.9925,-999.25,2.1673,,,,,,,,,,,,,
GNK,GNK-064,913.0284,,-9.9925,-999.25,2.2075,,,,,,,,,,,,,
GNK,GNK-064,913.1808,,-9.9925,-999.25,2.2476,,,,,,,,,,,,,
GNK,GNK-064,913.3332,,-9.9925,-999.25,2.2751,,,,,,,,,,,,,
GNK,GNK-064,913.4856,,-9.9925,-999.25,2.2548,,,,,,,,,,,,,
GNK,GNK-064,913.638,,-9.9925,-999.25,2.2345,,,,,,,,,,,,,
GNK,GNK-064,913.7904,,-9.9925,-999.25,2.2143,,,,,,,,,,,,,
GNK,GNK-064,913.9428,,-9.9925,-999.25,2.2079,,,,,,,,,,,,,
GNK,GNK-064,914.0952,,-9.9925,-999.25,2.2508,,,,,,,,,,,,,
GNK,GNK-064,914.2476,,-9.9925,-999.25,2.2936,,,,,,,,,,,,,
GNK,GNK-064,914.4,,-9.9925,-999.25,2.3365,,,,,,,,,,,,,
GNK,GNK-064,914.5524,,-9.9925,-999.25,2.3794,,,,,,,,,,,,,
GNK,GNK-064,914.7048,,-9.9925,-999.25,2.4305,,,,,,,,,,,,,
GNK,GNK-064,914.8572,,-9.9925,-999.25,2.5086,,,,,,,,,,,,,
GNK,GNK-064,915.0096,,-9.9925,-999.25,2.5867,,,,,,,,,,,,,
GNK,GNK-064,915.162,,-9.9925,-999.25,2.6086,,,,,,,,,,,,,
GNK,GNK-064,915.3144,,-9.9925,-999.25,2.4538,,,,,,,,,,,,,
GNK,GNK-064,915.4668,,-9.9925,-999.25,2.299,,,,,,,,,,,,,
GNK,GNK-064,915.6192,,-9.9925,-999.25,2.1685,,,,,,,,,,,,,
GNK,GNK-064,915.7716,,-9.9925,-999.25,2.1109,,,,,,,,,,,,,
GNK,GNK-064,915.924,,-9.9925,-999.25,2.0533,,,,,,,,,,,,,
GNK,GNK-064,916.0764,,-9.9925,-999.25,2.0228,,,,,,,,,,,,,
GNK,GNK-064,916.2288,,-9.9925,-999.25,2.0707,,,,,,,,,,,,,
GNK,GNK-064,916.3812,,-9.9925,-999.25,2.0962,,,,,,,,,,,,,
GNK,GNK-064,916.5336,,-9.9925,-999.25,2.0591,,,,,,,,,,,,,
GNK,GNK-064,916.686,,-9.9925,-999.25,2.022,,,,,,,,,,,,,
GNK,GNK-064,916.8384,,-9.9925,-999.25,1.9849,,,,,,,,,,,,,
GNK,GNK-064,916.9908,,-9.9925,-999.25,1.9499,,,,,,,,,,,,,
GNK,GNK-064,917.1432,,-9.9925,-999.25,1.9209,,,,,,,,,,,,,
GNK,GNK-064,917.2956,,-9.9925,-999.25,1.8919,,,,,,,,,,,,,
GNK,GNK-064,917.448,,-9.9925,-999.25,1.8619,,,,,,,,,,,,,
GNK,GNK-064,917.6004,,-9.9925,-999.25,1.8293,,,,,,,,,,,,,
GNK,GNK-064,917.7528,,-9.9925,-999.25,1.7966,,,,,,,,,,,,,
GNK,GNK-064,917.9052,,-9.9925,-999.25,1.764,,,,,,,,,,,,,
GNK,GNK-064,918.0576,,-9.9925,-999.25,1.7313,,,,,,,,,,,,,
GNK,GNK-064,918.21,,-9.9925,-999.25,1.7205,,,,,,,,,,,,,
GNK,GNK-064,918.3624,,-9.9925,-999.25,1.7621,,,,,,,,,,,,,
GNK,GNK-064,918.5148,,-9.9925,-999.25,1.8036,,,,,,,,,,,,,
GNK,GNK-064,918.6672,,-9.9925,-999.25,1.8452,,,,,,,,,,,,,
GNK,GNK-064,918.8196,,-9.9925,-999.25,1.8729,,,,,,,,,,,,,
GNK,GNK-064,918.972,,-9.9925,-999.25,1.8689,,,,,,,,,,,,,
GNK,GNK-064,919.1244,,-9.9925,-999.25,1.8649,,,,,,,,,,,,,
GNK,GNK-064,919.2768,,-9.9925,-999.25,1.8608,,,,,,,,,,,,,
GNK,GNK-064,919.4292,,-9.9925,-999.25,1.8693,,,,,,,,,,,,,
GNK,GNK-064,919.5816,,-9.9925,-999.25,1.9049,,,,,,,,,,,,,
GNK,GNK-064,919.734,,-9.9925,-999.25,1.9405,,,,,,,,,,,,,
GNK,GNK-064,919.8864,,-9.9925,-999.25,1.959,,,,,,,,,,,,,
GNK,GNK-064,920.0388,,-9.9925,-999.25,1.9415,,,,,,,,,,,,,
GNK,GNK-064,920.1912,,-9.9925,-999.25,1.9241,,,,,,,,,,,,,
GNK,GNK-064,920.3436,,-9.9925,-999.25,1.9067,,,,,,,,,,,,,
GNK,GNK-064,920.496,,-9.9925,-999.25,1.9113,,,,,,,,,,,,,
GNK,GNK-064,920.6484,,-9.9925,-999.25,1.9599,,,,,,,,,,,,,
GNK,GNK-064,920.8008,,-9.9925,-999.25,2.0085,,,,,,,,,,,,,
GNK,GNK-064,920.9532,,-9.9925,-999.25,2.0703,,,,,,,,,,,,,
GNK,GNK-064,921.1056,,-9.9925,-999.25,2.1573,,,,,,,,,,,,,
GNK,GNK-064,921.258,,-9.9925,-999.25,2.2443,,,,,,,,,,,,,
GNK,GNK-064,921.4104,,-9.9925,-999.25,2.2751,,,,,,,,,,,,,
GNK,GNK-064,921.5628,,-9.9925,-999.25,2.2012,,,,,,,,,,,,,
GNK,GNK-064,921.7152,,-9.9925,-999.25,2.1273,,,,,,,,,,,,,
GNK,GNK-064,921.8676,,-9.9925,-999.25,2.0534,,,,,,,,,,,,,
GNK,GNK-064,922.02,,-9.9925,-999.25,1.9427,,,,,,,,,,,,,
GNK,GNK-064,922.1724,,-9.9925,-999.25,1.7832,,,,,,,,,,,,,
GNK,GNK-064,922.3248,,-9.9925,-999.25,1.6792,,,,,,,,,,,,,
GNK,GNK-064,922.4772,,-9.9925,-999.25,1.6201,,,,,,,,,,,,,
GNK,GNK-064,922.6296,,-9.9925,-999.25,1.5609,,,,,,,,,,,,,
GNK,GNK-064,922.782,,-9.9925,-999.25,1.5222,,,,,,,,,,,,,
GNK,GNK-064,922.9344,,-9.9925,-999.25,1.5179,,,,,,,,,,,,,
GNK,GNK-064,923.0868,,-9.9925,-999.25,1.5135,,,,,,,,,,,,,
GNK,GNK-064,923.2392,,-9.9925,-999.25,1.5078,,,,,,,,,,,,,
GNK,GNK-064,923.3916,,-9.9925,-999.25,1.4998,,,,,,,,,,,,,
GNK,GNK-064,923.544,,-9.9925,-999.25,1.4918,,,,,,,,,,,,,
GNK,GNK-064,923.6964,,-9.9925,-999.25,1.4838,,,,,,,,,,,,,
GNK,GNK-064,923.8488,,-9.9925,-999.25,1.4759,,,,,,,,,,,,,
GNK,GNK-064,924.0012,,-9.9925,-999.25,1.4659,,,,,,,,,,,,,
GNK,GNK-064,924.1536,,-9.9925,-999.25,1.4529,,,,,,,,,,,,,
GNK,GNK-064,924.306,,-9.9925,-999.25,1.4398,,,,,,,,,,,,,
GNK,GNK-064,924.4584,,-9.9925,-999.25,1.4268,,,,,,,,,,,,,
GNK,GNK-064,924.6108,,-9.9925,-999.25,1.4222,,,,,,,,,,,,,
GNK,GNK-064,924.7632,,-9.9925,-999.25,1.43,,,,,,,,,,,,,
GNK,GNK-064,924.9156,,-9.9925,-999.25,1.4379,,,,,,,,,,,,,
GNK,GNK-064,925.068,,-9.9925,-999.25,1.4458,,,,,,,,,,,,,
GNK,GNK-064,925.2204,,-9.9925,-999.25,1.4536,,,,,,,,,,,,,
GNK,GNK-064,925.3728,,-9.9925,-999.25,1.4615,,,,,,,,,,,,,
GNK,GNK-064,925.5252,,-9.9925,-999.25,1.4693,,,,,,,,,,,,,
GNK,GNK-064,925.6776,,-9.9925,-999.25,1.4789,,,,,,,,,,,,,
GNK,GNK-064,925.83,,-9.9925,-999.25,1.4907,,,,,,,,,,,,,
GNK,GNK-064,925.9824,,-9.9925,-999.25,1.5026,,,,,,,,,,,,,
GNK,GNK-064,926.1348,,-9.9925,-999.25,1.5144,,,,,,,,,,,,,
GNK,GNK-064,926.2872,,-9.9925,-999.25,1.5263,,,,,,,,,,,,,
GNK,GNK-064,926.4396,,-9.9925,-999.25,1.5381,,,,,,,,,,,,,
GNK,GNK-064,926.592,,-9.9925,-999.25,1.5553,,,,,,,,,,,,,
GNK,GNK-064,926.7444,,-9.9925,-999.25,1.5793,,,,,,,,,,,,,
GNK,GNK-064,926.8968,,-9.9925,-999.25,1.6033,,,,,,,,,,,,,
GNK,GNK-064,927.0492,,-9.9925,-999.25,1.6273,,,,,,,,,,,,,
GNK,GNK-064,927.2016,,-9.9925,-999.25,1.6512,,,,,,,,,,,,,
GNK,GNK-064,927.354,,-9.9925,-999.25,1.6964,,,,,,,,,,,,,
GNK,GNK-064,927.5064,,-9.9925,-999.25,1.7672,,,,,,,,,,,,,
GNK,GNK-064,927.6588,,-9.9925,-999.25,1.8381,,,,,,,,,,,,,
GNK,GNK-064,927.8112,,-9.9925,-999.25,1.927,,,,,,,,,,,,,
GNK,GNK-064,927.9636,,-9.9925,-999.25,2.0372,,,,,,,,,,,,,
GNK,GNK-064,928.116,,-9.9925,-999.25,2.057,,,,,,,,,,,,,
GNK,GNK-064,928.2684,,-9.9925,-999.25,1.9727,,,,,,,,,,,,,
GNK,GNK-064,928.4208,,-9.9925,-999.25,1.8884,,,,,,,,,,,,,
GNK,GNK-064,928.5732,,-9.9925,-999.25,1.8126,,,,,,,,,,,,,
GNK,GNK-064,928.7256,,-9.9925,-999.25,1.8778,,,,,,,,,,,,,
GNK,GNK-064,928.878,,-9.9925,-999.25,2.0881,,,,,,,,,,,,,
GNK,GNK-064,929.0304,,-9.9925,-999.25,2.2969,,,,,,,,,,,,,
GNK,GNK-064,929.1828,,-9.9925,-999.25,2.5041,,,,,,,,,,,,,
GNK,GNK-064,929.3352,,-9.9925,-999.25,2.7114,,,,,,,,,,,,,
GNK,GNK-064,929.4876,,-9.9925,-999.25,2.7166,,,,,,,,,,,,,
GNK,GNK-064,929.64,,-9.9925,-999.25,2.5101,,,,,,,,,,,,,
GNK,GNK-064,929.7924,,-9.9925,-999.25,2.3037,,,,,,,,,,,,,
GNK,GNK-064,929.9448,,-9.9925,-999.25,2.0678,,,,,,,,,,,,,
GNK,GNK-064,930.0972,,-9.9925,-999.25,1.8021,,,,,,,,,,,,,
GNK,GNK-064,930.2496,,-9.9925,-999.25,1.6032,,,,,,,,,,,,,
GNK,GNK-064,930.402,,-9.9925,-999.25,1.5624,,,,,,,,,,,,,
GNK,GNK-064,930.5544,,-9.9925,-999.25,1.6117,,,,,,,,,,,,,
GNK,GNK-064,930.7068,,-9.9925,-999.25,1.6611,,,,,,,,,,,,,
GNK,GNK-064,930.8592,,-9.9925,-999.25,1.7104,,,,,,,,,,,,,
GNK,GNK-064,931.0116,,-9.9925,-999.25,1.7597,,,,,,,,,,,,,
GNK,GNK-064,931.164,,-9.9925,-999.25,1.8091,,,,,,,,,,,,,
GNK,GNK-064,931.3164,,-9.9925,-999.25,1.7714,,,,,,,,,,,,,
GNK,GNK-064,931.4688,,-9.9925,-999.25,1.6533,,,,,,,,,,,,,
GNK,GNK-064,931.6212,,-9.9925,-999.25,1.5959,,,,,,,,,,,,,
GNK,GNK-064,931.7736,,-9.9925,-999.25,1.5932,,,,,,,,,,,,,
GNK,GNK-064,931.926,,-9.9925,-999.25,1.5906,,,,,,,,,,,,,
GNK,GNK-064,932.0784,,-9.9925,-999.25,1.5879,,,,,,,,,,,,,
GNK,GNK-064,932.2308,,-9.9925,-999.25,1.5853,,,,,,,,,,,,,
GNK,GNK-064,932.3832,,-9.9925,-999.25,1.5842,,,,,,,,,,,,,
GNK,GNK-064,932.5356,,-9.9925,-999.25,1.5845,,,,,,,,,,,,,
GNK,GNK-064,932.688,,-9.9925,-999.25,1.5848,,,,,,,,,,,,,
GNK,GNK-064,932.8404,,-9.9925,-999.25,1.585,,,,,,,,,,,,,
GNK,GNK-064,932.9928,,-9.9925,-999.25,1.5853,,,,,,,,,,,,,
GNK,GNK-064,933.1452,,-9.9925,-999.25,1.5776,,,,,,,,,,,,,
GNK,GNK-064,933.2976,,-9.9925,-999.25,1.5727,,,,,,,,,,,,,
GNK,GNK-064,933.45,,-9.9925,-999.25,1.5754,,,,,,,,,,,,,
GNK,GNK-064,933.6024,,-9.9925,-999.25,1.5782,,,,,,,,,,,,,
GNK,GNK-064,933.7548,,-9.9925,-999.25,1.5809,,,,,,,,,,,,,
GNK,GNK-064,933.9072,,-9.9925,-999.25,1.5837,,,,,,,,,,,,,
GNK,GNK-064,934.0596,,-9.9925,-999.25,1.5864,,,,,,,,,,,,,
GNK,GNK-064,934.212,,-9.9925,-999.25,1.5856,,,,,,,,,,,,,
GNK,GNK-064,934.3644,,-9.9925,-999.25,1.5822,,,,,,,,,,,,,
GNK,GNK-064,934.5168,,-9.9925,-999.25,1.5788,,,,,,,,,,,,,
GNK,GNK-064,934.6692,,-9.9925,-999.25,1.5754,,,,,,,,,,,,,
GNK,GNK-064,934.8216,,-9.9925,-999.25,1.5863,,,,,,,,,,,,,
GNK,GNK-064,934.974,,-9.9925,-999.25,1.6076,,,,,,,,,,,,,
GNK,GNK-064,935.1264,,-9.9925,-999.25,1.6289,,,,,,,,,,,,,
GNK,GNK-064,935.2788,,-9.9925,-999.25,1.6502,,,,,,,,,,,,,
GNK,GNK-064,935.4312,,-9.9925,-999.25,1.6714,,,,,,,,,,,,,
GNK,GNK-064,935.5836,,-9.9925,-999.25,1.6374,,,,,,,,,,,,,
GNK,GNK-064,935.736,,-9.9925,-999.25,1.5654,,,,,,,,,,,,,
GNK,GNK-064,935.8884,,-9.9925,-999.25,1.4933,,,,,,,,,,,,,
GNK,GNK-064,936.0408,,-9.9925,-999.25,1.4786,,,,,,,,,,,,,
GNK,GNK-064,936.1932,,-9.9925,-999.25,1.502,,,,,,,,,,,,,
GNK,GNK-064,936.3456,,-9.9925,-999.25,1.5253,,,,,,,,,,,,,
GNK,GNK-064,936.498,,-9.9925,-999.25,1.5501,,,,,,,,,,,,,
GNK,GNK-064,936.6504,,-9.9925,-999.25,1.576,,,,,,,,,,,,,
GNK,GNK-064,936.8028,,-9.9925,-999.25,1.6019,,,,,,,,,,,,,
GNK,GNK-064,936.9552,,-9.9925,-999.25,1.6277,,,,,,,,,,,,,
GNK,GNK-064,937.1076,,-9.9925,-999.25,1.6255,,,,,,,,,,,,,
GNK,GNK-064,937.26,,-9.9925,-999.25,1.606,,,,,,,,,,,,,
GNK,GNK-064,937.4124,,-9.9925,-999.25,1.5864,,,,,,,,,,,,,
GNK,GNK-064,937.5648,,-9.9925,-999.25,1.5357,,,,,,,,,,,,,
GNK,GNK-064,937.7172,,-9.9925,-999.25,1.4664,,,,,,,,,,,,,
GNK,GNK-064,937.8696,,-9.9925,-999.25,1.4397,,,,,,,,,,,,,
GNK,GNK-064,938.022,,-9.9925,-999.25,1.4378,,,,,,,,,,,,,
GNK,GNK-064,938.1744,,-9.9925,-999.25,1.4359,,,,,,,,,,,,,
GNK,GNK-064,938.3268,,-9.9925,-999.25,1.434,,,,,,,,,,,,,
GNK,GNK-064,938.4792,,-9.9925,-999.25,1.4321,,,,,,,,,,,,,
GNK,GNK-064,938.6316,,-9.9925,-999.25,1.4301,,,,,,,,,,,,,
GNK,GNK-064,938.784,,-9.9925,-999.25,1.434,,,,,,,,,,,,,
GNK,GNK-064,938.9364,,-9.9925,-999.25,1.4409,,,,,,,,,,,,,
GNK,GNK-064,939.0888,,-9.9925,-999.25,1.4478,,,,,,,,,,,,,
GNK,GNK-064,939.2412,,-9.9925,-999.25,1.4548,,,,,,,,,,,,,
GNK,GNK-064,939.3936,,-9.9925,-999.25,1.4617,,,,,,,,,,,,,
GNK,GNK-064,939.546,,-9.9925,-999.25,1.4686,,,,,,,,,,,,,
GNK,GNK-064,939.6984,,-9.9925,-999.25,1.4644,,,,,,,,,,,,,
GNK,GNK-064,939.8508,,-9.9925,-999.25,1.4546,,,,,,,,,,,,,
GNK,GNK-064,940.0032,,-9.9925,-999.25,1.4448,,,,,,,,,,,,,
GNK,GNK-064,940.1556,,-9.9925,-999.25,1.435,,,,,,,,,,,,,
GNK,GNK-064,940.308,,-9.9925,-999.25,1.4148,,,,,,,,,,,,,
GNK,GNK-064,940.4604,,-9.9925,-999.25,1.3896,,,,,,,,,,,,,
GNK,GNK-064,940.6128,,-9.9925,-999.25,1.3644,,,,,,,,,,,,,
GNK,GNK-064,940.7652,,-9.9925,-999.25,1.3392,,,,,,,,,,,,,
GNK,GNK-064,940.9176,,-9.9925,-999.25,1.3109,,,,,,,,,,,,,
GNK,GNK-064,941.07,,-9.9925,-999.25,1.2811,,,,,,,,,,,,,
GNK,GNK-064,941.2224,,-9.9925,-999.25,1.2862,,,,,,,,,,,,,
GNK,GNK-064,941.3748,,-9.9925,-999.25,1.3069,,,,,,,,,,,,,
GNK,GNK-064,941.5272,,-9.9925,-999.25,1.3277,,,,,,,,,,,,,
GNK,GNK-064,941.6796,,-9.9925,-999.25,1.3484,,,,,,,,,,,,,
GNK,GNK-064,941.832,,-9.9925,-999.25,1.3692,,,,,,,,,,,,,
GNK,GNK-064,941.9844,,-9.9925,-999.25,1.3899,,,,,,,,,,,,,
GNK,GNK-064,942.1368,,-9.9925,-999.25,1.3517,,,,,,,,,,,,,
GNK,GNK-064,942.2892,,-9.9925,-999.25,1.3609,,,,,,,,,,,,,
GNK,GNK-064,942.4416,,-9.9925,-999.25,1.3996,,,,,,,,,,,,,
GNK,GNK-064,942.594,,-9.9925,-999.25,1.4384,,,,,,,,,,,,,
GNK,GNK-064,942.7464,,-9.9925,-999.25,1.4592,,,,,,,,,,,,,
GNK,GNK-064,942.8988,,-9.9925,-999.25,1.4729,,,,,,,,,,,,,
GNK,GNK-064,943.0512,,-9.9925,-999.25,1.4868,,,,,,,,,,,,,
GNK,GNK-064,943.2036,,-9.9925,-999.25,1.5009,,,,,,,,,,,,,
GNK,GNK-064,943.356,,-9.9925,-999.25,1.515,,,,,,,,,,,,,
GNK,GNK-064,943.5084,,-9.9925,-999.25,1.5375,,,,,,,,,,,,,
GNK,GNK-064,943.6608,,-9.9925,-999.25,1.5631,,,,,,,,,,,,,
GNK,GNK-064,943.8132,,-9.9925,-999.25,1.5887,,,,,,,,,,,,,
GNK,GNK-064,943.9656,,-9.9925,-999.25,1.6143,,,,,,,,,,,,,
GNK,GNK-064,944.118,,-9.9925,-999.25,1.6031,,,,,,,,,,,,,
GNK,GNK-064,944.2704,,-9.9925,-999.25,1.579,,,,,,,,,,,,,
GNK,GNK-064,944.4228,,-9.9925,-999.25,1.5549,,,,,,,,,,,,,
GNK,GNK-064,944.5752,,-9.9925,-999.25,1.5711,,,,,,,,,,,,,
GNK,GNK-064,944.7276,,-9.9925,-999.25,1.6007,,,,,,,,,,,,,
GNK,GNK-064,944.88,,-9.9925,-999.25,1.6304,,,,,,,,,,,,,
GNK,GNK-064,945.0324,,-9.9925,-999.25,1.6819,,,,,,,,,,,,,
GNK,GNK-064,945.1848,,-9.9925,-999.25,1.7405,,,,,,,,,,,,,
GNK,GNK-064,945.3372,,-9.9925,-999.25,1.7991,,,,,,,,,,,,,
GNK,GNK-064,945.4896,,-9.9925,-999.25,1.7535,,,,,,,,,,,,,
GNK,GNK-064,945.642,,-9.9925,-999.25,1.6757,,,,,,,,,,,,,
GNK,GNK-064,945.7944,,-9.9925,-999.25,1.5979,,,,,,,,,,,,,
GNK,GNK-064,945.9468,,-9.9925,-999.25,1.6099,,,,,,,,,,,,,
GNK,GNK-064,946.0992,,-9.9925,-999.25,1.6483,,,,,,,,,,,,,
GNK,GNK-064,946.2516,,-9.9925,-999.25,1.6868,,,,,,,,,,,,,
GNK,GNK-064,946.404,,-9.9925,-999.25,1.7252,,,,,,,,,,,,,
GNK,GNK-064,946.5564,,-9.9925,-999.25,1.6865,,,,,,,,,,,,,
GNK,GNK-064,946.7088,,-9.9925,-999.25,1.6263,,,,,,,,,,,,,
GNK,GNK-064,946.8612,,-9.9925,-999.25,1.5661,,,,,,,,,,,,,
GNK,GNK-064,947.0136,,-9.9925,-999.25,1.5896,,,,,,,,,,,,,
GNK,GNK-064,947.166,,-9.9925,-999.25,1.6353,,,,,,,,,,,,,
GNK,GNK-064,947.3184,,-9.9925,-999.25,1.6811,,,,,,,,,,,,,
GNK,GNK-064,947.4708,,-9.9925,-999.25,1.7268,,,,,,,,,,,,,
GNK,GNK-064,947.6232,,-9.9925,-999.25,1.7804,,,,,,,,,,,,,
GNK,GNK-064,947.7756,,-9.9925,-999.25,1.836,,,,,,,,,,,,,
GNK,GNK-064,947.928,,-9.9925,-999.25,1.8916,,,,,,,,,,,,,
GNK,GNK-064,948.0804,,-9.9925,-999.25,1.9471,,,,,,,,,,,,,
GNK,GNK-064,948.2328,,-9.9925,-999.25,1.8853,,,,,,,,,,,,,
GNK,GNK-064,948.3852,,-9.9925,-999.25,1.7961,,,,,,,,,,,,,
GNK,GNK-064,948.5376,,-9.9925,-999.25,1.7069,,,,,,,,,,,,,
GNK,GNK-064,948.69,,-9.9925,-999.25,1.6621,,,,,,,,,,,,,
GNK,GNK-064,948.8424,,-9.9925,-999.25,1.6271,,,,,,,,,,,,,
GNK,GNK-064,948.9948,,-9.9925,-999.25,1.5921,,,,,,,,,,,,,
GNK,GNK-064,949.1472,,-9.9925,-999.25,1.5744,,,,,,,,,,,,,
GNK,GNK-064,949.2996,,-9.9925,-999.25,1.5603,,,,,,,,,,,,,
GNK,GNK-064,949.452,,-9.9925,-999.25,1.5642,,,,,,,,,,,,,
GNK,GNK-064,949.6044,,-9.9925,-999.25,1.5717,,,,,,,,,,,,,
GNK,GNK-064,949.7568,,-9.9925,-999.25,1.5792,,,,,,,,,,,,,
GNK,GNK-064,949.9092,,-9.9925,-999.25,1.5868,,,,,,,,,,,,,
GNK,GNK-064,950.0616,,-9.9925,-999.25,1.6138,,,,,,,,,,,,,
GNK,GNK-064,950.214,,-9.9925,-999.25,1.6445,,,,,,,,,,,,,
GNK,GNK-064,950.3664,,-9.9925,-999.25,1.6752,,,,,,,,,,,,,
GNK,GNK-064,950.5188,,-9.9925,-999.25,1.7059,,,,,,,,,,,,,
GNK,GNK-064,950.6712,,-9.9925,-999.25,1.7242,,,,,,,,,,,,,
GNK,GNK-064,950.8236,,-9.9925,-999.25,1.7403,,,,,,,,,,,,,
GNK,GNK-064,950.976,,-9.9925,-999.25,1.7242,,,,,,,,,,,,,
GNK,GNK-064,951.1284,,-9.9925,-999.25,1.7027,,,,,,,,,,,,,
GNK,GNK-064,951.2808,,-9.9925,-999.25,1.6812,,,,,,,,,,,,,
GNK,GNK-064,951.4332,,-9.9925,-999.25,1.6598,,,,,,,,,,,,,
GNK,GNK-064,951.5856,,-9.9925,-999.25,1.6383,,,,,,,,,,,,,
GNK,GNK-064,951.738,,-9.9925,-999.25,1.6102,,,,,,,,,,,,,
GNK,GNK-064,951.8904,,-9.9925,-999.25,1.5811,,,,,,,,,,,,,
GNK,GNK-064,952.0428,,-9.9925,-999.25,1.552,,,,,,,,,,,,,
GNK,GNK-064,952.1952,,-9.9925,-999.25,1.559,,,,,,,,,,,,,
GNK,GNK-064,952.3476,,-9.9925,-999.25,1.571,,,,,,,,,,,,,
GNK,GNK-064,952.5,,-9.9925,-999.25,1.5829,,,,,,,,,,,,,
GNK,GNK-064,952.6524,,-9.9925,-999.25,1.5949,,,,,,,,,,,,,
GNK,GNK-064,952.8048,,-9.9925,-999.25,1.6068,,,,,,,,,,,,,
GNK,GNK-064,952.9572,,-9.9925,-999.25,1.6578,,,,,,,,,,,,,
GNK,GNK-064,953.1096,,-9.9925,-999.25,1.7135,,,,,,,,,,,,,
GNK,GNK-064,953.262,,-9.9925,-999.25,1.7692,,,,,,,,,,,,,
GNK,GNK-064,953.4144,,-9.9925,-999.25,1.8249,,,,,,,,,,,,,
GNK,GNK-064,953.5668,,-9.9925,-999.25,1.7987,,,,,,,,,,,,,
GNK,GNK-064,953.7192,,-9.9925,-999.25,1.7637,,,,,,,,,,,,,
GNK,GNK-064,953.8716,,-9.9925,-999.25,1.7287,,,,,,,,,,,,,
GNK,GNK-064,954.024,,-9.9925,-999.25,1.6937,,,,,,,,,,,,,
GNK,GNK-064,954.1764,,-9.9925,-999.25,1.6587,,,,,,,,,,,,,
GNK,GNK-064,954.3288,,-9.9925,-999.25,1.6201,,,,,,,,,,,,,
GNK,GNK-064,954.4812,,-9.9925,-999.25,1.5811,,,,,,,,,,,,,
GNK,GNK-064,954.6336,,-9.9925,-999.25,1.5421,,,,,,,,,,,,,
GNK,GNK-064,954.786,,-9.9925,-999.25,1.5572,,,,,,,,,,,,,
GNK,GNK-064,954.9384,,-9.9925,-999.25,1.5768,,,,,,,,,,,,,
GNK,GNK-064,955.0908,,-9.9925,-999.25,1.5964,,,,,,,,,,,,,
GNK,GNK-064,955.2432,,-9.9925,-999.25,1.6208,,,,,,,,,,,,,
GNK,GNK-064,955.3956,,-9.9925,-999.25,1.6455,,,,,,,,,,,,,
GNK,GNK-064,955.548,,-9.9925,-999.25,1.6703,,,,,,,,,,,,,
GNK,GNK-064,955.7004,,-9.9925,-999.25,1.695,,,,,,,,,,,,,
GNK,GNK-064,955.8528,,-9.9925,-999.25,1.7198,,,,,,,,,,,,,
GNK,GNK-064,956.0052,,-9.9925,-999.25,1.7366,,,,,,,,,,,,,
GNK,GNK-064,956.1576,,-9.9925,-999.25,1.7529,,,,,,,,,,,,,
GNK,GNK-064,956.31,,-9.9925,-999.25,1.7693,,,,,,,,,,,,,
GNK,GNK-064,956.4624,,-9.9925,-999.25,1.7368,,,,,,,,,,,,,
GNK,GNK-064,956.6148,,-9.9925,-999.25,1.7018,,,,,,,,,,,,,
GNK,GNK-064,956.7672,,-9.9925,-999.25,1.6669,,,,,,,,,,,,,
GNK,GNK-064,956.9196,,-9.9925,-999.25,1.632,,,,,,,,,,,,,
GNK,GNK-064,957.072,,-9.9925,-999.25,1.6239,,,,,,,,,,,,,
GNK,GNK-064,957.2244,,-9.9925,-999.25,1.6168,,,,,,,,,,,,,
GNK,GNK-064,957.3768,,-9.9925,-999.25,1.6277,,,,,,,,,,,,,
GNK,GNK-064,957.5292,,-9.9925,-999.25,1.6393,,,,,,,,,,,,,
GNK,GNK-064,957.6816,,-9.9925,-999.25,1.6509,,,,,,,,,,,,,
GNK,GNK-064,957.834,,-9.9925,-999.25,1.6625,,,,,,,,,,,,,
GNK,GNK-064,957.9864,,-9.9925,-999.25,1.6784,,,,,,,,,,,,,
