STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-069,851.6112,-718.6443,-7.5559,-0.7613826,2.3203,,,-759.723,,,,2.3708,2.4722,-761.3043,,,-0.3416,-761.9432
GNK,GNK-069,851.7636,-718.5262,-7.5549,-0.7612824,2.3212,,,-759.6221,,,,2.3718,2.4731,-761.204,,,-0.3424,-761.8432
GNK,GNK-069,851.916,-718.408,-7.5539,-0.7611821999999999,2.3221,,,-759.5212,,,,2.3727,2.474,-761.1038,,,-0.3431,-761.7432
GNK,GNK-069,852.0684,-718.2897,-7.5529,-0.761082,2.323,,,-759.4203,,,,2.3736,2.4749,-761.0036,,,-0.3439,-761.6432
GNK,GNK-069,852.2208,-718.1716,-7.5518,-0.7609818,2.3238,,,-759.3194,,,,2.3746,2.4758,-760.9034,,,-0.3447,-761.5433
GNK,GNK-069,852.3732,-718.0533,-7.5508,-0.7608816,2.3247,,,-759.2185,,,,2.3755,2.4766,-760.8032,,,-0.3454,-761.4434
GNK,GNK-069,852.5256,-717.9352,-7.5498,-0.7607813999999999,2.3256,,,-759.1176,,,,2.3765,2.4775,-760.7029,,,-0.3462,-761.3434
GNK,GNK-069,852.678,-717.817,-7.5488,-0.7606812,2.3265,,,-759.0167,,,,2.3774,2.4784,-760.6027,,,-0.347,-761.2434
GNK,GNK-069,852.8304,-717.6988,-7.5477,-0.7605810000000001,2.3274,,,-758.9158,,,,2.3783,2.4793,-760.5024,,,-0.3477,-761.1435
GNK,GNK-069,852.9828,-717.5806,-7.5467,-0.7604808000000001,2.3283,,,-758.8149,,,,2.3793,2.4802,-760.4022,,,-0.3485,-761.0435
GNK,GNK-069,853.1352,-717.4623,-7.5457,-0.7603806,2.3292,,,-758.7141,,,,2.3802,2.4811,-760.302,,,-0.3493,-760.9435
GNK,GNK-069,853.2876,-717.3442,-7.5447,-0.7602804,2.33,,,-758.6132,,,,2.3811,2.482,-760.2018,,,-0.3501,-760.8436
GNK,GNK-069,853.44,-717.226,-7.5436,-0.7601802,2.3309,,,-758.5123,,,,2.3821,2.4828,-760.1016,,,-0.3508,-760.7437
GNK,GNK-069,853.5924,-717.1078,-7.5426,-0.7600800000000001,2.3318,,,-758.4114,,,,2.383,2.4837,-760.0013,,,-0.3516,-760.6437
GNK,GNK-069,853.7448,-716.9896,-7.5416,-0.7599798,2.3327,,,-758.3105,,,,2.3839,2.4846,-759.9011,,,-0.3524,-760.5437
GNK,GNK-069,853.8972,-716.8714,-7.5406,-0.7598796,2.3336,,,-758.2095,,,,2.3849,2.4855,-759.8008,,,-0.3531,-760.4437
GNK,GNK-069,854.0496,-716.7532,-7.5395,-0.7597794,2.3345,,,-758.1086,,,,2.3858,2.4864,-759.7006,,,-0.3539,-760.3438
GNK,GNK-069,854.202,-716.6349,-7.5385,-0.7596793000000001,2.3353,,,-758.0078,,,,2.3867,2.4873,-759.6004,,,-0.3547,-760.2438
GNK,GNK-069,854.3544,-716.5168,-7.5375,-0.759579,2.3362,,,-757.9069,,,,2.3877,2.4882,-759.5002,,,-0.3554,-760.1439
GNK,GNK-069,854.5068,-716.3986,-7.5364,-0.7594788,2.3371,,,-757.806,,,,2.3886,2.489,-759.3999,,,-0.3562,-760.0439
GNK,GNK-069,854.6592,-716.2804,-7.5354,-0.7593787,2.338,,,-757.7051,,,,2.3896,2.4899,-759.2997,,,-0.357,-759.944
GNK,GNK-069,854.8116,-716.1622,-7.5344,-0.7592784,2.3389,,,-757.6042,,,,2.3905,2.4908,-759.1995,,,-0.3578,-759.844
GNK,GNK-069,854.964,-716.0439,-7.5334,-0.7591781999999999,2.3398,,,-757.5033,,,,2.3914,2.4917,-759.0992,,,-0.3585,-759.744
GNK,GNK-069,855.1164,-715.9258,-7.5323,-0.7590781,2.3406,,,-757.4024,,,,2.3924,2.4926,-758.999,,,-0.3593,-759.644
GNK,GNK-069,855.2688,-715.8076,-7.5313,-0.7589778,2.3415,,,-757.3015,,,,2.3933,2.4935,-758.8988,,,-0.3601,-759.5441
GNK,GNK-069,855.4212,-715.6894,-7.5303,-0.7588777,2.3424,,,-757.2006,,,,2.3942,2.4944,-758.7985,,,-0.3608,-759.4442
GNK,GNK-069,855.5736,-715.5712,-7.5293,-0.7587775,2.3433,,,-757.0997,,,,2.3952,2.4952,-758.6983,,,-0.3616,-759.3442
GNK,GNK-069,855.726,-715.453,-7.5282,-0.7586771999999999,2.3442,,,-756.9988,,,,2.3961,2.4961,-758.5981,,,-0.3624,-759.2442
GNK,GNK-069,855.8784,-715.3348,-7.5272,-0.7585771,2.3451,,,-756.8979,,,,2.397,2.497,-758.4979,,,-0.3631,-759.1443
GNK,GNK-069,856.0308,-715.2166,-7.5262,-0.7584769,2.346,,,-756.797,,,,2.398,2.4979,-758.3976,,,-0.3639,-759.0443
GNK,GNK-069,856.1832,-715.0984,-7.5252,-0.7583766000000001,2.3468,,,-756.6961,,,,2.3989,2.4988,-758.2974,,,-0.3647,-758.9443
GNK,GNK-069,856.3356,-714.9802,-7.5241,-0.7582765,2.3477,,,-756.5952,,,,2.3998,2.4997,-758.1971,,,-0.3655,-758.8444
GNK,GNK-069,856.488,-714.862,-7.5231,-0.7581762999999999,2.3486,,,-756.4943,,,,2.4008,2.5006,-758.0969,,,-0.3662,-758.7444
GNK,GNK-069,856.6404,-714.7438,-7.5221,-0.7580761,2.3495,,,-756.3934,,,,2.4017,2.5015,-757.9967,,,-0.367,-758.6445
GNK,GNK-069,856.7928,-714.6255,-7.5211,-0.7579759,2.3504,,,-756.2925,,,,2.4026,2.5023,-757.8965,,,-0.3678,-758.5445
GNK,GNK-069,856.9452,-714.5074,-7.52,-0.7578757,2.3513,,,-756.1917,,,,2.4036,2.5032,-757.7963,,,-0.3685,-758.4445
GNK,GNK-069,857.0976,-714.3892,-7.519,-0.7577754999999999,2.3521,,,-756.0908,,,,2.4045,2.5041,-757.696,,,-0.3693,-758.3445
GNK,GNK-069,857.25,-714.271,-7.518,-0.7576752999999999,2.353,,,-755.9899,,,,2.4055,2.505,-757.5958,,,-0.3701,-758.2446
GNK,GNK-069,857.4024,-714.1528,-7.5169,-0.7575751000000001,2.3539,,,-755.889,,,,2.4064,2.5059,-757.4955,,,-0.3708,-758.1447
GNK,GNK-069,857.5548,-714.0346,-7.5159,-0.7574749000000001,2.3548,,,-755.7881,,,,2.4073,2.5068,-757.3953,,,-0.3716,-758.0447
GNK,GNK-069,857.7072,-713.9164,-7.5149,-0.7573747,2.3557,,,-755.6871,,,,2.4083,2.5077,-757.2951,,,-0.3724,-757.9447
GNK,GNK-069,857.8596,-713.7982,-7.5139,-0.7572745,2.3566,,,-755.5862,,,,2.4092,2.5085,-757.1949,,,-0.3732,-757.8448
GNK,GNK-069,858.012,-713.68,-7.5128,-0.7571743,2.3575,,,-755.4854,,,,2.4101,2.5094,-757.0947,,,-0.3739,-757.7448
GNK,GNK-069,858.1644,-713.5618,-7.5118,-0.7570741000000001,2.3583,,,-755.3845,,,,2.4111,2.5103,-756.9944,,,-0.3747,-757.6448
GNK,GNK-069,858.3168,-713.4436,-7.5108,-0.7569739,2.3592,,,-755.2836,,,,2.412,2.5112,-756.8942,,,-0.3755,-757.5449
GNK,GNK-069,858.4692,-713.3254,-7.5098,-0.7568737,2.3601,,,-755.1827,,,,2.4129,2.5121,-756.7939,,,-0.3762,-757.4449
GNK,GNK-069,858.6216,-713.2072,-7.5087,-0.7567735,2.361,,,-755.0818,,,,2.4139,2.513,-756.6937,,,-0.377,-757.345
GNK,GNK-069,858.774,-713.089,-7.5077,-0.7566733,2.3619,,,-754.9809,,,,2.4148,2.5139,-756.5935,,,-0.3778,-757.245
GNK,GNK-069,858.9264,-712.9708,-7.5067,-0.7565731,2.3628,,,-754.88,,,,2.4157,2.5147,-756.4933,,,-0.3785,-757.145
GNK,GNK-069,859.0788,-712.8526,-7.5057,-0.756473,2.3636,,,-754.7791,,,,2.4167,2.5156,-756.393,,,-0.3793,-757.0451
GNK,GNK-069,859.2312,-712.7344,-7.5046,-0.7563727,2.3645,,,-754.6782,,,,2.4176,2.5165,-756.2928,,,-0.3801,-756.9451
GNK,GNK-069,859.3836,-712.6162,-7.5036,-0.7562725,2.3654,,,-754.5773,,,,2.4186,2.5174,-756.1926,,,-0.3809,-756.8452
GNK,GNK-069,859.536,-712.498,-7.5026,-0.7561724000000001,2.3663,,,-754.4764,,,,2.4195,2.5183,-756.0923,,,-0.3816,-756.7452
GNK,GNK-069,859.6884,-712.3798,-7.5015,-0.7560721,2.3672,,,-754.3755,,,,2.4204,2.5192,-755.9921,,,-0.3824,-756.6453
GNK,GNK-069,859.8408,-712.2616,-7.5005,-0.7559719,2.3681,,,-754.2746,,,,2.4214,2.5201,-755.8919,,,-0.3832,-756.5453
GNK,GNK-069,859.9932,-712.1434,-7.4995,-0.7558718,2.369,,,-754.1737,,,,2.4223,2.5209,-755.7916,,,-0.3839,-756.4453
GNK,GNK-069,860.1456,-712.0252,-7.4985,-0.7557714999999999,2.3698,,,-754.0728,,,,2.4232,2.5218,-755.6914,,,-0.3847,-756.3453
GNK,GNK-069,860.298,-711.907,-7.4974,-0.7556714,2.3707,,,-753.9719,,,,2.4242,2.5227,-755.5912,,,-0.3855,-756.2454
GNK,GNK-069,860.4504,-711.7888,-7.4964,-0.7555712,2.3716,,,-753.871,,,,2.4251,2.5236,-755.491,,,-0.3862,-756.1454
GNK,GNK-069,860.6028,-711.6706,-7.4954,-0.7554709000000001,2.3725,,,-753.7701,,,,2.426,2.5245,-755.3907,,,-0.387,-756.0455
GNK,GNK-069,860.7552,-711.5524,-7.4944,-0.7553708,2.3734,,,-753.6693,,,,2.427,2.5254,-755.2905,,,-0.3878,-755.9455
GNK,GNK-069,860.9076,-711.4342,-7.4933,-0.7552705999999999,2.3743,,,-753.5684,,,,2.4279,2.5263,-755.1902,,,-0.3886,-755.8456
GNK,GNK-069,861.06,-711.316,-7.4923,-0.7551703,2.3751,,,-753.4675,,,,2.4288,2.5271,-755.09,,,-0.3893,-755.7456
GNK,GNK-069,861.2124,-711.1978,-7.4913,-0.7550702,2.376,,,-753.3666,,,,2.4298,2.528,-754.9898,,,-0.3901,-755.6456
GNK,GNK-069,861.3648,-711.0796,-7.4903,-0.75497,2.3769,,,-753.2657,,,,2.4307,2.5289,-754.8896,,,-0.3909,-755.5457
GNK,GNK-069,861.5172,-710.9614,-7.4892,-0.7548698,2.3778,,,-753.1647,,,,2.4316,2.5298,-754.7894,,,-0.3916,-755.4457
GNK,GNK-069,861.6696,-710.8432,-7.4882,-0.7547695999999999,2.3787,,,-753.0638,,,,2.4326,2.5307,-754.6891,,,-0.3924,-755.3458
GNK,GNK-069,861.822,-710.725,-7.4872,-0.7546694,2.3796,,,-752.963,,,,2.4335,2.5316,-754.5889,,,-0.3932,-755.2458
GNK,GNK-069,861.9744,-710.6068,-7.4862,-0.7545692,2.3804,,,-752.8621,,,,2.4345,2.5325,-754.4886,,,-0.3939,-755.1458
GNK,GNK-069,862.1268,-710.4886,-7.4851,-0.7544690000000001,2.3813,,,-752.7612,,,,2.4354,2.5334,-754.3884,,,-0.3947,-755.0458
GNK,GNK-069,862.2792,-710.3704,-7.4841,-0.7543688,2.3822,,,-752.6603,,,,2.4363,2.5342,-754.2882,,,-0.3955,-754.9459
GNK,GNK-069,862.4316,-710.2522,-7.4831,-0.7542686,2.3831,,,-752.5594,,,,2.4373,2.5351,-754.188,,,-0.3963,-754.8459
GNK,GNK-069,862.584,-710.134,-7.482,-0.7541684000000001,2.384,,,-752.4585,,,,2.4382,2.536,-754.0878,,,-0.397,-754.746
GNK,GNK-069,862.7364,-710.0158,-7.481,-0.7540682000000001,2.3849,,,-752.3576,,,,2.4391,2.5369,-753.9875,,,-0.3978,-754.646
GNK,GNK-069,862.8888,-709.8976,-7.48,-0.753968,2.3858,,,-752.2567,,,,2.4401,2.5378,-753.8873,,,-0.3986,-754.5461
GNK,GNK-069,863.0412,-709.7794,-7.479,-0.7538678,2.3866,,,-752.1558,,,,2.441,2.5387,-753.787,,,-0.3993,-754.4461
GNK,GNK-069,863.1936,-709.6612,-7.4779,-0.7537676,2.3875,,,-752.0549,,,,2.4419,2.5396,-753.6868,,,-0.4001,-754.3461
GNK,GNK-069,863.346,-709.543,-7.4769,-0.7536674000000001,2.3884,,,-751.954,,,,2.4429,2.5404,-753.5866,,,-0.4009,-754.2462
GNK,GNK-069,863.4984,-709.4248,-7.4759,-0.7535672,2.3893,,,-751.8531,,,,2.4438,2.5413,-753.4864,,,-0.4016,-754.1462
GNK,GNK-069,863.6508,-709.3066,-7.4749,-0.753467,2.3902,,,-751.7522,,,,2.4447,2.5422,-753.3861,,,-0.4024,-754.0463
GNK,GNK-069,863.8032,-709.1884,-7.4738,-0.7533668,2.3911,,,-751.6513,,,,2.4457,2.5431,-753.2859,,,-0.4032,-753.9463
GNK,GNK-069,863.9556,-709.0702,-7.4728,-0.7532667000000001,2.3919,,,-751.5504,,,,2.4466,2.544,-753.1857,,,-0.404,-753.8463
GNK,GNK-069,864.108,-708.952,-7.4718,-0.7531663999999999,2.3928,,,-751.4495,,,,2.4476,2.5449,-753.0854,,,-0.4047,-753.7464
GNK,GNK-069,864.2604,-708.8338,-7.4708,-0.7530662,2.3937,,,-751.3486,,,,2.4485,2.5458,-752.9852,,,-0.4055,-753.6464
GNK,GNK-069,864.4128,-708.7156,-7.4697,-0.7529661,2.3946,,,-751.2477,,,,2.4494,2.5466,-752.885,,,-0.4063,-753.5464
GNK,GNK-069,864.5652,-708.5974,-7.4687,-0.7528658,2.3955,,,-751.1469,,,,2.4504,2.5475,-752.7847,,,-0.407,-753.4465
GNK,GNK-069,864.7176,-708.4792,-7.4677,-0.7527655999999999,2.3964,,,-751.046,,,,2.4513,2.5484,-752.6845,,,-0.4078,-753.3466
GNK,GNK-069,864.87,-708.361,-7.4667,-0.7526655,2.3973,,,-750.9451,,,,2.4522,2.5493,-752.5843,,,-0.4086,-753.2466
GNK,GNK-069,865.0224,-708.2428,-7.4656,-0.7525652,2.3981,,,-750.8442,,,,2.4532,2.5502,-752.4841,,,-0.4093,-753.1466
GNK,GNK-069,865.1748,-708.1246,-7.4646,-0.7524651,2.399,,,-750.7433,,,,2.4541,2.5511,-752.3839,,,-0.4101,-753.0466
GNK,GNK-069,865.3272,-708.0064,-7.4636,-0.7523649,2.3999,,,-750.6424,,,,2.455,2.552,-752.2836,,,-0.4109,-752.9467
GNK,GNK-069,865.4796,-707.8882,-7.4625,-0.7522646,2.4008,,,-750.5414,,,,2.456,2.5528,-752.1833,,,-0.4117,-752.8467
GNK,GNK-069,865.632,-707.77,-7.4615,-0.7521645,2.4017,,,-750.4406,,,,2.4569,2.5537,-752.0831,,,-0.4124,-752.7468
GNK,GNK-069,865.7844,-707.6518,-7.4605,-0.7520643,2.4026,,,-750.3397,,,,2.4578,2.5546,-751.9829,,,-0.4132,-752.6468
GNK,GNK-069,865.9368,-707.5336,-7.4595,-0.7519641,2.4034,,,-750.2388,,,,2.4588,2.5555,-751.8827,,,-0.414,-752.5469
GNK,GNK-069,866.0892,-707.4154,-7.4584,-0.7518638999999999,2.4043,,,-750.1379,,,,2.4597,2.5564,-751.7825,,,-0.4147,-752.4469
GNK,GNK-069,866.2416,-707.2972,-7.4574,-0.7517636999999999,2.4052,,,-750.037,,,,2.4606,2.5573,-751.6823,,,-0.4155,-752.3469
GNK,GNK-069,866.394,-707.179,-7.4564,-0.7516635,2.4061,,,-749.9361,,,,2.4616,2.5582,-751.582,,,-0.4163,-752.2469
GNK,GNK-069,866.5464,-707.0608,-7.4554,-0.7515633,2.407,,,-749.8352,,,,2.4625,2.559,-751.4818,,,-0.417,-752.147
GNK,GNK-069,866.6988,-706.9426,-7.4543,-0.7514631,2.4079,,,-749.7343,,,,2.4635,2.5599,-751.3815,,,-0.4178,-752.0471
GNK,GNK-069,866.8512,-706.8244,-7.4533,-0.7513629,2.4087,,,-749.6334,,,,2.4644,2.5608,-751.2813,,,-0.4186,-751.9471
GNK,GNK-069,867.0036,-706.7062,-7.4523,-0.7512627,2.4096,,,-749.5325,,,,2.4653,2.5617,-751.1811,,,-0.4194,-751.8471
GNK,GNK-069,867.156,-706.588,-7.4513,-0.7511625000000001,2.4105,,,-749.4316,,,,2.4663,2.5626,-751.0809,,,-0.4201,-751.7472
GNK,GNK-069,867.3084,-706.4698,-7.4502,-0.7510623000000001,2.4114,,,-749.3307,,,,2.4672,2.5635,-750.9806,,,-0.4209,-751.6472
GNK,GNK-069,867.4608,-706.3516,-7.4492,-0.7509621,2.4123,,,-749.2298,,,,2.4681,2.5644,-750.8804,,,-0.4217,-751.5472
GNK,GNK-069,867.6132,-706.2334,-7.4482,-0.7508619,2.4132,,,-749.1289,,,,2.4691,2.5652,-750.7802,,,-0.4224,-751.4473
GNK,GNK-069,867.7656,-706.1152,-7.4472,-0.7507617,2.4141,,,-749.028,,,,2.47,2.5661,-750.6799,,,-0.4232,-751.3473
GNK,GNK-069,867.918,-705.997,-7.4461,-0.7506615000000001,2.4149,,,-748.9271,,,,2.4709,2.567,-750.5797,,,-0.424,-751.2474
GNK,GNK-069,868.0704,-705.8788,-7.4451,-0.7505613,2.4158,,,-748.8262,,,,2.4719,2.5679,-750.4795,,,-0.4247,-751.1474
GNK,GNK-069,868.2228,-705.7606,-7.4441,-0.7504611,2.4167,,,-748.7253,,,,2.4728,2.5688,-750.3792,,,-0.4255,-751.0474
GNK,GNK-069,868.3752,-705.6424,-7.443,-0.7503609,2.4176,,,-748.6245,,,,2.4737,2.5697,-750.279,,,-0.4263,-750.9474
GNK,GNK-069,868.5276,-705.5242,-7.442,-0.7502607,2.4185,,,-748.5236,,,,2.4747,2.5706,-750.1788,,,-0.4271,-750.8475
GNK,GNK-069,868.68,-705.406,-7.441,-0.7501605,2.4194,,,-748.4227,,,,2.4756,2.5715,-750.0786,,,-0.4278,-750.7476
GNK,GNK-069,868.8324,-705.2878,-7.44,-0.7500604,2.4202,,,-748.3218,,,,2.4766,2.5723,-749.9783,,,-0.4286,-750.6476
GNK,GNK-069,868.9848,-705.1696,-7.4389,-0.7499601,2.4211,,,-748.2209,,,,2.4775,2.5732,-749.8781,,,-0.4294,-750.5476
GNK,GNK-069,869.1372,-705.0514,-7.4379,-0.7498599,2.422,,,-748.12,,,,2.4784,2.5741,-749.7778,,,-0.4301,-750.4477
GNK,GNK-069,869.2896,-704.9332,-7.4369,-0.7497598000000001,2.4229,,,-748.019,,,,2.4794,2.575,-749.6776,,,-0.4309,-750.3477
GNK,GNK-069,869.442,-704.815,-7.4359,-0.7496595,2.4238,,,-747.9182,,,,2.4803,2.5759,-749.5774,,,-0.4317,-750.2477
GNK,GNK-069,869.5944,-704.6968,-7.4348,-0.7495593,2.4247,,,-747.8173,,,,2.4812,2.5768,-749.4772,,,-0.4324,-750.1478
GNK,GNK-069,869.7468,-704.5786,-7.4338,-0.7494592,2.4256,,,-747.7164,,,,2.4822,2.5777,-749.377,,,-0.4332,-750.0479
GNK,GNK-069,869.8992,-704.4604,-7.4328,-0.7493588999999999,2.4264,,,-747.6155,,,,2.4831,2.5785,-749.2767,,,-0.434,-749.9479
GNK,GNK-069,870.0516,-704.3422,-7.4318,-0.7492588,2.4273,,,-747.5146,,,,2.484,2.5794,-749.1765,,,-0.4348,-749.8479
GNK,GNK-069,870.204,-704.224,-7.4307,-0.7491586,2.4282,,,-747.4137,,,,2.485,2.5803,-749.0762,,,-0.4355,-749.7479
GNK,GNK-069,870.3564,-704.1058,-7.4297,-0.7490583000000001,2.4291,,,-747.3128,,,,2.4859,2.5812,-748.976,,,-0.4363,-749.648
GNK,GNK-069,870.5088,-703.9876,-7.4287,-0.7489582,2.43,,,-747.2119,,,,2.4868,2.5821,-748.8758,,,-0.4371,-749.548
GNK,GNK-069,870.6612,-703.8694,-7.4277,-0.7488579999999999,2.4309,,,-747.111,,,,2.4878,2.583,-748.7756,,,-0.4378,-749.4481
GNK,GNK-069,870.8136,-703.7512,-7.4266,-0.7487578,2.4317,,,-747.0101,,,,2.4887,2.5839,-748.6754,,,-0.4386,-749.3481
GNK,GNK-069,870.966,-703.633,-7.4256,-0.7486576,2.4326,,,-746.9092,,,,2.4896,2.5847,-748.5751,,,-0.4394,-749.2482
GNK,GNK-069,871.1184,-703.5148,-7.4246,-0.7485574,2.4335,,,-746.8083,,,,2.4906,2.5856,-748.4749,,,-0.4401,-749.1482
GNK,GNK-069,871.2708,-703.3966,-7.4235,-0.7484571999999999,2.4344,,,-746.7074,,,,2.4915,2.5865,-748.3746,,,-0.4409,-749.0482
GNK,GNK-069,871.4232,-703.2784,-7.4225,-0.7483569999999999,2.4353,,,-746.6065,,,,2.4925,2.5874,-748.2744,,,-0.4417,-748.9482
GNK,GNK-069,871.5756,-703.1602,-7.4215,-0.7482567999999999,2.4362,,,-746.5056,,,,2.4934,2.5883,-748.1742,,,-0.4425,-748.8483
GNK,GNK-069,871.728,-703.0421,-7.4205,-0.7481566000000001,2.437,,,-746.4047,,,,2.4943,2.5892,-748.074,,,-0.4432,-748.7484
GNK,GNK-069,871.8804,-702.9238,-7.4194,-0.7480564000000001,2.4379,,,-746.3038,,,,2.4953,2.5901,-747.9737,,,-0.444,-748.6484
GNK,GNK-069,872.0328,-702.8056,-7.4184,-0.7479562,2.4388,,,-746.2029,,,,2.4962,2.5909,-747.8735,,,-0.4448,-748.5484
GNK,GNK-069,872.1852,-702.6874,-7.4174,-0.747856,2.4397,,,-746.1021,,,,2.4971,2.5918,-747.7733,,,-0.4455,-748.4485
GNK,GNK-069,872.3376,-702.5692,-7.4164,-0.7477558,2.4406,,,-746.0012,,,,2.4981,2.5927,-747.673,,,-0.4463,-748.3485
GNK,GNK-069,872.49,-702.451,-7.4153,-0.7476556000000001,2.4415,,,-745.9003,,,,2.499,2.5936,-747.5728,,,-0.4471,-748.2485
GNK,GNK-069,872.6424,-702.3328,-7.4143,-0.7475554,2.4424,,,-745.7994,,,,2.4999,2.5945,-747.4726,,,-0.4478,-748.1486
GNK,GNK-069,872.7948,-702.2147,-7.4133,-0.7474552,2.4432,,,-745.6985,,,,2.5009,2.5954,-747.3723,,,-0.4486,-748.0486
GNK,GNK-069,872.9472,-702.0964,-7.4123,-0.747355,2.4441,,,-745.5976,,,,2.5018,2.5963,-747.2721,,,-0.4494,-747.9487
GNK,GNK-069,873.0996,-701.9782,-7.4112,-0.7472548,2.445,,,-745.4966,,,,2.5027,2.5971,-747.1719,,,-0.4502,-747.8487
GNK,GNK-069,873.252,-701.86,-7.4102,-0.7471546,2.4459,,,-745.3958,,,,2.5037,2.598,-747.0717,,,-0.4509,-747.7487
GNK,GNK-069,873.4044,-701.7418,-7.4092,-0.7470544,2.4468,,,-745.2949,,,,2.5046,2.5989,-746.9714,,,-0.4517,-747.6487
GNK,GNK-069,873.5568,-701.6237,-7.4082,-0.7469542,2.4477,,,-745.194,,,,2.5056,2.5998,-746.8712,,,-0.4525,-747.5488
GNK,GNK-069,873.7092,-701.5054,-7.4071,-0.746854,2.4485,,,-745.0931,,,,2.5065,2.6007,-746.7709,,,-0.4532,-747.4489
GNK,GNK-069,873.8616,-701.3872,-7.4061,-0.7467537999999999,2.4494,,,-744.9922,,,,2.5074,2.6016,-746.6707,,,-0.454,-747.3489
GNK,GNK-069,874.014,-701.269,-7.4051,-0.7466536,2.4503,,,-744.8913,,,,2.5084,2.6025,-746.5705,,,-0.4548,-747.2489
GNK,GNK-069,874.1664,-701.1508,-7.404,-0.7465535,2.4512,,,-744.7904,,,,2.5093,2.6034,-746.4703,,,-0.4555,-747.149
GNK,GNK-069,874.3188,-701.0327,-7.403,-0.7464532,2.4521,,,-744.6895,,,,2.5102,2.6042,-746.3701,,,-0.4563,-747.049
GNK,GNK-069,874.4712,-700.9144,-7.402,-0.7463529999999999,2.453,,,-744.5886,,,,2.5112,2.6051,-746.2698,,,-0.4571,-746.949
GNK,GNK-069,874.6236,-700.7963,-7.401,-0.7462529,2.4539,,,-744.4877,,,,2.5121,2.606,-746.1696,,,-0.4579,-746.8491
GNK,GNK-069,874.776,-700.678,-7.3999,-0.7461526,2.4547,,,-744.3868,,,,2.513,2.6069,-746.0693,,,-0.4586,-746.7491
GNK,GNK-069,874.9284,-700.5598,-7.3989,-0.7460524000000001,2.4556,,,-744.2859,,,,2.514,2.6078,-745.9691,,,-0.4594,-746.6492
GNK,GNK-069,875.0808,-700.4417,-7.3979,-0.7459523,2.4565,,,-744.185,,,,2.5149,2.6087,-745.8689,,,-0.4602,-746.5492
GNK,GNK-069,875.2332,-700.3234,-7.3969,-0.7458520999999999,2.4574,,,-744.0841,,,,2.5158,2.6096,-745.7687,,,-0.4609,-746.4492
GNK,GNK-069,875.3856,-700.2053,-7.3958,-0.7457519,2.4583,,,-743.9832,,,,2.5168,2.6104,-745.6685,,,-0.4617,-746.3493
GNK,GNK-069,875.538,-700.087,-7.3948,-0.7456517,2.4592,,,-743.8823,,,,2.5177,2.6113,-745.5682,,,-0.4625,-746.2493
GNK,GNK-069,875.6904,-699.9688,-7.3938,-0.7455515,2.46,,,-743.7814,,,,2.5186,2.6122,-745.468,,,-0.4632,-746.1494
GNK,GNK-069,875.8428,-699.8506,-7.3928,-0.7454512999999999,2.4609,,,-743.6805,,,,2.5196,2.6131,-745.3677,,,-0.464,-746.0494
GNK,GNK-069,875.9952,-699.7324,-7.3917,-0.7453510999999999,2.4618,,,-743.5797,,,,2.5205,2.614,-745.2675,,,-0.4648,-745.9495
GNK,GNK-069,876.1476,-699.6143,-7.3907,-0.7452509,2.4627,,,-743.4788,,,,2.5215,2.6149,-745.1673,,,-0.4656,-745.8495
GNK,GNK-069,876.3,-699.496,-7.3897,-0.7451507,2.4636,,,-743.3779,,,,2.5224,2.6158,-745.0671,,,-0.4663,-745.7495
GNK,GNK-069,876.4524,-699.3779,-7.3887,-0.7450505000000001,2.4645,,,-743.277,,,,2.5233,2.6166,-744.9668,,,-0.4671,-745.6495
GNK,GNK-069,876.6048,-699.2596,-7.3876,-0.7449503,2.4653,,,-743.1761,,,,2.5243,2.6175,-744.8666,,,-0.4679,-745.5496
GNK,GNK-069,876.7572,-699.1414,-7.3866,-0.7448501,2.4662,,,-743.0752,,,,2.5252,2.6184,-744.7664,,,-0.4686,-745.4496
GNK,GNK-069,876.9096,-699.0233,-7.3856,-0.7447499000000001,2.4671,,,-742.9742,,,,2.5261,2.6193,-744.6661,,,-0.4694,-745.3497
GNK,GNK-069,877.062,-698.905,-7.3845,-0.7446497000000001,2.468,,,-742.8734,,,,2.5271,2.6202,-744.5659,,,-0.4702,-745.2497
GNK,GNK-069,877.2144,-698.7869,-7.3835,-0.7445495,2.4689,,,-742.7725,,,,2.528,2.6211,-744.4657,,,-0.4709,-745.1498
GNK,GNK-069,877.3668,-698.6686,-7.3825,-0.7444493,2.4698,,,-742.6716,,,,2.5289,2.622,-744.3654,,,-0.4717,-745.0498
GNK,GNK-069,877.5192,-698.5505,-7.3815,-0.7443491,2.4707,,,-742.5707,,,,2.5299,2.6228,-744.2652,,,-0.4725,-744.9498
GNK,GNK-069,877.6716,-698.4323,-7.3804,-0.7442489000000001,2.4715,,,-742.4698,,,,2.5308,2.6237,-744.165,,,-0.4732,-744.8499
GNK,GNK-069,877.824,-698.314,-7.3794,-0.7441487,2.4724,,,-742.3689,,,,2.5317,2.6246,-744.0648,,,-0.474,-744.7499
GNK,GNK-069,877.9764,-698.1959,-7.3784,-0.7440485,2.4733,,,-742.268,,,,2.5327,2.6255,-743.9645,,,-0.4748,-744.65
