STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-072,505.74,,,,2073.8958,,,,,,,,,,,,,
GNK,GNK-072,505.8924,,,,1924.7645,,,,,,,,,,,,,
GNK,GNK-072,506.0448,,,,1653.21,,,,,,,,,,,,,
GNK,GNK-072,506.1972,,,,1046.7915,,,,,,,,,,,,,
GNK,GNK-072,506.3496,,,,440.3731,,,,,,,,,,,,,
GNK,GNK-072,506.502,,,,1.1067,,,,,,,,,,,,,
GNK,GNK-072,506.6544,,,,1.211,,,,,,,,,,,,,
GNK,GNK-072,506.8068,,,,1.3154,,,,,,,,,,,,,
GNK,GNK-072,506.9592,,,,1.4198,,,,,,,,,,,,,
GNK,GNK-072,507.1116,,,,1.4817,,,,,,,,,,,,,
GNK,GNK-072,507.264,,,,1.4379,,,,,,,,,,,,,
GNK,GNK-072,507.4164,,,,1.394,,,,,,,,,,,,,
GNK,GNK-072,507.5688,,,,1.3389,,,,,,,,,,,,,
GNK,GNK-072,507.7212,,,,1.2569,,,,,,,,,,,,,
GNK,GNK-072,507.8736,,,,1.1749,,,,,,,,,,,,,
GNK,GNK-072,508.026,,,,1.1268,,,,,,,,,,,,,
GNK,GNK-072,508.1784,,,,1.1572,,,,,,,,,,,,,
GNK,GNK-072,508.3308,,,,1.1876,,,,,,,,,,,,,
GNK,GNK-072,508.4832,,,,1.1997,,,,,,,,,,,,,
GNK,GNK-072,508.6356,,,,1.1711,,,,,,,,,,,,,
GNK,GNK-072,508.788,,,,1.1425,,,,,,,,,,,,,
GNK,GNK-072,508.9404,,,,1.1139,,,,,,,,,,,,,
GNK,GNK-072,509.0928,,,,1.0937,,,,,,,,,,,,,
GNK,GNK-072,509.2452,,,,1.0911,,,,,,,,,,,,,
GNK,GNK-072,509.3976,,,,1.0886,,,,,,,,,,,,,
GNK,GNK-072,509.55,,,,1.0878,,,,,,,,,,,,,
GNK,GNK-072,509.7024,,,,1.0905,,,,,,,,,,,,,
GNK,GNK-072,509.8548,,,,1.0932,,,,,,,,,,,,,
GNK,GNK-072,510.0072,,,,1.0887,,,,,,,,,,,,,
GNK,GNK-072,510.1596,,,,1.07,,,,,,,,,,,,,
GNK,GNK-072,510.312,,,,1.0512,,,,,,,,,,,,,
GNK,GNK-072,510.4644,,,,1.0325,,,,,,,,,,,,,
GNK,GNK-072,510.6168,,,,1.0153,,,,,,,,,,,,,
GNK,GNK-072,510.7692,,,,1.0012,,,,,,,,,,,,,
GNK,GNK-072,510.9216,,,,0.987,,,,,,,,,,,,,
GNK,GNK-072,511.074,,,,0.9787,,,,,,,,,,,,,
GNK,GNK-072,511.2264,,,,0.9811,,,,,,,,,,,,,
GNK,GNK-072,511.3788,,,,0.9835,,,,,,,,,,,,,
GNK,GNK-072,511.5312,,,,0.9817,,,,,,,,,,,,,
GNK,GNK-072,511.6836,,,,0.9726,,,,,,,,,,,,,
GNK,GNK-072,511.836,,,,0.9634,,,,,,,,,,,,,
GNK,GNK-072,511.9884,,,,0.954,,,,,,,,,,,,,
GNK,GNK-072,512.1408,,,,0.9441,,,,,,,,,,,,,
GNK,GNK-072,512.2932,,,,0.9341,,,,,,,,,,,,,
GNK,GNK-072,512.4456,,,,0.9242,,,,,,,,,,,,,
GNK,GNK-072,512.598,,,,0.9147,,,,,,,,,,,,,
GNK,GNK-072,512.7504,,,,0.9062,,,,,,,,,,,,,
GNK,GNK-072,512.9028,,,,0.8976,,,,,,,,,,,,,
GNK,GNK-072,513.0552,,,,0.8908,,,,,,,,,,,,,
GNK,GNK-072,513.2076,,,,0.8866,,,,,,,,,,,,,
GNK,GNK-072,513.36,,,,0.8825,,,,,,,,,,,,,
GNK,GNK-072,513.5124,,,,0.8813,,,,,,,,,,,,,
GNK,GNK-072,513.6648,,,,0.8845,,,,,,,,,,,,,
GNK,GNK-072,513.8172,,,,0.8877,,,,,,,,,,,,,
GNK,GNK-072,513.9696,,,,0.891,,,,,,,,,,,,,
GNK,GNK-072,514.122,,,,0.9085,,,,,,,,,,,,,
GNK,GNK-072,514.2744,,,,0.9468,,,,,,,,,,,,,
GNK,GNK-072,514.4268,,,,0.9851,,,,,,,,,,,,,
GNK,GNK-072,514.5792,,,,1.0358,,,,,,,,,,,,,
GNK,GNK-072,514.7316,,,,1.1041,,,,,,,,,,,,,
GNK,GNK-072,514.884,,,,1.1725,,,,,,,,,,,,,
GNK,GNK-072,515.0364,,,,1.238,,,,,,,,,,,,,
GNK,GNK-072,515.1888,,,,1.2999,,,,,,,,,,,,,
GNK,GNK-072,515.3412,,,,1.3618,,,,,,,,,,,,,
GNK,GNK-072,515.4936,,,,1.3981,,,,,,,,,,,,,
GNK,GNK-072,515.646,,,,1.4007,,,,,,,,,,,,,
GNK,GNK-072,515.7984,,,,1.4032,,,,,,,,,,,,,
GNK,GNK-072,515.9508,,,,1.4058,,,,,,,,,,,,,
GNK,GNK-072,516.1032,,,,1.4043,,,,,,,,,,,,,
GNK,GNK-072,516.2556,,,,1.3978,,,,,,,,,,,,,
GNK,GNK-072,516.408,,,,1.3913,,,,,,,,,,,,,
GNK,GNK-072,516.5604,,,,1.3937,,,,,,,,,,,,,
GNK,GNK-072,516.7128,,,,1.4072,,,,,,,,,,,,,
GNK,GNK-072,516.8652,,,,1.4207,,,,,,,,,,,,,
GNK,GNK-072,517.0176,,,,1.4269,,,,,,,,,,,,,
GNK,GNK-072,517.17,,,,1.4244,,,,,,,,,,,,,
GNK,GNK-072,517.3224,,,,1.4219,,,,,,,,,,,,,
GNK,GNK-072,517.4748,,,,1.4194,,,,,,,,,,,,,
GNK,GNK-072,517.6272,,,,1.4135,,,,,,,,,,,,,
GNK,GNK-072,517.7796,,,,1.4036,,,,,,,,,,,,,
GNK,GNK-072,517.932,,,,1.3938,,,,,,,,,,,,,
GNK,GNK-072,518.0844,,,,1.384,,,,,,,,,,,,,
GNK,GNK-072,518.2368,,,,1.3743,,,,,,,,,,,,,
GNK,GNK-072,518.3892,,,,1.3646,,,,,,,,,,,,,
GNK,GNK-072,518.5416,,,,1.355,,,,,,,,,,,,,
GNK,GNK-072,518.694,,,,1.3456,,,,,,,,,,,,,
GNK,GNK-072,518.8464,,,,1.3361,,,,,,,,,,,,,
GNK,GNK-072,518.9988,,,,1.3267,,,,,,,,,,,,,
GNK,GNK-072,519.1512,,,,1.3143,,,,,,,,,,,,,
GNK,GNK-072,519.3036,,,,1.299,,,,,,,,,,,,,
GNK,GNK-072,519.456,,,,1.2837,,,,,,,,,,,,,
GNK,GNK-072,519.6084,,,,1.2838,,,,,,,,,,,,,
GNK,GNK-072,519.7608,,,,1.2993,,,,,,,,,,,,,
GNK,GNK-072,519.9132,,,,1.3149,,,,,,,,,,,,,
GNK,GNK-072,520.0656,,,,1.329,,,,,,,,,,,,,
GNK,GNK-072,520.218,,,,1.3418,,,,,,,,,,,,,
GNK,GNK-072,520.3704,,,,1.3546,,,,,,,,,,,,,
GNK,GNK-072,520.5228,,,,1.3571,,,,,,,,,,,,,
GNK,GNK-072,520.6752,,,,1.35,,,,,,,,,,,,,
GNK,GNK-072,520.8276,,,,1.3429,,,,,,,,,,,,,
GNK,GNK-072,520.98,,,,1.3358,,,,,,,,,,,,,
GNK,GNK-072,521.1324,,,,1.3087,,,,,,,,,,,,,
GNK,GNK-072,521.2848,,,,1.2639,,,,,,,,,,,,,
GNK,GNK-072,521.4372,,,,1.219,,,,,,,,,,,,,
GNK,GNK-072,521.5896,,,,1.1998,,,,,,,,,,,,,
GNK,GNK-072,521.742,,,,1.2027,,,,,,,,,,,,,
GNK,GNK-072,521.8944,,,,1.2057,,,,,,,,,,,,,
GNK,GNK-072,522.0468,,,,1.2094,,,,,,,,,,,,,
GNK,GNK-072,522.1992,,,,1.2138,,,,,,,,,,,,,
GNK,GNK-072,522.3516,,,,1.2182,,,,,,,,,,,,,
GNK,GNK-072,522.504,,,,1.2225,,,,,,,,,,,,,
GNK,GNK-072,522.6564,,,,1.2412,,,,,,,,,,,,,
GNK,GNK-072,522.8088,,,,1.2714,,,,,,,,,,,,,
GNK,GNK-072,522.9612,,,,1.3016,,,,,,,,,,,,,
GNK,GNK-072,523.1136,,,,1.3238,,,,,,,,,,,,,
GNK,GNK-072,523.266,,,,1.3397,,,,,,,,,,,,,
GNK,GNK-072,523.4184,,,,1.3556,,,,,,,,,,,,,
GNK,GNK-072,523.5708,,,,1.3364,,,,,,,,,,,,,
GNK,GNK-072,523.7232,,,,1.2905,,,,,,,,,,,,,
GNK,GNK-072,523.8756,,,,1.2447,,,,,,,,,,,,,
GNK,GNK-072,524.028,,,,1.2167,,,,,,,,,,,,,
GNK,GNK-072,524.1804,,,,1.2019,,,,,,,,,,,,,
GNK,GNK-072,524.3328,,,,1.1871,,,,,,,,,,,,,
GNK,GNK-072,524.4852,,,,1.1722,,,,,,,,,,,,,
GNK,GNK-072,524.6376,,,,1.1694,,,,,,,,,,,,,
GNK,GNK-072,524.79,,,,1.1751,,,,,,,,,,,,,
GNK,GNK-072,524.9424,,,,1.1808,,,,,,,,,,,,,
GNK,GNK-072,525.0948,,,,1.2059,,,,,,,,,,,,,
GNK,GNK-072,525.2472,,,,1.2442,,,,,,,,,,,,,
GNK,GNK-072,525.3996,,,,1.2824,,,,,,,,,,,,,
GNK,GNK-072,525.552,,,,1.3047,,,,,,,,,,,,,
GNK,GNK-072,525.7044,,,,1.3165,,,,,,,,,,,,,
GNK,GNK-072,525.8568,,,,1.3283,,,,,,,,,,,,,
GNK,GNK-072,526.0092,,,,1.3401,,,,,,,,,,,,,
GNK,GNK-072,526.1616,,,,1.2999,,,,,,,,,,,,,
GNK,GNK-072,526.314,,,,1.2269,,,,,,,,,,,,,
GNK,GNK-072,526.4664,,,,1.154,,,,,,,,,,,,,
GNK,GNK-072,526.6188,,,,1.1073,,,,,,,,,,,,,
GNK,GNK-072,526.7712,,,,1.0767,,,,,,,,,,,,,
GNK,GNK-072,526.9236,,,,1.046,,,,,,,,,,,,,
GNK,GNK-072,527.076,,,,1.0363,,,,,,,,,,,,,
GNK,GNK-072,527.2284,,,,1.0388,,,,,,,,,,,,,
GNK,GNK-072,527.3808,,,,1.0414,,,,,,,,,,,,,
GNK,GNK-072,527.5332,,,,1.0559,,,,,,,,,,,,,
GNK,GNK-072,527.6856,,,,1.0772,,,,,,,,,,,,,
GNK,GNK-072,527.838,,,,1.0984,,,,,,,,,,,,,
GNK,GNK-072,527.9904,,,,1.1197,,,,,,,,,,,,,
GNK,GNK-072,528.1428,,,,1.1415,,,,,,,,,,,,,
GNK,GNK-072,528.2952,,,,1.1636,,,,,,,,,,,,,
GNK,GNK-072,528.4476,,,,1.1856,,,,,,,,,,,,,
GNK,GNK-072,528.6,,,,1.2008,,,,,,,,,,,,,
GNK,GNK-072,528.7524,,,,1.2124,,,,,,,,,,,,,
GNK,GNK-072,528.9048,,,,1.2239,,,,,,,,,,,,,
GNK,GNK-072,529.0572,,,,1.225,,,,,,,,,,,,,
GNK,GNK-072,529.2096,,,,1.2207,,,,,,,,,,,,,
GNK,GNK-072,529.362,,,,1.2164,,,,,,,,,,,,,
GNK,GNK-072,529.5144,,,,1.2121,,,,,,,,,,,,,
GNK,GNK-072,529.6668,,,,1.2206,,,,,,,,,,,,,
GNK,GNK-072,529.8192,,,,1.2354,,,,,,,,,,,,,
GNK,GNK-072,529.9716,,,,1.2501,,,,,,,,,,,,,
GNK,GNK-072,530.124,,,,1.2939,,,,,,,,,,,,,
GNK,GNK-072,530.2764,,,,1.3511,,,,,,,,,,,,,
GNK,GNK-072,530.4288,,,,1.4084,,,,,,,,,,,,,
GNK,GNK-072,530.5812,,,,1.49,,,,,,,,,,,,,
GNK,GNK-072,530.7336,,,,1.5826,,,,,,,,,,,,,
GNK,GNK-072,530.886,,,,1.6752,,,,,,,,,,,,,
GNK,GNK-072,531.0384,,,,1.7075,,,,,,,,,,,,,
GNK,GNK-072,531.1908,,,,1.7138,,,,,,,,,,,,,
GNK,GNK-072,531.3432,,,,1.72,,,,,,,,,,,,,
GNK,GNK-072,531.4956,,,,1.7262,,,,,,,,,,,,,
GNK,GNK-072,531.648,,,,1.7281,,,,,,,,,,,,,
GNK,GNK-072,531.8004,,,,1.7282,,,,,,,,,,,,,
GNK,GNK-072,531.9528,,,,1.7283,,,,,,,,,,,,,
GNK,GNK-072,532.1052,,,,1.7373,,,,,,,,,,,,,
GNK,GNK-072,532.2576,,,,1.7498,,,,,,,,,,,,,
GNK,GNK-072,532.41,,,,1.7623,,,,,,,,,,,,,
GNK,GNK-072,532.5624,,,,1.7614,,,,,,,,,,,,,
GNK,GNK-072,532.7148,,,,1.7553,,,,,,,,,,,,,
GNK,GNK-072,532.8672,,,,1.7491,,,,,,,,,,,,,
GNK,GNK-072,533.0196,,,,1.743,,,,,,,,,,,,,
GNK,GNK-072,533.172,,,,1.7325,,,,,,,,,,,,,
GNK,GNK-072,533.3244,,,,1.7203,,,,,,,,,,,,,
GNK,GNK-072,533.4768,,,,1.7081,,,,,,,,,,,,,
GNK,GNK-072,533.6292,,,,1.6651,,,,,,,,,,,,,
GNK,GNK-072,533.7816,,,,1.6113,,,,,,,,,,,,,
GNK,GNK-072,533.934,,,,1.5576,,,,,,,,,,,,,
GNK,GNK-072,534.0864,,,,1.5051,,,,,,,,,,,,,
GNK,GNK-072,534.2388,,,,1.4531,,,,,,,,,,,,,
GNK,GNK-072,534.3912,,,,1.4011,,,,,,,,,,,,,
GNK,GNK-072,534.5436,,,,1.3636,,,,,,,,,,,,,
GNK,GNK-072,534.696,,,,1.3308,,,,,,,,,,,,,
GNK,GNK-072,534.8484,,,,1.2979,,,,,,,,,,,,,
GNK,GNK-072,535.0008,,,,1.2651,,,,,,,,,,,,,
GNK,GNK-072,535.1532,,,,1.2397,,,,,,,,,,,,,
GNK,GNK-072,535.3056,,,,1.2166,,,,,,,,,,,,,
GNK,GNK-072,535.458,,,,1.1936,,,,,,,,,,,,,
GNK,GNK-072,535.6104,,,,1.1714,,,,,,,,,,,,,
GNK,GNK-072,535.7628,,,,1.1496,,,,,,,,,,,,,
GNK,GNK-072,535.9152,,,,1.1277,,,,,,,,,,,,,
GNK,GNK-072,536.0676,,,,1.1184,,,,,,,,,,,,,
GNK,GNK-072,536.22,,,,1.1125,,,,,,,,,,,,,
GNK,GNK-072,536.3724,,,,1.1067,,,,,,,,,,,,,
GNK,GNK-072,536.5248,,,,1.1008,,,,,,,,,,,,,
GNK,GNK-072,536.6772,,,,1.1018,,,,,,,,,,,,,
GNK,GNK-072,536.8296,,,,1.1045,,,,,,,,,,,,,
GNK,GNK-072,536.982,,,,1.1072,,,,,,,,,,,,,
GNK,GNK-072,537.1344,,,,1.1141,,,,,,,,,,,,,
GNK,GNK-072,537.2868,,,,1.1222,,,,,,,,,,,,,
GNK,GNK-072,537.4392,,,,1.1302,,,,,,,,,,,,,
GNK,GNK-072,537.5916,,,,1.1334,,,,,,,,,,,,,
GNK,GNK-072,537.744,,,,1.1355,,,,,,,,,,,,,
GNK,GNK-072,537.8964,,,,1.1375,,,,,,,,,,,,,
GNK,GNK-072,538.0488,,,,1.1396,,,,,,,,,,,,,
GNK,GNK-072,538.2012,,,,1.1423,,,,,,,,,,,,,
GNK,GNK-072,538.3536,,,,1.1451,,,,,,,,,,,,,
GNK,GNK-072,538.506,,,,1.1479,,,,,,,,,,,,,
GNK,GNK-072,538.6584,,,,1.1507,,,,,,,,,,,,,
GNK,GNK-072,538.8108,,,,1.1535,,,,,,,,,,,,,
GNK,GNK-072,538.9632,,,,1.1562,,,,,,,,,,,,,
GNK,GNK-072,539.1156,,,,1.1522,,,,,,,,,,,,,
GNK,GNK-072,539.268,,,,1.1469,,,,,,,,,,,,,
GNK,GNK-072,539.4204,,,,1.1415,,,,,,,,,,,,,
GNK,GNK-072,539.5728,,,,1.1323,,,,,,,,,,,,,
GNK,GNK-072,539.7252,,,,1.1224,,,,,,,,,,,,,
GNK,GNK-072,539.8776,,,,1.1125,,,,,,,,,,,,,
GNK,GNK-072,540.03,,,,1.1026,,,,,,,,,,,,,
GNK,GNK-072,540.1824,,,,1.1104,,,,,,,,,,,,,
GNK,GNK-072,540.3348,,,,1.121,,,,,,,,,,,,,
GNK,GNK-072,540.4872,,,,1.1317,,,,,,,,,,,,,
GNK,GNK-072,540.6396,,,,1.1333,,,,,,,,,,,,,
GNK,GNK-072,540.792,,,,1.1333,,,,,,,,,,,,,
GNK,GNK-072,540.9444,,,,1.1334,,,,,,,,,,,,,
GNK,GNK-072,541.0968,,,,1.1317,,,,,,,,,,,,,
GNK,GNK-072,541.2492,,,,1.1297,,,,,,,,,,,,,
GNK,GNK-072,541.4016,,,,1.1278,,,,,,,,,,,,,
GNK,GNK-072,541.554,,,,1.1258,,,,,,,,,,,,,
GNK,GNK-072,541.7064,,,,1.1187,,,,,,,,,,,,,
GNK,GNK-072,541.8588,,,,1.1108,,,,,,,,,,,,,
GNK,GNK-072,542.0112,,,,1.103,,,,,,,,,,,,,
GNK,GNK-072,542.1636,,,,1.0819,,,,,,,,,,,,,
GNK,GNK-072,542.316,,,,1.0592,,,,,,,,,,,,,
GNK,GNK-072,542.4684,,,,1.0365,,,,,,,,,,,,,
GNK,GNK-072,542.6208,,,,1.0547,,,,,,,,,,,,,
GNK,GNK-072,542.7732,,,,1.0776,,,,,,,,,,,,,
GNK,GNK-072,542.9256,,,,1.1004,,,,,,,,,,,,,
GNK,GNK-072,543.078,,,,1.1848,,,,,,,,,,,,,
GNK,GNK-072,543.2304,,,,1.2756,,,,,,,,,,,,,
GNK,GNK-072,543.3828,,,,1.3665,,,,,,,,,,,,,
GNK,GNK-072,543.5352,,,,1.4573,,,,,,,,,,,,,
GNK,GNK-072,543.6876,,,,1.5483,,,,,,,,,,,,,
GNK,GNK-072,543.84,,,,1.6393,,,,,,,,,,,,,
GNK,GNK-072,543.9924,,,,1.7303,,,,,,,,,,,,,
GNK,GNK-072,544.1448,,,,1.7488,,,,,,,,,,,,,
GNK,GNK-072,544.2972,,,,1.7614,,,,,,,,,,,,,
GNK,GNK-072,544.4496,,,,1.774,,,,,,,,,,,,,
GNK,GNK-072,544.602,,,,1.7721,,,,,,,,,,,,,
GNK,GNK-072,544.7544,,,,1.769,,,,,,,,,,,,,
GNK,GNK-072,544.9068,,,,1.7659,,,,,,,,,,,,,
GNK,GNK-072,545.0592,,,,1.7629,,,,,,,,,,,,,
GNK,GNK-072,545.2116,,,,1.7435,,,,,,,,,,,,,
GNK,GNK-072,545.364,,,,1.7231,,,,,,,,,,,,,
GNK,GNK-072,545.5164,,,,1.7027,,,,,,,,,,,,,
GNK,GNK-072,545.6688,,,,1.6076,,,,,,,,,,,,,
GNK,GNK-072,545.8212,,,,1.5085,,,,,,,,,,,,,
GNK,GNK-072,545.9736,,,,1.4095,,,,,,,,,,,,,
GNK,GNK-072,546.126,,,,1.3039,,,,,,,,,,,,,
GNK,GNK-072,546.2784,,,,1.1981,,,,,,,,,,,,,
GNK,GNK-072,546.4308,,,,1.0923,,,,,,,,,,,,,
GNK,GNK-072,546.5832,,,,1.0655,,,,,,,,,,,,,
GNK,GNK-072,546.7356,,,,1.0415,,,,,,,,,,,,,
GNK,GNK-072,546.888,,,,1.0176,,,,,,,,,,,,,
GNK,GNK-072,547.0404,,,,0.9936,,,,,,,,,,,,,
GNK,GNK-072,547.1928,,,,0.9931,,,,,,,,,,,,,
GNK,GNK-072,547.3452,,,,0.9931,,,,,,,,,,,,,
GNK,GNK-072,547.4976,,,,0.9932,,,,,,,,,,,,,
GNK,GNK-072,547.65,,,,0.9956,,,,,,,,,,,,,
GNK,GNK-072,547.8024,,,,0.998,,,,,,,,,,,,,
GNK,GNK-072,547.9548,,,,1.0005,,,,,,,,,,,,,
GNK,GNK-072,548.1072,,,,1.0023,,,,,,,,,,,,,
GNK,GNK-072,548.2596,,,,1.0041,,,,,,,,,,,,,
GNK,GNK-072,548.412,,,,1.006,,,,,,,,,,,,,
GNK,GNK-072,548.5644,,,,1.0078,,,,,,,,,,,,,
GNK,GNK-072,548.7168,,,,1.0079,,,,,,,,,,,,,
GNK,GNK-072,548.8692,,,,1.008,,,,,,,,,,,,,
GNK,GNK-072,549.0216,,,,1.0081,,,,,,,,,,,,,
GNK,GNK-072,549.174,,,,1.0057,,,,,,,,,,,,,
GNK,GNK-072,549.3264,,,,1.0034,,,,,,,,,,,,,
GNK,GNK-072,549.4788,,,,1.0011,,,,,,,,,,,,,
GNK,GNK-072,549.6312,,,,1.0012,,,,,,,,,,,,,
