STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-099,1654.6068,143.8386,0.1787,2.6343400999999997,10.3257,D2,,,,,,,,,,,,
GNK,GNK-099,1654.7592,145.6731,0.1727,2.6198999,10.6895,D2,,,,,,,,,,,,
GNK,GNK-099,1654.9116,151.1328,0.1763,2.6068000000000002,10.3011,C2,,,,,,,,,,,,
GNK,GNK-099,1655.064,147.1613,0.1937,2.6168999,9.0829,C2,,,,,,,,,,,,
GNK,GNK-099,1655.2164,143.8071,0.206,2.6516299,8.9421,C2,,,,,,,,,,,,
GNK,GNK-099,1655.3688,138.1247,0.2301,2.68555,9.1085,C3,,,,,,,,,,,,
GNK,GNK-099,1655.5212,142.6077,0.2617,2.68999,8.2991,C2,,,,,,,,,,,,
GNK,GNK-099,1655.6736,155.2668,0.2713,2.6775701,7.6754,C2,,,,,,,,,,,,
GNK,GNK-099,1655.826,161.6058,0.2807,2.6606199,7.3728,B2,,,,,,,,,,,,
GNK,GNK-099,1655.9784,166.8466,0.2852,2.65621,7.5375,B2,,,,,,,,,,,,
GNK,GNK-099,1656.1308,159.6214,0.2926,2.6495300000000004,7.6407,E1,,,,,,,,,,,,
GNK,GNK-099,1656.2832,163.1099,0.2803,2.63223,8.2826,E1,,,,,,,,,,,,
GNK,GNK-099,1656.4356,155.289,0.2793,2.6121699,7.9906,E1,,,,,,,,,,,,
GNK,GNK-099,1656.588,157.7021,0.2618,2.6013,8.1381,E1,,,,,,,,,,,,
GNK,GNK-099,1656.7404,152.5498,0.2831,2.6035100000000004,8.0684,E1,,,,,,,,,,,,
GNK,GNK-099,1656.8928,157.0142,0.3101,2.6083701,7.814,E1,,,,,,,,,,,,
GNK,GNK-099,1657.0452,155.8916,0.3122,2.6065,7.9513,E1,,,,,,,,,,,,
GNK,GNK-099,1657.1976,156.6983,0.2996,2.6038400999999998,7.7702,E1,,,,,,,,,,,,
GNK,GNK-099,1657.35,158.7754,0.2932,2.60603,7.7684,D1,,,,,,,,,,,,
GNK,GNK-099,1657.5024,156.3497,0.2999,2.6128599,7.4777,C2,,,,,,,,,,,,
GNK,GNK-099,1657.6548,159.1168,0.3061,2.61479,7.478,C2,,,,,,,,,,,,
GNK,GNK-099,1657.8072,159.8341,0.2959,2.6078301,7.7607,C2,,,,,,,,,,,,
GNK,GNK-099,1657.9596,168.0978,0.3037,2.5938101000000002,7.8743,E2,,,,,,,,,,,,
GNK,GNK-099,1658.112,168.1851,0.2865,2.5883501,7.0883,C3,,,,,,,,,,,,
GNK,GNK-099,1658.2644,167.9991,0.3092,2.5913401,7.0917,C3,,,,,,,,,,,,
GNK,GNK-099,1658.4168,164.8541,0.3032,2.5923000000000003,7.4662,C3,,,,,,,,,,,,
GNK,GNK-099,1658.5692,160.3248,0.3068,2.5903298,8.6955,C3,,,,,,,,,,,,
GNK,GNK-099,1658.7216,157.0893,0.2884,2.5794402,10.0671,C3,,,,,,,,,,,,
GNK,GNK-099,1658.874,157.2532,0.3003,2.577,9.1017,F1,,,,,,,,,,,,
GNK,GNK-099,1659.0264,163.5099,0.3041,2.5861299,9.5101,D3,,,,,,,,,,,,
GNK,GNK-099,1659.1788,172.9801,0.3067,2.5878999,10.4736,D3,,,,,,,,,,,,
GNK,GNK-099,1659.3312,170.1124,0.3096,2.5723401,8.5712,C3,,,,,,,,,,,,
GNK,GNK-099,1659.4836,170.6426,0.3071,2.5509099,7.8224,B3,,,,,,,,,,,,
GNK,GNK-099,1659.636,161.4399,0.3144,2.56925,7.638,C2,,,,,,,,,,,,
GNK,GNK-099,1659.7884,159.5871,0.3348,2.58647,8.3679,B2,,,,,,,,,,,,
GNK,GNK-099,1659.9408,143.7454,0.3249,2.5699302,11.0119,B2,,,,,,,,,,,,
GNK,GNK-099,1660.0932,132.5951,0.2722,2.5406201,17.9797,D2,,,,,,,,,,,,
GNK,GNK-099,1660.2456,119.0358,0.2078,2.54528,23.4959,D2,,,,,,,,,,,,
GNK,GNK-099,1660.398,120.0859,0.1784,2.5920701,16.7509,D2,,,,,,,,,,,,
GNK,GNK-099,1660.5504,133.1434,0.1885,2.6133398000000003,10.2735,D2,,,,,,,,,,,,
GNK,GNK-099,1660.7028,150.7526,0.2244,2.6134199,9.7429,D3,,,,,,,,,,,,
GNK,GNK-099,1660.8552,163.3185,0.2663,2.59878,9.3675,D3,,,,,,,,,,,,
GNK,GNK-099,1661.0076,160.7345,0.2884,2.59205,9.3257,D3,,,,,,,,,,,,
GNK,GNK-099,1661.16,154.3174,0.2811,2.58125,9.6776,D3,,,,,,,,,,,,
GNK,GNK-099,1661.3124,143.0484,0.2844,2.58326,11.4984,D1,,,,,,,,,,,,
GNK,GNK-099,1661.4648,128.0471,0.2692,2.5908599,12.6205,D3,,,,,,,,,,,,
GNK,GNK-099,1661.6172,118.9526,0.2419,2.604,13.802,D3,,,,,,,,,,,,
GNK,GNK-099,1661.7696,110.6095,0.2193,2.6068998999999997,14.7258,D3,,,,,,,,,,,,
GNK,GNK-099,1661.922,107.649,0.189,2.6028499000000003,14.5669,C3,,,,,,,,,,,,
GNK,GNK-099,1662.0744,98.0184,0.1642,2.60178,18.647,C3,,,,,,,,,,,,
GNK,GNK-099,1662.2268,102.1421,0.1458,2.5978101000000002,23.9544,C3,,,,,,,,,,,,
GNK,GNK-099,1662.3792,109.9319,0.161,2.6025701,16.9289,C3,,,,,,,,,,,,
GNK,GNK-099,1662.5316,131.4839,0.2023,2.6048,11.0875,C3,,,,,,,,,,,,
GNK,GNK-099,1662.684,143.1905,0.2604,2.59852,9.1195,C3,,,,,,,,,,,,
GNK,GNK-099,1662.8364,153.2987,0.286,2.5881602,8.0263,E2,,,,,,,,,,,,
GNK,GNK-099,1662.9888,159.1481,0.3088,2.5691099,8.2087,D3,,,,,,,,,,,,
GNK,GNK-099,1663.1412,161.7296,0.3121,2.5586299,8.4163,C3,,,,,,,,,,,,
GNK,GNK-099,1663.2936,169.8724,0.3189,2.5530701,8.2834,C3,,,,,,,,,,,,
GNK,GNK-099,1663.446,167.5183,0.3046,2.5508,8.4003,C3,,,,,,,,,,,,
GNK,GNK-099,1663.5984,161.0602,0.304,2.5738599,10.8486,E1,,,,,,,,,,,,
GNK,GNK-099,1663.7508,150.3231,0.2988,2.6018901,13.7452,D1,,,,,,,,,,,,
GNK,GNK-099,1663.9032,150.197,0.3025,2.6548101,14.444,D3,,,,,,,,,,,,
GNK,GNK-099,1664.0556,155.7468,0.2984,2.64702,11.307,D3,,,,,,,,,,,,
GNK,GNK-099,1664.208,161.9979,0.298,2.6356399,12.1121,D3,,,,,,,,,,,,
GNK,GNK-099,1664.3604,160.3163,0.2984,2.6161001,13.0552,C3,,,,,,,,,,,,
GNK,GNK-099,1664.5128,163.9312,0.3018,2.6260801000000003,11.4942,C3,,,,,,,,,,,,
GNK,GNK-099,1664.6652,163.9296,0.3021,2.6149399,9.2794,C3,,,,,,,,,,,,
GNK,GNK-099,1664.8176,161.9666,0.2919,2.5982399999999997,8.8919,C3,,,,,,,,,,,,
GNK,GNK-099,1664.97,163.6181,0.2946,2.5884899999999997,9.3679,C3,,,,,,,,,,,,
GNK,GNK-099,1665.1224,165.7818,0.2919,2.59773,9.1946,G1,,,,,,,,,,,,
GNK,GNK-099,1665.2748,164.6203,0.3011,2.61275,8.4705,G1,,,,,,,,,,,,
GNK,GNK-099,1665.4272,155.8386,0.2975,2.63374,10.0031,C3,,,,,,,,,,,,
GNK,GNK-099,1665.5796,154.0301,0.2935,2.6296001,10.7687,C3,,,,,,,,,,,,
GNK,GNK-099,1665.732,153.2945,0.2882,2.5995700999999998,8.997,C3,,,,,,,,,,,,
GNK,GNK-099,1665.8844,157.5804,0.2873,2.61372,9.555,C3,,,,,,,,,,,,
GNK,GNK-099,1666.0368,147.8297,0.2833,2.6538401,12.1002,C3,,,,,,,,,,,,
GNK,GNK-099,1666.1892,146.5037,0.2692,2.6812199999999997,10.9352,C3,,,,,,,,,,,,
GNK,GNK-099,1666.3416,135.081,0.268,2.6608701,12.4849,C3,,,,,,,,,,,,
GNK,GNK-099,1666.494,135.4354,0.2783,2.6275598,12.6773,D2,,,,,,,,,,,,
GNK,GNK-099,1666.6464,137.4258,0.2846,2.6101899,10.4153,D2,,,,,,,,,,,,
GNK,GNK-099,1666.7988,149.0802,0.2801,2.5918701,8.7541,D2,,,,,,,,,,,,
GNK,GNK-099,1666.9512,153.1112,0.2804,2.5796899,8.0855,D2,,,,,,,,,,,,
GNK,GNK-099,1667.1036,157.9692,0.271,2.58175,7.8205,F2,,,,,,,,,,,,
GNK,GNK-099,1667.256,161.5062,0.2754,2.5806001000000003,7.7138,F2,,,,,,,,,,,,
GNK,GNK-099,1667.4084,168.1678,0.2894,2.5844099000000003,6.8396,F2,,,,,,,,,,,,
GNK,GNK-099,1667.5608,164.935,0.3008,2.5883901000000002,6.7735,D2,,,,,,,,,,,,
GNK,GNK-099,1667.7132,158.5762,0.2958,2.60452,8.1888,C2,,,,,,,,,,,,
GNK,GNK-099,1667.8656,154.76,0.2882,2.6110598,7.8398,C2,,,,,,,,,,,,
GNK,GNK-099,1668.018,148.6987,0.2891,2.6022,7.6664,C2,,,,,,,,,,,,
GNK,GNK-099,1668.1704,151.3547,0.288,2.5807399999999996,6.4241,E3,,,,,,,,,,,,
GNK,GNK-099,1668.3228,147.4936,0.2841,2.5670801,6.237,E3,,,,,,,,,,,,
GNK,GNK-099,1668.4752,155.7119,0.2842,2.57123,6.8776,E3,,,,,,,,,,,,
GNK,GNK-099,1668.6276,151.207,0.2947,2.5756799,6.386,G2,,,,,,,,,,,,
GNK,GNK-099,1668.78,154.722,0.299,2.5881902,6.1499,D1,,,,,,,,,,,,
GNK,GNK-099,1668.9324,150.0579,0.3139,2.6033398,6.1034,D1,,,,,,,,,,,,
GNK,GNK-099,1669.0848,146.9802,0.2903,2.6321399000000003,9.3061,D1,,,,,,,,,,,,
GNK,GNK-099,1669.2372,152.2235,0.2658,2.6526799,8.0267,D1,,,,,,,,,,,,
GNK,GNK-099,1669.3896,157.4243,0.2645,2.64454,6.0113,B3,,,,,,,,,,,,
GNK,GNK-099,1669.542,163.8371,0.2709,2.63701,5.9188,B3,,,,,,,,,,,,
GNK,GNK-099,1669.6944,155.3577,0.2974,2.6356899,7.4299,B3,,,,,,,,,,,,
GNK,GNK-099,1669.8468,149.5285,0.2926,2.65951,6.7462,E3,,,,,,,,,,,,
GNK,GNK-099,1669.9992,145.3042,0.3105,2.6568999,5.5297,B2,,,,,,,,,,,,
GNK,GNK-099,1670.1516,146.1291,0.297,2.6423198,5.5623,D2,,,,,,,,,,,,
GNK,GNK-099,1670.304,145.7316,0.2868,2.6265801,6.83,E3,,,,,,,,,,,,
GNK,GNK-099,1670.4564,142.8574,0.265,2.6417698,8.2899,C1,,,,,,,,,,,,
GNK,GNK-099,1670.6088,144.8188,0.2663,2.6453398000000004,5.9429,C1,,,,,,,,,,,,
GNK,GNK-099,1670.7612,152.9668,0.282,2.6491201,5.5038,C1,,,,,,,,,,,,
GNK,GNK-099,1670.9136,163.5971,0.3021,2.6374199,5.4239,C1,,,,,,,,,,,,
GNK,GNK-099,1671.066,163.9335,0.3137,2.6446799000000003,5.0517,C1,,,,,,,,,,,,
GNK,GNK-099,1671.2184,163.8344,0.3259,2.64195,5.1459,C1,,,,,,,,,,,,
GNK,GNK-099,1671.3708,162.7665,0.3196,2.6380601,5.3138,C1,,,,,,,,,,,,
GNK,GNK-099,1671.5232,170.62,0.3256,2.6229502,4.861,C1,,,,,,,,,,,,
GNK,GNK-099,1671.6756,171.864,0.3253,2.6069899999999997,4.8025,C1,,,,,,,,,,,,
GNK,GNK-099,1671.828,170.1028,0.3215,2.5973401,4.9742,C1,,,,,,,,,,,,
GNK,GNK-099,1671.9804,159.3023,0.3339,2.6084699999999996,5.1733,D1,,,,,,,,,,,,
GNK,GNK-099,1672.1328,158.0023,0.3449,2.6333599,5.1512,D2,,,,,,,,,,,,
GNK,GNK-099,1672.2852,156.7204,0.3616,2.6359101999999996,5.0348,D1,,,,,,,,,,,,
GNK,GNK-099,1672.4376,166.5034,0.3616,2.6333101,4.9881,B1,,,,,,,,,,,,
GNK,GNK-099,1672.59,167.1309,0.3729,2.62401,4.9027,B1,,,,,,,,,,,,
GNK,GNK-099,1672.7424,168.1608,0.3622,2.6289102,4.7699,B1,,,,,,,,,,,,
GNK,GNK-099,1672.8948,172.2399,0.3703,2.62927,4.7424,C3,,,,,,,,,,,,
GNK,GNK-099,1673.0472,176.79,0.3615,2.6363599,4.6445,C3,,,,,,,,,,,,
GNK,GNK-099,1673.1996,182.0723,0.3688,2.64576,4.5557,B3,,,,,,,,,,,,
GNK,GNK-099,1673.352,188.1434,0.3488,2.6506298999999998,4.3117,B3,,,,,,,,,,,,
GNK,GNK-099,1673.5044,179.1552,0.3545,2.6463,4.3097,D2,,,,,,,,,,,,
GNK,GNK-099,1673.6568,179.6272,0.3475,2.63905,4.2901,D2,,,,,,,,,,,,
GNK,GNK-099,1673.8092,169.5898,0.3464,2.6366702,4.1439,D2,,,,,,,,,,,,
GNK,GNK-099,1673.9616,173.901,0.3432,2.6365,4.0044,D2,,,,,,,,,,,,
GNK,GNK-099,1674.114,174.5693,0.335,2.6408201,4.0352,D2,,,,,,,,,,,,
GNK,GNK-099,1674.2664,179.1644,0.3354,2.64647,4.1292,D3,,,,,,,,,,,,
GNK,GNK-099,1674.4188,183.0205,0.3354,2.6503799,4.0909,D3,,,,,,,,,,,,
GNK,GNK-099,1674.5712,185.0193,0.3432,2.6646099,4.3996,D3,,,,,,,,,,,,
GNK,GNK-099,1674.7236,178.6548,0.3257,2.6775300000000004,5.1688,C1,,,,,,,,,,,,
GNK,GNK-099,1674.876,171.4017,0.2946,2.6914000999999996,7.3265,C1,,,,,,,,,,,,
GNK,GNK-099,1675.0284,158.0219,0.2659,2.6942597999999998,10.0495,C1,,,,,,,,,,,,
GNK,GNK-099,1675.1808,152.9264,0.2434,2.68747,8.914,C1,,,,,,,,,,,,
GNK,GNK-099,1675.3332,157.4391,0.25,2.65949,6.5652,C1,,,,,,,,,,,,
GNK,GNK-099,1675.4856,168.6235,0.2776,2.62955,5.9538,C1,,,,,,,,,,,,
GNK,GNK-099,1675.638,185.9902,0.3455,2.59549,6.434,C2,,,,,,,,,,,,
GNK,GNK-099,1675.7904,198.0454,0.3945,2.50927,6.4234,D1,,,,,,,,,,,,
GNK,GNK-099,1675.9428,204.11,0.4894,2.4555,6.3864,D1,,,,,,,,,,,,
GNK,GNK-099,1676.0952,191.7836,0.5486,2.4766999999999997,8.9137,D1,,,,,,,,,,,,
GNK,GNK-099,1676.2476,172.8432,0.4667,2.5555798,11.4439,C3,,,,,,,,,,,,
GNK,GNK-099,1676.4,155.4815,0.3442,2.6095300000000003,12.7612,E3,,,,,,,,,,,,
GNK,GNK-099,1676.5524,156.9804,0.2957,2.5904299,14.6796,D3,,,,,,,,,,,,
GNK,GNK-099,1676.7048,157.4171,0.2848,2.5905500000000004,15.3389,B3,,,,,,,,,,,,
GNK,GNK-099,1676.8572,163.0342,0.2792,2.59598,15.3165,B3,,,,,,,,,,,,
GNK,GNK-099,1677.0096,153.1387,0.2488,2.60099,14.0477,B3,,,,,,,,,,,,
GNK,GNK-099,1677.162,153.1839,0.2352,2.5954299,13.8646,B3,,,,,,,,,,,,
GNK,GNK-099,1677.3144,144.6572,0.2274,2.5754299,16.8146,D1,,,,,,,,,,,,
GNK,GNK-099,1677.4668,133.3587,0.2032,2.5595601,21.8387,E1,,,,,,,,,,,,
GNK,GNK-099,1677.6192,116.3403,0.1734,2.5419199,21.362,E1,,,,,,,,,,,,
GNK,GNK-099,1677.7716,98.3764,0.1565,2.5166698999999997,19.743,E1,,,,,,,,,,,,
GNK,GNK-099,1677.924,90.8108,0.1564,2.48921,15.0819,E1,,,,,,,,,,,,
GNK,GNK-099,1678.0764,85.4498,0.1666,2.4688301,14.0465,E1,,,,,,,,,,,,
GNK,GNK-099,1678.2288,86.1949,0.1754,2.44753,19.3421,E1,,,,,,,,,,,,
GNK,GNK-099,1678.3812,82.2401,0.1864,2.4200798,21.3591,D3,,,,,,,,,,,,
GNK,GNK-099,1678.5336,80.0456,0.2031,2.3910798,16.7671,D3,,,,,,,,,,,,
GNK,GNK-099,1678.686,75.4478,0.2019,2.3735801000000003,15.0415,D3,,,,,,,,,,,,
GNK,GNK-099,1678.8384,74.554,0.1929,2.37903,17.1002,D1,,,,,,,,,,,,
GNK,GNK-099,1678.9908,73.3188,0.1868,2.3871702,18.137,D1,,,,,,,,,,,,
GNK,GNK-099,1679.1432,73.7118,0.1819,2.39172,15.3605,D1,,,,,,,,,,,,
GNK,GNK-099,1679.2956,71.1771,0.1793,2.3901602,14.9466,D1,,,,,,,,,,,,
GNK,GNK-099,1679.448,63.5942,0.1665,2.38977,13.0809,D1,,,,,,,,,,,,
GNK,GNK-099,1679.6004,62.6115,0.1596,2.4117800000000003,11.7027,D3,,,,,,,,,,,,
GNK,GNK-099,1679.7528,64.0661,0.1465,2.4558201,14.3299,E3,,,,,,,,,,,,
GNK,GNK-099,1679.9052,70.776,0.1331,2.4993601,20.741,E3,,,,,,,,,,,,
GNK,GNK-099,1680.0576,70.7846,0.1305,2.5113000000000003,16.2674,G1,,,,,,,,,,,,
GNK,GNK-099,1680.21,70.4988,0.1319,2.4913599,15.3726,D2,,,,,,,,,,,,
GNK,GNK-099,1680.3624,65.3772,0.1424,2.46498,13.4415,D2,,,,,,,,,,,,
GNK,GNK-099,1680.5148,64.1693,0.1461,2.4519099,12.5258,D2,,,,,,,,,,,,
GNK,GNK-099,1680.6672,56.7427,0.1493,2.44773,12.2452,D2,,,,,,,,,,,,
GNK,GNK-099,1680.8196,52.9314,0.1466,2.4483599,11.7833,C2,,,,,,,,,,,,
GNK,GNK-099,1680.972,46.3973,0.1543,2.4364399,11.401,C2,,,,,,,,,,,,
GNK,GNK-099,1681.1244,47.7375,0.1666,2.4121498999999997,6.5369,C2,,,,,,,,,,,,
GNK,GNK-099,1681.2768,42.7558,0.1767,2.3826699,6.5969,C2,,,,,,,,,,,,
GNK,GNK-099,1681.4292,41.4793,0.1779,2.36699,6.9287,C2,,,,,,,,,,,,
GNK,GNK-099,1681.5816,47.1875,0.1788,2.3834399,7.3339,C2,,,,,,,,,,,,
GNK,GNK-099,1681.734,66.8719,0.1725,2.45748,9.3476,C2,,,,,,,,,,,,
GNK,GNK-099,1681.8864,94.5402,0.1695,2.5566999999999998,13.2774,D3,,,,,,,,,,,,
GNK,GNK-099,1682.0388,105.1682,0.1628,2.62605,16.5433,D3,,,,,,,,,,,,
GNK,GNK-099,1682.1912,104.6246,0.1549,2.6373101,16.357,D2,,,,,,,,,,,,
GNK,GNK-099,1682.3436,94.8459,0.1364,2.6218201,17.0283,D2,,,,,,,,,,,,
GNK,GNK-099,1682.496,92.1507,0.1347,2.6168398,19.1803,D2,,,,,,,,,,,,
GNK,GNK-099,1682.6484,99.1533,0.1296,2.6231999999999998,21.8134,D1,,,,,,,,,,,,
GNK,GNK-099,1682.8008,100.4079,0.1212,2.6399399,23.7645,D1,,,,,,,,,,,,
GNK,GNK-099,1682.9532,103.899,0.116,2.65946,37.4179,C1,,,,,,,,,,,,
GNK,GNK-099,1683.1056,99.8112,0.1178,2.67279,49.0389,C1,,,,,,,,,,,,
GNK,GNK-099,1683.258,105.8102,0.127,2.6623599,24.4474,C1,,,,,,,,,,,,
GNK,GNK-099,1683.4104,120.3423,0.1417,2.6446599,20.1115,C1,,,,,,,,,,,,
GNK,GNK-099,1683.5628,136.7437,0.1632,2.6338999,13.0938,C1,,,,,,,,,,,,
GNK,GNK-099,1683.7152,150.3542,0.1936,2.63849,9.5308,C1,,,,,,,,,,,,
GNK,GNK-099,1683.8676,157.8672,0.2312,2.6428198000000003,7.4497,D2,,,,,,,,,,,,
GNK,GNK-099,1684.02,158.4876,0.2529,2.6411099,7.1532,D2,,,,,,,,,,,,
GNK,GNK-099,1684.1724,155.5109,0.26,2.62445,8.0427,D2,,,,,,,,,,,,
GNK,GNK-099,1684.3248,145.1129,0.2591,2.61427,7.9499,D2,,,,,,,,,,,,
GNK,GNK-099,1684.4772,139.0821,0.2455,2.5890901,8.984,D2,,,,,,,,,,,,
GNK,GNK-099,1684.6296,123.8723,0.2318,2.57095,7.8353,D2,,,,,,,,,,,,
GNK,GNK-099,1684.782,102.7364,0.2063,2.5333601,6.4569,D2,,,,,,,,,,,,
GNK,GNK-099,1684.9344,80.9239,0.1751,2.50801,6.0629,G2,,,,,,,,,,,,
GNK,GNK-099,1685.0868,72.4146,0.158,2.48748,6.0178,G2,,,,,,,,,,,,
GNK,GNK-099,1685.2392,67.8463,0.155,2.4835701,6.1595,D2,,,,,,,,,,,,
GNK,GNK-099,1685.3916,69.255,0.1585,2.4832302,6.2868,D2,,,,,,,,,,,,
GNK,GNK-099,1685.544,75.7976,0.1653,2.4890598,6.6487,D3,,,,,,,,,,,,
GNK,GNK-099,1685.6964,86.5264,0.1742,2.5008599,7.0124,D3,,,,,,,,,,,,
GNK,GNK-099,1685.8488,96.282,0.1884,2.5224398999999997,7.5414,E1,,,,,,,,,,,,
GNK,GNK-099,1686.0012,100.1154,0.1838,2.5415801,9.414,E1,,,,,,,,,,,,
GNK,GNK-099,1686.1536,110.1704,0.1895,2.5553801,10.9406,E1,,,,,,,,,,,,
GNK,GNK-099,1686.306,114.8269,0.1913,2.55827,10.9383,E1,,,,,,,,,,,,
GNK,GNK-099,1686.4584,120.7448,0.2093,2.55498,11.8765,E1,,,,,,,,,,,,
GNK,GNK-099,1686.6108,122.748,0.2042,2.5410901,12.463,D1,,,,,,,,,,,,
GNK,GNK-099,1686.7632,122.8918,0.1999,2.5372,12.4952,D1,,,,,,,,,,,,
GNK,GNK-099,1686.9156,122.8169,0.1928,2.5421802,12.6325,D1,,,,,,,,,,,,
GNK,GNK-099,1687.068,120.5101,0.2025,2.56148,11.128,D1,,,,,,,,,,,,
GNK,GNK-099,1687.2204,123.8731,0.21,2.5658401,11.0435,E2,,,,,,,,,,,,
GNK,GNK-099,1687.3728,126.0652,0.2197,2.5555898000000004,11.4935,E2,,,,,,,,,,,,
GNK,GNK-099,1687.5252,130.2581,0.2168,2.5433098,11.0662,E2,,,,,,,,,,,,
GNK,GNK-099,1687.6776,141.3389,0.2308,2.54704,10.3873,E2,,,,,,,,,,,,
GNK,GNK-099,1687.83,148.0864,0.235,2.5658000000000003,9.3947,E2,,,,,,,,,,,,
GNK,GNK-099,1687.9824,148.7574,0.2485,2.5639198999999997,9.0475,E2,,,,,,,,,,,,
GNK,GNK-099,1688.1348,148.2075,0.2467,2.54596,8.2014,D2,,,,,,,,,,,,
GNK,GNK-099,1688.2872,147.7086,0.2552,2.5390798,8.27,D2,,,,,,,,,,,,
GNK,GNK-099,1688.4396,164.1016,0.262,2.5684699999999996,8.831,D2,,,,,,,,,,,,
GNK,GNK-099,1688.592,177.6901,0.2829,2.5861599,8.2515,D2,,,,,,,,,,,,
GNK,GNK-099,1688.7444,183.3825,0.3003,2.5806001000000003,9.1683,C3,,,,,,,,,,,,
GNK,GNK-099,1688.8968,178.4556,0.3031,2.5591999999999997,9.2874,G1,,,,,,,,,,,,
GNK,GNK-099,1689.0492,165.5891,0.2782,2.5559000999999997,9.7999,D2,,,,,,,,,,,,
GNK,GNK-099,1689.2016,169.4439,0.2672,2.56123,9.4323,D2,,,,,,,,,,,,
GNK,GNK-099,1689.354,170.8768,0.2657,2.56148,9.4936,C2,,,,,,,,,,,,
GNK,GNK-099,1689.5064,171.7555,0.2795,2.55928,9.1682,C2,,,,,,,,,,,,
GNK,GNK-099,1689.6588,160.442,0.2665,2.5430801,9.2665,C2,,,,,,,,,,,,
GNK,GNK-099,1689.8112,133.3041,0.2231,2.51725,8.2291,E2,,,,,,,,,,,,
GNK,GNK-099,1689.9636,103.7439,0.1772,2.4928501,6.6204,E2,,,,,,,,,,,,
GNK,GNK-099,1690.116,77.9353,0.1652,2.4715901,6.0208,E2,,,,,,,,,,,,
GNK,GNK-099,1690.2684,72.5455,0.1657,2.46072,5.8038,H2,,,,,,,,,,,,
GNK,GNK-099,1690.4208,70.2393,0.1741,2.4421698999999997,5.8272,H2,,,,,,,,,,,,
GNK,GNK-099,1690.5732,65.6419,0.1753,2.4245801,4.62,E2,,,,,,,,,,,,
GNK,GNK-099,1690.7256,60.7847,0.1743,2.4049302,3.1205,E2,,,,,,,,,,,,
GNK,GNK-099,1690.878,59.4699,0.1735,2.39252,4.0721,E1,,,,,,,,,,,,
GNK,GNK-099,1691.0304,63.1418,0.1787,2.3812002000000003,4.2249,E1,,,,,,,,,,,,
GNK,GNK-099,1691.1828,60.2208,0.1889,2.3755300000000004,3.6928,D2,,,,,,,,,,,,
GNK,GNK-099,1691.3352,58.6799,0.1858,2.3715701,3.1305,D2,,,,,,,,,,,,
GNK,GNK-099,1691.4876,55.5888,0.1865,2.3748901,3.6034,D2,,,,,,,,,,,,
GNK,GNK-099,1691.64,55.5882,0.1837,2.37476,3.3553,D2,,,,,,,,,,,,
GNK,GNK-099,1691.7924,52.6914,0.185,2.3747399999999996,3.0689,D2,,,,,,,,,,,,
GNK,GNK-099,1691.9448,51.8815,0.1805,2.3719202,3.3658,D2,,,,,,,,,,,,
GNK,GNK-099,1692.0972,50.6176,0.1729,2.37848,3.3982,D2,,,,,,,,,,,,
GNK,GNK-099,1692.2496,53.8591,0.1703,2.3859899999999996,4.5674,D3,,,,,,,,,,,,
GNK,GNK-099,1692.402,52.659,0.17,2.3941702,3.5266,D3,,,,,,,,,,,,
GNK,GNK-099,1692.5544,53.7009,0.17,2.3958699,3.5042,B2,,,,,,,,,,,,
GNK,GNK-099,1692.7068,49.6021,0.1662,2.3969899999999997,3.728,B2,,,,,,,,,,,,
GNK,GNK-099,1692.8592,50.8151,0.1598,2.4084000999999997,4.5668,D1,,,,,,,,,,,,
GNK,GNK-099,1693.0116,52.9422,0.1553,2.4228301,4.6441,D1,,,,,,,,,,,,
GNK,GNK-099,1693.164,64.5988,0.1639,2.4560398,5.1167,D1,,,,,,,,,,,,
GNK,GNK-099,1693.3164,96.9069,0.1793,2.5230999,6.5272,D1,,,,,,,,,,,,
GNK,GNK-099,1693.4688,135.4964,0.2353,2.5960199999999998,7.7074,D2,,,,,,,,,,,,
GNK,GNK-099,1693.6212,171.3939,0.3086,2.6399099,6.0203,D2,,,,,,,,,,,,
GNK,GNK-099,1693.7736,184.1357,0.3905,2.6226001,5.0244,C2,,,,,,,,,,,,
GNK,GNK-099,1693.926,193.3582,0.4289,2.58797,4.5116,C3,,,,,,,,,,,,
GNK,GNK-099,1694.0784,198.3002,0.4064,2.5979199,4.1495,D2,,,,,,,,,,,,
GNK,GNK-099,1694.2308,201.9431,0.397,2.65327,4.1497,D2,,,,,,,,,,,,
GNK,GNK-099,1694.3832,205.7739,0.3741,2.6906199,4.3924,D2,,,,,,,,,,,,
GNK,GNK-099,1694.5356,195.2124,0.3479,2.6973601,5.1295,E1,,,,,,,,,,,,
GNK,GNK-099,1694.688,171.3225,0.302,2.6781001,7.4168,E1,,,,,,,,,,,,
GNK,GNK-099,1694.8404,154.2293,0.2654,2.68024,12.7032,C1,,,,,,,,,,,,
GNK,GNK-099,1694.9928,148.3031,0.2603,2.6679202,14.3032,C1,,,,,,,,,,,,
GNK,GNK-099,1695.1452,167.5895,0.2803,2.6136201,13.08,F1,,,,,,,,,,,,
GNK,GNK-099,1695.2976,176.1935,0.3295,2.53321,10.764,D3,,,,,,,,,,,,
