STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-060,1501.2924,92.7094,0.27113,2.2251699,1.2928,a1a,,,,,,,,,,,,
GNK,GNK-060,1501.4448,93.0823,0.30943,2.18726,1.7864,a1a,,,,,,,,,,,,
GNK,GNK-060,1501.5972,93.0608,0.30586,2.17827,1.7868,a1a,,,,,,,,,,,,
GNK,GNK-060,1501.7496,92.6431,0.28913,2.2071599,1.394,a1a,,,,,,,,,,,,
GNK,GNK-060,1501.902,91.0437,0.28077,2.26196,1.1075,a1a,,,,,,,,,,,,
GNK,GNK-060,1502.0544,88.248,0.27841,2.2948301,0.9046,a1a,,,,,,,,,,,,
GNK,GNK-060,1502.2068,85.8492,0.27902,2.2798501,0.9477,a1a,,,,,,,,,,,,
GNK,GNK-060,1502.3592,86.2308,0.28142,2.2419299,1.1403,A1,,,,,,,,,,,,
GNK,GNK-060,1502.5116,89.3779,0.29461,2.209,1.3344,A1,,,,,,,,,,,,
GNK,GNK-060,1502.664,92.1408,0.30838,2.20398,1.2403,A1,,,,,,,,,,,,
GNK,GNK-060,1502.8164,92.5284,0.33292,2.2129299000000002,1.121,A1,,,,,,,,,,,,
GNK,GNK-060,1502.9688,89.3298,0.33473,2.2288499,1.0041,A1,,,,,,,,,,,,
GNK,GNK-060,1503.1212,87.3309,0.32458,2.2308198000000004,0.8829,A1,,,,,,,,,,,,
GNK,GNK-060,1503.2736,85.7285,0.31263,2.2238200999999997,0.8675,A1,,,,,,,,,,,,
GNK,GNK-060,1503.426,86.9006,0.31025,2.2128201,0.8922,A1,,,,,,,,,,,,
GNK,GNK-060,1503.5784,91.2473,0.31028,2.21578,0.9348,A1,,,,,,,,,,,,
GNK,GNK-060,1503.7308,95.988,0.30252,2.22771,0.9527,A1,,,,,,,,,,,,
GNK,GNK-060,1503.8832,95.1762,0.29595,2.2296802,0.9445,A1,,,,,,,,,,,,
GNK,GNK-060,1504.0356,92.3715,0.30733,2.2306399000000003,0.9277,A1,,,,,,,,,,,,
GNK,GNK-060,1504.188,90.7692,0.31813,2.2385801,0.928,A1,,,,,,,,,,,,
GNK,GNK-060,1504.3404,90.7511,0.31216,2.24953,0.9283,A1,,,,,,,,,,,,
GNK,GNK-060,1504.4928,91.1296,0.3044,2.25249,0.9204,A1,,,,,,,,,,,,
GNK,GNK-060,1504.6452,92.3019,0.29604,2.25346,0.9207,A1,,,,,,,,,,,,
GNK,GNK-060,1504.7976,93.4803,0.29905,2.2584199,0.9647,A1,,,,,,,,,,,,
GNK,GNK-060,1504.95,93.0655,0.30685,2.2743198000000002,1.0108,A1,,,,,,,,,,,,
GNK,GNK-060,1505.1024,89.479,0.30746,2.2763101000000003,1.0204,A1,,,,,,,,,,,,
GNK,GNK-060,1505.2548,83.109,0.30808,2.27129,1.021,A1,,,,,,,,,,,,
GNK,GNK-060,1505.4072,84.2815,0.30928,2.2483301,1.0031,A1,,,,,,,,,,,,
GNK,GNK-060,1505.5596,89.4187,0.31738,2.2363401,1.0034,A1,,,,,,,,,,,,
GNK,GNK-060,1505.712,91.7814,0.32068,2.24228,1.0132,A1,,,,,,,,,,,,
GNK,GNK-060,1505.8644,89.3765,0.32848,2.24924,1.0422,A1,,,,,,,,,,,,
GNK,GNK-060,1506.0168,86.9805,0.32372,2.2531999999999996,1.0429,A1,,,,,,,,,,,,
GNK,GNK-060,1506.1692,84.9844,0.31834,2.2472,1.0529,A1,,,,,,,,,,,,
GNK,GNK-060,1506.3216,84.9632,0.30102,2.2371999999999996,1.063,A1,,,,,,,,,,,,
GNK,GNK-060,1506.474,86.9292,0.30103,2.2501199,1.0935,A1,,,,,,,,,,,,
GNK,GNK-060,1506.6264,89.2977,0.31541,2.26804,1.1146,A1,,,,,,,,,,,,
GNK,GNK-060,1506.7788,85.3117,0.31243,2.2899499999999997,1.1048,A1,,,,,,,,,,,,
GNK,GNK-060,1506.9312,73.3867,0.28912,2.3038799,1.0852,A1,,,,,,,,,,,,
GNK,GNK-060,1507.0836,68.6024,0.24009,2.3058400999999997,1.0086,A1,,,,,,,,,,,,
GNK,GNK-060,1507.236,68.9886,0.22933,2.25298,1.1164,A1,,,,,,,,,,,,
GNK,GNK-060,1507.3884,73.7321,0.23594,2.1811599,1.7875,A1,,,,,,,,,,,,
GNK,GNK-060,1507.5408,85.2213,0.25449,2.0943899,2.0729,A1,,,,,,,,,,,,
GNK,GNK-060,1507.6932,92.3455,0.29459,2.05148,1.9802,A1,,,,,,,,,,,,
GNK,GNK-060,1507.8456,92.3245,0.32512,2.0654099,1.1396,A1,,,,,,,,,,,,
GNK,GNK-060,1507.998,90.3193,0.33532,2.0933101,0.818,A1,,,,,,,,,,,,
GNK,GNK-060,1508.1504,89.1167,0.33233,2.10623,0.8035,A1,,,,,,,,,,,,
GNK,GNK-060,1508.3028,89.0864,0.31799,2.1071899,0.8497,A1,,,,,,,,,,,,
GNK,GNK-060,1508.4552,91.0555,0.31861,2.1001999999999996,0.8739,A1,,,,,,,,,,,,
GNK,GNK-060,1508.6076,93.4213,0.32162,2.07425,0.9156,A1,,,,,,,,,,,,
GNK,GNK-060,1508.76,93.8028,0.31684,2.0483000000000002,1.0141,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1508.9124,90.2137,0.3073,2.05225,1.0146,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1509.0648,87.8177,0.30971,2.0661899,0.9783,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1509.2172,86.2033,0.31272,2.10305,0.9566,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1509.3696,86.7834,0.31872,2.1359202,0.9349,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1509.522,87.3635,0.32531,2.1598201,0.9268,A1,,,,,,,,,,,,
GNK,GNK-060,1509.6744,88.1361,0.3319,2.1528101,0.9274,A1,,,,,,,,,,,,
GNK,GNK-060,1509.8268,88.5205,0.34569,2.077,0.928,A1,,,,,,,,,,,,
GNK,GNK-060,1509.9792,85.3162,0.34988,2.0231399,0.9458,A1,,,,,,,,,,,,
GNK,GNK-060,1510.1316,84.5103,0.3511,1.96628,0.9549,A1,,,,,,,,,,,,
GNK,GNK-060,1510.284,84.4922,0.35051,1.96526,0.964,A1,,,,,,,,,,,,
GNK,GNK-060,1510.4364,84.8771,0.34276,2.0679099,0.9734,A1,,,,,,,,,,,,
GNK,GNK-060,1510.5888,87.2278,0.33859,2.1476399,0.9743,A1,,,,,,,,,,,,
GNK,GNK-060,1510.7412,88.4059,0.33084,2.20445,0.9747,A1,,,,,,,,,,,,
GNK,GNK-060,1510.8936,86.8006,0.32247,2.2183599,0.9751,A1,,,,,,,,,,,,
GNK,GNK-060,1511.046,84.7985,0.31172,2.2293101,0.9755,A1,,,,,,,,,,,,
GNK,GNK-060,1511.1984,85.1741,0.30457,2.23527,0.976,A1,,,,,,,,,,,,
GNK,GNK-060,1511.3508,85.9556,0.30039,2.23525,0.9767,A1,,,,,,,,,,,,
GNK,GNK-060,1511.5032,86.7313,0.29562,2.2092899999999998,0.9771,A1,,,,,,,,,,,,
GNK,GNK-060,1511.6556,84.7291,0.29325,2.1813501,0.9774,A1,,,,,,,,,,,,
GNK,GNK-060,1511.808,81.5337,0.29984,2.1763301,0.9778,A1,,,,,,,,,,,,
GNK,GNK-060,1511.9604,81.1186,0.32319,2.19125,0.9782,A1,,,,,,,,,,,,
GNK,GNK-060,1512.1128,83.2754,0.3244,2.2002002000000003,0.9699,A2,,,,,,,,,,,,
GNK,GNK-060,1512.2652,84.6507,0.31305,2.2061501,0.9705,A2,,,,,,,,,,,,
GNK,GNK-060,1512.4176,88.2039,0.30291,2.2001499,0.9708,A2,,,,,,,,,,,,
GNK,GNK-060,1512.57,90.1787,0.30471,2.1811699,0.9712,A2,,,,,,,,,,,,
GNK,GNK-060,1512.7224,90.9451,0.31311,2.1671902,0.9807,A2,,,,,,,,,,,,
GNK,GNK-060,1512.8748,88.1523,0.32509,2.13925,0.9904,A2,,,,,,,,,,,,
GNK,GNK-060,1513.0272,82.9759,0.3281,2.1122898,0.9907,A2,,,,,,,,,,,,
GNK,GNK-060,1513.1796,79.7774,0.32273,2.11127,0.9914,A2,,,,,,,,,,,,
GNK,GNK-060,1513.332,80.9555,0.32275,2.10724,0.974,A2,,,,,,,,,,,,
GNK,GNK-060,1513.4844,83.3215,0.32994,2.10921,0.9654,A2,,,,,,,,,,,,
GNK,GNK-060,1513.6368,85.678,0.33475,2.1121799,0.9569,a1a,,,,,,,,,,,,
GNK,GNK-060,1513.7892,88.4374,0.32818,2.1390601,0.9576,a1a,,,,,,,,,,,,
GNK,GNK-060,1513.9416,92.3874,0.31444,2.16397,0.9669,a1a,,,,,,,,,,,,
GNK,GNK-060,1514.094,93.1629,0.31148,2.1818798999999998,0.9718,A1,,,,,,,,,,,,
GNK,GNK-060,1514.2464,91.5604,0.31269,2.1788599,0.9766,A1,,,,,,,,,,,,
GNK,GNK-060,1514.3988,88.7647,0.32587,2.1509199,0.9683,A1,,,,,,,,,,,,
GNK,GNK-060,1514.5512,87.1597,0.34144,2.10602,0.9598,A1,,,,,,,,,,,,
GNK,GNK-060,1514.7036,87.5306,0.34683,2.0840500000000004,0.9513,A1,,,,,,,,,,,,
GNK,GNK-060,1514.856,87.9138,0.34806,2.092,0.9346,A1,,,,,,,,,,,,
GNK,GNK-060,1515.0084,89.0803,0.34687,2.1049398999999998,0.9351,A1,,,,,,,,,,,,
GNK,GNK-060,1515.1608,89.6633,0.34569,2.15875,0.9443,A1,,,,,,,,,,,,
GNK,GNK-060,1515.3132,90.2464,0.34452,2.1746799,0.9535,A1,,,,,,,,,,,,
GNK,GNK-060,1515.4656,88.629,0.34154,2.1776299,0.9626,A1,,,,,,,,,,,,
GNK,GNK-060,1515.618,87.4205,0.33617,2.1706299,0.9457,A1,,,,,,,,,,,,
GNK,GNK-060,1515.7704,87.0056,0.3302,2.1785701,0.9202,B1,,,,,,,,,,,,
GNK,GNK-060,1515.9228,86.5907,0.32724,2.2174202,0.8957,B1,,,,,,,,,,,,
GNK,GNK-060,1516.0752,86.9752,0.33323,2.2851902,0.8921,B1,,,,,,,,,,,,
GNK,GNK-060,1516.2276,87.7507,0.34401,2.3130900999999997,0.8884,B1,,,,,,,,,,,,
GNK,GNK-060,1516.38,90.9072,0.34285,2.32303,0.897,B1,,,,,,,,,,,,
GNK,GNK-060,1516.5324,91.6797,0.34346,2.32997,0.9055,A2,,,,,,,,,,,,
GNK,GNK-060,1516.6848,90.0774,0.35125,2.3389102,0.9143,A2,,,,,,,,,,,,
GNK,GNK-060,1516.8372,88.8689,0.34948,2.3368899,0.89,A2,,,,,,,,,,,,
GNK,GNK-060,1516.9896,90.0412,0.34711,2.3298699000000003,0.8902,B1,,,,,,,,,,,,
GNK,GNK-060,1517.142,93.588,0.34891,2.3298398000000002,0.9074,B1,,,,,,,,,,,,
GNK,GNK-060,1517.2944,94.3667,0.35192,2.3278201,0.9078,B1,,,,,,,,,,,,
GNK,GNK-060,1517.4468,93.5611,0.35313,2.3218101,0.8918,B1,,,,,,,,,,,,
GNK,GNK-060,1517.5992,93.143,0.35076,2.3178,0.8923,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1517.7516,94.3063,0.34779,2.31777,0.8763,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1517.904,93.5035,0.35258,2.32273,0.8296,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1518.0564,88.3301,0.355,2.3366599,0.8148,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1518.2088,79.5793,0.34663,2.38051,0.8457,B1,,,,,,,,,,,,
GNK,GNK-060,1518.3612,75.2024,0.30956,2.4422800000000002,1.0269,B1,,,,,,,,,,,,
GNK,GNK-060,1518.5136,75.5812,0.25395,2.5040701,1.4947,B1,,,,,,,,,,,,
GNK,GNK-060,1518.666,80.7184,0.21987,2.52996,1.8206,B1,,,,,,,,,,,,
GNK,GNK-060,1518.8184,87.8457,0.22467,2.52496,2.1304,A2,,,,,,,,,,,,
GNK,GNK-060,1518.9708,85.8347,0.23007,2.4970100000000004,2.2325,A2,,,,,,,,,,,,
GNK,GNK-060,1519.1232,85.8194,0.22829,2.48102,2.0935,A2,,,,,,,,,,,,
GNK,GNK-060,1519.2756,88.1823,0.21934,2.47601,1.8242,A2,,,,,,,,,,,,
GNK,GNK-060,1519.428,91.3414,0.21816,2.47,1.8591,A2,,,,,,,,,,,,
GNK,GNK-060,1519.5804,94.0919,0.22237,2.4619902000000002,2.1164,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1519.7328,92.8835,0.22717,2.4549899999999996,2.1765,A2,,,,,,,,,,,,
GNK,GNK-060,1519.8852,90.4905,0.23258,2.4419899999999997,2.1574,A2,,,,,,,,,,,,
GNK,GNK-060,1520.0376,87.3039,0.23618,2.4339899999999997,1.8628,A2,,,,,,,,,,,,
GNK,GNK-060,1520.19,79.7378,0.23919,2.43397,1.7312,A2,,,,,,,,,,,,
GNK,GNK-060,1520.3424,76.9481,0.23921,2.4369199,1.7972,A2,,,,,,,,,,,,
GNK,GNK-060,1520.4948,73.3466,0.23563,2.4558401,1.8317,A2,,,,,,,,,,,,
GNK,GNK-060,1520.6472,73.3346,0.23086,2.4747600000000003,1.8661,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1520.7996,73.3225,0.21891,2.48171,1.9022,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1520.952,73.3043,0.21474,2.4816699,1.9389,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.1044,74.4737,0.20878,2.4866399,1.9668,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.2568,74.4615,0.20102,2.5005601,1.9946,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.4092,73.6499,0.19505,2.5045100000000002,2.0704,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.5616,75.0084,0.20464,2.49452,2.1103,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.714,75.9854,0.222,2.4715601,2.0162,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1521.8664,77.1607,0.2316,2.4565698,1.7569,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1522.0188,78.336,0.23341,2.45753,1.6783,A1,,,,,,,,,,,,
GNK,GNK-060,1522.1712,79.7081,0.23462,2.45651,1.6338,A2,,,,,,,,,,,,
GNK,GNK-060,1522.3236,81.0802,0.23465,2.4515,1.6046,A2,,,,,,,,,,,,
GNK,GNK-060,1522.476,80.2566,0.23406,2.44649,1.5617,A2,,,,,,,,,,,,
GNK,GNK-060,1522.6284,77.0639,0.23347,2.4484502000000004,1.5768,A2,,,,,,,,,,,,
GNK,GNK-060,1522.7808,74.6771,0.22453,2.4544102,1.6668,A2,,,,,,,,,,,,
GNK,GNK-060,1522.9332,71.4727,0.21377,2.4703401,2.2202,B2,,,,,,,,,,,,
GNK,GNK-060,1523.0856,71.8633,0.19764,2.4782800000000003,2.3253,B2,,,,,,,,,,,,
GNK,GNK-060,1523.238,78.188,0.20004,2.4672899999999998,1.9892,B2,,,,,,,,,,,,
GNK,GNK-060,1523.3904,79.3572,0.24074,2.4343600999999997,1.5514,B2,,,,,,,,,,,,
GNK,GNK-060,1523.5428,73.7898,0.24973,2.4323297999999998,1.3286,B2,,,,,,,,,,,,
GNK,GNK-060,1523.6952,64.6454,0.2342,2.4472600000000004,1.3903,B2,,,,,,,,,,,,
GNK,GNK-060,1523.8476,60.6592,0.19174,2.5030701,1.5681,B2,,,,,,,,,,,,
GNK,GNK-060,1524.0,65.7995,0.17441,2.5100100000000003,2.0498,B2,,,,,,,,,,,,
GNK,GNK-060,1524.1524,69.7526,0.17742,2.50399,3.3129,B2,,,,,,,,,,,,
GNK,GNK-060,1524.3048,63.3765,0.17325,2.50697,3.4067,B2,,,,,,,,,,,,
GNK,GNK-060,1524.4572,56.6189,0.14515,2.5169001,3.5039,A2,,,,,,,,,,,,
GNK,GNK-060,1524.6096,57.3944,0.09492,2.5397898,4.1387,A2,,,,,,,,,,,,
GNK,GNK-060,1524.762,61.3381,0.08297,2.5427600000000004,8.8185,A2,,,,,,,,,,,,
GNK,GNK-060,1524.9144,64.4975,0.08239,2.54274,12.296,A2,,,,,,,,,,,,
GNK,GNK-060,1525.0668,68.4475,0.0872,2.5471899,11.0147,A2,,,,,,,,,,,,
GNK,GNK-060,1525.2192,67.2389,0.09021,2.5476699,10.235,A2,,,,,,,,,,,,
GNK,GNK-060,1525.3716,63.2437,0.09023,2.5506301,9.8726,A2,,,,,,,,,,,,
GNK,GNK-060,1525.524,59.2607,0.08904,2.5535901,10.2459,A2,,,,,,,,,,,,
GNK,GNK-060,1525.6764,56.4709,0.08786,2.5605300000000004,10.833,A2,,,,,,,,,,,,
GNK,GNK-060,1525.8288,52.8845,0.0837,2.57348,10.4486,B2,,,,,,,,,,,,
GNK,GNK-060,1525.9812,52.8603,0.08191,2.5894000999999998,12.003,B2,,,,,,,,,,,,
GNK,GNK-060,1526.1336,56.4166,0.08612,2.5893701,12.5743,B1,,,,,,,,,,,,
GNK,GNK-060,1526.286,59.9696,0.10169,2.5604199,11.1625,B1,,,,,,,,,,,,
GNK,GNK-060,1526.4384,55.9804,0.11606,2.53847,8.467,B1,,,,,,,,,,,,
GNK,GNK-060,1526.5908,57.5496,0.11729,2.52946,7.3778,A2,,,,,,,,,,,,
GNK,GNK-060,1526.7432,61.8993,0.1161,2.5324099,6.0265,A2,,,,,,,,,,,,
GNK,GNK-060,1526.8956,69.4234,0.11851,2.5373699000000003,6.5521,A2,,,,,,,,,,,,
GNK,GNK-060,1527.048,72.9765,0.11972,2.5463201,6.99,A2,,,,,,,,,,,,
GNK,GNK-060,1527.2004,70.5717,0.11675,2.56523,6.742,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1527.3528,68.1697,0.10301,2.5741799000000003,7.6745,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1527.5052,68.9421,0.09286,2.5801401,7.8205,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1527.6576,71.7045,0.09706,2.5751199000000002,8.9853,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1527.81,78.0352,0.10306,2.5621299,8.0477,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1527.9624,81.5975,0.11564,2.5341799000000003,6.5139,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1528.1148,82.376,0.12823,2.5351401,5.8332,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1528.2672,69.6573,0.12465,2.5430900999999997,6.17,D1,,,,,,,,,,,,
GNK,GNK-060,1528.4196,52.9703,0.10552,2.55303,6.8945,D1,,,,,,,,,,,,
GNK,GNK-060,1528.572,39.0644,0.08221,2.5669602,7.3565,D1,,,,,,,,,,,,
GNK,GNK-060,1528.7244,35.4779,0.06488,2.5789001,8.9322,D1,,,,,,,,,,,,
GNK,GNK-060,1528.8768,37.4437,0.06131,2.5918400999999998,12.3423,D1,,,,,,,,,,,,
GNK,GNK-060,1529.0292,43.7716,0.06851,2.5848301,13.7894,A2,,,,,,,,,,,,
GNK,GNK-060,1529.1816,52.0863,0.08646,2.5538999,15.8447,A2,,,,,,,,,,,,
GNK,GNK-060,1529.334,50.4809,0.10802,2.5378998999999998,13.9331,A2,,,,,,,,,,,,
GNK,GNK-060,1529.4864,45.7012,0.10684,2.5448599,8.8728,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1529.6388,44.4956,0.10088,2.55879,6.1974,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1529.7912,44.8683,0.09552,2.56475,6.2,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1529.9436,45.25,0.08836,2.55773,6.9922,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1530.096,45.6317,0.08508,2.55172,8.1825,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1530.2484,47.5826,0.0818,2.5477,8.6535,B1,,,,,,,,,,,,
GNK,GNK-060,1530.4008,49.1517,0.07524,2.5476699,9.5809,B1,,,,,,,,,,,,
GNK,GNK-060,1530.5532,48.7457,0.07346,2.5546201,8.4244,B1,,,,,,,,,,,,
GNK,GNK-060,1530.7056,45.9502,0.07588,2.5635700999999997,8.7444,B1,,,,,,,,,,,,
GNK,GNK-060,1530.858,45.5411,0.07948,2.56555,9.419,B1,,,,,,,,,,,,
GNK,GNK-060,1531.0104,47.1102,0.08967,2.55953,9.1681,B1,,,,,,,,,,,,
GNK,GNK-060,1531.1628,48.6733,0.09627,2.54652,8.7602,B1,,,,,,,,,,,,
GNK,GNK-060,1531.3152,45.4869,0.09807,2.5435100000000004,8.3775,B1,,,,,,,,,,,,
GNK,GNK-060,1531.4676,39.5107,0.08973,2.5444899999999997,7.9947,B1,,,,,,,,,,,,
GNK,GNK-060,1531.62,38.0947,0.08316,2.5494499999999998,7.9253,B1,,,,,,,,,,,,
GNK,GNK-060,1531.7724,37.4813,0.0742,2.5703398,8.3032,B1,,,,,,,,,,,,
GNK,GNK-060,1531.9248,37.8646,0.06883,2.5822800000000004,10.4603,B1,,,,,,,,,,,,
GNK,GNK-060,1532.0772,38.2478,0.06168,2.5892399999999998,11.911,B1,,,,,,,,,,,,
GNK,GNK-060,1532.2296,40.2138,0.06109,2.5921999999999996,12.3614,B1,,,,,,,,,,,,
GNK,GNK-060,1532.382,43.7697,0.06769,2.5841898999999997,13.813,B1,,,,,,,,,,,,
GNK,GNK-060,1532.5344,47.7228,0.08984,2.55525,11.4939,B1,,,,,,,,,,,,
GNK,GNK-060,1532.6868,54.4471,0.11618,2.54227,8.8843,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1532.8392,58.7908,0.1491,2.4993601,5.8702,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1532.9916,59.1666,0.16107,2.4833901000000003,4.372,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1533.144,58.7517,0.16469,2.4693899,3.7057,Cycle 1,,,,,,,,,,,,
GNK,GNK-060,1533.2964,58.7366,0.16111,2.4813298,3.9553,Cycle 1,,,,,,,,,,,,
GNK,GNK-060,1533.4488,61.0992,0.13661,2.5062399999999996,4.4194,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1533.6012,64.6555,0.12047,2.5580398,5.3163,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1533.7536,67.4117,0.10733,2.5829402,7.2124,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1533.906,65.016,0.09957,2.5908899,7.984,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.0584,60.2333,0.0948,2.5888701000000003,8.7615,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.2108,56.6439,0.09601,2.5838499,8.2174,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.3632,49.8801,0.09244,2.5888101000000003,8.373,B2,,,,,,,,,,,,
GNK,GNK-060,1534.5156,41.1323,0.08527,2.60971,9.1869,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.668,39.9268,0.07632,2.6126799000000003,10.3615,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.8204,41.8868,0.08472,2.6006801999999998,9.7188,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1534.9728,43.0652,0.09131,2.5886899,10.1831,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1535.1252,43.4346,0.09073,2.56972,9.9111,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1535.2776,41.0388,0.08716,2.5636899,10.0062,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1535.43,39.0428,0.07881,2.5656599,11.3892,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-060,1535.5824,40.203,0.07643,2.5626499,12.4982,B3,,,,,,,,,,,,
GNK,GNK-060,1535.7348,39.7971,0.07704,2.5586399,12.0497,B3,,,,,,,,,,,,
GNK,GNK-060,1535.8872,37.1953,0.08604,2.5496399000000003,12.28,B3,,,,,,,,,,,,
GNK,GNK-060,1536.0396,35.7959,0.08905,2.5406301,10.9986,B3,,,,,,,,,,,,
