STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-091,1442.466,34.9176,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1442.6184,33.1969,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1442.7708,32.3016,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1442.9232,40.4272,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.0756,40.79,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.228,45.4657,0.4464,2.2046001,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.3804,42.4486,0.4464,2.2102,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.5328,45.4212,0.4464,2.2351601999999997,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.6852,43.9395,0.4464,2.2425698,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.8376,39.8016,0.4464,2.25498,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1443.99,41.5414,0.4464,2.2465100000000002,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.1424,41.7229,0.4464,2.2419199,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.2948,44.7411,0.4464,2.2260698000000003,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.4472,39.4424,0.4464,2.22105,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.5996,39.8465,0.4464,2.2139299,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.752,38.3155,0.4464,2.2051599,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1444.9044,39.7501,0.4464,2.1806599,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.0568,39.2532,0.4464,2.15648,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.2092,41.8189,0.4464,2.15075,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.3616,46.6206,0.4464,2.1725901,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.514,48.6984,0.4464,2.20002,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.6664,50.5598,0.4464,2.2072800000000004,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.8188,47.6833,0.4464,2.1998401,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1445.9712,49.2922,0.4464,2.20875,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1446.1236,46.1953,0.4464,2.2156501,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1446.276,46.3879,0.4464,2.2351300999999997,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1446.4284,42.4791,0.4464,2.27355,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1446.5808,44.1522,0.4464,2.3308499,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1446.7332,42.7502,0.4464,2.3618601,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1446.8856,42.3361,0.4464,2.3141501,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.038,41.1725,0.4464,2.2454299,0.0057,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.1904,44.586,0.4464,2.2012600000000004,0.0051,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.3428,45.207,0.4464,2.2076199,0.0063,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.4952,46.8623,0.4464,2.24123,0.0055,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.6476,47.6837,0.4464,2.2700601000000002,0.0068,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.8,53.4085,0.4464,2.27577,0.0074,a1a,,,,,,,,,,,,
GNK,GNK-091,1447.9524,53.3533,0.4464,2.2685497999999997,0.0075,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.1048,53.3534,0.4464,2.25345,0.0066,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.2572,51.1041,0.4464,2.2579702000000004,0.0076,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.4096,49.2405,0.4464,2.2604499999999996,0.0077,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.562,46.8617,0.4464,2.2596399000000003,0.0073,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.7144,47.1721,0.4464,2.2527102,0.0076,a1a,,,,,,,,,,,,
GNK,GNK-091,1448.8668,50.2756,0.4464,2.24924,0.0058,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.0192,52.4502,0.4464,2.2564398999999997,0.0084,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.1716,50.9481,0.4464,2.2668201,0.0079,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.324,47.8448,0.4464,2.2755898,0.0073,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.4764,48.5693,0.4464,2.2753101,0.0096,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.6288,49.0828,0.4464,2.27196,0.0093,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.7812,49.9121,0.4464,2.2574001,0.0095,a1a,,,,,,,,,,,,
GNK,GNK-091,1449.9336,46.3447,0.4464,2.25603,0.0075,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.086,46.258,0.4464,2.2571101,0.0095,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.2384,45.7499,0.4464,2.26627,0.0102,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.3908,46.7846,0.4464,2.26452,0.007,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.5432,42.4139,0.4464,2.26522,0.0065,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.6956,45.9732,0.4464,2.2683301,0.0073,a1a,,,,,,,,,,,,
GNK,GNK-091,1450.848,45.9732,0.4464,2.2798401,0.0043,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.0004,50.2243,0.4464,2.29346,0.0041,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.1528,51.3104,0.4464,2.2948000000000004,0.0033,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.3052,50.4826,0.4464,2.2976300999999997,0.0039,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.4576,51.4084,0.4464,2.2986500999999997,0.0033,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.61,49.6552,0.4464,2.3014099,0.0016,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.7624,49.2414,0.4464,2.2894299,0.0036,a1a,,,,,,,,,,,,
GNK,GNK-091,1451.9148,46.7844,0.4464,2.28402,0.0033,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.0672,43.563,0.4464,2.28197,0.0038,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.2196,47.3054,0.4464,2.2880801,0.0059,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.372,46.1383,0.4464,2.2896299,0.0019,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.5244,47.7933,0.4464,2.28975,0.0037,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.6768,43.3565,0.4464,2.2903499000000003,0.0041,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.8292,47.4857,0.4464,2.2789800000000002,0.0038,a1a,,,,,,,,,,,,
GNK,GNK-091,1452.9816,48.026,0.4464,2.26822,0.005,a1a,,,,,,,,,,,,
GNK,GNK-091,1453.134,49.6291,0.4464,2.2565500000000003,0.0048,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1453.2864,47.1983,0.4464,2.2468000000000004,100000.0,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1453.4388,46.5518,0.4464,2.2533000000000003,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1453.5912,49.0333,0.4464,2.26528,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1453.7436,48.362,0.4464,2.2859299,0.0032,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1453.896,50.5338,0.4464,2.2904502000000004,0.0019,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.0484,48.8792,0.4464,2.2908101000000003,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.2008,50.3266,0.4464,2.2798000000000003,0.0021,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.3532,50.2244,0.4464,2.2720398,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.5056,48.931,0.4464,2.26875,0.0049,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.658,46.5778,0.4464,2.2813201,0.0016,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.8104,46.6255,0.4464,2.29004,0.0028,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1454.9628,50.1972,0.4464,2.29074,0.0027,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.1152,51.5432,0.4464,2.2924099,0.0033,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.2676,50.6119,0.4464,2.28999,0.003,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.42,49.2155,0.4464,2.3006899,0.0029,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.5724,50.5823,0.4464,2.2986199000000003,0.0022,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.7248,52.9652,0.4464,2.3097798,0.002,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1455.8772,51.6983,0.4464,2.30822,0.0025,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.0296,53.0912,0.4464,2.30522,0.0024,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.182,51.0778,0.4464,2.3034101999999996,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.3344,54.4138,0.4464,2.2995601000000003,0.0029,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.4868,54.5051,0.4464,2.3021099,0.0029,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.6392,57.724,0.4464,2.29546,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.7916,56.1834,0.4464,2.29297,0.003,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1456.944,54.3176,0.4464,2.2925798,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.0964,51.7758,0.4464,2.2936899,0.0032,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.2488,50.2231,0.4464,2.2928200999999997,0.002,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.4012,48.6723,0.4464,2.2869001,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.5536,46.9655,0.4464,2.2823,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.706,51.0501,0.4464,2.2634499999999997,100000.0,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1457.8584,51.0269,0.4464,2.2525999000000003,0.0033,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1458.0108,52.7247,0.4464,2.2431699,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1458.1632,49.2122,0.4464,2.2619499999999997,0.0021,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1458.3156,49.4481,0.4464,2.2821099,0.0033,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1458.468,47.6639,0.4464,2.2918501,0.0028,a1a,,,,,,,,,,,,
GNK,GNK-091,1458.6204,48.176,0.4464,2.3031599000000003,0.0047,a1a,,,,,,,,,,,,
GNK,GNK-091,1458.7728,47.4572,0.4464,2.3366201,0.0034,a1a,,,,,,,,,,,,
GNK,GNK-091,1458.9252,47.5365,0.4464,2.37748,0.0087,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.0776,46.247,0.4464,2.37975,0.0168,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.23,49.083,0.4464,2.3217102,0.0145,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.3824,50.5853,0.4464,2.25448,0.0146,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.5348,52.3892,0.4464,2.2136299,0.015,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.6872,53.379,0.4464,2.2071699,0.0173,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.8396,54.3101,0.4464,2.22449,0.0148,a1a,,,,,,,,,,,,
GNK,GNK-091,1459.992,53.9891,0.4464,2.2382,0.0212,a1a,,,,,,,,,,,,
GNK,GNK-091,1460.1444,51.5188,0.4464,2.2374899999999998,0.0167,a1a,,,,,,,,,,,,
GNK,GNK-091,1460.2968,50.9955,0.4464,2.2213398,0.0195,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1460.4492,48.2857,0.4464,2.20254,0.0227,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1460.6016,51.1761,0.4464,2.19396,0.0229,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1460.754,51.176,0.4464,2.19773,0.0238,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1460.9064,55.862,0.4464,2.2059099,0.0233,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1461.0588,54.8276,0.4464,2.2049000999999997,0.0257,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1461.2112,52.9657,0.4464,2.1958998999999997,0.0254,a1a,,,,,,,,,,,,
GNK,GNK-091,1461.3636,51.1036,0.4464,2.1900598,0.026,a1a,,,,,,,,,,,,
GNK,GNK-091,1461.516,50.6898,0.4464,2.1982399999999997,0.0274,a1a,,,,,,,,,,,,
GNK,GNK-091,1461.6684,53.5865,0.4464,2.2061201,0.0271,A1,,,,,,,,,,,,
GNK,GNK-091,1461.8208,56.8371,0.4464,2.2093201,0.0291,A1,,,,,,,,,,,,
GNK,GNK-091,1461.9732,58.2217,0.4464,2.2057399999999996,0.0317,A1,,,,,,,,,,,,
GNK,GNK-091,1462.1256,56.3907,0.4464,2.2010801,0.0305,A1,,,,,,,,,,,,
GNK,GNK-091,1462.278,52.9656,0.4464,2.2055,0.0322,A1,,,,,,,,,,,,
GNK,GNK-091,1462.4304,48.4894,0.4464,2.2136599,0.0289,A1,,,,,,,,,,,,
GNK,GNK-091,1462.5828,48.8533,0.4464,2.2201399,0.0254,A1,,,,,,,,,,,,
GNK,GNK-091,1462.7352,50.3016,0.4464,2.22101,0.0223,A1,,,,,,,,,,,,
GNK,GNK-091,1462.8876,54.6205,0.4464,2.22248,0.0185,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.04,54.7702,0.4464,2.2316599,0.0133,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.1924,55.7957,0.4464,2.23474,0.0092,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.3448,58.6039,0.4464,2.2341699,0.0077,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.4972,58.0672,0.4464,2.2293301000000003,0.0054,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.6496,56.2759,0.4464,2.2265698,0.0043,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.802,51.205,0.4464,2.2283599,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1463.9544,54.1548,0.4464,2.2323201,0.0046,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.1068,52.0861,0.4464,2.2343901,0.0047,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.2592,51.3101,0.4464,2.2424399,0.0045,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.4116,51.4342,0.4464,2.2504399,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.564,51.1293,0.4464,2.2594198999999997,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.7164,55.7701,0.4464,2.2544899999999997,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1464.8688,56.1841,0.4464,2.2381201,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.0212,59.2545,0.4464,2.2296299,0.003,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.1736,57.8681,0.4464,2.2379301999999996,0.0024,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.326,52.3707,0.4464,2.2463601,0.0021,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.4784,52.3707,0.4464,2.24624,0.0032,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.6308,50.2729,0.4464,2.23845,0.0019,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.7832,52.6,0.4464,2.2420701,0.0032,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1465.9356,54.1956,0.4464,2.2503501,0.0019,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.088,57.1035,0.4464,2.2496699,0.0049,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.2404,53.2812,0.4464,2.2556801999999996,0.0023,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.3928,48.208,0.4464,2.25427,0.0039,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.5452,45.6794,0.4464,2.2516699,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.6976,48.6727,0.4464,2.2442800000000003,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1466.85,51.5178,0.4464,2.2435601000000003,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.0024,51.099,0.4464,2.2478699,0.0018,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.1548,53.4269,0.4464,2.24329,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.3072,49.6535,0.4464,2.2341599000000003,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.4596,51.2077,0.4464,2.2252199999999998,0.003,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.612,50.2499,0.4464,2.217,0.002,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.7644,53.3534,0.4464,2.2171099,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1467.9168,52.6213,0.4464,2.2191300999999997,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.0692,52.1379,0.4464,2.22526,0.0024,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.2216,50.0688,0.4464,2.2328400999999998,0.0039,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.374,52.295,0.4464,2.2291999999999996,0.0034,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.5264,53.3698,0.4464,2.22424,0.0039,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.6788,51.0989,0.4464,2.22627,0.0004,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.8312,46.8665,0.4464,2.233,0.003,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1468.9836,46.0043,0.4464,2.24575,0.0043,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.136,49.9901,0.4464,2.24101,0.0028,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.2884,52.2602,0.4464,2.2453301000000003,0.0025,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.4408,52.5519,0.4464,2.2688101,0.0026,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.5932,49.4223,0.4464,2.3203198,0.0032,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.7456,44.6211,0.4464,2.37828,0.0068,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1469.898,43.0605,0.4464,2.3994902000000002,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.0504,45.2146,0.4464,2.3694502,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.2028,50.3787,0.4464,2.3145498,0.0059,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.3552,53.8661,0.4464,2.2691099,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.5076,55.4839,0.4464,2.2453899,0.0049,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.66,55.2536,0.4464,2.2344502000000004,0.0036,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.8124,51.1034,0.4464,2.2360598,0.0033,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1470.9648,52.2931,0.4464,2.2425498,0.0042,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.1172,49.2924,0.4464,2.2529399,0.0037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.2696,56.3122,0.4464,2.2514299,0.0049,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.422,53.0602,0.4464,2.25177,0.0029,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.5744,53.095,0.4464,2.2498701,100000.0,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.7268,47.2017,0.4464,2.2550801000000003,0.0033,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1471.8792,48.0276,0.4464,2.2583398000000003,0.0035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-091,1472.0316,53.5863,0.4464,2.2574102,0.0023,BRF (Cycle 2),,,,,,,,,,,,
