STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-079,82.1351,31.9506,0.5475,,,,,,58.3535,0.107,0.149,,,-999.25,1.7683,0.368,,
GNK,GNK-079,82.2875,31.6723,0.5444,,,,,,57.306,0.107,0.149,,,-999.25,1.7634,0.3671,,
GNK,GNK-079,82.4399,31.203,0.6049,,,,,,57.2365,0.107,0.149,,,-999.25,1.7533,0.3642,,
GNK,GNK-079,82.5923,30.5922,0.6951,,,,,,56.7808,0.107,0.149,,,-999.25,1.7601,0.3649,,
GNK,GNK-079,82.7447,30.9798,0.7168,,,,,,58.8024,0.107,0.149,,,-999.25,1.785,0.3782,,
GNK,GNK-079,82.8971,32.545,0.6775,,,,,,63.2694,0.107,0.149,,,-999.25,1.8267,0.3724,,
GNK,GNK-079,83.0495,33.4862,0.6465,,,,,,64.4971,0.107,0.149,,,-999.25,1.8438,0.3881,,
GNK,GNK-079,83.2019,33.2764,0.6584,,,,,,63.7653,0.107,0.149,,,-999.25,1.8254,0.3871,,
GNK,GNK-079,83.3543,32.7759,0.73,,,,,,60.1132,0.107,0.149,,,-999.25,1.7241,0.2736,,
GNK,GNK-079,83.5067,33.4368,0.8662,,,,,,53.8122,0.107,0.149,,,-999.25,1.4723,0.3142,,
GNK,GNK-079,83.6591,35.412,0.8718,,,,,,54.6678,0.107,0.149,,,-999.25,1.3643,0.419,,
GNK,GNK-079,83.8115,39.3937,0.7375,,,,,,57.9833,0.107,0.149,,,-999.25,1.3818,0.3778,,
GNK,GNK-079,83.9639,41.0347,0.6808,,,,,,59.1428,0.107,0.149,,,-999.25,1.4751,0.3788,,
GNK,GNK-079,84.1163,40.7576,0.6503,,,,,,65.0909,0.107,0.149,,,-999.25,1.6302,0.397,,
GNK,GNK-079,84.2687,38.6983,0.636,,,,,,65.6305,0.107,0.149,,,-999.25,1.6965,0.3715,,
GNK,GNK-079,84.4211,35.7273,0.6223,,,,,,67.8845,0.107,0.149,,,-999.25,1.721,0.3917,,
GNK,GNK-079,84.5735,35.5597,0.6309,,,,,,69.1214,0.1068,0.149,,,-999.25,1.698,0.3826,,
GNK,GNK-079,84.7259,35.1489,0.6386,,,,,,57.3299,0.1061,0.149,,,-999.25,1.6847,0.3669,,
GNK,GNK-079,84.8783,35.4886,0.6938,,,,,,58.412,0.1062,0.149,,,-999.25,1.6933,0.3717,,
GNK,GNK-079,85.0307,36.3127,0.7756,,,,,,64.4536,0.107,0.149,,,-999.25,1.7063,0.389,,
GNK,GNK-079,85.1831,37.2817,0.8474,,,,,,64.6875,0.107,0.149,,,-999.25,1.7074,0.3787,,
GNK,GNK-079,85.3355,39.9022,0.8633,,,,,,64.5706,0.107,0.149,,,-999.25,1.7093,0.3837,,
GNK,GNK-079,85.4879,39.0379,0.9637,,,,,,65.0904,0.1068,0.149,,,-999.25,1.7052,0.3689,,
GNK,GNK-079,85.6403,36.5135,0.9113,,,,,,65.6928,0.106,0.149,,,-999.25,1.7005,0.3727,,
GNK,GNK-079,85.7927,33.4902,0.8531,,,,,,65.4227,0.106,0.149,,,-999.25,1.6946,0.3825,,
GNK,GNK-079,85.9451,32.9218,0.7213,,,,,,66.2308,0.106,0.149,,,-999.25,1.6907,0.3726,,
GNK,GNK-079,86.0975,34.3561,0.739,,,,,,66.1561,0.106,0.149,,,-999.25,1.688,0.3833,,
GNK,GNK-079,86.2499,37.7083,0.7,,,,,,66.0241,0.106,0.149,,,-999.25,1.6952,0.3727,,
GNK,GNK-079,86.4023,37.4582,0.6914,,,,,,64.8633,0.106,0.149,,,-999.25,1.6896,0.3748,,
GNK,GNK-079,86.5547,33.9642,0.6802,,,,,,56.0491,0.1055,0.149,,,-999.25,1.6778,0.3835,,
GNK,GNK-079,86.7071,31.0891,0.6552,,,,,,55.8458,0.1044,0.149,,,-999.25,1.6668,0.3736,,
GNK,GNK-079,86.8595,29.7122,0.718,,,,,,57.1095,0.1051,0.149,,,-999.25,1.6649,0.3758,,
GNK,GNK-079,87.0119,30.4084,0.6819,,,,,,56.2622,0.1059,0.149,,,-999.25,1.6549,0.3817,,
GNK,GNK-079,87.1643,-180.7813,-207.0063,,,,,,56.3714,-207.4899,-207.4558,,,-999.25,-206.2839,0.3848,,
GNK,GNK-079,87.3167,-936.734,-938.7518,,,,,,57.9805,-938.7889,-938.7864,,,-999.25,-938.6971,0.3604,,
GNK,GNK-079,87.4691,-17.6165,-53.9683,,,,,,56.5412,-54.6292,-54.5884,,,-999.25,-53.2402,0.3751,,
GNK,GNK-079,87.6215,39.867,0.7378,,,,,,56.3755,0.1059,0.149,,,-999.25,1.5567,0.3817,,
GNK,GNK-079,87.7739,42.3285,0.7124,,,,,,58.3858,0.1049,0.149,,,-999.25,1.4987,0.3801,,
GNK,GNK-079,87.9263,43.8277,0.7792,,,,,,64.2607,0.1042,0.149,,,-999.25,1.4635,0.3819,,
GNK,GNK-079,88.0787,41.4509,0.8274,,,,,,65.918,0.1046,0.149,,,-999.25,1.453,0.3726,,
GNK,GNK-079,88.2311,39.7302,0.7409,,,,,,66.4389,0.1041,0.149,,,-999.25,1.4415,0.3824,,
GNK,GNK-079,88.3835,37.0173,0.6374,,,,,,65.756,0.104,0.149,,,-999.25,1.4432,0.3717,,
GNK,GNK-079,88.5359,36.0864,0.6168,,,,,,65.8684,0.1042,0.149,,,-999.25,1.4579,0.3597,,
GNK,GNK-079,88.6883,37.078,0.6717,,,,,,65.9692,0.1049,0.149,,,-999.25,1.5006,0.3713,,
GNK,GNK-079,88.8407,39.689,0.7506,,,,,,65.8764,0.1048,0.149,,,-999.25,1.5071,0.3635,,
GNK,GNK-079,88.9931,42.4595,0.7431,,,,,,65.5218,0.1042,0.149,,,-999.25,1.4678,0.3895,,
GNK,GNK-079,89.1455,43.4813,0.6992,,,,,,65.5164,0.1042,0.149,,,-999.25,1.4359,0.3712,,
GNK,GNK-079,89.2979,43.9697,0.7022,,,,,,65.0392,0.1045,0.149,,,-999.25,1.4324,0.3861,,
GNK,GNK-079,89.4503,44.733,0.7571,,,,,,62.7374,0.1042,0.149,,,-999.25,1.4567,0.4399,,
GNK,GNK-079,89.6027,44.7861,0.7699,,,,,,57.4377,0.1034,0.149,,,-999.25,1.4855,0.3759,,
GNK,GNK-079,89.7551,43.6534,0.6949,,,,,,55.7349,0.1027,0.149,,,-999.25,1.4896,0.3729,,
GNK,GNK-079,89.9075,43.3328,0.6213,,,,,,55.7851,0.1028,0.1487,,,-999.25,1.4811,0.3711,,
GNK,GNK-079,90.0599,44.3443,0.6076,,,,,,56.0579,0.103,0.1482,,,-999.25,1.4793,0.3719,,
GNK,GNK-079,90.2123,44.7609,0.6307,,,,,,56.0122,0.1033,0.1483,,,-999.25,1.489,0.4088,,
GNK,GNK-079,90.3647,44.7345,0.6516,,,,,,55.9599,0.1035,0.1488,,,-999.25,1.5005,0.3949,,
GNK,GNK-079,90.5171,44.8283,0.6576,,,,,,55.7699,0.1032,0.149,,,-999.25,1.5055,0.4356,,
GNK,GNK-079,90.6695,44.9522,0.6473,,,,,,55.8688,0.103,0.149,,,-999.25,1.5028,0.3738,,
GNK,GNK-079,90.8219,44.1618,0.6794,,,,,,56.4753,0.1027,0.149,,,-999.25,1.4863,0.3946,,
GNK,GNK-079,90.9743,42.3363,0.7594,,,,,,64.3727,0.1025,0.149,,,-999.25,1.4576,0.3591,,
GNK,GNK-079,91.1267,40.8345,0.7721,,,,,,76.6752,0.1025,0.149,,,-999.25,1.4484,0.3797,,
GNK,GNK-079,91.2791,40.385,0.7056,,,,,,81.8977,0.1022,0.149,,,-999.25,1.4862,0.3857,,
GNK,GNK-079,91.4315,40.9668,0.6793,,,,,,82.0941,0.1023,0.149,,,-999.25,1.548,0.3709,,
GNK,GNK-079,91.5839,41.1779,0.7314,,,,,,82.0916,0.1025,0.149,,,-999.25,1.5934,0.3917,,
GNK,GNK-079,91.7363,39.7758,0.802,,,,,,85.6519,0.1022,0.149,,,-999.25,1.5852,0.3911,,
GNK,GNK-079,91.8887,37.4611,0.7986,,,,,,96.0365,0.1023,0.149,,,-999.25,1.5393,0.4222,,
GNK,GNK-079,92.0411,36.7876,0.7449,,,,,,102.7073,0.1028,0.149,,,-999.25,1.5217,0.3768,,
GNK,GNK-079,92.1935,38.1734,0.6767,,,,,,104.5152,0.1027,0.149,,,-999.25,1.547,0.4023,,
GNK,GNK-079,92.3459,39.5517,0.6251,,,,,,102.4229,0.1025,0.149,,,-999.25,1.5755,0.387,,
GNK,GNK-079,92.4983,40.7516,0.6211,,,,,,97.1008,0.1025,0.149,,,-999.25,1.6058,0.3775,,
GNK,GNK-079,92.6507,40.3562,0.6806,,,,,,95.2287,0.1022,0.149,,,-999.25,1.6302,0.3864,,
GNK,GNK-079,92.8031,39.468,0.7762,,,,,,91.5559,0.102,0.149,,,-999.25,1.6699,0.3823,,
GNK,GNK-079,92.9555,39.3799,0.7864,,,,,,86.3566,0.102,0.149,,,-999.25,1.6989,0.3688,,
GNK,GNK-079,93.1079,38.9951,0.7819,,,,,,86.5287,0.102,0.149,,,-999.25,1.7337,0.3642,,
GNK,GNK-079,93.2603,38.0856,0.7499,,,,,,90.2211,0.102,0.149,,,-999.25,1.7478,0.3772,,
GNK,GNK-079,93.4127,35.6969,0.7335,,,,,,90.6198,0.1023,0.149,,,-999.25,1.7592,0.3657,,
GNK,GNK-079,93.5651,34.4609,0.6928,,,,,,87.6933,0.1026,0.149,,,-999.25,1.7572,0.3773,,
GNK,GNK-079,93.7175,34.0295,0.6963,,,,,,80.1982,0.1021,0.149,,,-999.25,1.7396,0.4177,,
GNK,GNK-079,93.8699,33.2261,0.6813,,,,,,77.3585,0.102,0.149,,,-999.25,1.7183,0.4087,,
GNK,GNK-079,94.0223,32.1536,0.7058,,,,,,67.8836,0.102,0.149,,,-999.25,1.7115,0.3683,,
GNK,GNK-079,94.1747,30.3966,0.7047,,,,,,66.6672,0.102,0.149,,,-999.25,1.7217,0.3802,,
GNK,GNK-079,94.3271,27.9894,0.7641,,,,,,64.2554,0.102,0.149,,,-999.25,1.7154,0.3867,,
GNK,GNK-079,94.4795,27.9795,0.7338,,,,,,63.0214,0.102,0.149,,,-999.25,1.702,0.3776,,
GNK,GNK-079,94.6319,30.5562,0.6554,,,,,,65.7972,0.1022,0.149,,,-999.25,1.6955,0.3798,,
GNK,GNK-079,94.7843,33.1457,0.5922,,,,,,65.1857,0.1027,0.149,,,-999.25,1.709,0.38,,
GNK,GNK-079,94.9367,34.7976,0.693,,,,,,65.4655,0.102,0.149,,,-999.25,1.7666,0.3979,,
GNK,GNK-079,95.0891,33.8605,0.8752,,,,,,65.2668,0.102,0.149,,,-999.25,1.8098,0.3792,,
GNK,GNK-079,95.2415,32.2087,1.0036,,,,,,66.7971,0.1018,0.149,,,-999.25,1.9317,0.3818,,
GNK,GNK-079,95.3939,31.314,0.7843,,,,,,69.5502,0.1012,0.149,,,-999.25,2.0172,0.2837,,
GNK,GNK-079,95.5463,30.5412,0.6226,,,,,,61.6375,0.1013,0.149,,,-999.25,1.8843,0.2997,,
GNK,GNK-079,95.6987,30.15,0.6153,,,,,,60.0731,0.102,0.149,,,-999.25,1.789,0.3823,,
GNK,GNK-079,95.8511,31.519,0.7369,,,,,,66.6453,0.1027,0.149,,,-999.25,1.7608,0.37,,
GNK,GNK-079,96.0035,32.4795,0.8336,,,,,,65.7401,0.1021,0.149,,,-999.25,1.7872,0.3643,,
GNK,GNK-079,96.1559,33.6479,0.926,,,,,,64.7445,0.1018,0.149,,,-999.25,1.7858,0.3593,,
GNK,GNK-079,96.3083,33.4747,0.8712,,,,,,64.1859,0.1012,0.149,,,-999.25,1.7778,0.3618,,
GNK,GNK-079,96.4607,-745.019,-752.7605,,,,,,66.3508,-752.9019,-752.8903,,,-999.25,-752.4841,0.3592,,
GNK,GNK-079,96.6131,-49.2511,-77.8704,,,,,,74.0898,-78.3472,-78.3039,,,-999.25,-76.78,0.3694,,
GNK,GNK-079,96.7655,29.0288,-1.347,,,,,,75.0751,-1.9052,-1.8577,,,-999.25,-0.2061,0.3549,,
GNK,GNK-079,96.9179,31.9373,0.6297,,,,,,73.6737,0.1019,0.149,,,-999.25,1.7875,0.3578,,
GNK,GNK-079,97.0703,32.8567,0.5883,,,,,,65.9729,0.1013,0.149,,,-999.25,1.7983,0.3674,,
GNK,GNK-079,97.2227,33.7275,0.5845,,,,,,65.2565,0.1018,0.149,,,-999.25,1.8118,0.3623,,
GNK,GNK-079,97.3751,34.2919,0.6356,,,,,,65.1858,0.1011,0.149,,,-999.25,1.8171,0.3762,,
GNK,GNK-079,97.5275,33.9426,0.6609,,,,,,64.9153,0.1009,0.149,,,-999.25,1.8149,0.3694,,
GNK,GNK-079,97.6799,32.2485,0.6021,,,,,,66.6742,0.1001,0.149,,,-999.25,1.8105,0.3605,,
GNK,GNK-079,97.8323,30.3511,0.5468,,,,,,70.9378,0.1001,0.149,,,-999.25,1.8162,0.3723,,
GNK,GNK-079,97.9847,29.2991,0.5462,,,,,,72.3468,0.1009,0.149,,,-999.25,1.8141,0.3683,,
GNK,GNK-079,98.1371,29.5295,0.5533,,,,,,72.4676,0.1011,0.149,,,-999.25,1.8118,0.3661,,
GNK,GNK-079,98.2895,31.6072,0.5981,,,,,,70.402,0.1016,0.149,,,-999.25,1.8026,0.3698,,
GNK,GNK-079,98.4419,32.7875,0.6519,,,,,,65.8329,0.101,0.149,,,-999.25,1.8082,0.3511,,
GNK,GNK-079,98.5943,33.2429,0.7185,,,,,,66.2714,0.1002,0.149,,,-999.25,1.8057,0.3595,,
GNK,GNK-079,98.7467,33.0662,0.7085,,,,,,70.2856,0.1,0.149,,,-999.25,1.8005,0.3704,,
GNK,GNK-079,98.8991,32.7771,0.6845,,,,,,71.9289,0.0997,0.1487,,,-999.25,1.7966,0.3729,,
GNK,GNK-079,99.0515,32.395,0.746,,,,,,72.1539,0.0992,0.1482,,,-999.25,1.8063,0.3598,,
GNK,GNK-079,99.2039,31.2319,0.8203,,,,,,72.4287,0.0993,0.1483,,,-999.25,1.8091,0.3637,,
GNK,GNK-079,99.3563,30.1304,0.8344,,,,,,72.6317,0.0998,0.1488,,,-999.25,1.8054,0.3753,,
GNK,GNK-079,99.5087,28.6245,0.7828,,,,,,70.599,0.1,0.149,,,-999.25,1.8121,0.3637,,
GNK,GNK-079,99.6611,28.2272,0.7051,,,,,,66.5118,0.1,0.149,,,-999.25,1.828,0.3602,,
GNK,GNK-079,99.8135,28.7889,0.657,,,,,,64.5884,0.1,0.149,,,-999.25,1.8355,0.3742,,
GNK,GNK-079,99.9659,30.0841,0.6549,,,,,,64.6496,0.0997,0.149,,,-999.25,1.8323,0.3674,,
GNK,GNK-079,100.1183,31.5599,0.6751,,,,,,64.9353,0.0995,0.149,,,-999.25,1.8252,0.3661,,
GNK,GNK-079,100.2707,32.8216,0.6862,,,,,,65.0939,0.0995,0.149,,,-999.25,1.8204,0.3707,,
GNK,GNK-079,100.4231,33.1929,0.6913,,,,,,65.2189,0.0992,0.149,,,-999.25,1.8157,0.371,,
GNK,GNK-079,100.5755,32.809,0.7391,,,,,,65.2318,0.0993,0.149,,,-999.25,1.817,0.3606,,
GNK,GNK-079,100.7279,33.0259,0.821,,,,,,65.0836,0.0997,0.1487,,,-999.25,1.8172,0.3713,,
GNK,GNK-079,100.8803,34.5777,0.867,,,,,,65.0959,0.0991,0.1485,,,-999.25,1.8032,0.3644,,
GNK,GNK-079,101.0327,36.1223,0.8235,,,,,,67.2904,0.0988,0.1488,,,-999.25,1.7809,0.3782,,
GNK,GNK-079,101.1851,35.617,0.7577,,,,,,71.8676,0.0981,0.149,,,-999.25,1.7562,0.3705,,
GNK,GNK-079,101.3375,33.4978,0.7816,,,,,,71.8135,0.097,0.149,,,-999.25,1.7523,0.3747,,
GNK,GNK-079,101.4899,31.1189,0.856,,,,,,69.6118,0.0973,0.149,,,-999.25,1.7749,0.3788,,
GNK,GNK-079,101.6423,30.0669,0.7815,,,,,,71.3561,0.0981,0.149,,,-999.25,1.8067,0.3724,,
GNK,GNK-079,101.7947,30.6275,0.6348,,,,,,72.5548,0.0991,0.149,,,-999.25,1.8369,0.3777,,
GNK,GNK-079,101.9471,31.6967,0.5875,,,,,,72.68,0.0989,0.149,,,-999.25,1.8417,0.378,,
GNK,GNK-079,102.0995,33.5514,0.6333,,,,,,73.1824,0.1007,0.149,,,-999.25,1.8335,0.3733,,
GNK,GNK-079,102.2519,33.8688,0.6966,,,,,,73.4014,0.1016,0.149,,,-999.25,1.826,0.3749,,
GNK,GNK-079,102.4043,32.9837,0.6831,,,,,,73.5412,0.1016,0.149,,,-999.25,1.8231,0.3665,,
GNK,GNK-079,102.5567,32.9823,0.6519,,,,,,73.4288,0.1007,0.149,,,-999.25,1.8164,0.3679,,
GNK,GNK-079,102.7091,33.7811,0.6744,,,,,,73.4951,0.1003,0.149,,,-999.25,1.7924,0.3614,,
GNK,GNK-079,102.8615,34.8461,0.7308,,,,,,71.8953,0.0996,0.149,,,-999.25,1.7802,0.3695,,
GNK,GNK-079,103.0139,35.0724,0.8332,,,,,,64.0247,0.1016,0.149,,,-999.25,1.7729,0.37,,
GNK,GNK-079,103.1663,34.4107,0.7266,,,,,,59.0964,0.1007,0.149,,,-999.25,1.7826,0.3728,,
GNK,GNK-079,103.3187,33.6651,0.5769,,,,,,59.2363,0.1039,0.149,,,-999.25,1.801,0.3654,,
GNK,GNK-079,103.4711,33.136,0.549,,,,,,63.4816,0.0981,0.149,,,-999.25,1.8067,0.365,,
GNK,GNK-079,103.6235,33.7145,0.5892,,,,,,64.8004,0.0967,0.149,,,-999.25,1.7988,0.3612,,
GNK,GNK-079,103.7759,33.2053,0.649,,,,,,64.8449,0.0992,0.149,,,-999.25,1.7928,0.3714,,
GNK,GNK-079,103.9283,33.3417,0.7714,,,,,,63.5575,0.0964,0.149,,,-999.25,1.7924,0.3625,,
GNK,GNK-079,104.0807,34.2662,0.7582,,,,,,58.7109,0.0976,0.149,,,-999.25,1.803,0.3705,,
GNK,GNK-079,104.2331,36.6175,0.8219,,,,,,56.6604,0.0953,0.149,,,-999.25,1.8139,0.3616,,
GNK,GNK-079,104.3855,37.9074,0.7363,,,,,,56.4061,0.095,0.149,,,-999.25,1.8185,0.3572,,
GNK,GNK-079,104.5379,36.884,0.723,,,,,,56.3539,0.095,0.149,,,-999.25,1.8096,0.3542,,
GNK,GNK-079,104.6903,36.6045,0.6321,,,,,,56.4584,0.0952,0.1489,,,-999.25,1.805,0.3644,,
GNK,GNK-079,104.8427,35.7327,0.6269,,,,,,56.5201,0.0962,0.1481,,,-999.25,1.8075,0.3593,,
GNK,GNK-079,104.9951,38.3594,0.6125,,,,,,56.6195,0.0946,0.1481,,,-999.25,1.8077,0.3552,,
GNK,GNK-079,105.1475,38.2669,0.6754,,,,,,56.7567,0.094,0.1489,,,-999.25,1.8061,0.3663,,
GNK,GNK-079,105.2999,37.8728,0.6173,,,,,,56.8465,0.094,0.149,,,-999.25,1.8085,0.3661,,
GNK,GNK-079,105.4523,-121.7186,-150.4796,,,,,,57.0862,-150.883,-150.8363,,,-999.25,-149.425,0.3613,,
GNK,GNK-079,105.6047,-874.7182,-878.7721,,,,,,57.267,-878.829,-878.8224,,,-999.25,-878.6221,0.3629,,
GNK,GNK-079,105.7571,-17.7494,-50.8229,,,,,,64.7536,-51.2963,-51.244,,,-999.25,-49.6791,0.3621,,
GNK,GNK-079,105.9095,35.666,0.6357,,,,,,65.2153,0.0931,0.149,,,-999.25,1.7987,0.3592,,
GNK,GNK-079,106.0619,36.3921,0.66,,,,,,63.6394,0.093,0.149,,,-999.25,1.8133,0.3675,,
GNK,GNK-079,106.2143,36.0685,0.6999,,,,,,57.7926,0.093,0.149,,,-999.25,1.8171,0.368,,
GNK,GNK-079,106.3667,35.8538,0.7237,,,,,,56.7669,0.0928,0.149,,,-999.25,1.8082,0.3642,,
GNK,GNK-079,106.5191,35.5484,0.7061,,,,,,57.1953,0.0922,0.1491,,,-999.25,1.7922,0.3546,,
GNK,GNK-079,106.6715,35.1199,0.6568,,,,,,60.3713,0.092,0.1514,,,-999.25,1.7782,0.3578,,
GNK,GNK-079,106.8239,35.5079,0.6442,,,,,,69.1764,0.0919,0.1539,,,-999.25,1.7811,0.3712,,
GNK,GNK-079,106.9763,35.8334,0.6451,,,,,,72.6539,0.0913,0.165,,,-999.25,1.8332,0.3644,,
GNK,GNK-079,107.1287,36.4295,0.6559,,,,,,78.1203,0.0921,0.1789,,,-999.25,1.8853,0.3716,,
GNK,GNK-079,107.2811,36.7142,0.6964,,,,,,103.9097,0.1078,0.2133,,,-999.25,1.9983,0.3711,,
GNK,GNK-079,107.4335,36.9747,0.6943,,,,,,104.6049,0.1265,0.2333,,,-999.25,2.0695,0.3379,,
GNK,GNK-079,107.5859,34.9797,0.7264,,,,,,100.0147,0.128,0.1968,,,-999.25,2.1615,0.251,,
GNK,GNK-079,107.7383,33.222,0.7326,,,,,,98.2578,0.0995,0.1402,,,-999.25,2.2747,0.3093,,
GNK,GNK-079,107.8907,33.2215,0.7904,,,,,,112.3103,0.0764,0.105,,,-999.25,2.1343,0.2525,,
GNK,GNK-079,108.0431,35.5178,0.7909,,,,,,133.7372,0.0813,0.1056,,,-999.25,1.9797,0.1923,,
GNK,GNK-079,108.1955,39.7173,0.796,,,,,,186.9547,0.1481,0.1785,,,-999.25,1.9301,2.9996,,
GNK,GNK-079,108.3479,42.5735,0.7858,,,,,,197.2948,0.2856,0.3825,,,-999.25,1.9614,3.6288,,
GNK,GNK-079,108.5003,44.7311,0.6954,,,,,,174.3118,0.5709,0.9194,,,-999.25,2.0096,4.6272,,
GNK,GNK-079,108.6527,45.4623,0.6293,,,,,,163.8115,0.8146,1.4288,,,-999.25,2.028,4.803,,
GNK,GNK-079,108.8051,45.0908,0.576,,,,,,158.4921,1.0448,1.8623,,,-999.25,2.0273,5.0093,,
GNK,GNK-079,108.9575,44.07,0.5727,,,,,,156.2486,1.1854,2.142,,,-999.25,2.0117,5.6852,,
GNK,GNK-079,109.1099,43.9018,0.5725,,,,,,156.2706,1.2446,2.3062,,,-999.25,1.9524,4.8171,,
GNK,GNK-079,109.2623,44.5218,0.5629,,,,,,156.8676,1.2053,2.2414,,,-999.25,1.8611,4.3785,,
GNK,GNK-079,109.4147,46.4454,0.5629,,,,,,157.7393,1.1224,2.09,,,-999.25,1.763,1.5264,,
GNK,GNK-079,109.5671,49.3444,0.5736,,,,,,158.5567,1.0665,1.9997,,,-999.25,1.7027,0.916,,
GNK,GNK-079,109.7195,52.8662,0.6049,,,,,,159.1423,1.068,2.0042,,,-999.25,1.6818,0.9165,,
GNK,GNK-079,109.8719,56.2409,0.6414,,,,,,159.6682,1.1369,2.1191,,,-999.25,1.6855,1.0295,,
GNK,GNK-079,110.0243,58.5223,0.6506,,,,,,159.6284,1.2568,2.2956,,,-999.25,1.6951,0.9396,,
GNK,GNK-079,110.1767,60.0099,0.6355,,,,,,158.958,1.4022,2.4792,,,-999.25,1.704,1.0974,,
GNK,GNK-079,110.3291,61.1223,0.6079,,,,,,158.7469,1.5191,2.6002,,,-999.25,1.7211,1.0106,,
GNK,GNK-079,110.4815,61.9789,0.5688,,,,,,159.1841,1.6271,2.678,,,-999.25,1.7659,1.0494,,
GNK,GNK-079,110.6339,63.1474,0.548,,,,,,159.4744,1.7494,2.78,,,-999.25,1.8336,1.017,,
GNK,GNK-079,110.7863,65.0282,0.5366,,,,,,159.6608,1.9273,2.9471,,,-999.25,1.9212,1.4997,,
GNK,GNK-079,110.9387,66.8876,0.5332,,,,,,159.8501,2.0964,3.0954,,,-999.25,1.9798,2.9178,,
GNK,GNK-079,111.0911,67.4366,0.5126,,,,,,159.8231,2.2868,3.2416,,,-999.25,2.0131,3.0803,,
GNK,GNK-079,111.2435,65.9963,0.4956,,,,,,159.5533,2.3818,3.2813,,,-999.25,2.0174,2.8611,,
GNK,GNK-079,111.3959,63.1053,0.496,,,,,,159.538,2.3743,3.1868,,,-999.25,2.0094,2.9472,,
