STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-092,1410.7668,85.7049,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1410.9192,90.1566,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.0716,92.7188,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.224,94.6221,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.3764,89.1986,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.5288,87.5302,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.6812,85.866,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.8336,85.8661,0.5438,3.9797002000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1411.986,83.3668,0.5438,3.9749399,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.1384,84.6345,0.5438,3.9796802,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.2908,85.0551,0.5438,3.99526,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.4432,83.1678,0.5438,4.0116702,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.5956,82.1468,0.5438,4.0194897,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.748,82.518,0.5438,4.0210901,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1412.9004,86.194,0.5438,4.02001,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.0528,83.7006,0.5438,4.0188999,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.2052,81.4785,0.5438,4.0101399,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.3576,78.2107,0.5438,3.9935,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.51,79.2355,0.5438,3.9703101000000003,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.6624,84.3433,0.5438,3.9500300000000004,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.8148,88.0207,0.5438,3.9406099,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1413.9672,95.2567,0.5438,3.9494499999999997,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.1196,92.395,0.5438,3.96875,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.272,97.3013,0.5438,3.98355,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.4244,89.4426,0.5438,3.9870901,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.5768,89.4424,0.5438,3.9908098,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.7292,82.95,0.5438,4.0099301999999994,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1414.8816,88.8303,0.5438,4.0455098,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.034,90.1469,0.5438,4.07799,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.1864,88.1024,0.5438,4.0843101,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.3388,80.0677,0.5438,4.06353,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.4912,75.7792,0.5438,4.0360999,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.6436,78.4155,0.5438,4.0189199,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.796,84.5229,0.5438,4.0088,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1415.9484,89.3206,0.5438,3.9976799,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.1008,82.555,0.5438,3.9897002,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.2532,73.3286,0.5438,3.98996,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.4056,72.8829,0.5438,3.9878599,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.558,78.9353,0.5438,3.9663501,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.7104,82.8573,0.5438,4.0045901,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1416.8628,81.33,0.5438,4.2077397,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.0152,77.45,0.5438,4.4426597,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.1676,76.8764,0.5438,4.6144701999999995,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.32,73.1246,0.5438,4.6287997999999995,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.4724,73.6429,0.5438,4.6287997999999995,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.6248,77.4295,0.5438,4.6287997999999995,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.7772,79.4532,0.5438,4.6287997999999995,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1417.9296,86.3928,0.5438,4.5273398,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.082,82.7132,0.5438,4.37125,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.2344,85.123,0.5438,4.2124902,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.3868,84.6699,0.5438,4.1481001,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.5392,91.7358,0.5438,4.133430199999999,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.6916,92.2373,0.5438,4.13077,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.844,93.1012,0.5438,4.1497598,0.0327,GUF,,,,,,,,,,,,
GNK,GNK-092,1418.9964,90.9648,0.5438,4.17877,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.1488,95.5544,0.5438,4.1940498,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.3012,91.9398,0.5438,4.1925303000000005,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.4536,90.5093,0.5438,4.1965898,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.606,89.9422,0.5438,4.2160703,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.7584,89.4219,0.5438,4.2393599,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1419.9108,90.0351,0.5438,4.2380298000000005,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.0632,87.1662,0.5438,4.2034702,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.2156,87.6418,0.5438,4.1497798,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.368,88.9759,0.5438,4.10929,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.5204,86.6578,0.5438,4.112,0.0327,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.6728,87.8835,0.5438,4.15675,0.027,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.8252,84.07,0.5438,4.2159399,0.0332,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1420.9776,88.1028,0.5438,4.2588900999999995,0.0304,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.13,86.7274,0.5438,4.2772798000000005,0.0441,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.2824,86.454,0.5438,4.2778101,0.1645,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.4348,86.337,0.5438,4.2649497,0.0865,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.5872,85.7794,0.5438,4.2492397,0.0637,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.7396,90.9832,0.5438,4.245850099999999,0.0827,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1421.892,86.5043,0.5438,4.2650898,0.1562,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.0444,88.4368,0.5438,4.29377,3.5386,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.1968,90.4822,0.5438,4.30754,0.0262,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.3492,95.71,0.5438,4.297479999999999,0.0201,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.5016,99.4379,0.5438,4.2751396,0.0206,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.654,92.8868,0.5438,4.25798,0.0228,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.8064,90.7978,0.5438,4.254689900000001,0.0573,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1422.9588,85.7922,0.5438,4.2668398,0.1444,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.1112,90.7237,0.5438,4.2882299999999995,0.0649,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.2636,89.674,0.5438,4.3038501,0.0785,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.416,89.8678,0.5438,4.3041899,0.0461,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.5684,89.7771,0.5438,4.2991899,0.0263,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.7208,94.8371,0.5438,4.3048701000000005,0.0215,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1423.8732,92.9985,0.5438,4.3214897,0.0225,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.0256,90.659,0.5438,4.320930199999999,0.0288,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.178,85.2221,0.5438,4.2775503,0.0342,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.3304,90.6297,0.5438,4.1978101,0.0689,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.4828,89.517,0.5438,4.116390099999999,0.0402,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.6352,94.9489,0.5438,4.0750098,0.0836,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.7876,88.6817,0.5438,4.08679,6.3359,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1424.94,89.4986,0.5438,4.1378896,0.0941,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.0924,82.9079,0.5438,4.18654,0.1196,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.2448,90.2137,0.5438,4.198339799999999,0.0166,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.3972,92.3014,0.5438,4.169320300000001,0.0199,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.5496,92.4148,0.5438,4.12779,0.0437,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.702,89.3516,0.5438,4.1025098,0.0807,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1425.8544,88.8288,0.5438,4.0993501,0.0867,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.0068,93.4794,0.5438,4.10398,0.0694,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.1592,97.4706,0.5438,4.1037002000000005,0.079,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.3116,96.0907,0.5438,4.10125,0.1379,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.464,93.6874,0.5438,4.109220199999999,0.0933,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.6164,88.9442,0.5438,4.1290303,0.0465,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.7688,95.5238,0.5438,4.1511899,0.0496,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1426.9212,96.2917,0.5438,4.164,0.0685,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.0736,97.974,0.5438,4.1579199,0.1149,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.226,90.2594,0.5438,4.12802,0.1263,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.3784,92.0507,0.5438,4.0829202,0.3047,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.5308,93.0749,0.5438,4.05123,0.0925,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.6832,96.038,0.5438,4.0532498,0.0672,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.8356,88.0845,0.5438,4.0838398,0.0718,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1427.988,83.6459,0.5438,4.1194102,0.1137,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.1404,82.2611,0.5438,4.1486104,0.3542,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.2928,88.3392,0.5438,4.1747197,0.0421,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.4452,90.4252,0.5438,4.20471,0.0421,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.5976,90.4248,0.5438,4.2283804,0.1374,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.75,99.3487,0.5438,4.2303999,0.126,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1428.9024,101.1255,0.5438,4.1848896,0.0815,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.0548,99.2036,0.5438,4.0586199,11.7649,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.2072,85.3454,0.5438,3.8843701,0.0219,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.3596,81.99,0.5438,3.8127199999999997,0.0506,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.512,80.8666,0.5438,4.03554,0.1548,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.6644,83.1603,0.5438,4.349609900000001,0.0458,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.8168,78.9335,0.5438,4.59679,0.0202,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1429.9692,74.6818,0.5438,4.6287997999999995,0.0195,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.1216,76.4298,0.5438,4.610549799999999,0.0342,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.274,83.5541,0.5438,4.4774399,0.037,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.4264,96.9983,0.5438,4.3059399,0.0816,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.5788,90.6168,0.5438,4.1447899999999995,0.1389,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.7312,91.5917,0.5438,4.0976099,0.0379,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1430.8836,90.5979,0.5438,4.0819502000000005,0.0214,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.036,95.54,0.5438,4.0665398,0.0247,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.1884,93.4976,0.5438,4.05099,0.0254,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.3408,88.0199,0.5438,4.0471201,0.0174,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.4932,90.3981,0.5438,4.06679,15.0811,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.6456,91.6745,0.5438,4.1129199,7.7926,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.798,95.066,0.5438,4.173610399999999,0.0434,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1431.9504,94.1679,0.5438,4.21121,0.1129,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.1028,84.8192,0.5438,4.2069600000000005,0.109,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.2552,83.725,0.5438,4.1728003,0.2854,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.4076,85.4023,0.5438,4.1384502,0.0073,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.56,94.2884,0.5438,4.1105098,0.0131,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.7124,97.3735,0.5438,4.0844102,3.0824,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1432.8648,94.7741,0.5438,4.0668600999999995,0.0219,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.0172,97.3137,0.5438,4.0656699,0.028,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.1696,92.9507,0.5438,4.0805002,39.4913,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.322,91.2734,0.5438,4.0922197,0.2406,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.4744,92.5132,0.5438,4.08874,0.1039,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.6268,92.4195,0.5438,4.0696001,0.0622,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.7792,97.4723,0.5438,4.0453701,0.0144,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1433.9316,94.6169,0.5438,4.0284398999999995,0.0211,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.084,89.742,0.5438,4.0293899,0.0362,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.2364,92.6336,0.5438,4.0474099,2.967,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.3888,90.9455,0.5438,4.066050000000001,0.0752,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.5412,98.1161,0.5438,4.06504,0.0099,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.6936,95.8683,0.5438,4.0474099,0.0129,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.846,95.8679,0.5438,4.0380803,0.0381,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1434.9984,92.3874,0.5438,4.0584202,0.0602,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.1508,93.7893,0.5438,4.1077397,0.1955,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.3032,91.857,0.5438,4.1524199,0.0407,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.4556,91.9094,0.5438,4.1611699,0.2035,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.608,87.6104,0.5438,4.1374404,0.1547,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.7604,87.4443,0.5438,4.1310801,0.0837,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1435.9128,83.6518,0.5438,4.1688398,0.1606,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.0652,76.1724,0.5438,4.2211400999999995,0.0832,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.2176,78.8021,0.5438,4.2329102,0.0814,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.37,81.3452,0.5438,4.1907603,0.0391,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.5224,88.1738,0.5438,4.12296,0.08,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.6748,90.8891,0.5438,4.0721997000000005,2.2688,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.8272,93.5343,0.5438,4.06877,0.0158,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1436.9796,98.94,0.5438,4.12396,0.0162,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.132,94.7017,0.5438,4.2135503,0.0175,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.2844,92.8672,0.5438,4.29171,0.1184,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.4368,86.0221,0.5438,4.3130396,0.0323,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.5892,92.7316,0.5438,4.2703301,0.0062,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.7416,90.644,0.5438,4.1984199,0.0124,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1437.894,93.4033,0.5438,4.1484198999999995,0.0462,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.0464,90.362,0.5438,4.140109900000001,0.0523,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.1988,91.9299,0.5438,4.1470898,0.0703,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.3512,96.7798,0.5438,4.1459199,0.0419,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.5036,90.9185,0.5438,4.142549799999999,0.0218,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.656,90.9279,0.5438,4.167859900000001,8.3196,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.8084,87.2623,0.5438,4.225969699999999,0.3592,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1438.9608,91.93,0.5438,4.2943403,0.1048,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.1132,95.7588,0.5438,4.33652,0.2351,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.2656,95.9775,0.5438,4.332859900000001,14.001,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.418,96.9618,0.5438,4.2944199,0.0931,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.5704,97.3735,0.5438,4.24975,0.0148,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.7228,93.3882,0.5438,4.222600099999999,0.0294,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1439.8752,90.5805,0.5438,4.20275,0.1667,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.0276,84.2354,0.5438,4.1724399000000005,0.0288,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.18,87.0799,0.5438,4.1309702,0.0297,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.3324,89.3956,0.5438,4.1029502,0.0364,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.4848,94.5556,0.5438,4.1074302,0.0508,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.6372,92.5393,0.5438,4.14102,0.0858,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.7896,88.9034,0.5438,4.1886699,0.0806,BRF (Cycle 2),,,,,,,,,,,,
GNK,GNK-092,1440.942,89.0851,0.5438,4.2379199,0.0909,BRF (Cycle 2),,,,,,,,,,,,
