STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-067,118.11,,-9.9925,-999.25,1.9923,,,,,,,,,,,,,
GNK,GNK-067,118.2624,,-9.9925,-999.25,1.9346,,,,,,,,,,,,,
GNK,GNK-067,118.4148,,-9.9925,-999.25,1.9458,,,,,,,,,,,,,
GNK,GNK-067,118.5672,,-9.9925,-999.25,1.9331,,,,,,,,,,,,,
GNK,GNK-067,118.7196,,-9.9925,-999.25,1.9203,,,,,,,,,,,,,
GNK,GNK-067,118.872,,-9.9925,-999.25,1.9076,,,,,,,,,,,,,
GNK,GNK-067,119.0244,,-9.9925,-999.25,1.9044,,,,,,,,,,,,,
GNK,GNK-067,119.1768,,-9.9925,-999.25,1.9312,,,,,,,,,,,,,
GNK,GNK-067,119.3292,,-9.9925,-999.25,1.945,,,,,,,,,,,,,
GNK,GNK-067,119.4816,,-9.9925,-999.25,1.9192,,,,,,,,,,,,,
GNK,GNK-067,119.634,,-9.9925,-999.25,1.9029,,,,,,,,,,,,,
GNK,GNK-067,119.7864,,-9.9925,-999.25,1.915,,,,,,,,,,,,,
GNK,GNK-067,119.9388,,-9.9925,-999.25,1.9271,,,,,,,,,,,,,
GNK,GNK-067,120.0912,,-9.9925,-999.25,1.9642,,,,,,,,,,,,,
GNK,GNK-067,120.2436,,-9.9925,-999.25,2.0726,,,,,,,,,,,,,
GNK,GNK-067,120.396,,-9.9925,-999.25,2.181,,,,,,,,,,,,,
GNK,GNK-067,120.5484,,-9.9925,-999.25,2.3078,,,,,,,,,,,,,
GNK,GNK-067,120.7008,,-9.9925,-999.25,2.4854,,,,,,,,,,,,,
GNK,GNK-067,120.8532,,-9.9925,-999.25,2.5787,,,,,,,,,,,,,
GNK,GNK-067,121.0056,,-9.9925,-999.25,2.4476,,,,,,,,,,,,,
GNK,GNK-067,121.158,,-9.9925,-999.25,2.3166,,,,,,,,,,,,,
GNK,GNK-067,121.3104,,-9.9925,-999.25,2.24,,,,,,,,,,,,,
GNK,GNK-067,121.4628,,-9.9925,-999.25,2.297,,,,,,,,,,,,,
GNK,GNK-067,121.6152,,-9.9925,-999.25,2.3395,,,,,,,,,,,,,
GNK,GNK-067,121.7676,,-9.9925,-999.25,2.3628,,,,,,,,,,,,,
GNK,GNK-067,121.92,,-9.9925,-999.25,2.3389,,,,,,,,,,,,,
GNK,GNK-067,122.0724,,-9.9925,-999.25,2.315,,,,,,,,,,,,,
GNK,GNK-067,122.2248,,-9.9925,-999.25,2.2911,,,,,,,,,,,,,
GNK,GNK-067,122.3772,,-9.9925,-999.25,2.2672,,,,,,,,,,,,,
GNK,GNK-067,122.5296,,-9.9925,-999.25,2.2433,,,,,,,,,,,,,
GNK,GNK-067,122.682,,-9.9925,-999.25,2.2646,,,,,,,,,,,,,
GNK,GNK-067,122.8344,,-9.9925,-999.25,2.3893,,,,,,,,,,,,,
GNK,GNK-067,122.9868,,-9.9925,-999.25,2.5139,,,,,,,,,,,,,
GNK,GNK-067,123.1392,,-9.9925,-999.25,2.6591,,,,,,,,,,,,,
GNK,GNK-067,123.2916,,-9.9925,-999.25,2.8497,,,,,,,,,,,,,
GNK,GNK-067,123.444,,-9.9925,-999.25,3.2215,,,,,,,,,,,,,
GNK,GNK-067,123.5964,,-9.9925,-999.25,3.658,,,,,,,,,,,,,
GNK,GNK-067,123.7488,,-9.9925,-999.25,3.4057,,,,,,,,,,,,,
GNK,GNK-067,123.9012,,-9.9925,-999.25,3.1015,,,,,,,,,,,,,
GNK,GNK-067,124.0536,,-9.9925,-999.25,2.7462,,,,,,,,,,,,,
GNK,GNK-067,124.206,,-9.9925,-999.25,2.5796,,,,,,,,,,,,,
GNK,GNK-067,124.3584,,-9.9925,-999.25,2.5615,,,,,,,,,,,,,
GNK,GNK-067,124.5108,,-9.9925,-999.25,2.5435,,,,,,,,,,,,,
GNK,GNK-067,124.6632,,-9.9925,-999.25,2.5254,,,,,,,,,,,,,
GNK,GNK-067,124.8156,,-9.9925,-999.25,2.5041,,,,,,,,,,,,,
GNK,GNK-067,124.968,,-9.9925,-999.25,2.4768,,,,,,,,,,,,,
GNK,GNK-067,125.1204,,-9.9925,-999.25,2.4495,,,,,,,,,,,,,
GNK,GNK-067,125.2728,,-9.9925,-999.25,2.4222,,,,,,,,,,,,,
GNK,GNK-067,125.4252,,-9.9925,-999.25,2.4151,,,,,,,,,,,,,
GNK,GNK-067,125.5776,,-9.9925,-999.25,2.4455,,,,,,,,,,,,,
GNK,GNK-067,125.73,,-9.9925,-999.25,2.4758,,,,,,,,,,,,,
GNK,GNK-067,125.8824,,-9.9925,-999.25,2.518,,,,,,,,,,,,,
GNK,GNK-067,126.0348,,-9.9925,-999.25,2.5814,,,,,,,,,,,,,
GNK,GNK-067,126.1872,,-9.9925,-999.25,2.6448,,,,,,,,,,,,,
GNK,GNK-067,126.3396,,-9.9925,-999.25,2.7033,,,,,,,,,,,,,
GNK,GNK-067,126.492,,-9.9925,-999.25,2.7536,,,,,,,,,,,,,
GNK,GNK-067,126.6444,,-9.9925,-999.25,2.776,,,,,,,,,,,,,
GNK,GNK-067,126.7968,,-9.9925,-999.25,2.7518,,,,,,,,,,,,,
GNK,GNK-067,126.9492,,-9.9925,-999.25,2.7186,,,,,,,,,,,,,
GNK,GNK-067,127.1016,,-9.9925,-999.25,2.6707,,,,,,,,,,,,,
GNK,GNK-067,127.254,,-9.9925,-999.25,2.6228,,,,,,,,,,,,,
GNK,GNK-067,127.4064,,-9.9925,-999.25,2.5847,,,,,,,,,,,,,
GNK,GNK-067,127.5588,,-9.9925,-999.25,2.5621,,,,,,,,,,,,,
GNK,GNK-067,127.7112,,-9.9925,-999.25,2.5395,,,,,,,,,,,,,
GNK,GNK-067,127.8636,,-9.9925,-999.25,2.5224,,,,,,,,,,,,,
GNK,GNK-067,128.016,,-9.9925,-999.25,2.5138,,,,,,,,,,,,,
GNK,GNK-067,128.1684,,-9.9925,-999.25,2.5052,,,,,,,,,,,,,
GNK,GNK-067,128.3208,,-9.9925,-999.25,2.4966,,,,,,,,,,,,,
GNK,GNK-067,128.4732,,-9.9925,-999.25,2.488,,,,,,,,,,,,,
GNK,GNK-067,128.6256,,-9.9925,-999.25,2.4809,,,,,,,,,,,,,
GNK,GNK-067,128.778,,-9.9925,-999.25,2.4759,,,,,,,,,,,,,
GNK,GNK-067,128.9304,,-9.9925,-999.25,2.4709,,,,,,,,,,,,,
GNK,GNK-067,129.0828,,-9.9925,-999.25,2.4658,,,,,,,,,,,,,
GNK,GNK-067,129.2352,,-9.9925,-999.25,2.4679,,,,,,,,,,,,,
GNK,GNK-067,129.3876,,-9.9925,-999.25,2.4798,,,,,,,,,,,,,
GNK,GNK-067,129.54,,-9.9925,-999.25,2.4917,,,,,,,,,,,,,
GNK,GNK-067,129.6924,,-9.9925,-999.25,2.5036,,,,,,,,,,,,,
GNK,GNK-067,129.8448,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,129.9972,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.1496,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.302,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.4544,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.6068,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.7592,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,130.9116,,-9.9925,-999.25,2.099,,,,,,,,,,,,,
GNK,GNK-067,131.064,,-9.9925,-999.25,2.0222,,,,,,,,,,,,,
GNK,GNK-067,131.2164,,-9.9925,-999.25,2.0602,,,,,,,,,,,,,
GNK,GNK-067,131.3688,,-9.9925,-999.25,2.0982,,,,,,,,,,,,,
GNK,GNK-067,131.5212,,-9.9925,-999.25,2.1896,,,,,,,,,,,,,
GNK,GNK-067,131.6736,,-9.9925,-999.25,2.4327,,,,,,,,,,,,,
GNK,GNK-067,131.826,,-9.9925,-999.25,2.7794,,,,,,,,,,,,,
GNK,GNK-067,131.9784,,-9.9925,-999.25,3.1813,,,,,,,,,,,,,
GNK,GNK-067,132.1308,,-9.9925,-999.25,3.6467,,,,,,,,,,,,,
GNK,GNK-067,132.2832,,-9.9925,-999.25,3.6819,,,,,,,,,,,,,
GNK,GNK-067,132.4356,,-9.9925,-999.25,3.2314,,,,,,,,,,,,,
GNK,GNK-067,132.588,,-9.9925,-999.25,2.7693,,,,,,,,,,,,,
GNK,GNK-067,132.7404,,-9.9925,-999.25,2.2943,,,,,,,,,,,,,
GNK,GNK-067,132.8928,,-9.9925,-999.25,2.0606,,,,,,,,,,,,,
GNK,GNK-067,133.0452,,-9.9925,-999.25,2.088,,,,,,,,,,,,,
GNK,GNK-067,133.1976,,-9.9925,-999.25,2.1154,,,,,,,,,,,,,
GNK,GNK-067,133.35,,-9.9925,-999.25,2.1428,,,,,,,,,,,,,
GNK,GNK-067,133.5024,,-9.9925,-999.25,2.1702,,,,,,,,,,,,,
GNK,GNK-067,133.6548,,-9.9925,-999.25,2.2927,,,,,,,,,,,,,
GNK,GNK-067,133.8072,,-9.9925,-999.25,2.4309,,,,,,,,,,,,,
GNK,GNK-067,133.9596,,-9.9925,-999.25,2.4443,,,,,,,,,,,,,
GNK,GNK-067,134.112,,-9.9925,-999.25,2.4158,,,,,,,,,,,,,
GNK,GNK-067,134.2644,,-9.9925,-999.25,2.3729,,,,,,,,,,,,,
GNK,GNK-067,134.4168,,-9.9925,-999.25,2.3159,,,,,,,,,,,,,
GNK,GNK-067,134.5692,,-9.9925,-999.25,2.2266,,,,,,,,,,,,,
GNK,GNK-067,134.7216,,-9.9925,-999.25,2.1358,,,,,,,,,,,,,
GNK,GNK-067,134.874,,-9.9925,-999.25,2.0735,,,,,,,,,,,,,
GNK,GNK-067,135.0264,,-9.9925,-999.25,2.0111,,,,,,,,,,,,,
GNK,GNK-067,135.1788,,-9.9925,-999.25,1.9845,,,,,,,,,,,,,
GNK,GNK-067,135.3312,,-9.9925,-999.25,1.991,,,,,,,,,,,,,
GNK,GNK-067,135.4836,,-9.9925,-999.25,1.9976,,,,,,,,,,,,,
GNK,GNK-067,135.636,,-9.9925,-999.25,2.0041,,,,,,,,,,,,,
GNK,GNK-067,135.7884,,-9.9925,-999.25,2.0106,,,,,,,,,,,,,
GNK,GNK-067,135.9408,,-9.9925,-999.25,2.0171,,,,,,,,,,,,,
GNK,GNK-067,136.0932,,-9.9925,-999.25,2.0305,,,,,,,,,,,,,
GNK,GNK-067,136.2456,,-9.9925,-999.25,2.0498,,,,,,,,,,,,,
GNK,GNK-067,136.398,,-9.9925,-999.25,2.0692,,,,,,,,,,,,,
GNK,GNK-067,136.5504,,-9.9925,-999.25,2.0885,,,,,,,,,,,,,
GNK,GNK-067,136.7028,,-9.9925,-999.25,2.1079,,,,,,,,,,,,,
GNK,GNK-067,136.8552,,-9.9925,-999.25,2.1273,,,,,,,,,,,,,
GNK,GNK-067,137.0076,,-9.9925,-999.25,2.1584,,,,,,,,,,,,,
GNK,GNK-067,137.16,,-9.9925,-999.25,2.1993,,,,,,,,,,,,,
GNK,GNK-067,137.3124,,-9.9925,-999.25,2.2401,,,,,,,,,,,,,
GNK,GNK-067,137.4648,,-9.9925,-999.25,2.2809,,,,,,,,,,,,,
GNK,GNK-067,137.6172,,-9.9925,-999.25,2.3593,,,,,,,,,,,,,
GNK,GNK-067,137.7696,,-9.9925,-999.25,2.4065,,,,,,,,,,,,,
GNK,GNK-067,137.922,,-9.9925,-999.25,2.407,,,,,,,,,,,,,
GNK,GNK-067,138.0744,,-9.9925,-999.25,2.4075,,,,,,,,,,,,,
GNK,GNK-067,138.2268,,-9.9925,-999.25,2.4079,,,,,,,,,,,,,
GNK,GNK-067,138.3792,,-9.9925,-999.25,2.4136,,,,,,,,,,,,,
GNK,GNK-067,138.5316,,-9.9925,-999.25,2.4231,,,,,,,,,,,,,
GNK,GNK-067,138.684,,-9.9925,-999.25,2.4326,,,,,,,,,,,,,
GNK,GNK-067,138.8364,,-9.9925,-999.25,2.4421,,,,,,,,,,,,,
GNK,GNK-067,138.9888,,-9.9925,-999.25,2.4517,,,,,,,,,,,,,
GNK,GNK-067,139.1412,,-9.9925,-999.25,2.4626,,,,,,,,,,,,,
GNK,GNK-067,139.2936,,-9.9925,-999.25,2.4745,,,,,,,,,,,,,
GNK,GNK-067,139.446,,-9.9925,-999.25,2.4863,,,,,,,,,,,,,
GNK,GNK-067,139.5984,,-9.9925,-999.25,2.4982,,,,,,,,,,,,,
GNK,GNK-067,139.7508,,-9.9925,-999.25,2.5101,,,,,,,,,,,,,
GNK,GNK-067,139.9032,,-9.9925,-999.25,2.522,,,,,,,,,,,,,
GNK,GNK-067,140.0556,,-9.9925,-999.25,2.5291,,,,,,,,,,,,,
GNK,GNK-067,140.208,,-9.9925,-999.25,2.533,,,,,,,,,,,,,
GNK,GNK-067,140.3604,,-9.9925,-999.25,2.5368,,,,,,,,,,,,,
GNK,GNK-067,140.5128,,-9.9925,-999.25,2.5407,,,,,,,,,,,,,
GNK,GNK-067,140.6652,,-9.9925,-999.25,2.5446,,,,,,,,,,,,,
GNK,GNK-067,140.8176,,-9.9925,-999.25,2.5485,,,,,,,,,,,,,
GNK,GNK-067,140.97,,-9.9925,-999.25,2.5524,,,,,,,,,,,,,
GNK,GNK-067,141.1224,,-9.9925,-999.25,2.5563,,,,,,,,,,,,,
GNK,GNK-067,141.2748,,-9.9925,-999.25,2.5602,,,,,,,,,,,,,
GNK,GNK-067,141.4272,,-9.9925,-999.25,2.5641,,,,,,,,,,,,,
GNK,GNK-067,141.5796,,-9.9925,-999.25,2.568,,,,,,,,,,,,,
GNK,GNK-067,141.732,,-9.9925,-999.25,2.5718,,,,,,,,,,,,,
GNK,GNK-067,141.8844,,-9.9925,-999.25,2.5757,,,,,,,,,,,,,
GNK,GNK-067,142.0368,,-9.9925,-999.25,2.5796,,,,,,,,,,,,,
GNK,GNK-067,142.1892,,-9.9925,-999.25,2.673,,,,,,,,,,,,,
GNK,GNK-067,142.3416,,-9.9925,-999.25,2.8167,,,,,,,,,,,,,
GNK,GNK-067,142.494,,-9.9925,-999.25,2.9603,,,,,,,,,,,,,
GNK,GNK-067,142.6464,,-9.9925,-999.25,3.104,,,,,,,,,,,,,
GNK,GNK-067,142.7988,,-9.9925,-999.25,3.3262,,,,,,,,,,,,,
GNK,GNK-067,142.9512,,-9.9925,-999.25,3.5906,,,,,,,,,,,,,
GNK,GNK-067,143.1036,,-9.9925,-999.25,3.4786,,,,,,,,,,,,,
GNK,GNK-067,143.256,,-9.9925,-999.25,3.1693,,,,,,,,,,,,,
GNK,GNK-067,143.4084,,-9.9925,-999.25,2.8599,,,,,,,,,,,,,
GNK,GNK-067,143.5608,,-9.9925,-999.25,2.786,,,,,,,,,,,,,
GNK,GNK-067,143.7132,,-9.9925,-999.25,2.8311,,,,,,,,,,,,,
GNK,GNK-067,143.8656,,-9.9925,-999.25,2.8763,,,,,,,,,,,,,
GNK,GNK-067,144.018,,-9.9925,-999.25,2.9215,,,,,,,,,,,,,
GNK,GNK-067,144.1704,,-9.9925,-999.25,2.9666,,,,,,,,,,,,,
GNK,GNK-067,144.3228,,-9.9925,-999.25,3.0277,,,,,,,,,,,,,
GNK,GNK-067,144.4752,,-9.9925,-999.25,2.9619,,,,,,,,,,,,,
GNK,GNK-067,144.6276,,-9.9925,-999.25,2.8329,,,,,,,,,,,,,
GNK,GNK-067,144.78,,-9.9925,-999.25,2.7039,,,,,,,,,,,,,
GNK,GNK-067,144.9324,,-9.9925,-999.25,2.651,,,,,,,,,,,,,
GNK,GNK-067,145.0848,,-9.9925,-999.25,2.6326,,,,,,,,,,,,,
GNK,GNK-067,145.2372,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,145.3896,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,145.542,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,145.6944,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,145.8468,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,145.9992,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,146.1516,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,146.304,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,146.4564,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,146.6088,,-9.9925,-999.25,,,,,,,,,,,,,,
GNK,GNK-067,146.7612,,-9.9925,-999.25,2.3963,,,,,,,,,,,,,
GNK,GNK-067,146.9136,,-9.9925,-999.25,2.5615,,,,,,,,,,,,,
GNK,GNK-067,147.066,,-9.9925,-999.25,2.7539,,,,,,,,,,,,,
GNK,GNK-067,147.2184,,-9.9925,-999.25,2.9324,,,,,,,,,,,,,
GNK,GNK-067,147.3708,,-9.9925,-999.25,3.415,,,,,,,,,,,,,
GNK,GNK-067,147.5232,,-9.9925,-999.25,3.7127,,,,,,,,,,,,,
GNK,GNK-067,147.6756,,-9.9925,-999.25,3.9017,,,,,,,,,,,,,
GNK,GNK-067,147.828,,-9.9925,-999.25,3.8917,,,,,,,,,,,,,
GNK,GNK-067,147.9804,,-9.9925,-999.25,3.8109,,,,,,,,,,,,,
GNK,GNK-067,148.1328,,-9.9925,-999.25,3.7301,,,,,,,,,,,,,
GNK,GNK-067,148.2852,,-9.9925,-999.25,3.6493,,,,,,,,,,,,,
GNK,GNK-067,148.4376,,-9.9925,-999.25,3.5685,,,,,,,,,,,,,
GNK,GNK-067,148.59,,-9.9925,-999.25,3.4443,,,,,,,,,,,,,
GNK,GNK-067,148.7424,,-9.9925,-999.25,3.3056,,,,,,,,,,,,,
GNK,GNK-067,148.8948,,-9.9925,-999.25,2.9763,,,,,,,,,,,,,
GNK,GNK-067,149.0472,,-9.9925,-999.25,2.8246,,,,,,,,,,,,,
GNK,GNK-067,149.1996,,-9.9925,-999.25,2.7489,,,,,,,,,,,,,
GNK,GNK-067,149.352,,-9.9925,-999.25,2.7316,,,,,,,,,,,,,
GNK,GNK-067,149.5044,,-9.9925,-999.25,2.7323,,,,,,,,,,,,,
GNK,GNK-067,149.6568,,-9.9925,-999.25,2.7329,,,,,,,,,,,,,
GNK,GNK-067,149.8092,,-9.9925,-999.25,2.7336,,,,,,,,,,,,,
GNK,GNK-067,149.9616,,-9.9925,-999.25,2.7015,,,,,,,,,,,,,
GNK,GNK-067,150.114,,-9.9925,-999.25,2.6599,,,,,,,,,,,,,
GNK,GNK-067,150.2664,,-9.9925,-999.25,2.6183,,,,,,,,,,,,,
GNK,GNK-067,150.4188,,-9.9925,-999.25,2.5767,,,,,,,,,,,,,
GNK,GNK-067,150.5712,,-9.9925,-999.25,2.5411,,,,,,,,,,,,,
GNK,GNK-067,150.7236,,-9.9925,-999.25,2.507,,,,,,,,,,,,,
GNK,GNK-067,150.876,,-9.9925,-999.25,2.4598,,,,,,,,,,,,,
GNK,GNK-067,151.0284,,-9.9925,-999.25,2.4091,,,,,,,,,,,,,
GNK,GNK-067,151.1808,,-9.9925,-999.25,2.3583,,,,,,,,,,,,,
GNK,GNK-067,151.3332,,-9.9925,-999.25,2.2883,,,,,,,,,,,,,
GNK,GNK-067,151.4856,,-9.9925,-999.25,2.2134,,,,,,,,,,,,,
GNK,GNK-067,151.638,,-9.9925,-999.25,2.2261,,,,,,,,,,,,,
GNK,GNK-067,151.7904,,-9.9925,-999.25,2.2602,,,,,,,,,,,,,
GNK,GNK-067,151.9428,,-9.9925,-999.25,2.3452,,,,,,,,,,,,,
GNK,GNK-067,152.0952,,-9.9925,-999.25,2.4422,,,,,,,,,,,,,
