STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-077,1473.8448,48.4818,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1473.9972,48.9063,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.1496,50.0171,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.302,50.3931,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.4544,49.5848,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.6068,48.4311,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.7592,47.9679,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1474.9116,48.1907,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.064,48.4633,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.2164,48.6276,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.3688,48.7301,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.5212,48.6147,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.6736,48.3522,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.826,48.2336,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1475.9784,48.5157,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.1308,49.2747,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.2832,50.2133,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.4356,50.9385,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.588,51.1907,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.7404,50.6503,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1476.8928,49.3795,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.0452,47.9505,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.1976,46.9248,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.35,46.5774,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.5024,46.6865,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.6548,46.8378,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.8072,46.4448,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1477.9596,45.3484,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.112,43.9792,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.2644,42.9581,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.4168,42.7051,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.5692,42.7476,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.7216,42.6964,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1478.874,42.8483,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.0264,43.7466,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.1788,45.2836,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.3312,46.6808,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.4836,47.205,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.636,46.9353,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.7884,46.7519,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1479.9408,47.0662,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.0932,47.4426,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.2456,47.1918,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.398,46.2583,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.5504,45.3552,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.7028,45.1048,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1480.8552,45.4996,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.0076,46.4096,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.16,47.8246,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.3124,49.2144,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.4648,49.8797,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.6172,49.7302,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.7696,49.2308,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1481.922,49.0314,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.0744,49.2139,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.2268,49.2865,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.3792,49.0201,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.5316,48.5359,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.684,47.9818,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.8364,47.6517,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1482.9888,48.332,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.1412,50.1038,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.2936,51.895,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.446,52.5884,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.5984,51.9348,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.7508,50.6633,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1483.9032,49.6061,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.0556,49.1693,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.208,49.1531,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.3604,49.4016,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.5128,49.8257,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.6652,50.1446,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.8176,50.2379,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1484.97,49.9672,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.1224,49.4919,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.2748,49.1114,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.4272,48.8805,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.5796,48.7633,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.732,48.8327,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1485.8844,49.368,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.0368,50.4217,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.1892,51.6087,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.3416,52.1466,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.494,51.559,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.6464,50.2181,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.7988,48.8811,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1486.9512,48.4231,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.1036,49.1793,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.256,50.465,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.4084,51.2971,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.5608,50.8479,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.7132,48.6874,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1487.8656,45.2794,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.018,41.87,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.1704,39.7928,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.3228,39.6584,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.4752,41.0243,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.6276,42.8687,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.78,44.1293,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1488.9324,44.1802,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.0848,43.1572,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.2372,42.0616,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.3896,41.9581,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.542,42.8726,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.6944,44.2789,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.8468,45.7209,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1489.9992,46.8597,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.1516,47.3597,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.304,46.9975,-9.9925,-999.25,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.4564,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.6088,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.7612,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1490.9136,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.066,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.2184,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.3708,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.5232,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.6756,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.828,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1491.9804,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.1328,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.2852,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.4376,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.59,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.7424,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1492.8948,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.0472,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.1996,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.352,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.5044,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.6568,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.8092,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1493.9616,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1494.114,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1494.2664,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1494.4188,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1494.5712,,,,0.2,,,,,,,,,,,,,
GNK,GNK-077,1494.7236,,,,23.9096,,,,,,,,,,,,,
GNK,GNK-077,1494.876,,,,64.1641,,,,,,,,,,,,,
GNK,GNK-077,1495.0284,,,,65.2083,,,,,,,,,,,,,
GNK,GNK-077,1495.1808,,,,65.3077,,,,,,,,,,,,,
GNK,GNK-077,1495.3332,,,,64.5008,,,,,,,,,,,,,
GNK,GNK-077,1495.4856,,,,63.1754,,,,,,,,,,,,,
GNK,GNK-077,1495.638,,,,61.1648,,,,,,,,,,,,,
GNK,GNK-077,1495.7904,,,,62.3742,,,,,,,,,,,,,
GNK,GNK-077,1495.9428,,,,70.2412,,,,,,,,,,,,,
GNK,GNK-077,1496.0952,,,,64.5817,,,,,,,,,,,,,
GNK,GNK-077,1496.2476,,,,37.5831,,,,,,,,,,,,,
GNK,GNK-077,1496.4,,,,19.3498,,,,,,,,,,,,,
GNK,GNK-077,1496.5524,,,,12.639,,,,,,,,,,,,,
GNK,GNK-077,1496.7048,,,,10.2369,,,,,,,,,,,,,
GNK,GNK-077,1496.8572,,,,9.1174,,,,,,,,,,,,,
GNK,GNK-077,1497.0096,,,,8.5853,,,,,,,,,,,,,
GNK,GNK-077,1497.162,,,,9.1766,,,,,,,,,,,,,
GNK,GNK-077,1497.3144,,,,12.5389,,,,,,,,,,,,,
GNK,GNK-077,1497.4668,,,,17.2514,,,,,,,,,,,,,
GNK,GNK-077,1497.6192,,,,3738.6021,,,,,,,,,,,,,
GNK,GNK-077,1497.7716,,,,9985.6338,,,,,,,,,,,,,
GNK,GNK-077,1497.924,,,,6251.6162,,,,,,,,,,,,,
GNK,GNK-077,1498.0764,,,,25.5216,,,,,,,,,,,,,
GNK,GNK-077,1498.2288,,,,0.4519,,,,,,,,,,,,,
GNK,GNK-077,1498.3812,,,,0.4918,,,,,,,,,,,,,
GNK,GNK-077,1498.5336,,,,3.5314,,,,,,,,,,,,,
GNK,GNK-077,1498.686,54.5072,0.4944,1.8603999,3750.7622,,,,,,,,,,,,,
GNK,GNK-077,1498.8384,59.8491,0.4837,1.8365,9976.8623,,,,,,,,,,,,,
GNK,GNK-077,1498.9908,62.88,0.4649,1.7978999,10000.0,,,,,,,,,,,,,
GNK,GNK-077,1499.1432,64.0269,0.4443,1.7938,6275.3052,,,,,,,,,,,,,
GNK,GNK-077,1499.2956,64.3757,0.4275,1.844,18.4318,,,,,,,,,,,,,
GNK,GNK-077,1499.448,64.7738,0.4133,1.9374,0.7318,,,,,,,,,,,,,
GNK,GNK-077,1499.6004,65.7985,0.3965,2.0474999,0.6682,,,,,,,,,,,,,
GNK,GNK-077,1499.7528,67.4678,0.3763,2.1401001,0.8707,,,,,,,,,,,,,
GNK,GNK-077,1499.9052,69.1479,0.3563,2.1982997999999996,1.2279,,,,,,,,,,,,,
GNK,GNK-077,1500.0576,70.6788,0.3404,2.2346999999999997,1.5012,,,,,,,,,,,,,
GNK,GNK-077,1500.21,72.109,0.3324,2.2453999,1.5791,,,,,,,,,,,,,
GNK,GNK-077,1500.3624,73.3823,0.3297,2.2321001000000003,1.4695,,,,,,,,,,,,,
GNK,GNK-077,1500.5148,74.2745,0.3294,2.2037,1.1966,,,,,,,,,,,,,
GNK,GNK-077,1500.6672,74.4697,0.3291,2.1765,1.0086,,,,,,,,,,,,,
GNK,GNK-077,1500.8196,74.0832,0.3283,2.1607002000000004,0.9173,,,,,,,,,,,,,
GNK,GNK-077,1500.972,73.5806,0.3262,2.1602002000000002,0.8842,,,,,,,,,,,,,
GNK,GNK-077,1501.1244,73.4883,0.3221,2.1772002,0.8832,,,,,,,,,,,,,
GNK,GNK-077,1501.2768,73.7432,0.3173,2.2073,0.8965,,,,,,,,,,,,,
GNK,GNK-077,1501.4292,73.6431,0.3147,2.241,0.8957,,,,,,,,,,,,,
GNK,GNK-077,1501.5816,71.9861,0.3165,2.2625999,0.8595,,,,,,,,,,,,,
GNK,GNK-077,1501.734,68.4132,0.3212,2.2643,0.8038,,,,,,,,,,,,,
GNK,GNK-077,1501.8864,64.6822,0.3266,2.2506001,0.7591,,,,,,,,,,,,,
GNK,GNK-077,1502.0388,62.9913,0.3329,2.2313999,0.7376,,,,,,,,,,,,,
GNK,GNK-077,1502.1912,63.8108,0.3351,2.2125,0.732,,,,,,,,,,,,,
GNK,GNK-077,1502.3436,65.6751,0.3339,2.1946999999999997,0.7343,,,,,,,,,,,,,
GNK,GNK-077,1502.496,66.8415,0.3339,2.1825,0.7402,,,,,,,,,,,,,
GNK,GNK-077,1502.6484,67.5022,0.334,2.1846001,0.7442,,,,,,,,,,,,,
GNK,GNK-077,1502.8008,69.3884,0.3318,2.2106999999999997,0.745,,,,,,,,,,,,,
GNK,GNK-077,1502.9532,73.5514,0.3285,2.2506001,0.7446,,,,,,,,,,,,,
GNK,GNK-077,1503.1056,78.8991,0.3239,2.2864001,0.745,,,,,,,,,,,,,
GNK,GNK-077,1503.258,82.7051,0.3153,2.3118000000000003,0.7501,,,,,,,,,,,,,
GNK,GNK-077,1503.4104,82.5013,0.3011,2.3375,0.7653,,,,,,,,,,,,,
GNK,GNK-077,1503.5628,77.9321,0.288,2.3787,0.7949,,,,,,,,,,,,,
GNK,GNK-077,1503.7152,71.5104,0.2792,2.4293999,0.8379,,,,,,,,,,,,,
GNK,GNK-077,1503.8676,66.6368,0.2757,2.4656001,0.89,,,,,,,,,,,,,
GNK,GNK-077,1504.02,65.3057,0.2775,2.47,0.9508,,,,,,,,,,,,,
GNK,GNK-077,1504.1724,67.087,0.2819,2.4512997999999997,1.0305,,,,,,,,,,,,,
GNK,GNK-077,1504.3248,69.8061,0.2865,2.4238999,1.1451,,,,,,,,,,,,,
GNK,GNK-077,1504.4772,71.4254,0.2909,2.3966001,1.2974,,,,,,,,,,,,,
GNK,GNK-077,1504.6296,71.6891,0.2938,2.3712002,1.4706,,,,,,,,,,,,,
GNK,GNK-077,1504.782,71.5085,0.2946,2.3480999000000002,1.6227,,,,,,,,,,,,,
GNK,GNK-077,1504.9344,71.3939,0.2944,2.3301001,1.7176,,,,,,,,,,,,,
GNK,GNK-077,1505.0868,71.6696,0.2957,2.3202,1.7548,,,,,,,,,,,,,
GNK,GNK-077,1505.2392,72.1928,0.2983,2.3185999,1.7544,,,,,,,,,,,,,
GNK,GNK-077,1505.3916,72.6041,0.2979,2.3223000000000003,1.7363,,,,,,,,,,,,,
GNK,GNK-077,1505.544,73.1064,0.2961,2.3285,1.7083,,,,,,,,,,,,,
GNK,GNK-077,1505.6964,74.1193,0.2984,2.3337,1.6672,,,,,,,,,,,,,
GNK,GNK-077,1505.8488,75.8206,0.3096,2.3326001,1.6096,,,,,,,,,,,,,
GNK,GNK-077,1506.0012,78.0133,0.3278,2.3226999999999998,1.5407,,,,,,,,,,,,,
GNK,GNK-077,1506.1536,80.2692,0.3459,2.3078999,1.4684,,,,,,,,,,,,,
GNK,GNK-077,1506.306,82.3923,0.3568,2.2976001,1.4004,,,,,,,,,,,,,
GNK,GNK-077,1506.4584,84.366,0.359,2.2955,1.3407,,,,,,,,,,,,,
