STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
GNK,GNK-056,775.716,,-9.9925,-999.25,2.2053,,,,,,,,,,,,,
GNK,GNK-056,775.8684,,-9.9925,-999.25,2.1512,,,,,,,,,,,,,
GNK,GNK-056,776.0208,,-9.9925,-999.25,2.2087,,,,,,,,,,,,,
GNK,GNK-056,776.1732,,-9.9925,-999.25,2.317,,,,,,,,,,,,,
GNK,GNK-056,776.3256,,-9.9925,-999.25,2.4253,,,,,,,,,,,,,
GNK,GNK-056,776.478,,-9.9925,-999.25,2.5335,,,,,,,,,,,,,
GNK,GNK-056,776.6304,,-9.9925,-999.25,2.4087,,,,,,,,,,,,,
GNK,GNK-056,776.7828,,-9.9925,-999.25,2.1831,,,,,,,,,,,,,
GNK,GNK-056,776.9352,,-9.9925,-999.25,1.9241,,,,,,,,,,,,,
GNK,GNK-056,777.0876,,-9.9925,-999.25,1.4848,,,,,,,,,,,,,
GNK,GNK-056,777.24,,-9.9925,-999.25,1.2614,,,,,,,,,,,,,
GNK,GNK-056,777.3924,,-9.9925,-999.25,1.2433,,,,,,,,,,,,,
GNK,GNK-056,777.5448,,-9.9925,-999.25,1.2609,,,,,,,,,,,,,
GNK,GNK-056,777.6972,,-9.9925,-999.25,1.2786,,,,,,,,,,,,,
GNK,GNK-056,777.8496,,-9.9925,-999.25,1.2962,,,,,,,,,,,,,
GNK,GNK-056,778.002,,-9.9925,-999.25,1.2186,,,,,,,,,,,,,
GNK,GNK-056,778.1544,,-9.9925,-999.25,1.2389,,,,,,,,,,,,,
GNK,GNK-056,778.3068,,-9.9925,-999.25,1.3104,,,,,,,,,,,,,
GNK,GNK-056,778.4592,,-9.9925,-999.25,1.7257,,,,,,,,,,,,,
GNK,GNK-056,778.6116,,-9.9925,-999.25,1.9621,,,,,,,,,,,,,
GNK,GNK-056,778.764,,-9.9925,-999.25,2.0866,,,,,,,,,,,,,
GNK,GNK-056,778.9164,,-9.9925,-999.25,2.0564,,,,,,,,,,,,,
GNK,GNK-056,779.0688,,-9.9925,-999.25,1.9711,,,,,,,,,,,,,
GNK,GNK-056,779.2212,,-9.9925,-999.25,1.8858,,,,,,,,,,,,,
GNK,GNK-056,779.3736,,-9.9925,-999.25,1.874,,,,,,,,,,,,,
GNK,GNK-056,779.526,,-9.9925,-999.25,1.8872,,,,,,,,,,,,,
GNK,GNK-056,779.6784,,-9.9925,-999.25,1.9005,,,,,,,,,,,,,
GNK,GNK-056,779.8308,,-9.9925,-999.25,1.9137,,,,,,,,,,,,,
GNK,GNK-056,779.9832,,-9.9925,-999.25,1.9307,,,,,,,,,,,,,
GNK,GNK-056,780.1356,,-9.9925,-999.25,1.9489,,,,,,,,,,,,,
GNK,GNK-056,780.288,,-9.9925,-999.25,1.967,,,,,,,,,,,,,
GNK,GNK-056,780.4404,,-9.9925,-999.25,1.9358,,,,,,,,,,,,,
GNK,GNK-056,780.5928,,-9.9925,-999.25,1.8894,,,,,,,,,,,,,
GNK,GNK-056,780.7452,,-9.9925,-999.25,1.8429,,,,,,,,,,,,,
GNK,GNK-056,780.8976,,-9.9925,-999.25,1.8292,,,,,,,,,,,,,
GNK,GNK-056,781.05,,-9.9925,-999.25,1.8252,,,,,,,,,,,,,
GNK,GNK-056,781.2024,,-9.9925,-999.25,1.8211,,,,,,,,,,,,,
GNK,GNK-056,781.3548,,-9.9925,-999.25,1.8171,,,,,,,,,,,,,
GNK,GNK-056,781.5072,,-9.9925,-999.25,1.8164,,,,,,,,,,,,,
GNK,GNK-056,781.6596,,-9.9925,-999.25,1.8167,,,,,,,,,,,,,
GNK,GNK-056,781.812,,-9.9925,-999.25,1.8169,,,,,,,,,,,,,
GNK,GNK-056,781.9644,,-9.9925,-999.25,1.8127,,,,,,,,,,,,,
GNK,GNK-056,782.1168,,-9.9925,-999.25,1.8074,,,,,,,,,,,,,
GNK,GNK-056,782.2692,,-9.9925,-999.25,1.8021,,,,,,,,,,,,,
GNK,GNK-056,782.4216,,-9.9925,-999.25,1.7968,,,,,,,,,,,,,
GNK,GNK-056,782.574,,-9.9925,-999.25,1.7914,,,,,,,,,,,,,
GNK,GNK-056,782.7264,,-9.9925,-999.25,1.7861,,,,,,,,,,,,,
GNK,GNK-056,782.8788,,-9.9925,-999.25,1.7754,,,,,,,,,,,,,
GNK,GNK-056,783.0312,,-9.9925,-999.25,1.7635,,,,,,,,,,,,,
GNK,GNK-056,783.1836,,-9.9925,-999.25,1.7515,,,,,,,,,,,,,
GNK,GNK-056,783.336,,-9.9925,-999.25,1.7396,,,,,,,,,,,,,
GNK,GNK-056,783.4884,,-9.9925,-999.25,1.7154,,,,,,,,,,,,,
GNK,GNK-056,783.6408,,-9.9925,-999.25,1.6884,,,,,,,,,,,,,
GNK,GNK-056,783.7932,,-9.9925,-999.25,1.6615,,,,,,,,,,,,,
GNK,GNK-056,783.9456,,-9.9925,-999.25,1.6346,,,,,,,,,,,,,
GNK,GNK-056,784.098,,-9.9925,-999.25,1.6179,,,,,,,,,,,,,
GNK,GNK-056,784.2504,,-9.9925,-999.25,1.6033,,,,,,,,,,,,,
GNK,GNK-056,784.4028,,-9.9925,-999.25,1.5888,,,,,,,,,,,,,
GNK,GNK-056,784.5552,,-9.9925,-999.25,1.5742,,,,,,,,,,,,,
GNK,GNK-056,784.7076,,-9.9925,-999.25,1.5744,,,,,,,,,,,,,
GNK,GNK-056,784.86,,-9.9925,-999.25,1.5775,,,,,,,,,,,,,
GNK,GNK-056,785.0124,,-9.9925,-999.25,1.5806,,,,,,,,,,,,,
GNK,GNK-056,785.1648,,-9.9925,-999.25,1.5837,,,,,,,,,,,,,
GNK,GNK-056,785.3172,,-9.9925,-999.25,1.5868,,,,,,,,,,,,,
GNK,GNK-056,785.4696,,-9.9925,-999.25,1.58,,,,,,,,,,,,,
GNK,GNK-056,785.622,,-9.9925,-999.25,1.5715,,,,,,,,,,,,,
GNK,GNK-056,785.7744,,-9.9925,-999.25,1.563,,,,,,,,,,,,,
GNK,GNK-056,785.9268,,-9.9925,-999.25,1.5545,,,,,,,,,,,,,
GNK,GNK-056,786.0792,,-9.9925,-999.25,1.546,,,,,,,,,,,,,
GNK,GNK-056,786.2316,,-9.9925,-999.25,1.541,,,,,,,,,,,,,
GNK,GNK-056,786.384,,-9.9925,-999.25,1.5364,,,,,,,,,,,,,
GNK,GNK-056,786.5364,,-9.9925,-999.25,1.5319,,,,,,,,,,,,,
GNK,GNK-056,786.6888,,-9.9925,-999.25,1.5274,,,,,,,,,,,,,
GNK,GNK-056,786.8412,,-9.9925,-999.25,1.5229,,,,,,,,,,,,,
GNK,GNK-056,786.9936,,-9.9925,-999.25,1.5184,,,,,,,,,,,,,
GNK,GNK-056,787.146,,-9.9925,-999.25,1.5156,,,,,,,,,,,,,
GNK,GNK-056,787.2984,,-9.9925,-999.25,1.513,,,,,,,,,,,,,
GNK,GNK-056,787.4508,,-9.9925,-999.25,1.5104,,,,,,,,,,,,,
GNK,GNK-056,787.6032,,-9.9925,-999.25,1.5078,,,,,,,,,,,,,
GNK,GNK-056,787.7556,,-9.9925,-999.25,1.5052,,,,,,,,,,,,,
GNK,GNK-056,787.908,,-9.9925,-999.25,1.505,,,,,,,,,,,,,
GNK,GNK-056,788.0604,,-9.9925,-999.25,1.5052,,,,,,,,,,,,,
GNK,GNK-056,788.2128,,-9.9925,-999.25,1.5054,,,,,,,,,,,,,
GNK,GNK-056,788.3652,,-9.9925,-999.25,1.5055,,,,,,,,,,,,,
GNK,GNK-056,788.5176,,-9.9925,-999.25,1.5057,,,,,,,,,,,,,
GNK,GNK-056,788.67,,-9.9925,-999.25,1.5059,,,,,,,,,,,,,
GNK,GNK-056,788.8224,,-9.9925,-999.25,1.5045,,,,,,,,,,,,,
GNK,GNK-056,788.9748,,-9.9925,-999.25,1.5029,,,,,,,,,,,,,
GNK,GNK-056,789.1272,,-9.9925,-999.25,1.5013,,,,,,,,,,,,,
GNK,GNK-056,789.2796,,-9.9925,-999.25,1.4998,,,,,,,,,,,,,
GNK,GNK-056,789.432,,-9.9925,-999.25,1.4982,,,,,,,,,,,,,
GNK,GNK-056,789.5844,,-9.9925,-999.25,1.4967,,,,,,,,,,,,,
GNK,GNK-056,789.7368,,-9.9925,-999.25,1.4951,,,,,,,,,,,,,
GNK,GNK-056,789.8892,,-9.9925,-999.25,1.4935,,,,,,,,,,,,,
GNK,GNK-056,790.0416,,-9.9925,-999.25,1.5154,,,,,,,,,,,,,
GNK,GNK-056,790.194,,-9.9925,-999.25,1.5391,,,,,,,,,,,,,
GNK,GNK-056,790.3464,,-9.9925,-999.25,1.5628,,,,,,,,,,,,,
GNK,GNK-056,790.4988,,-9.9925,-999.25,1.5297,,,,,,,,,,,,,
GNK,GNK-056,790.6512,,-9.9925,-999.25,1.4928,,,,,,,,,,,,,
GNK,GNK-056,790.8036,,-9.9925,-999.25,1.456,,,,,,,,,,,,,
GNK,GNK-056,790.956,,-9.9925,-999.25,1.4416,,,,,,,,,,,,,
GNK,GNK-056,791.1084,,-9.9925,-999.25,1.4285,,,,,,,,,,,,,
GNK,GNK-056,791.2608,,-9.9925,-999.25,1.4154,,,,,,,,,,,,,
GNK,GNK-056,791.4132,,-9.9925,-999.25,1.4076,,,,,,,,,,,,,
GNK,GNK-056,791.5656,,-9.9925,-999.25,1.4001,,,,,,,,,,,,,
GNK,GNK-056,791.718,,-9.9925,-999.25,1.3925,,,,,,,,,,,,,
GNK,GNK-056,791.8704,,-9.9925,-999.25,1.3849,,,,,,,,,,,,,
GNK,GNK-056,792.0228,,-9.9925,-999.25,1.3774,,,,,,,,,,,,,
GNK,GNK-056,792.1752,,-9.9925,-999.25,1.3692,,,,,,,,,,,,,
GNK,GNK-056,792.3276,,-9.9925,-999.25,1.361,,,,,,,,,,,,,
GNK,GNK-056,792.48,,-9.9925,-999.25,1.3528,,,,,,,,,,,,,
GNK,GNK-056,792.6324,,-9.9925,-999.25,1.3527,,,,,,,,,,,,,
GNK,GNK-056,792.7848,,-9.9925,-999.25,1.3529,,,,,,,,,,,,,
GNK,GNK-056,792.9372,,-9.9925,-999.25,1.353,,,,,,,,,,,,,
GNK,GNK-056,793.0896,,-9.9925,-999.25,1.3532,,,,,,,,,,,,,
GNK,GNK-056,793.242,,-9.9925,-999.25,1.3533,,,,,,,,,,,,,
GNK,GNK-056,793.3944,,-9.9925,-999.25,1.3535,,,,,,,,,,,,,
GNK,GNK-056,793.5468,,-9.9925,-999.25,1.3375,,,,,,,,,,,,,
GNK,GNK-056,793.6992,,-9.9925,-999.25,1.3213,,,,,,,,,,,,,
GNK,GNK-056,793.8516,,-9.9925,-999.25,1.3051,,,,,,,,,,,,,
GNK,GNK-056,794.004,,-9.9925,-999.25,1.2743,,,,,,,,,,,,,
GNK,GNK-056,794.1564,,-9.9925,-999.25,1.2436,,,,,,,,,,,,,
GNK,GNK-056,794.3088,,-9.9925,-999.25,1.2134,,,,,,,,,,,,,
GNK,GNK-056,794.4612,,-9.9925,-999.25,1.2953,,,,,,,,,,,,,
GNK,GNK-056,794.6136,,-9.9925,-999.25,1.3773,,,,,,,,,,,,,
GNK,GNK-056,794.766,,-9.9925,-999.25,1.465,,,,,,,,,,,,,
GNK,GNK-056,794.9184,,-9.9925,-999.25,1.9792,,,,,,,,,,,,,
GNK,GNK-056,795.0708,,-9.9925,-999.25,2.2259,,,,,,,,,,,,,
GNK,GNK-056,795.2232,,-9.9925,-999.25,2.2062,,,,,,,,,,,,,
GNK,GNK-056,795.3756,,-9.9925,-999.25,2.1864,,,,,,,,,,,,,
GNK,GNK-056,795.528,,-9.9925,-999.25,2.1667,,,,,,,,,,,,,
GNK,GNK-056,795.6804,,-9.9925,-999.25,2.1469,,,,,,,,,,,,,
GNK,GNK-056,795.8328,,-9.9925,-999.25,2.1272,,,,,,,,,,,,,
GNK,GNK-056,795.9852,,-9.9925,-999.25,2.1073,,,,,,,,,,,,,
GNK,GNK-056,796.1376,,-9.9925,-999.25,2.0849,,,,,,,,,,,,,
GNK,GNK-056,796.29,,-9.9925,-999.25,2.0624,,,,,,,,,,,,,
GNK,GNK-056,796.4424,,-9.9925,-999.25,2.04,,,,,,,,,,,,,
GNK,GNK-056,796.5948,,-9.9925,-999.25,2.0175,,,,,,,,,,,,,
GNK,GNK-056,796.7472,,-9.9925,-999.25,1.9965,,,,,,,,,,,,,
GNK,GNK-056,796.8996,,-9.9925,-999.25,2.0042,,,,,,,,,,,,,
GNK,GNK-056,797.052,,-9.9925,-999.25,2.0118,,,,,,,,,,,,,
GNK,GNK-056,797.2044,,-9.9925,-999.25,2.0195,,,,,,,,,,,,,
GNK,GNK-056,797.3568,,-9.9925,-999.25,2.0271,,,,,,,,,,,,,
GNK,GNK-056,797.5092,,-9.9925,-999.25,2.0362,,,,,,,,,,,,,
GNK,GNK-056,797.6616,,-9.9925,-999.25,2.0676,,,,,,,,,,,,,
GNK,GNK-056,797.814,,-9.9925,-999.25,2.099,,,,,,,,,,,,,
GNK,GNK-056,797.9664,,-9.9925,-999.25,2.1304,,,,,,,,,,,,,
GNK,GNK-056,798.1188,,-9.9925,-999.25,2.1618,,,,,,,,,,,,,
GNK,GNK-056,798.2712,,-9.9925,-999.25,2.1971,,,,,,,,,,,,,
GNK,GNK-056,798.4236,,-9.9925,-999.25,2.2828,,,,,,,,,,,,,
GNK,GNK-056,798.576,,-9.9925,-999.25,2.3685,,,,,,,,,,,,,
GNK,GNK-056,798.7284,,-9.9925,-999.25,2.5281,,,,,,,,,,,,,
GNK,GNK-056,798.8808,,-9.9925,-999.25,3.4886,,,,,,,,,,,,,
GNK,GNK-056,799.0332,,-9.9925,-999.25,4.078,,,,,,,,,,,,,
GNK,GNK-056,799.1856,,-9.9925,-999.25,4.6674,,,,,,,,,,,,,
GNK,GNK-056,799.338,,-9.9925,-999.25,5.3173,,,,,,,,,,,,,
GNK,GNK-056,799.4904,,-9.9925,-999.25,6.5653,,,,,,,,,,,,,
GNK,GNK-056,799.6428,,-9.9925,-999.25,7.8133,,,,,,,,,,,,,
GNK,GNK-056,799.7952,,-9.9925,-999.25,9.0613,,,,,,,,,,,,,
GNK,GNK-056,799.9476,,-9.9925,-999.25,10.0493,,,,,,,,,,,,,
GNK,GNK-056,800.1,,-9.9925,-999.25,8.7571,,,,,,,,,,,,,
GNK,GNK-056,800.2524,,-9.9925,-999.25,7.4649,,,,,,,,,,,,,
GNK,GNK-056,800.4048,,-9.9925,-999.25,5.8467,,,,,,,,,,,,,
GNK,GNK-056,800.5572,,-9.9925,-999.25,2.0932,,,,,,,,,,,,,
GNK,GNK-056,800.7096,,-9.9925,-999.25,2.236,,,,,,,,,,,,,
GNK,GNK-056,800.862,,-9.9925,-999.25,2.3787,,,,,,,,,,,,,
GNK,GNK-056,801.0144,,-9.9925,-999.25,2.5214,,,,,,,,,,,,,
GNK,GNK-056,801.1668,,-9.9925,-999.25,2.6642,,,,,,,,,,,,,
GNK,GNK-056,801.3192,,-9.9925,-999.25,2.8966,,,,,,,,,,,,,
GNK,GNK-056,801.4716,,-9.9925,-999.25,3.5766,,,,,,,,,,,,,
GNK,GNK-056,801.624,,-9.9925,-999.25,3.0747,,,,,,,,,,,,,
GNK,GNK-056,801.7764,,-9.9925,-999.25,2.5523,,,,,,,,,,,,,
GNK,GNK-056,801.9288,,-9.9925,-999.25,1.9619,,,,,,,,,,,,,
GNK,GNK-056,802.0812,,-9.9925,-999.25,1.7915,,,,,,,,,,,,,
GNK,GNK-056,802.2336,,-9.9925,-999.25,1.6636,,,,,,,,,,,,,
GNK,GNK-056,802.386,,-9.9925,-999.25,1.6346,,,,,,,,,,,,,
GNK,GNK-056,802.5384,,-9.9925,-999.25,1.6125,,,,,,,,,,,,,
GNK,GNK-056,802.6908,,-9.9925,-999.25,1.5852,,,,,,,,,,,,,
GNK,GNK-056,802.8432,,-9.9925,-999.25,1.5287,,,,,,,,,,,,,
GNK,GNK-056,802.9956,,-9.9925,-999.25,1.4748,,,,,,,,,,,,,
GNK,GNK-056,803.148,,-9.9925,-999.25,1.4352,,,,,,,,,,,,,
GNK,GNK-056,803.3004,,-9.9925,-999.25,1.4019,,,,,,,,,,,,,
GNK,GNK-056,803.4528,,-9.9925,-999.25,1.402,,,,,,,,,,,,,
GNK,GNK-056,803.6052,,-9.9925,-999.25,1.4022,,,,,,,,,,,,,
GNK,GNK-056,803.7576,,-9.9925,-999.25,1.4023,,,,,,,,,,,,,
GNK,GNK-056,803.91,,-9.9925,-999.25,1.4151,,,,,,,,,,,,,
GNK,GNK-056,804.0624,,-9.9925,-999.25,1.4896,,,,,,,,,,,,,
GNK,GNK-056,804.2148,,-9.9925,-999.25,1.564,,,,,,,,,,,,,
GNK,GNK-056,804.3672,,-9.9925,-999.25,1.6167,,,,,,,,,,,,,
GNK,GNK-056,804.5196,,-9.9925,-999.25,1.5692,,,,,,,,,,,,,
GNK,GNK-056,804.672,,-9.9925,-999.25,1.5217,,,,,,,,,,,,,
GNK,GNK-056,804.8244,,-9.9925,-999.25,1.4997,,,,,,,,,,,,,
GNK,GNK-056,804.9768,,-9.9925,-999.25,1.5891,,,,,,,,,,,,,
GNK,GNK-056,805.1292,,-9.9925,-999.25,1.6785,,,,,,,,,,,,,
GNK,GNK-056,805.2816,,-9.9925,-999.25,1.7387,,,,,,,,,,,,,
GNK,GNK-056,805.434,,-9.9925,-999.25,1.6778,,,,,,,,,,,,,
GNK,GNK-056,805.5864,,-9.9925,-999.25,1.6168,,,,,,,,,,,,,
GNK,GNK-056,805.7388,,-9.9925,-999.25,1.5556,,,,,,,,,,,,,
GNK,GNK-056,805.8912,,-9.9925,-999.25,1.4934,,,,,,,,,,,,,
GNK,GNK-056,806.0436,,-9.9925,-999.25,1.4447,,,,,,,,,,,,,
GNK,GNK-056,806.196,,-9.9925,-999.25,1.4483,,,,,,,,,,,,,
GNK,GNK-056,806.3484,,-9.9925,-999.25,1.4518,,,,,,,,,,,,,
GNK,GNK-056,806.5008,,-9.9925,-999.25,1.4553,,,,,,,,,,,,,
GNK,GNK-056,806.6532,,-9.9925,-999.25,1.4671,,,,,,,,,,,,,
GNK,GNK-056,806.8056,,-9.9925,-999.25,1.5088,,,,,,,,,,,,,
GNK,GNK-056,806.958,,-9.9925,-999.25,1.5543,,,,,,,,,,,,,
GNK,GNK-056,807.1104,,-9.9925,-999.25,1.6135,,,,,,,,,,,,,
GNK,GNK-056,807.2628,,-9.9925,-999.25,1.6539,,,,,,,,,,,,,
GNK,GNK-056,807.4152,,-9.9925,-999.25,1.6312,,,,,,,,,,,,,
GNK,GNK-056,807.5676,,-9.9925,-999.25,1.6085,,,,,,,,,,,,,
GNK,GNK-056,807.72,,-9.9925,-999.25,1.5858,,,,,,,,,,,,,
GNK,GNK-056,807.8724,,-9.9925,-999.25,1.5631,,,,,,,,,,,,,
GNK,GNK-056,808.0248,,-9.9925,-999.25,1.5405,,,,,,,,,,,,,
GNK,GNK-056,808.1772,,-9.9925,-999.25,1.5178,,,,,,,,,,,,,
GNK,GNK-056,808.3296,,-9.9925,-999.25,1.4974,,,,,,,,,,,,,
GNK,GNK-056,808.482,,-9.9925,-999.25,1.4839,,,,,,,,,,,,,
GNK,GNK-056,808.6344,,-9.9925,-999.25,1.4705,,,,,,,,,,,,,
GNK,GNK-056,808.7868,,-9.9925,-999.25,1.4573,,,,,,,,,,,,,
GNK,GNK-056,808.9392,,-9.9925,-999.25,1.4442,,,,,,,,,,,,,
GNK,GNK-056,809.0916,,-9.9925,-999.25,1.4311,,,,,,,,,,,,,
GNK,GNK-056,809.244,,-9.9925,-999.25,1.4179,,,,,,,,,,,,,
GNK,GNK-056,809.3964,,-9.9925,-999.25,1.4253,,,,,,,,,,,,,
GNK,GNK-056,809.5488,,-9.9925,-999.25,1.4896,,,,,,,,,,,,,
GNK,GNK-056,809.7012,,-9.9925,-999.25,1.5539,,,,,,,,,,,,,
GNK,GNK-056,809.8536,,-9.9925,-999.25,1.6181,,,,,,,,,,,,,
GNK,GNK-056,810.006,,-9.9925,-999.25,1.6824,,,,,,,,,,,,,
GNK,GNK-056,810.1584,,-9.9925,-999.25,1.7467,,,,,,,,,,,,,
GNK,GNK-056,810.3108,,-9.9925,-999.25,1.8109,,,,,,,,,,,,,
GNK,GNK-056,810.4632,,-9.9925,-999.25,1.7684,,,,,,,,,,,,,
GNK,GNK-056,810.6156,,-9.9925,-999.25,1.5259,,,,,,,,,,,,,
GNK,GNK-056,810.768,,-9.9925,-999.25,1.4581,,,,,,,,,,,,,
GNK,GNK-056,810.9204,,-9.9925,-999.25,1.411,,,,,,,,,,,,,
GNK,GNK-056,811.0728,,-9.9925,-999.25,1.414,,,,,,,,,,,,,
GNK,GNK-056,811.2252,,-9.9925,-999.25,1.4171,,,,,,,,,,,,,
GNK,GNK-056,811.3776,,-9.9925,-999.25,1.4202,,,,,,,,,,,,,
GNK,GNK-056,811.53,,-9.9925,-999.25,1.4232,,,,,,,,,,,,,
GNK,GNK-056,811.6824,,-9.9925,-999.25,1.4263,,,,,,,,,,,,,
GNK,GNK-056,811.8348,,-9.9925,-999.25,1.4294,,,,,,,,,,,,,
GNK,GNK-056,811.9872,,-9.9925,-999.25,1.4324,,,,,,,,,,,,,
GNK,GNK-056,812.1396,,-9.9925,-999.25,1.4355,,,,,,,,,,,,,
GNK,GNK-056,812.292,,-9.9925,-999.25,1.4408,,,,,,,,,,,,,
GNK,GNK-056,812.4444,,-9.9925,-999.25,1.4511,,,,,,,,,,,,,
GNK,GNK-056,812.5968,,-9.9925,-999.25,1.4613,,,,,,,,,,,,,
GNK,GNK-056,812.7492,,-9.9925,-999.25,1.4716,,,,,,,,,,,,,
GNK,GNK-056,812.9016,,-9.9925,-999.25,1.4914,,,,,,,,,,,,,
GNK,GNK-056,813.054,,-9.9925,-999.25,1.531,,,,,,,,,,,,,
GNK,GNK-056,813.2064,,-9.9925,-999.25,1.5707,,,,,,,,,,,,,
GNK,GNK-056,813.3588,,-9.9925,-999.25,1.6103,,,,,,,,,,,,,
GNK,GNK-056,813.5112,,-9.9925,-999.25,1.6294,,,,,,,,,,,,,
GNK,GNK-056,813.6636,,-9.9925,-999.25,1.6078,,,,,,,,,,,,,
GNK,GNK-056,813.816,,-9.9925,-999.25,1.5863,,,,,,,,,,,,,
GNK,GNK-056,813.9684,,-9.9925,-999.25,1.5647,,,,,,,,,,,,,
GNK,GNK-056,814.1208,,-9.9925,-999.25,1.5432,,,,,,,,,,,,,
GNK,GNK-056,814.2732,,-9.9925,-999.25,1.5217,,,,,,,,,,,,,
GNK,GNK-056,814.4256,,-9.9925,-999.25,1.5007,,,,,,,,,,,,,
GNK,GNK-056,814.578,,-9.9925,-999.25,1.4809,,,,,,,,,,,,,
GNK,GNK-056,814.7304,,-9.9925,-999.25,1.461,,,,,,,,,,,,,
GNK,GNK-056,814.8828,,-9.9925,-999.25,1.4412,,,,,,,,,,,,,
GNK,GNK-056,815.0352,,-9.9925,-999.25,1.4213,,,,,,,,,,,,,
GNK,GNK-056,815.1876,,-9.9925,-999.25,1.4015,,,,,,,,,,,,,
GNK,GNK-056,815.34,,-9.9925,-999.25,1.3775,,,,,,,,,,,,,
GNK,GNK-056,815.4924,,-9.9925,-999.25,1.3464,,,,,,,,,,,,,
GNK,GNK-056,815.6448,,-9.9925,-999.25,1.334,,,,,,,,,,,,,
GNK,GNK-056,815.7972,,-9.9925,-999.25,1.353,,,,,,,,,,,,,
GNK,GNK-056,815.9496,,-9.9925,-999.25,1.372,,,,,,,,,,,,,
GNK,GNK-056,816.102,,-9.9925,-999.25,1.391,,,,,,,,,,,,,
GNK,GNK-056,816.2544,,-9.9925,-999.25,1.4155,,,,,,,,,,,,,
GNK,GNK-056,816.4068,,-9.9925,-999.25,1.4488,,,,,,,,,,,,,
GNK,GNK-056,816.5592,,-9.9925,-999.25,1.4938,,,,,,,,,,,,,
GNK,GNK-056,816.7116,,-9.9925,-999.25,1.5575,,,,,,,,,,,,,
GNK,GNK-056,816.864,,-9.9925,-999.25,1.6697,,,,,,,,,,,,,
GNK,GNK-056,817.0164,,-9.9925,-999.25,1.7714,,,,,,,,,,,,,
GNK,GNK-056,817.1688,,-9.9925,-999.25,1.7432,,,,,,,,,,,,,
GNK,GNK-056,817.3212,,-9.9925,-999.25,1.7149,,,,,,,,,,,,,
GNK,GNK-056,817.4736,,-9.9925,-999.25,1.6867,,,,,,,,,,,,,
GNK,GNK-056,817.626,,-9.9925,-999.25,1.6585,,,,,,,,,,,,,
GNK,GNK-056,817.7784,,-9.9925,-999.25,1.6578,,,,,,,,,,,,,
GNK,GNK-056,817.9308,,-9.9925,-999.25,1.6967,,,,,,,,,,,,,
GNK,GNK-056,818.0832,,-9.9925,-999.25,1.7499,,,,,,,,,,,,,
GNK,GNK-056,818.2356,,-9.9925,-999.25,1.8231,,,,,,,,,,,,,
GNK,GNK-056,818.388,,-9.9925,-999.25,1.8963,,,,,,,,,,,,,
GNK,GNK-056,818.5404,,-9.9925,-999.25,1.9791,,,,,,,,,,,,,
GNK,GNK-056,818.6928,,-9.9925,-999.25,2.0752,,,,,,,,,,,,,
GNK,GNK-056,818.8452,,-9.9925,-999.25,2.1712,,,,,,,,,,,,,
GNK,GNK-056,818.9976,,-9.9925,-999.25,2.5427,,,,,,,,,,,,,
GNK,GNK-056,819.15,,-9.9925,-999.25,3.4644,,,,,,,,,,,,,
GNK,GNK-056,819.3024,,-9.9925,-999.25,3.7131,,,,,,,,,,,,,
GNK,GNK-056,819.4548,,-9.9925,-999.25,2.6953,,,,,,,,,,,,,
GNK,GNK-056,819.6072,,-9.9925,-999.25,1.9452,,,,,,,,,,,,,
GNK,GNK-056,819.7596,,-9.9925,-999.25,1.812,,,,,,,,,,,,,
GNK,GNK-056,819.912,,-9.9925,-999.25,1.8637,,,,,,,,,,,,,
GNK,GNK-056,820.0644,,-9.9925,-999.25,1.9155,,,,,,,,,,,,,
GNK,GNK-056,820.2168,,-9.9925,-999.25,1.9672,,,,,,,,,,,,,
GNK,GNK-056,820.3692,,-9.9925,-999.25,1.9664,,,,,,,,,,,,,
GNK,GNK-056,820.5216,,-9.9925,-999.25,1.9025,,,,,,,,,,,,,
GNK,GNK-056,820.674,,-9.9925,-999.25,1.8386,,,,,,,,,,,,,
GNK,GNK-056,820.8264,,-9.9925,-999.25,1.8013,,,,,,,,,,,,,
GNK,GNK-056,820.9788,,-9.9925,-999.25,1.7949,,,,,,,,,,,,,
GNK,GNK-056,821.1312,,-9.9925,-999.25,1.7885,,,,,,,,,,,,,
GNK,GNK-056,821.2836,,-9.9925,-999.25,1.7822,,,,,,,,,,,,,
GNK,GNK-056,821.436,,-9.9925,-999.25,1.7758,,,,,,,,,,,,,
GNK,GNK-056,821.5884,,-9.9925,-999.25,1.7354,,,,,,,,,,,,,
GNK,GNK-056,821.7408,,-9.9925,-999.25,1.6576,,,,,,,,,,,,,
GNK,GNK-056,821.8932,,-9.9925,-999.25,1.6397,,,,,,,,,,,,,
GNK,GNK-056,822.0456,,-9.9925,-999.25,1.6866,,,,,,,,,,,,,
GNK,GNK-056,822.198,,-9.9925,-999.25,1.7336,,,,,,,,,,,,,
GNK,GNK-056,822.3504,,-9.9925,-999.25,1.7805,,,,,,,,,,,,,
GNK,GNK-056,822.5028,,-9.9925,-999.25,1.8275,,,,,,,,,,,,,
GNK,GNK-056,822.6552,,-9.9925,-999.25,1.8744,,,,,,,,,,,,,
GNK,GNK-056,822.8076,,-9.9925,-999.25,1.9097,,,,,,,,,,,,,
