STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-012,1356.374,80.5946,0.364497,2.2051999999999996,0.9089,ABF,,,,,,,,,,,,
BNG,BNG-012,1356.5264,80.5946,0.364497,2.2051999999999996,0.9117,ABF,,,,,,,,,,,,
BNG,BNG-012,1356.6788,80.5946,0.364497,2.2051999999999996,0.9144,ABF,,,,,,,,,,,,
BNG,BNG-012,1356.8312,80.5946,0.364497,2.2051999999999996,0.9176,ABF,,,,,,,,,,,,
BNG,BNG-012,1356.9836,80.5946,0.364497,2.2051999999999996,0.9203,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.136,80.5946,0.364497,2.2051999999999996,0.9226,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.2884,80.5946,0.364497,2.2051999999999996,0.9258,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.4408,80.5946,0.364497,2.2051999999999996,0.9285,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.5932,80.5946,0.364497,2.2051999999999996,0.9313,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.7456,80.5946,0.364497,2.2051999999999996,0.9336,ABF,,,,,,,,,,,,
BNG,BNG-012,1357.898,80.5946,0.364497,2.2051999999999996,0.9403,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.0504,80.5946,0.364497,2.2051999999999996,1.0186,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.2028,80.5946,0.364497,2.2051999999999996,1.0193,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.3552,80.5946,0.364497,2.2051999999999996,0.9847,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.5076,80.5946,0.364497,2.2051999999999996,0.9875,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.66,80.5946,0.364497,2.2051999999999996,0.9926,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.8124,80.5946,0.364497,2.2051999999999996,1.0155,ABF,,,,,,,,,,,,
BNG,BNG-012,1358.9648,80.5946,0.364497,2.2051999999999996,1.0372,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.1172,80.5946,0.364497,2.2051999999999996,1.0386,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.2696,80.5946,0.364497,2.2051999999999996,1.041,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.422,80.5946,0.364497,2.2051999999999996,1.0421,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.5744,80.5946,0.364497,2.2051999999999996,1.0067,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.7268,80.5946,0.364497,2.2051999999999996,1.0094,ABF,,,,,,,,,,,,
BNG,BNG-012,1359.8792,80.5946,0.364497,2.2051999999999996,1.0101,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.0316,80.5946,0.364497,2.2051999999999996,0.9747,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.184,80.5946,0.364497,2.2051999999999996,0.9782,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.3364,80.5946,0.364497,2.2051999999999996,0.9801,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.4888,80.5946,0.364497,2.2051999999999996,0.9829,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.6412,80.5946,0.364497,2.2051999999999996,0.9856,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.7936,80.5946,0.364497,2.2051999999999996,0.9864,ABF,,,,,,,,,,,,
BNG,BNG-012,1360.946,80.5946,0.364497,2.2051999999999996,0.9522,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.0984,80.5946,0.364497,2.2051999999999996,0.9541,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.2508,80.5946,0.364497,2.2051999999999996,0.9588,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.4032,80.5946,0.364497,2.2051999999999996,0.9993,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.5556,80.5946,0.364497,2.2051999999999996,1.005,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.708,80.5946,0.364497,2.2051999999999996,1.0459,ABF,,,,,,,,,,,,
BNG,BNG-012,1361.8604,80.5946,0.364497,2.2051999999999996,1.0442,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.0128,80.5946,0.364497,2.2051999999999996,0.9718,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.1652,80.5946,0.364497,2.2051999999999996,0.9757,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.3176,80.5946,0.364497,2.2051999999999996,1.0162,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.47,80.5946,0.364497,2.2051999999999996,1.0194,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.6224,80.5946,0.364497,2.2051999999999996,1.0201,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.7748,80.5946,0.364497,2.2051999999999996,0.9851,ABF,,,,,,,,,,,,
BNG,BNG-012,1362.9272,80.5946,0.364497,2.2051999999999996,0.9878,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.0796,80.5946,0.364497,2.2051999999999996,0.9886,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.232,80.5946,0.364497,2.2051999999999996,0.9515,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.3844,80.5946,0.364497,2.2051999999999996,0.9141,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.5368,80.5946,0.364497,2.2051999999999996,0.8791,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.6892,80.5946,0.364497,2.2051999999999996,0.8842,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.8416,80.5946,0.364497,2.2051999999999996,0.9267,ABF,,,,,,,,,,,,
BNG,BNG-012,1363.994,80.5946,0.364497,2.2051999999999996,0.9708,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.1464,80.5946,0.364497,2.2051999999999996,1.0476,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.2988,80.5946,0.364497,2.2051999999999996,1.0137,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.4512,80.5946,0.364497,2.2051999999999996,1.0158,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.6036,80.5946,0.364497,2.2051999999999996,1.016,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.756,80.5946,0.364497,2.2051999999999996,0.981,ABF,,,,,,,,,,,,
BNG,BNG-012,1364.9084,80.5946,0.364497,2.2051999999999996,0.9837,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.0608,80.5946,0.364497,2.2051999999999996,0.9851,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.2132,80.5946,0.364497,2.2051999999999996,0.9694,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.3656,80.5946,0.364497,2.2051999999999996,0.9521,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.518,80.5946,0.364497,2.2051999999999996,0.9347,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.6704,80.5946,0.364497,2.2051999999999996,0.9183,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.8228,80.5946,0.364497,2.2051999999999996,0.9186,ABF,,,,,,,,,,,,
BNG,BNG-012,1365.9752,80.5946,0.364497,2.2051999999999996,0.8836,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.1276,80.5946,0.364497,2.2051999999999996,0.8868,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.28,80.5946,0.364497,2.2051999999999996,0.8895,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.4324,80.5946,0.364497,2.2051999999999996,0.8918,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.5848,80.5946,0.364497,2.2051999999999996,0.8945,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.7372,80.5946,0.364497,2.2051999999999996,0.8969,ABF,,,,,,,,,,,,
BNG,BNG-012,1366.8896,80.5946,0.364497,2.2051999999999996,0.9,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.042,80.5946,0.364497,2.2051999999999996,0.9021,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.1944,80.5946,0.364497,2.2051999999999996,0.8922,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.3468,80.5946,0.364497,2.2051999999999996,0.8823,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.4992,80.5946,0.364497,2.2051999999999996,0.873,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.6516,80.5946,0.364497,2.2051999999999996,0.8748,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.804,80.5946,0.364497,2.2051999999999996,0.8767,ABF,,,,,,,,,,,,
BNG,BNG-012,1367.9564,80.5946,0.364497,2.2051999999999996,0.8795,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.1088,80.5946,0.364497,2.2051999999999996,0.8834,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.2612,80.5946,0.364497,2.2051999999999996,0.8855,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.4136,80.5946,0.364497,2.2051999999999996,0.8877,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.566,80.5946,0.364497,2.2051999999999996,0.8903,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.7184,80.5946,0.364497,2.2051999999999996,0.8906,ABF,,,,,,,,,,,,
BNG,BNG-012,1368.8708,80.5946,0.364497,2.2051999999999996,0.8537,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.0232,80.5946,0.364497,2.2051999999999996,0.8197,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.1756,80.5946,0.364497,2.2051999999999996,0.8226,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.328,80.5946,0.364497,2.2051999999999996,0.8254,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.4804,80.5946,0.364497,2.2051999999999996,0.8273,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.6328,80.5946,0.364497,2.2051999999999996,0.8305,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.7852,80.5946,0.364497,2.2051999999999996,0.8343,ABF,,,,,,,,,,,,
BNG,BNG-012,1369.9376,80.5946,0.364497,2.2051999999999996,0.8756,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.09,80.5946,0.364497,2.2051999999999996,0.8782,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.2424,80.5946,0.364497,2.2051999999999996,0.8808,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.3948,80.5946,0.364497,2.2051999999999996,0.8835,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.5472,80.5946,0.364497,2.2051999999999996,0.8862,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.6996,80.5946,0.364497,2.2051999999999996,0.8895,ABF,,,,,,,,,,,,
BNG,BNG-012,1370.852,80.5946,0.364497,2.2051999999999996,0.8922,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.0044,80.5946,0.364497,2.2051999999999996,0.8956,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.1568,80.5946,0.364497,2.2051999999999996,0.8978,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.3092,80.5946,0.364497,2.2051999999999996,0.8999,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.4616,80.5946,0.364497,2.2051999999999996,0.9007,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.614,80.5946,0.364497,2.2051999999999996,0.867,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.7664,80.5946,0.364497,2.2051999999999996,0.8693,ABF,,,,,,,,,,,,
BNG,BNG-012,1371.9188,80.5946,0.364497,2.2051999999999996,0.8716,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.0712,80.5946,0.364497,2.2051999999999996,0.8743,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.2236,80.5946,0.364497,2.2051999999999996,0.8771,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.376,80.5946,0.364497,2.2051999999999996,0.8802,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.5284,80.5946,0.364497,2.2051999999999996,0.8825,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.6808,80.5946,0.364497,2.2051999999999996,0.8848,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.8332,80.5946,0.364497,2.2051999999999996,0.8876,ABF,,,,,,,,,,,,
BNG,BNG-012,1372.9856,80.5946,0.364497,2.2051999999999996,0.8903,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.138,80.5946,0.364497,2.2051999999999996,0.8944,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.2904,80.5946,0.364497,2.2051999999999996,0.8967,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.4428,80.5946,0.364497,2.2051999999999996,0.899,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.5952,80.5946,0.364497,2.2051999999999996,0.9017,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.7476,80.5946,0.364497,2.2051999999999996,0.9051,ABF,,,,,,,,,,,,
BNG,BNG-012,1373.9,80.5946,0.364497,2.2051999999999996,0.9287,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.0524,80.5946,0.364497,2.2051999999999996,0.9497,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.2048,80.5946,0.364497,2.2051999999999996,0.9524,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.3572,80.5946,0.364497,2.2051999999999996,0.9572,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.5096,80.5946,0.364497,2.2051999999999996,0.9994,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.662,80.5946,0.364497,2.2051999999999996,1.0004,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.8144,80.5946,0.364497,2.2051999999999996,1.0031,ABF,,,,,,,,,,,,
BNG,BNG-012,1374.9668,80.5946,0.364497,2.2051999999999996,1.0035,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.1192,80.5946,0.364497,2.2051999999999996,0.97,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.2716,80.5946,0.364497,2.2051999999999996,0.9729,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.424,80.5946,0.364497,2.2051999999999996,0.9723,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.5764,80.5946,0.364497,2.2051999999999996,0.9369,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.7288,80.5946,0.364497,2.2051999999999996,0.938,ABF,,,,,,,,,,,,
BNG,BNG-012,1375.8812,80.5946,0.364497,2.2051999999999996,0.9006,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.0336,80.5946,0.364497,2.2051999999999996,0.866,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.186,80.5946,0.364497,2.2051999999999996,0.8688,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.3384,80.5946,0.364497,2.2051999999999996,0.8739,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.4908,80.5946,0.364497,2.2051999999999996,0.9156,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.6432,80.5946,0.364497,2.2051999999999996,0.9591,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.7956,80.5946,0.364497,2.2051999999999996,0.9985,ABF,,,,,,,,,,,,
BNG,BNG-012,1376.948,80.5946,0.364497,2.2051999999999996,1.0033,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.1004,80.5946,0.364497,2.2051999999999996,1.0462,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.2528,80.5946,0.364497,2.2051999999999996,1.0883,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.4052,80.5946,0.364497,2.2051999999999996,1.1312,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.5576,80.5946,0.364497,2.2051999999999996,1.1732,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.71,80.5946,0.364497,2.2051999999999996,1.2112,ABF,,,,,,,,,,,,
BNG,BNG-012,1377.8624,80.5946,0.364497,2.2051999999999996,1.1576,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.0148,80.5946,0.364497,2.2051999999999996,1.139,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.1672,80.5946,0.364497,2.2051999999999996,1.1011,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.3196,80.5946,0.364497,2.2051999999999996,1.0665,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.472,80.5946,0.364497,2.2051999999999996,1.0669,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.6244,80.5946,0.364497,2.2051999999999996,1.0327,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.7768,80.5946,0.364497,2.2051999999999996,1.0346,ABF,,,,,,,,,,,,
BNG,BNG-012,1378.9292,80.5946,0.364497,2.2051999999999996,1.0373,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.0816,80.5946,0.364497,2.2051999999999996,1.0401,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.234,80.5946,0.364497,2.2051999999999996,1.0432,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.3864,80.5946,0.364497,2.2051999999999996,1.0475,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.5388,80.5946,0.364497,2.2051999999999996,1.088,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.6912,80.5946,0.364497,2.2051999999999996,1.0912,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.8436,80.5946,0.364497,2.2051999999999996,1.094,ABF,,,,,,,,,,,,
BNG,BNG-012,1379.996,80.5946,0.364497,2.2051999999999996,1.0967,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.1484,80.5946,0.364497,2.2051999999999996,1.0999,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.3008,80.5946,0.364497,2.2051999999999996,1.1017,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.4532,80.5946,0.364497,2.2051999999999996,1.1045,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.6056,80.5946,0.364497,2.2051999999999996,1.1072,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.758,80.5946,0.364497,2.2051999999999996,1.1104,ABF,,,,,,,,,,,,
BNG,BNG-012,1380.9104,80.5946,0.364497,2.2051999999999996,1.1135,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.0628,80.5946,0.364497,2.2051999999999996,1.1154,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.2152,80.5946,0.364497,2.2051999999999996,1.1181,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.3676,80.5946,0.364497,2.2051999999999996,1.1209,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.52,80.5946,0.364497,2.2051999999999996,1.124,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.6724,80.5946,0.364497,2.2051999999999996,1.1244,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.8248,80.5946,0.364497,2.2051999999999996,1.0898,ABF,,,,,,,,,,,,
BNG,BNG-012,1381.9772,80.5946,0.364497,2.2051999999999996,1.0921,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.1296,80.5946,0.364497,2.2051999999999996,1.0953,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.282,80.5946,0.364497,2.2051999999999996,1.0961,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.4344,80.5946,0.364497,2.2051999999999996,1.0618,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.5868,80.5946,0.364497,2.2051999999999996,1.0637,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.7392,80.5946,0.364497,2.2051999999999996,1.0661,ABF,,,,,,,,,,,,
BNG,BNG-012,1382.8916,80.5946,0.364497,2.2051999999999996,1.0672,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.044,80.5946,0.364497,2.2051999999999996,1.0317,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.1964,80.5946,0.364497,2.2051999999999996,1.0349,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.3488,80.5946,0.364497,2.2051999999999996,1.0352,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.5012,80.5946,0.364497,2.2051999999999996,1.0006,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.6536,80.5946,0.364497,2.2051999999999996,1.003,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.806,80.5946,0.364497,2.2051999999999996,1.0061,ABF,,,,,,,,,,,,
BNG,BNG-012,1383.9584,80.5946,0.364497,2.2051999999999996,0.9993,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.1108,80.5946,0.364497,2.2051999999999996,0.9917,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.2632,80.5946,0.364497,2.2051999999999996,0.984,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.4156,80.5946,0.364497,2.2051999999999996,0.9789,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.568,80.5946,0.364497,2.2051999999999996,1.0194,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.7204,80.5946,0.364497,2.2051999999999996,1.0235,ABF,,,,,,,,,,,,
BNG,BNG-012,1384.8728,80.5946,0.364497,2.2051999999999996,1.0266,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.0252,80.5946,0.364497,2.2051999999999996,1.028,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.1776,80.5946,0.364497,2.2051999999999996,1.0307,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.33,80.5946,0.364497,2.2051999999999996,1.0331,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.4824,80.5946,0.364497,2.2051999999999996,1.0358,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.6348,80.5946,0.364497,2.2051999999999996,1.0385,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.7872,80.5946,0.364497,2.2051999999999996,1.0393,ABF,,,,,,,,,,,,
BNG,BNG-012,1385.9396,80.5946,0.364497,2.2051999999999996,1.0047,ABF,,,,,,,,,,,,
BNG,BNG-012,1386.092,80.5946,0.364497,2.2051999999999996,1.007,ABF,,,,,,,,,,,,
BNG,BNG-012,1386.2444,80.5946,0.364497,2.2051999999999996,1.0086,ABF,,,,,,,,,,,,
BNG,BNG-012,1386.3968,80.5946,0.364497,2.2051999999999996,0.9732,ABF,,,,,,,,,,,,
BNG,BNG-012,1386.5492,80.5946,0.364497,2.2051999999999996,0.9745,ABF,,,,,,,,,,,,
