STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-054,1755.3432,177.8988,0.3128,2.6414899999999997,6.6114,F0,,,,,,,,,,,,
BNG,BNG-054,1755.4956,183.5349,0.3179,2.6410999,6.5764,F0,,,,,,,,,,,,
BNG,BNG-054,1755.648,179.8517,0.318,2.6439899999999996,5.7526,F0,,,,,,,,,,,,
BNG,BNG-054,1755.8004,179.4517,0.3417,2.6283800999999998,5.5318,F0,,,,,,,,,,,,
BNG,BNG-054,1755.9528,179.7857,0.3682,2.61245,5.5138,F0,,,,,,,,,,,,
BNG,BNG-054,1756.1052,193.0264,0.3737,2.6064702000000004,5.4301,F0,,,,,,,,,,,,
BNG,BNG-054,1756.2576,193.9262,0.3612,2.6128198,5.2141,F0,,,,,,,,,,,,
BNG,BNG-054,1756.41,179.5426,0.3621,2.6328999,5.1805,F1,,,,,,,,,,,,
BNG,BNG-054,1756.5624,146.6679,0.3363,2.6438899,5.0735,F1,,,,,,,,,,,,
BNG,BNG-054,1756.7148,126.5367,0.3004,2.6586699,6.1215,F1,,,,,,,,,,,,
BNG,BNG-054,1756.8672,113.4669,0.2494,2.6568301,8.7662,F1,,,,,,,,,,,,
BNG,BNG-054,1757.0196,109.0111,0.1872,2.6556399,10.8422,F1,,,,,,,,,,,,
BNG,BNG-054,1757.172,100.3711,0.1458,2.6593799,15.2248,F1,,,,,,,,,,,,
BNG,BNG-054,1757.3244,97.4377,0.1226,2.6670497999999996,16.5049,F1,,,,,,,,,,,,
BNG,BNG-054,1757.4768,100.2223,0.1252,2.6618501,15.4335,F1,,,,,,,,,,,,
BNG,BNG-054,1757.6292,104.0638,0.1299,2.62503,15.8658,F1,,,,,,,,,,,,
BNG,BNG-054,1757.7816,109.7208,0.132,2.5858101000000002,16.4555,F1,,,,,,,,,,,,
BNG,BNG-054,1757.934,111.5308,0.1215,2.5678400999999997,16.9452,F1,,,,,,,,,,,,
BNG,BNG-054,1758.0864,113.9555,0.1189,2.5676001,17.3305,F1,,,,,,,,,,,,
BNG,BNG-054,1758.2388,114.5992,0.112,2.5708799,17.6752,F1,,,,,,,,,,,,
BNG,BNG-054,1758.3912,107.1113,0.1191,2.5597600000000003,17.7652,F1,,,,,,,,,,,,
BNG,BNG-054,1758.5436,99.4056,0.1189,2.5577199999999998,17.967,F1,,,,,,,,,,,,
BNG,BNG-054,1758.696,97.6227,0.124,2.5679099,18.497,F1,,,,,,,,,,,,
BNG,BNG-054,1758.8484,109.2856,0.1311,2.5909099,17.7448,F1,,,,,,,,,,,,
BNG,BNG-054,1759.0008,129.3215,0.1586,2.6176299,15.8609,F1,,,,,,,,,,,,
BNG,BNG-054,1759.1532,146.3551,0.1951,2.63375,13.3779,F1,,,,,,,,,,,,
BNG,BNG-054,1759.3056,160.0805,0.2209,2.6408601,10.1437,F1,,,,,,,,,,,,
BNG,BNG-054,1759.458,166.9321,0.2325,2.6299199,8.9138,F1,,,,,,,,,,,,
BNG,BNG-054,1759.6104,176.5719,0.238,2.6224502000000003,8.2918,F1,,,,,,,,,,,,
BNG,BNG-054,1759.7628,175.3707,0.2627,2.6198201,7.6886,F1,,,,,,,,,,,,
BNG,BNG-054,1759.9152,183.3927,0.2823,2.62823,7.1528,F1,,,,,,,,,,,,
BNG,BNG-054,1760.0676,180.7211,0.2859,2.6410798,6.6733,F1,,,,,,,,,,,,
BNG,BNG-054,1760.22,184.7531,0.2786,2.66948,5.97,F1,,,,,,,,,,,,
BNG,BNG-054,1760.3724,177.7959,0.26,2.6800300000000004,6.6598,F1,,,,,,,,,,,,
BNG,BNG-054,1760.5248,177.322,0.2676,2.67025,8.4326,F1,,,,,,,,,,,,
BNG,BNG-054,1760.6772,176.0237,0.2676,2.6306501,8.475,F1,,,,,,,,,,,,
BNG,BNG-054,1760.8296,177.3321,0.2656,2.60175,8.4022,F1,,,,,,,,,,,,
BNG,BNG-054,1760.982,168.8955,0.261,2.59346,8.1699,F1,,,,,,,,,,,,
BNG,BNG-054,1761.1344,172.9093,0.2621,2.5975598,8.2415,F1,,,,,,,,,,,,
BNG,BNG-054,1761.2868,176.5242,0.2644,2.6088101000000004,8.0037,F1,,,,,,,,,,,,
BNG,BNG-054,1761.4392,184.2915,0.2601,2.6101300999999997,7.9243,F1,,,,,,,,,,,,
BNG,BNG-054,1761.5916,187.3168,0.2527,2.6084899999999998,7.7792,F1,,,,,,,,,,,,
BNG,BNG-054,1761.744,187.1835,0.2629,2.6203699,7.2869,F1,,,,,,,,,,,,
BNG,BNG-054,1761.8964,187.5399,0.2779,2.6752399999999996,7.3471,F1,,,,,,,,,,,,
BNG,BNG-054,1762.0488,179.7492,0.281,2.6926601999999997,6.5308,F1,,,,,,,,,,,,
BNG,BNG-054,1762.2012,179.0571,0.2899,2.6808501000000002,6.0462,F1,,,,,,,,,,,,
BNG,BNG-054,1762.3536,182.8177,0.3018,2.60729,5.8127,F1,,,,,,,,,,,,
BNG,BNG-054,1762.506,186.0677,0.3132,2.5716501,5.4741,F1,,,,,,,,,,,,
BNG,BNG-054,1762.6584,181.9767,0.3156,2.5548401,5.2703,F1,,,,,,,,,,,,
BNG,BNG-054,1762.8108,177.8142,0.3195,2.5593201,5.379,F1,,,,,,,,,,,,
BNG,BNG-054,1762.9632,174.9346,0.3135,2.55177,5.4014,F1,,,,,,,,,,,,
BNG,BNG-054,1763.1156,177.2548,0.3371,2.5313000000000003,5.7762,F1,,,,,,,,,,,,
BNG,BNG-054,1763.268,177.134,0.3488,2.5136199,5.8229,F1,,,,,,,,,,,,
BNG,BNG-054,1763.4204,176.8051,0.3471,2.5286301,6.1616,F1,,,,,,,,,,,,
BNG,BNG-054,1763.5728,171.2188,0.3337,2.5636699,7.7368,F2,,,,,,,,,,,,
BNG,BNG-054,1763.7252,167.9942,0.3167,2.6048301,7.8399,F2,,,,,,,,,,,,
BNG,BNG-054,1763.8776,168.0694,0.2962,2.61848,9.0362,F2,,,,,,,,,,,,
BNG,BNG-054,1764.03,162.5033,0.2566,2.6161001,9.77,F2,,,,,,,,,,,,
BNG,BNG-054,1764.1824,152.4178,0.2339,2.6083101,9.5048,F2,,,,,,,,,,,,
BNG,BNG-054,1764.3348,151.9644,0.2167,2.6123800999999998,9.5956,F2,,,,,,,,,,,,
BNG,BNG-054,1764.4872,153.678,0.235,2.6169199,8.9214,F2,,,,,,,,,,,,
BNG,BNG-054,1764.6396,165.8759,0.2381,2.6230701,8.4592,F2,,,,,,,,,,,,
BNG,BNG-054,1764.792,168.499,0.1793,2.62928,8.0487,F2,,,,,,,,,,,,
BNG,BNG-054,1764.9444,178.3832,0.1363,2.63296,7.0373,F2,,,,,,,,,,,,
BNG,BNG-054,1765.0968,178.9111,0.1191,2.62901,6.013,F2,,,,,,,,,,,,
BNG,BNG-054,1765.2492,179.6409,0.1373,2.62421,5.833,F2,,,,,,,,,,,,
BNG,BNG-054,1765.4016,180.4833,0.144,2.6242199999999998,5.9321,F2,,,,,,,,,,,,
BNG,BNG-054,1765.554,178.8411,0.1382,2.6319202,6.2484,F2,,,,,,,,,,,,
BNG,BNG-054,1765.7064,168.7775,0.1411,2.64145,7.1707,F2,,,,,,,,,,,,
BNG,BNG-054,1765.8588,154.044,0.1447,2.6601902,11.2032,F2,,,,,,,,,,,,
BNG,BNG-054,1766.0112,138.2247,0.1488,2.6565801,15.2157,F2,,,,,,,,,,,,
BNG,BNG-054,1766.1636,129.6635,0.1471,2.6407399999999996,17.2654,F2,,,,,,,,,,,,
BNG,BNG-054,1766.316,130.1469,0.1508,2.6128599,18.5824,F2,,,,,,,,,,,,
BNG,BNG-054,1766.4684,134.8695,0.1531,2.6013,20.8887,F2,,,,,,,,,,,,
BNG,BNG-054,1766.6208,139.5358,0.1501,2.58648,23.4608,F2,,,,,,,,,,,,
BNG,BNG-054,1766.7732,130.9478,0.1434,2.5778501,24.8904,F2,,,,,,,,,,,,
BNG,BNG-054,1766.9256,121.1066,0.1359,2.57998,29.3848,F2,,,,,,,,,,,,
BNG,BNG-054,1767.078,112.7663,0.1412,2.59927,25.8292,F2,,,,,,,,,,,,
BNG,BNG-054,1767.2304,125.5555,0.1484,2.6203401,17.6182,F2,,,,,,,,,,,,
BNG,BNG-054,1767.3828,150.3257,0.1757,2.6335801,11.1384,F2,,,,,,,,,,,,
BNG,BNG-054,1767.5352,172.7828,0.2078,2.6353301,8.2325,F2,,,,,,,,,,,,
BNG,BNG-054,1767.6876,185.1296,0.2425,2.6389202,6.9091,F2,,,,,,,,,,,,
BNG,BNG-054,1767.84,187.4139,0.2641,2.63425,6.5497,F2,,,,,,,,,,,,
BNG,BNG-054,1767.9924,187.6634,0.2897,2.63327,6.0337,F2,,,,,,,,,,,,
BNG,BNG-054,1768.1448,177.1313,0.2956,2.64079,6.3049,F2,,,,,,,,,,,,
BNG,BNG-054,1768.2972,170.2801,0.2923,2.6523999,6.2615,F2,,,,,,,,,,,,
BNG,BNG-054,1768.4496,174.5845,0.2989,2.66773,5.8053,F2,,,,,,,,,,,,
BNG,BNG-054,1768.602,179.1036,0.308,2.6744399,5.4022,F2,,,,,,,,,,,,
BNG,BNG-054,1768.7544,185.6074,0.3096,2.67473,6.003,F2,,,,,,,,,,,,
BNG,BNG-054,1768.9068,184.2747,0.3037,2.6709099000000003,5.9723,F2,,,,,,,,,,,,
BNG,BNG-054,1769.0592,184.2876,0.3154,2.66379,5.7186,F2,,,,,,,,,,,,
BNG,BNG-054,1769.2116,186.5304,0.3395,2.6631001000000003,5.666,F2,,,,,,,,,,,,
BNG,BNG-054,1769.364,186.29,0.3377,2.6521201000000003,5.5785,F2,,,,,,,,,,,,
BNG,BNG-054,1769.5164,190.6983,0.3287,2.6489202,5.084,F2,,,,,,,,,,,,
BNG,BNG-054,1769.6688,192.1769,0.3123,2.6510999,5.0451,F2,,,,,,,,,,,,
BNG,BNG-054,1769.8212,188.7001,0.3344,2.66651,4.9294,F2,,,,,,,,,,,,
BNG,BNG-054,1769.9736,185.0601,0.3356,2.66827,4.8988,F2,,,,,,,,,,,,
BNG,BNG-054,1770.126,176.8857,0.3663,2.6664899999999996,4.9313,F2,,,,,,,,,,,,
BNG,BNG-054,1770.2784,183.2561,0.3726,2.6559299000000003,4.874,F2,,,,,,,,,,,,
BNG,BNG-054,1770.4308,180.9873,0.3983,2.6502399999999997,4.8535,F2,,,,,,,,,,,,
BNG,BNG-054,1770.5832,188.5755,0.387,2.64648,5.0689,F2,,,,,,,,,,,,
BNG,BNG-054,1770.7356,189.8288,0.3637,2.6468301000000003,4.9188,F2,,,,,,,,,,,,
BNG,BNG-054,1770.888,191.6099,0.3584,2.6549899999999997,4.7705,F2,,,,,,,,,,,,
BNG,BNG-054,1771.0404,179.9785,0.3438,2.6561201,4.7856,F2,,,,,,,,,,,,
BNG,BNG-054,1771.1928,175.3494,0.357,2.64401,4.9354,F2,,,,,,,,,,,,
BNG,BNG-054,1771.3452,185.0828,0.3394,2.6396799,5.0892,F2,,,,,,,,,,,,
BNG,BNG-054,1771.4976,196.1321,0.3377,2.6465601000000003,5.2117,F2,,,,,,,,,,,,
BNG,BNG-054,1771.65,199.8493,0.3323,2.66128,5.145,F2,,,,,,,,,,,,
BNG,BNG-054,1771.8024,194.3438,0.3354,2.6583801,5.035,F2,,,,,,,,,,,,
BNG,BNG-054,1771.9548,187.5753,0.3399,2.6457800000000002,5.1329,F2,,,,,,,,,,,,
BNG,BNG-054,1772.1072,178.6886,0.3264,2.6393899000000003,5.9376,F3,,,,,,,,,,,,
BNG,BNG-054,1772.2596,176.9718,0.3137,2.6508701,6.5948,F3,,,,,,,,,,,,
BNG,BNG-054,1772.412,170.3481,0.267,2.6616399,8.6292,F3,,,,,,,,,,,,
BNG,BNG-054,1772.5644,159.6605,0.2143,2.6698798999999998,12.5019,F3,,,,,,,,,,,,
BNG,BNG-054,1772.7168,147.1257,0.1751,2.6535798,14.8926,F3,,,,,,,,,,,,
BNG,BNG-054,1772.8692,145.6242,0.1723,2.6488198,12.7717,F3,,,,,,,,,,,,
BNG,BNG-054,1773.0216,149.742,0.1953,2.66972,11.8464,F3,,,,,,,,,,,,
BNG,BNG-054,1773.174,145.6988,0.2069,2.7039299,11.7072,F3,,,,,,,,,,,,
BNG,BNG-054,1773.3264,149.4811,0.218,2.71451,15.2604,F3,,,,,,,,,,,,
BNG,BNG-054,1773.4788,159.2522,0.2415,2.6856500999999997,7.5948,F3,,,,,,,,,,,,
BNG,BNG-054,1773.6312,169.5464,0.2418,2.6519402,8.8304,F3,,,,,,,,,,,,
BNG,BNG-054,1773.7836,178.0932,0.2391,2.6434699999999998,9.3786,F3,,,,,,,,,,,,
BNG,BNG-054,1773.936,171.2199,0.2313,2.6535498,9.5259,F3,,,,,,,,,,,,
BNG,BNG-054,1774.0884,177.1511,0.237,2.66527,9.5109,F3,,,,,,,,,,,,
BNG,BNG-054,1774.2408,177.5905,0.2314,2.6613601,9.5405,F3,,,,,,,,,,,,
BNG,BNG-054,1774.3932,182.0985,0.2234,2.65773,9.5239,F3,,,,,,,,,,,,
BNG,BNG-054,1774.5456,173.3251,0.2146,2.6598401,9.5448,F3,,,,,,,,,,,,
BNG,BNG-054,1774.698,171.8077,0.2118,2.66898,9.5202,F3,,,,,,,,,,,,
BNG,BNG-054,1774.8504,173.5382,0.2173,2.67723,9.5163,F3,,,,,,,,,,,,
BNG,BNG-054,1775.0028,188.1527,0.214,2.6696301,9.4979,F3,,,,,,,,,,,,
BNG,BNG-054,1775.1552,192.6326,0.2207,2.6506298999999998,9.4408,F3,,,,,,,,,,,,
BNG,BNG-054,1775.3076,195.6836,0.2262,2.6203799,9.5829,F3,,,,,,,,,,,,
BNG,BNG-054,1775.46,193.362,0.2528,2.5853701,9.7456,F3,,,,,,,,,,,,
BNG,BNG-054,1775.6124,187.6004,0.2833,2.5375300000000003,9.9976,F3,,,,,,,,,,,,
BNG,BNG-054,1775.7648,185.1045,0.326,2.4860898000000002,10.4911,F3,,,,,,,,,,,,
BNG,BNG-054,1775.9172,179.5973,0.3598,2.47223,10.0359,F3,,,,,,,,,,,,
BNG,BNG-054,1776.0696,180.4836,0.4017,2.4098401,8.7135,F3,,,,,,,,,,,,
BNG,BNG-054,1776.222,171.2301,0.4345,2.25775,12.6595,F3,,,,,,,,,,,,
BNG,BNG-054,1776.3744,158.3213,0.4907,2.3137600000000003,37.0556,F3,,,,,,,,,,,,
BNG,BNG-054,1776.5268,139.1127,0.4951,2.4358899000000003,30.4825,F3,,,,,,,,,,,,
BNG,BNG-054,1776.6792,130.3809,0.4103,2.6340999000000003,12.8684,F3,,,,,,,,,,,,
BNG,BNG-054,1776.8316,141.2333,0.313,2.6003201,9.4546,F3,,,,,,,,,,,,
BNG,BNG-054,1776.984,153.7622,0.2585,2.5810801000000003,9.0518,F3,,,,,,,,,,,,
BNG,BNG-054,1777.1364,163.4363,0.2483,2.5861299,10.1054,G1,,,,,,,,,,,,
BNG,BNG-054,1777.2888,153.5357,0.2347,2.5883800999999997,18.1308,G1,,,,,,,,,,,,
BNG,BNG-054,1777.4412,146.4304,0.2044,2.5801599,21.4318,G1,,,,,,,,,,,,
BNG,BNG-054,1777.5936,132.7651,0.1761,2.5738999,21.9858,G1,,,,,,,,,,,,
BNG,BNG-054,1777.746,119.9157,0.1603,2.57746,22.6497,G1,,,,,,,,,,,,
BNG,BNG-054,1777.8984,106.969,0.1544,2.5842199999999997,23.175,G1,,,,,,,,,,,,
BNG,BNG-054,1778.0508,107.5586,0.1564,2.5761099,23.3982,G1,,,,,,,,,,,,
BNG,BNG-054,1778.2032,112.5872,0.1514,2.56325,22.605,G1,,,,,,,,,,,,
BNG,BNG-054,1778.3556,116.7355,0.1556,2.5522102,18.1135,G1,,,,,,,,,,,,
BNG,BNG-054,1778.508,119.2949,0.1506,2.5508599,18.7091,G1,,,,,,,,,,,,
BNG,BNG-054,1778.6604,116.8122,0.1454,2.54452,21.1943,G1,,,,,,,,,,,,
BNG,BNG-054,1778.8128,109.2112,0.1443,2.5366599,22.9722,G1,,,,,,,,,,,,
BNG,BNG-054,1778.9652,98.7814,0.1431,2.5299699999999996,24.1821,G1,,,,,,,,,,,,
BNG,BNG-054,1779.1176,95.1243,0.1388,2.5281001,24.3633,G1,,,,,,,,,,,,
BNG,BNG-054,1779.27,100.4465,0.1377,2.5305,22.6324,G1,,,,,,,,,,,,
BNG,BNG-054,1779.4224,108.836,0.1439,2.5420798,22.1803,G1,,,,,,,,,,,,
BNG,BNG-054,1779.5748,114.55,0.1482,2.5702800000000003,22.7855,G1,,,,,,,,,,,,
BNG,BNG-054,1779.7272,118.8021,0.1534,2.5762199999999997,20.3565,G1,,,,,,,,,,,,
BNG,BNG-054,1779.8796,113.7959,0.1494,2.5734702,20.823,G1,,,,,,,,,,,,
BNG,BNG-054,1780.032,109.2175,0.1458,2.5473198000000004,22.3439,G1,,,,,,,,,,,,
BNG,BNG-054,1780.1844,100.9799,0.1299,2.53675,27.6717,G1,,,,,,,,,,,,
BNG,BNG-054,1780.3368,107.1951,0.1236,2.53953,26.9526,G1,,,,,,,,,,,,
BNG,BNG-054,1780.4892,112.1071,0.1221,2.55701,21.5209,G1,,,,,,,,,,,,
BNG,BNG-054,1780.6416,119.9907,0.1341,2.5830300000000004,17.3202,G1,,,,,,,,,,,,
BNG,BNG-054,1780.794,130.3793,0.1572,2.5998999,13.3595,G1,,,,,,,,,,,,
BNG,BNG-054,1780.9464,139.1931,0.184,2.6121099,11.8886,G1,,,,,,,,,,,,
BNG,BNG-054,1781.0988,157.5569,0.2125,2.6109099000000002,11.6787,G1,,,,,,,,,,,,
BNG,BNG-054,1781.2512,165.5134,0.2429,2.61201,9.1966,G1,,,,,,,,,,,,
BNG,BNG-054,1781.4036,171.4226,0.3009,2.61323,4.8867,G1,,,,,,,,,,,,
BNG,BNG-054,1781.556,171.6916,0.3256,2.6294302,10.4681,G1,,,,,,,,,,,,
BNG,BNG-054,1781.7084,186.4875,0.3407,2.63874,11.2081,G1,,,,,,,,,,,,
BNG,BNG-054,1781.8608,198.0627,0.3328,2.6296500999999997,11.2765,G1,,,,,,,,,,,,
BNG,BNG-054,1782.0132,209.7137,0.2993,2.5865901,16.0997,G1,,,,,,,,,,,,
BNG,BNG-054,1782.1656,188.6004,0.2388,2.54446,23.8031,G1,,,,,,,,,,,,
BNG,BNG-054,1782.318,159.8909,0.1628,2.492,29.7787,G2,,,,,,,,,,,,
BNG,BNG-054,1782.4704,127.8372,0.1231,2.4465497999999997,32.7054,G2,,,,,,,,,,,,
BNG,BNG-054,1782.6228,104.6738,0.1008,2.3904299,27.0417,G2,,,,,,,,,,,,
BNG,BNG-054,1782.7752,97.7535,0.0914,2.3488501,25.5687,G2,,,,,,,,,,,,
BNG,BNG-054,1782.9276,91.3109,0.0945,2.3159001,22.1296,G2,,,,,,,,,,,,
BNG,BNG-054,1783.08,95.2343,0.0978,2.2876301,13.6453,G2,,,,,,,,,,,,
BNG,BNG-054,1783.2324,86.5128,0.105,2.2726099,46.9445,G2,,,,,,,,,,,,
BNG,BNG-054,1783.3848,76.9582,0.1023,2.2767399999999998,39.3507,G2,,,,,,,,,,,,
BNG,BNG-054,1783.5372,59.9277,0.1056,2.2792301999999998,32.5103,G2,,,,,,,,,,,,
BNG,BNG-054,1783.6896,57.3101,0.1037,2.2614199,22.4512,G2,,,,,,,,,,,,
BNG,BNG-054,1783.842,55.8031,0.1105,2.24779,27.2136,G2,,,,,,,,,,,,
BNG,BNG-054,1783.9944,58.3276,0.1239,2.2521001000000003,34.058,G2,,,,,,,,,,,,
BNG,BNG-054,1784.1468,59.5525,0.1306,2.2756602,35.1285,G2,,,,,,,,,,,,
BNG,BNG-054,1784.2992,62.623,0.1333,2.2856399,37.3782,G2,,,,,,,,,,,,
BNG,BNG-054,1784.4516,64.2354,0.1202,2.2956898999999997,31.4727,G2,,,,,,,,,,,,
BNG,BNG-054,1784.604,63.0639,0.1167,2.3041401,39.012,G2,,,,,,,,,,,,
BNG,BNG-054,1784.7564,58.8241,0.1104,2.3191899,28.2021,G2,,,,,,,,,,,,
BNG,BNG-054,1784.9088,64.4196,0.1055,2.3365601000000003,10.8725,G2,,,,,,,,,,,,
BNG,BNG-054,1785.0612,73.9274,0.1153,2.37751,9.8174,G2,,,,,,,,,,,,
BNG,BNG-054,1785.2136,97.4154,0.1346,2.44629,18.1763,G2,,,,,,,,,,,,
BNG,BNG-054,1785.366,113.9557,0.158,2.4993201,19.8992,G2,,,,,,,,,,,,
BNG,BNG-054,1785.5184,132.4619,0.1696,2.5335801,20.2884,G2,,,,,,,,,,,,
BNG,BNG-054,1785.6708,135.4717,0.1854,2.5415498,17.5425,G2,,,,,,,,,,,,
BNG,BNG-054,1785.8232,140.1369,0.2061,2.56896,14.179,G2,,,,,,,,,,,,
BNG,BNG-054,1785.9756,142.801,0.2139,2.60222,13.2393,G2,,,,,,,,,,,,
BNG,BNG-054,1786.128,148.0739,0.2383,2.61921,13.1267,G2,,,,,,,,,,,,
BNG,BNG-054,1786.2804,156.658,0.2434,2.61324,11.6445,G2,,,,,,,,,,,,
BNG,BNG-054,1786.4328,166.1406,0.2501,2.5974299000000003,11.3796,G2,,,,,,,,,,,,
BNG,BNG-054,1786.5852,170.9036,0.2508,2.59303,11.0861,G2,,,,,,,,,,,,
BNG,BNG-054,1786.7376,172.0502,0.2618,2.5948,11.0029,G2,,,,,,,,,,,,
BNG,BNG-054,1786.89,171.565,0.2661,2.6011501,9.9673,G2,,,,,,,,,,,,
BNG,BNG-054,1787.0424,173.2467,0.2626,2.6173401,7.0617,G2,,,,,,,,,,,,
BNG,BNG-054,1787.1948,175.9372,0.267,2.6313301,6.6585,G2,,,,,,,,,,,,
BNG,BNG-054,1787.3472,176.751,0.2799,2.6358398000000003,6.7982,G2,,,,,,,,,,,,
BNG,BNG-054,1787.4996,176.8175,0.3024,2.62654,6.8399,G2,,,,,,,,,,,,
BNG,BNG-054,1787.652,172.4055,0.3167,2.63223,6.7903,G2,,,,,,,,,,,,
BNG,BNG-054,1787.8044,170.2386,0.3259,2.6381899,6.7543,G2,,,,,,,,,,,,
BNG,BNG-054,1787.9568,172.3273,0.3303,2.63654,6.6721,G2,,,,,,,,,,,,
BNG,BNG-054,1788.1092,177.1941,0.322,2.63195,6.589,G2,,,,,,,,,,,,
BNG,BNG-054,1788.2616,185.4263,0.3278,2.6347300000000002,6.5152,G2,,,,,,,,,,,,
BNG,BNG-054,1788.414,185.2118,0.3295,2.6400601000000004,6.4928,G2,,,,,,,,,,,,
BNG,BNG-054,1788.5664,188.2493,0.331,2.6414299,6.4666,G2,,,,,,,,,,,,
BNG,BNG-054,1788.7188,186.0744,0.3081,2.6316899,6.6684,G2,,,,,,,,,,,,
BNG,BNG-054,1788.8712,193.8377,0.31,2.6389101999999998,6.7618,G2,,,,,,,,,,,,
BNG,BNG-054,1789.0236,196.5661,0.3149,2.6360901,6.7946,G2,,,,,,,,,,,,
BNG,BNG-054,1789.176,196.997,0.3371,2.6433301,6.5938,G2,,,,,,,,,,,,
BNG,BNG-054,1789.3284,196.8705,0.3335,2.63573,6.4017,G2,,,,,,,,,,,,
BNG,BNG-054,1789.4808,194.9057,0.3458,2.6386298999999998,6.1487,G2,,,,,,,,,,,,
BNG,BNG-054,1789.6332,196.5926,0.3599,2.6350100000000003,5.9155,G2,,,,,,,,,,,,
BNG,BNG-054,1789.7856,192.0986,0.3696,2.6346298999999997,5.8088,G2,,,,,,,,,,,,
BNG,BNG-054,1789.938,198.1492,0.3638,2.6394398999999997,5.4564,G2,,,,,,,,,,,,
BNG,BNG-054,1790.0904,200.7377,0.3433,2.6351399,5.2771,G2,,,,,,,,,,,,
BNG,BNG-054,1790.2428,200.7135,0.34,2.6211099,4.9951,G2,,,,,,,,,,,,
BNG,BNG-054,1790.3952,191.8338,0.3344,2.5744499999999997,4.7812,G2,,,,,,,,,,,,
BNG,BNG-054,1790.5476,186.3652,0.3574,2.5476501,4.4627,G2,,,,,,,,,,,,
BNG,BNG-054,1790.7,186.5983,0.383,2.58853,4.3524,G2,,,,,,,,,,,,
BNG,BNG-054,1790.8524,192.6998,0.4101,2.6566300999999997,4.5762,G2,,,,,,,,,,,,
BNG,BNG-054,1791.0048,199.1894,0.4207,2.6949302,4.4978,G2,,,,,,,,,,,,
BNG,BNG-054,1791.1572,203.2901,0.3841,2.6693699,4.5504,G2,,,,,,,,,,,,
BNG,BNG-054,1791.3096,199.4419,0.358,2.6505798,4.4917,G2,,,,,,,,,,,,
BNG,BNG-054,1791.462,198.3119,0.3384,2.64479,4.4953,G2,,,,,,,,,,,,
BNG,BNG-054,1791.6144,196.095,0.3435,2.65376,4.4976,G2,,,,,,,,,,,,
BNG,BNG-054,1791.7668,200.956,0.3453,2.6438201,4.9718,G2,,,,,,,,,,,,
BNG,BNG-054,1791.9192,208.3351,0.3437,2.6365700999999997,5.8278,G2,,,,,,,,,,,,
BNG,BNG-054,1792.0716,216.8556,0.3781,2.6265300000000003,5.5791,G2,,,,,,,,,,,,
BNG,BNG-054,1792.224,216.0059,0.4155,2.6026100999999997,5.2092,G2,,,,,,,,,,,,
BNG,BNG-054,1792.3764,208.2017,0.4236,2.5541500999999998,5.0975,G2,,,,,,,,,,,,
BNG,BNG-054,1792.5288,205.86,0.4213,2.52329,5.415,G2,,,,,,,,,,,,
BNG,BNG-054,1792.6812,215.715,0.4293,2.44105,5.2936,G2,,,,,,,,,,,,
BNG,BNG-054,1792.8336,233.7096,0.4479,2.3382102,6.8899,G2,,,,,,,,,,,,
BNG,BNG-054,1792.986,244.9508,0.4738,2.2264899999999996,11.8109,G3,,,,,,,,,,,,
BNG,BNG-054,1793.1384,229.1657,0.4272,2.2573198000000003,12.8185,G3,,,,,,,,,,,,
BNG,BNG-054,1793.2908,185.7315,0.3699,2.38655,5.2011,G3,,,,,,,,,,,,
BNG,BNG-054,1793.4432,146.788,0.2506,2.4927002000000003,12.1576,G3,,,,,,,,,,,,
BNG,BNG-054,1793.5956,129.6545,0.1845,2.52702,16.7133,G3,,,,,,,,,,,,
BNG,BNG-054,1793.748,130.7356,0.1507,2.53448,24.5511,G3,,,,,,,,,,,,
BNG,BNG-054,1793.9004,136.1058,0.1514,2.5608999,29.0209,G3,,,,,,,,,,,,
BNG,BNG-054,1794.0528,149.1196,0.1593,2.59848,22.9551,G3,,,,,,,,,,,,
BNG,BNG-054,1794.2052,169.1534,0.1886,2.6095300000000003,20.118,G3,,,,,,,,,,,,
BNG,BNG-054,1794.3576,182.5626,0.2296,2.6161001,17.5378,G3,,,,,,,,,,,,
BNG,BNG-054,1794.51,187.8797,0.283,2.6085601,13.3251,G3,,,,,,,,,,,,
BNG,BNG-054,1794.6624,190.4538,0.3249,2.6099398999999996,10.0581,G3,,,,,,,,,,,,
BNG,BNG-054,1794.8148,199.8626,0.325,2.60827,8.6273,G3,,,,,,,,,,,,
BNG,BNG-054,1794.9672,206.282,0.3248,2.60071,7.9888,G3,,,,,,,,,,,,
BNG,BNG-054,1795.1196,208.008,0.3112,2.5891499,7.9729,G3,,,,,,,,,,,,
BNG,BNG-054,1795.272,199.67,0.3232,2.58071,8.8432,G3,,,,,,,,,,,,
BNG,BNG-054,1795.4244,194.5071,0.3435,2.56373,8.5719,G3,,,,,,,,,,,,
BNG,BNG-054,1795.5768,185.3283,0.3896,2.4770700999999997,8.5655,G3,,,,,,,,,,,,
BNG,BNG-054,1795.7292,182.4096,0.4608,2.2019602,7.7717,G3,,,,,,,,,,,,
