STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-010,1792.9744,139.9381,0.227,2.3089001,7.3696,F1,,,,,,,,,,,,
BNG,BNG-010,1793.1268,145.5538,0.239,2.2959001,7.1142,F1,,,,,,,,,,,,
BNG,BNG-010,1793.2792,146.8834,0.246,2.3226999999999998,6.8811,F1,,,,,,,,,,,,
BNG,BNG-010,1793.4316,146.9638,0.238,2.3324000999999996,6.3922,F1,,,,,,,,,,,,
BNG,BNG-010,1793.584,146.9704,0.23,2.3247002,5.9935,F1,,,,,,,,,,,,
BNG,BNG-010,1793.7364,147.899,0.223,2.3305,5.8937,F1,,,,,,,,,,,,
BNG,BNG-010,1793.8888,146.597,0.219,2.3568998999999997,5.8574,F1,,,,,,,,,,,,
BNG,BNG-010,1794.0412,146.4962,0.209,2.3627,5.8255,F1,,,,,,,,,,,,
BNG,BNG-010,1794.1936,145.5791,0.203,2.3315,5.7943,F1,,,,,,,,,,,,
BNG,BNG-010,1794.346,137.7137,0.202,2.2985999,5.7229,F1,,,,,,,,,,,,
BNG,BNG-010,1794.4984,135.2119,0.21,2.2942,5.4279,F1,,,,,,,,,,,,
BNG,BNG-010,1794.6508,132.7589,0.219,2.2542,5.0788,F1,,,,,,,,,,,,
BNG,BNG-010,1794.8032,135.8009,0.237,2.2021001,4.8028,F1,,,,,,,,,,,,
BNG,BNG-010,1794.9556,141.1423,0.263,2.1102,4.5314,F1,,,,,,,,,,,,
BNG,BNG-010,1795.108,142.0204,0.278,2.0735,4.2594,F1,,,,,,,,,,,,
BNG,BNG-010,1795.2604,142.9885,0.282,2.1292,4.1327,F1,,,,,,,,,,,,
BNG,BNG-010,1795.4128,143.5302,0.277,2.1747997999999997,3.9479,F1,,,,,,,,,,,,
BNG,BNG-010,1795.5652,144.4916,0.281,2.2869001,3.9026,F1,,,,,,,,,,,,
BNG,BNG-010,1795.7176,143.6551,0.275,2.2775,3.8676,F1,,,,,,,,,,,,
BNG,BNG-010,1795.87,142.6702,0.266,2.2363999,3.8926,F1,,,,,,,,,,,,
BNG,BNG-010,1796.0224,139.3788,0.267,2.1998,3.9181,F1,,,,,,,,,,,,
BNG,BNG-010,1796.1748,141.8884,0.279,2.234,4.0024,F1,,,,,,,,,,,,
BNG,BNG-010,1796.3272,140.7348,0.282,2.2702,4.0884,F1,,,,,,,,,,,,
BNG,BNG-010,1796.4796,134.1769,0.283,2.2822002,4.2106,F2,,,,,,,,,,,,
BNG,BNG-010,1796.632,127.238,0.295,2.307,4.2301,F2,,,,,,,,,,,,
BNG,BNG-010,1796.7844,121.4064,0.302,2.3395,4.2365,F2,,,,,,,,,,,,
BNG,BNG-010,1796.9368,117.9761,0.302,2.3392,4.2407,F2,,,,,,,,,,,,
BNG,BNG-010,1797.0892,114.0675,0.302,2.3418,4.3186,F2,,,,,,,,,,,,
BNG,BNG-010,1797.2416,116.0719,0.293,2.28,4.6671,F2,,,,,,,,,,,,
BNG,BNG-010,1797.394,117.1815,0.281,2.299,4.8839,F2,,,,,,,,,,,,
BNG,BNG-010,1797.5464,119.5676,0.253,2.4303000000000003,4.9767,F2,,,,,,,,,,,,
BNG,BNG-010,1797.6988,118.3802,0.222,2.4586001,5.1044,F2,,,,,,,,,,,,
BNG,BNG-010,1797.8512,121.493,0.202,2.4591001,5.1177,F2,,,,,,,,,,,,
BNG,BNG-010,1798.0036,131.4438,0.203,2.4072002,5.2364,F2,,,,,,,,,,,,
BNG,BNG-010,1798.156,141.8789,0.212,2.3182002,5.399,F2,,,,,,,,,,,,
BNG,BNG-010,1798.3084,145.9238,0.216,2.2832998,5.5654,F2,,,,,,,,,,,,
BNG,BNG-010,1798.4608,147.1151,0.215,2.306,5.6197,F2,,,,,,,,,,,,
BNG,BNG-010,1798.6132,149.4971,0.213,2.3412002000000003,5.6313,F2,,,,,,,,,,,,
BNG,BNG-010,1798.7656,150.1553,0.209,2.3921001,5.4914,F2,,,,,,,,,,,,
BNG,BNG-010,1798.918,149.28,0.207,2.3978,5.375,F2,,,,,,,,,,,,
BNG,BNG-010,1799.0704,144.6087,0.215,2.3480999000000002,5.1518,F2,,,,,,,,,,,,
BNG,BNG-010,1799.2228,141.9291,0.224,2.3282002000000004,5.0645,F2,,,,,,,,,,,,
BNG,BNG-010,1799.3752,143.1306,0.231,2.3131001,4.8827,F2,,,,,,,,,,,,
BNG,BNG-010,1799.5276,143.2571,0.243,2.2212997999999997,4.7301,F2,,,,,,,,,,,,
BNG,BNG-010,1799.68,142.3439,0.258,2.1652,4.649,F2,,,,,,,,,,,,
BNG,BNG-010,1799.8324,141.8125,0.264,2.1656001000000002,4.5737,F2,,,,,,,,,,,,
BNG,BNG-010,1799.9848,143.1629,0.272,2.2234000999999997,4.5384,F2,,,,,,,,,,,,
BNG,BNG-010,1800.1372,146.0362,0.272,2.2188000000000003,4.5425,F2,,,,,,,,,,,,
BNG,BNG-010,1800.2896,147.1965,0.271,2.2217,4.7381,F2,,,,,,,,,,,,
BNG,BNG-010,1800.442,148.1964,0.274,2.2681001000000003,4.871,F2,,,,,,,,,,,,
BNG,BNG-010,1800.5944,143.6792,0.275,2.2655,4.9226,F2,,,,,,,,,,,,
BNG,BNG-010,1800.7468,141.462,0.27,2.278,4.9316,F2,,,,,,,,,,,,
BNG,BNG-010,1800.8992,136.7288,0.252,2.3278999,4.8979,F2,,,,,,,,,,,,
BNG,BNG-010,1801.0516,137.271,0.236,2.3485999,4.8312,F2,,,,,,,,,,,,
BNG,BNG-010,1801.204,143.7819,0.237,2.2531999999999996,4.7947,F2,,,,,,,,,,,,
BNG,BNG-010,1801.3564,147.5508,0.247,2.1858999,4.7227,F2,,,,,,,,,,,,
BNG,BNG-010,1801.5088,149.2073,0.25,2.194,4.503,F2,,,,,,,,,,,,
BNG,BNG-010,1801.6612,147.4867,0.252,2.1912998,4.2737,F2,,,,,,,,,,,,
BNG,BNG-010,1801.8136,146.4179,0.259,2.1614001,4.1126,F2,,,,,,,,,,,,
BNG,BNG-010,1801.966,143.1384,0.268,2.1802002000000003,3.8872,F2,,,,,,,,,,,,
BNG,BNG-010,1802.1184,143.3324,0.27,2.1921999999999997,3.7637,F2,,,,,,,,,,,,
BNG,BNG-010,1802.2708,147.0693,0.267,2.1967002000000004,3.5771,F2,,,,,,,,,,,,
BNG,BNG-010,1802.4232,150.1223,0.269,2.221,3.5353,F2,,,,,,,,,,,,
BNG,BNG-010,1802.5756,152.6649,0.276,2.211,3.5367,F2,,,,,,,,,,,,
BNG,BNG-010,1802.728,152.3996,0.285,2.2238,3.5435,F2,,,,,,,,,,,,
BNG,BNG-010,1802.8804,150.5262,0.301,2.213,3.5514,F2,,,,,,,,,,,,
BNG,BNG-010,1803.0328,149.9228,0.299,2.2139001,3.5576,F2,,,,,,,,,,,,
BNG,BNG-010,1803.1852,151.2721,0.299,2.238,3.5266,F2,,,,,,,,,,,,
BNG,BNG-010,1803.3376,148.169,0.304,2.2474000999999997,3.4213,F2,,,,,,,,,,,,
BNG,BNG-010,1803.49,146.9935,0.305,2.2590999000000003,3.3466,F2,,,,,,,,,,,,
BNG,BNG-010,1803.6424,150.1442,0.306,2.2859000999999997,3.3105,F2,,,,,,,,,,,,
BNG,BNG-010,1803.7948,151.3418,0.302,2.2843,3.2756,F2,,,,,,,,,,,,
BNG,BNG-010,1803.9472,151.4206,0.298,2.26,3.2416,F2,,,,,,,,,,,,
BNG,BNG-010,1804.0996,150.0433,0.29,2.2681999999999998,3.2112,F2,,,,,,,,,,,,
BNG,BNG-010,1804.252,147.19,0.288,2.2855999000000002,3.2127,F2,,,,,,,,,,,,
BNG,BNG-010,1804.4044,145.5789,0.292,2.2722002000000003,3.2933,F2,,,,,,,,,,,,
BNG,BNG-010,1804.5568,142.2431,0.287,2.2820999,3.4176,F2,,,,,,,,,,,,
BNG,BNG-010,1804.7092,141.5328,0.281,2.2848,3.8415,F2,,,,,,,,,,,,
BNG,BNG-010,1804.8616,138.7374,0.277,2.3007,4.0637,F3,,,,,,,,,,,,
BNG,BNG-010,1805.014,132.5534,0.238,2.349,4.4144,F3,,,,,,,,,,,,
BNG,BNG-010,1805.1664,126.5308,0.219,2.4408000000000003,5.1488,F3,,,,,,,,,,,,
BNG,BNG-010,1805.3188,119.6214,0.179,2.4776001,6.3226,F3,,,,,,,,,,,,
BNG,BNG-010,1805.4712,103.9537,0.161,2.4588,7.0772,F3,,,,,,,,,,,,
BNG,BNG-010,1805.6236,88.4106,0.129,2.4857,8.6147,F3,,,,,,,,,,,,
BNG,BNG-010,1805.776,79.9137,0.1,2.5055,9.8448,F3,,,,,,,,,,,,
BNG,BNG-010,1805.9284,81.1373,0.1,2.5448999,10.5332,F3,,,,,,,,,,,,
BNG,BNG-010,1806.0808,93.2875,0.109,2.5220999,11.585,F3,,,,,,,,,,,,
BNG,BNG-010,1806.2332,106.2037,0.121,2.5237,12.1864,F3,,,,,,,,,,,,
BNG,BNG-010,1806.3856,110.8926,0.139,2.5072997999999997,12.3817,F3,,,,,,,,,,,,
BNG,BNG-010,1806.538,118.0786,0.15,2.5143,11.8873,F3,,,,,,,,,,,,
BNG,BNG-010,1806.6904,120.055,0.152,2.551,10.7469,F3,,,,,,,,,,,,
BNG,BNG-010,1806.8428,120.1765,0.155,2.5502998,9.8122,F3,,,,,,,,,,,,
BNG,BNG-010,1806.9952,117.8849,0.158,2.5306001,8.9428,F3,,,,,,,,,,,,
BNG,BNG-010,1807.1476,118.6187,0.164,2.5373,8.1455,F3,,,,,,,,,,,,
BNG,BNG-010,1807.3,122.8314,0.169,2.5306001,7.6511,F3,,,,,,,,,,,,
BNG,BNG-010,1807.4524,133.3119,0.187,2.4347998,7.0681,F3,,,,,,,,,,,,
BNG,BNG-010,1807.6048,141.0747,0.205,2.4131001000000003,6.4411,F3,,,,,,,,,,,,
BNG,BNG-010,1807.7572,148.064,0.229,2.353,6.0702,F3,,,,,,,,,,,,
BNG,BNG-010,1807.9096,153.2162,0.26,2.3415,5.9366,F3,,,,,,,,,,,,
BNG,BNG-010,1808.062,153.5956,0.269,2.3078000000000003,5.7142,F3,,,,,,,,,,,,
BNG,BNG-010,1808.2144,154.5246,0.268,2.3078000000000003,5.5574,F3,,,,,,,,,,,,
BNG,BNG-010,1808.3668,155.99,0.267,2.333,5.5886,F3,,,,,,,,,,,,
BNG,BNG-010,1808.5192,156.1056,0.273,2.3146999999999998,5.6714,F3,,,,,,,,,,,,
BNG,BNG-010,1808.6716,158.4178,0.272,2.2686001,5.7576,F3,,,,,,,,,,,,
BNG,BNG-010,1808.824,156.3185,0.262,2.2428999,6.0643,F3,,,,,,,,,,,,
BNG,BNG-010,1808.9764,153.3666,0.257,2.2641001000000003,6.6487,F3,,,,,,,,,,,,
BNG,BNG-010,1809.1288,146.6879,0.243,2.3364000999999996,7.3276,F3,,,,,,,,,,,,
BNG,BNG-010,1809.2812,135.1518,0.227,2.3557997999999998,8.3786,G1,,,,,,,,,,,,
BNG,BNG-010,1809.4336,129.6276,0.165,2.3524000999999997,9.206,G1,,,,,,,,,,,,
BNG,BNG-010,1809.586,121.9202,0.154,2.4303000000000003,10.4869,G1,,,,,,,,,,,,
BNG,BNG-010,1809.7384,118.0825,0.157,2.4618998999999997,11.0722,G1,,,,,,,,,,,,
BNG,BNG-010,1809.8908,117.8207,0.157,2.4630999,12.5934,G1,,,,,,,,,,,,
BNG,BNG-010,1810.0432,114.1529,0.143,2.4805,13.7849,G1,,,,,,,,,,,,
BNG,BNG-010,1810.1956,101.8811,0.136,2.5116001,15.1346,G1,,,,,,,,,,,,
BNG,BNG-010,1810.348,96.3201,0.13,2.5167998,16.5301,G1,,,,,,,,,,,,
BNG,BNG-010,1810.5004,85.814,0.116,2.5466001,17.4688,G1,,,,,,,,,,,,
BNG,BNG-010,1810.6528,78.0669,0.098,2.5183999,18.3673,G1,,,,,,,,,,,,
BNG,BNG-010,1810.8052,77.5237,0.091,2.5048999,21.6803,G1,,,,,,,,,,,,
BNG,BNG-010,1810.9576,77.5342,0.085,2.5048999,22.3729,G1,,,,,,,,,,,,
BNG,BNG-010,1811.11,78.4578,0.079,2.5095999,22.8366,G1,,,,,,,,,,,,
BNG,BNG-010,1811.2624,79.9211,0.082,2.4906001,22.9469,G1,,,,,,,,,,,,
BNG,BNG-010,1811.4148,83.2682,0.081,2.4612,23.016,G1,,,,,,,,,,,,
BNG,BNG-010,1811.5672,84.9123,0.078,2.4839001,22.554,G1,,,,,,,,,,,,
BNG,BNG-010,1811.7196,85.0345,0.077,2.4832002,22.3734,G1,,,,,,,,,,,,
BNG,BNG-010,1811.872,84.1256,0.082,2.4581001000000002,22.2413,G1,,,,,,,,,,,,
BNG,BNG-010,1812.0244,79.914,0.081,2.4523,22.11,G1,,,,,,,,,,,,
BNG,BNG-010,1812.1768,76.8105,0.079,2.4186001,21.974,G1,,,,,,,,,,,,
BNG,BNG-010,1812.3292,77.0554,0.084,2.4068,21.8375,G1,,,,,,,,,,,,
BNG,BNG-010,1812.4816,79.4041,0.091,2.3912,21.5431,G1,,,,,,,,,,,,
BNG,BNG-010,1812.634,94.7482,0.098,2.3650999,19.5018,G1,,,,,,,,,,,,
BNG,BNG-010,1812.7864,102.4818,0.103,2.363,16.7636,G1,,,,,,,,,,,,
BNG,BNG-010,1812.9388,113.6321,0.116,2.3352,16.0377,G1,,,,,,,,,,,,
BNG,BNG-010,1813.0912,125.9666,0.159,2.3118000000000003,14.242,G1,,,,,,,,,,,,
BNG,BNG-010,1813.2436,132.4621,0.168,2.3377,13.7287,G1,,,,,,,,,,,,
BNG,BNG-010,1813.396,131.5439,0.179,2.3768998999999997,12.3117,G1,,,,,,,,,,,,
BNG,BNG-010,1813.5484,131.8915,0.186,2.3366001,10.8394,G1,,,,,,,,,,,,
BNG,BNG-010,1813.7008,134.2433,0.19,2.3487,9.7,G1,,,,,,,,,,,,
BNG,BNG-010,1813.8532,137.1903,0.204,2.3268999,8.5926,G1,,,,,,,,,,,,
BNG,BNG-010,1814.0056,142.0368,0.211,2.2787002000000003,7.2256,G1,,,,,,,,,,,,
BNG,BNG-010,1814.158,145.6263,0.246,2.251,6.396,G1,,,,,,,,,,,,
BNG,BNG-010,1814.3104,148.6661,0.257,2.2018999,6.08,G1,,,,,,,,,,,,
BNG,BNG-010,1814.4628,152.1352,0.269,2.2053998999999997,5.7681,G1,,,,,,,,,,,,
BNG,BNG-010,1814.6152,153.775,0.27,2.2475,5.3831,G1,,,,,,,,,,,,
BNG,BNG-010,1814.7676,155.278,0.269,2.2945,5.0284,G1,,,,,,,,,,,,
BNG,BNG-010,1814.92,158.1527,0.269,2.2915,4.9347,G1,,,,,,,,,,,,
BNG,BNG-010,1815.0724,156.5515,0.275,2.2411001,5.1239,G1,,,,,,,,,,,,
BNG,BNG-010,1815.2248,147.6413,0.271,2.2138,5.254,G1,,,,,,,,,,,,
BNG,BNG-010,1815.3772,143.7352,0.253,2.2304000999999998,5.5278,G1,,,,,,,,,,,,
BNG,BNG-010,1815.5296,138.8656,0.229,2.2736001,5.7405,G1,,,,,,,,,,,,
BNG,BNG-010,1815.682,138.5003,0.222,2.3221999999999996,5.944,G1,,,,,,,,,,,,
BNG,BNG-010,1815.8344,140.8055,0.222,2.3703000000000003,6.1494,G1,,,,,,,,,,,,
BNG,BNG-010,1815.9868,138.6965,0.223,2.3915999,6.5067,G2,,,,,,,,,,,,
BNG,BNG-010,1816.1392,133.9255,0.223,2.3801001,6.725,G2,,,,,,,,,,,,
BNG,BNG-010,1816.2916,132.1626,0.209,2.3318000000000003,6.9307,G2,,,,,,,,,,,,
BNG,BNG-010,1816.444,131.5996,0.199,2.3317002000000002,7.1339,G2,,,,,,,,,,,,
BNG,BNG-010,1816.5964,131.5675,0.192,2.3828,7.5268,G2,,,,,,,,,,,,
BNG,BNG-010,1816.7488,128.3475,0.19,2.3842002000000004,7.8211,G2,,,,,,,,,,,,
BNG,BNG-010,1816.9012,123.0426,0.182,2.4005999,8.5832,G2,,,,,,,,,,,,
BNG,BNG-010,1817.0536,118.0173,0.174,2.4085,9.389,G2,,,,,,,,,,,,
BNG,BNG-010,1817.206,102.0525,0.16,2.386,10.4838,G2,,,,,,,,,,,,
BNG,BNG-010,1817.3584,99.3449,0.129,2.3645999,11.4606,G2,,,,,,,,,,,,
BNG,BNG-010,1817.5108,96.4728,0.1,2.4056001,12.3178,G2,,,,,,,,,,,,
BNG,BNG-010,1817.6632,104.9919,0.09,2.4985,12.3837,G2,,,,,,,,,,,,
BNG,BNG-010,1817.8156,115.4013,0.104,2.5253999,11.9493,G2,,,,,,,,,,,,
BNG,BNG-010,1817.968,126.2905,0.158,2.4403999,11.2946,G2,,,,,,,,,,,,
BNG,BNG-010,1818.1204,134.0555,0.206,2.3489001,9.9623,G2,,,,,,,,,,,,
BNG,BNG-010,1818.2728,137.8603,0.216,2.3438000000000003,8.7588,G2,,,,,,,,,,,,
BNG,BNG-010,1818.4252,138.585,0.216,2.3568998999999997,8.1976,G2,,,,,,,,,,,,
BNG,BNG-010,1818.5776,136.3252,0.227,2.3996001000000002,7.3708,G2,,,,,,,,,,,,
BNG,BNG-010,1818.73,137.0628,0.233,2.3956001000000002,7.036,G2,,,,,,,,,,,,
BNG,BNG-010,1818.8824,137.1475,0.239,2.3636001,6.5781,G2,,,,,,,,,,,,
BNG,BNG-010,1819.0348,138.0788,0.238,2.3350999000000003,6.2901,G2,,,,,,,,,,,,
BNG,BNG-010,1819.1872,138.6182,0.232,2.3403999,6.2405,G2,,,,,,,,,,,,
BNG,BNG-010,1819.3396,138.6626,0.23,2.3520999000000002,6.2454,G2,,,,,,,,,,,,
BNG,BNG-010,1819.492,139.1311,0.229,2.3659000999999997,6.2893,G2,,,,,,,,,,,,
BNG,BNG-010,1819.6444,139.6365,0.232,2.3956001000000002,6.3706,G2,,,,,,,,,,,,
BNG,BNG-010,1819.7968,139.6787,0.238,2.411,6.5326,G2,,,,,,,,,,,,
BNG,BNG-010,1819.9492,135.5535,0.235,2.4203,6.736,G2,,,,,,,,,,,,
BNG,BNG-010,1820.1016,134.7502,0.236,2.4080999000000003,6.9083,G2,,,,,,,,,,,,
BNG,BNG-010,1820.254,135.6392,0.229,2.4087997999999997,7.0897,G2,,,,,,,,,,,,
BNG,BNG-010,1820.4064,140.3272,0.223,2.4200999000000003,7.274,G2,,,,,,,,,,,,
BNG,BNG-010,1820.5588,141.6318,0.219,2.434,7.4817,G2,,,,,,,,,,,,
BNG,BNG-010,1820.7112,138.0379,0.221,2.4202002,7.5016,G2,,,,,,,,,,,,
BNG,BNG-010,1820.8636,137.275,0.22,2.4292,7.4724,G2,,,,,,,,,,,,
BNG,BNG-010,1821.016,132.6546,0.216,2.4068999,7.4387,G2,,,,,,,,,,,,
BNG,BNG-010,1821.1684,132.2706,0.218,2.4123999,7.2966,G2,,,,,,,,,,,,
BNG,BNG-010,1821.3208,129.5094,0.228,2.4166999999999996,7.1794,G2,,,,,,,,,,,,
BNG,BNG-010,1821.4732,129.7579,0.234,2.405,6.9587,G2,,,,,,,,,,,,
BNG,BNG-010,1821.6256,132.1064,0.234,2.3650999,6.8355,G2,,,,,,,,,,,,
BNG,BNG-010,1821.778,136.429,0.23,2.3482002000000004,6.5036,G2,,,,,,,,,,,,
BNG,BNG-010,1821.9304,139.0863,0.227,2.3258,6.3319,G2,,,,,,,,,,,,
BNG,BNG-010,1822.0828,138.3599,0.226,2.3323,5.9578,G2,,,,,,,,,,,,
BNG,BNG-010,1822.2352,143.8123,0.233,2.3403999,5.3483,G2,,,,,,,,,,,,
BNG,BNG-010,1822.3876,149.3432,0.242,2.3243999,4.8644,G2,,,,,,,,,,,,
BNG,BNG-010,1822.54,147.9286,0.264,2.2713999,4.3562,G2,,,,,,,,,,,,
BNG,BNG-010,1822.6924,146.3965,0.293,2.2356001,3.9576,G3,,,,,,,,,,,,
BNG,BNG-010,1822.8448,143.5218,0.304,2.2441001000000003,3.8974,G3,,,,,,,,,,,,
BNG,BNG-010,1822.9972,138.7153,0.311,2.2736001,3.9384,G3,,,,,,,,,,,,
BNG,BNG-010,1823.1496,129.5868,0.27,2.2565999000000003,4.0567,G3,,,,,,,,,,,,
BNG,BNG-010,1823.302,127.0445,0.247,2.2458,4.255,G3,,,,,,,,,,,,
BNG,BNG-010,1823.4544,123.2131,0.215,2.2422,4.4974,G3,,,,,,,,,,,,
BNG,BNG-010,1823.6068,118.7714,0.205,2.3067998,5.3763,G3,,,,,,,,,,,,
BNG,BNG-010,1823.7592,112.4727,0.189,2.3424001,5.8538,G3,,,,,,,,,,,,
BNG,BNG-010,1823.9116,108.7517,0.149,2.3672,7.2212,G3,,,,,,,,,,,,
BNG,BNG-010,1824.064,100.6997,0.128,2.392,8.8012,G3,,,,,,,,,,,,
BNG,BNG-010,1824.2164,89.001,0.108,2.4116001000000002,10.9208,G3,,,,,,,,,,,,
BNG,BNG-010,1824.3688,82.5572,0.1,2.4166999999999996,15.6711,G3,,,,,,,,,,,,
BNG,BNG-010,1824.5212,83.0429,0.082,2.4032,18.8358,G3,,,,,,,,,,,,
BNG,BNG-010,1824.6736,84.9675,0.071,2.3743000000000003,24.5671,G3,,,,,,,,,,,,
BNG,BNG-010,1824.826,92.4694,0.072,2.3656001,26.1576,G3,,,,,,,,,,,,
BNG,BNG-010,1824.9784,97.7018,0.087,2.3752,24.8472,G3,,,,,,,,,,,,
BNG,BNG-010,1825.1308,105.9324,0.097,2.3714001,18.439,G3,,,,,,,,,,,,
BNG,BNG-010,1825.2832,111.1534,0.125,2.3867,13.7965,G3,,,,,,,,,,,,
BNG,BNG-010,1825.4356,125.827,0.149,2.3731999999999998,12.0515,G3,,,,,,,,,,,,
BNG,BNG-010,1825.588,131.1228,0.19,2.3554000999999998,9.7038,G3,,,,,,,,,,,,
BNG,BNG-010,1825.7404,140.6824,0.223,2.3401001,8.1216,G3,,,,,,,,,,,,
BNG,BNG-010,1825.8928,150.6696,0.253,2.3057,7.0171,G3,,,,,,,,,,,,
BNG,BNG-010,1826.0452,152.3335,0.269,2.2873,6.245,G3,,,,,,,,,,,,
BNG,BNG-010,1826.1976,150.5728,0.272,2.2897,5.6042,G3,,,,,,,,,,,,
BNG,BNG-010,1826.35,149.9717,0.27,2.2403000000000004,5.0853,G3,,,,,,,,,,,,
BNG,BNG-010,1826.5024,152.0116,0.28,2.1805999000000003,4.574,G3,,,,,,,,,,,,
BNG,BNG-010,1826.6548,153.3399,0.289,2.1371001,4.2108,G3,,,,,,,,,,,,
BNG,BNG-010,1826.8072,154.3624,0.284,2.0998,4.0779,G3,,,,,,,,,,,,
BNG,BNG-010,1826.9596,154.4446,0.28,2.1127,3.9283,G3,,,,,,,,,,,,
BNG,BNG-010,1827.112,154.9085,0.281,2.1296999999999997,3.8138,G3,,,,,,,,,,,,
BNG,BNG-010,1827.2644,155.8735,0.288,2.1873,3.7034,G3,,,,,,,,,,,,
BNG,BNG-010,1827.4168,158.7256,0.287,2.1772002,3.6607,G3,,,,,,,,,,,,
BNG,BNG-010,1827.5692,159.8741,0.29,2.2128999,3.6691,G3,,,,,,,,,,,,
BNG,BNG-010,1827.7216,159.9548,0.297,2.2188000000000003,3.6728,G3,,,,,,,,,,,,
BNG,BNG-010,1827.874,158.5845,0.312,2.2393,3.7523,G3,,,,,,,,,,,,
BNG,BNG-010,1828.0264,158.4763,0.324,2.2641001000000003,3.9151,G3,,,,,,,,,,,,
BNG,BNG-010,1828.1788,160.7909,0.339,2.3188,4.2653,G3,,,,,,,,,,,,
BNG,BNG-010,1828.3312,162.8205,0.365,2.2704001,4.6334,G3,,,,,,,,,,,,
BNG,BNG-010,1828.4836,162.518,0.362,2.2058999,4.7397,G3,,,,,,,,,,,,
BNG,BNG-010,1828.636,158.3574,0.352,2.2176001000000003,4.7497,G3,,,,,,,,,,,,
BNG,BNG-010,1828.7884,155.7142,0.354,2.2643,4.6115,G3,,,,,,,,,,,,
BNG,BNG-010,1828.9408,152.302,0.342,2.331,4.4555,G3,,,,,,,,,,,,
BNG,BNG-010,1829.0932,149.2917,0.343,2.3331999999999997,4.1219,G3,,,,,,,,,,,,
BNG,BNG-010,1829.2456,146.7636,0.358,2.321,3.9534,G3,,,,,,,,,,,,
BNG,BNG-010,1829.398,141.0782,0.357,2.3025,3.766,G3,,,,,,,,,,,,
BNG,BNG-010,1829.5504,136.9349,0.346,2.3075,3.6088,G3,,,,,,,,,,,,
BNG,BNG-010,1829.7028,140.3319,0.321,2.3034000999999997,3.4914,G3,,,,,,,,,,,,
BNG,BNG-010,1829.8552,143.3892,0.295,2.2938,3.3805,G3,,,,,,,,,,,,
BNG,BNG-010,1830.0076,145.9272,0.285,2.3160999,3.3785,G3,,,,,,,,,,,,
BNG,BNG-010,1830.16,146.1196,0.295,2.3225999,3.3827,G3,,,,,,,,,,,,
BNG,BNG-010,1830.3124,150.73,0.296,2.2565,3.5013,G3,,,,,,,,,,,,
BNG,BNG-010,1830.4648,152.0366,0.302,2.2500999000000004,3.6676,G3,,,,,,,,,,,,
BNG,BNG-010,1830.6172,153.0346,0.301,2.3008,3.7206,G3,,,,,,,,,,,,
BNG,BNG-010,1830.7696,154.5013,0.312,2.2458,3.6778,G3,,,,,,,,,,,,
BNG,BNG-010,1830.922,156.4558,0.329,2.1755,3.6251,G3,,,,,,,,,,,,
BNG,BNG-010,1831.0744,155.239,0.343,2.1543,3.5517,G3,,,,,,,,,,,,
BNG,BNG-010,1831.2268,150.9818,0.351,2.1521001,3.5905,G3,,,,,,,,,,,,
BNG,BNG-010,1831.3792,146.9824,0.366,2.1926001,3.6014,G3,,,,,,,,,,,,
BNG,BNG-010,1831.5316,146.6806,0.366,2.1663999,3.6797,G3,,,,,,,,,,,,
BNG,BNG-010,1831.684,147.1444,0.386,2.1318,3.838,G3,,,,,,,,,,,,
BNG,BNG-010,1831.8364,145.3517,0.416,2.0726999999999998,4.4097,G3,,,,,,,,,,,,
BNG,BNG-010,1831.9888,139.2096,0.444,1.9947999,5.3119,G3,,,,,,,,,,,,
BNG,BNG-010,1832.1412,105.6426,0.465,1.869,6.4906,G3,,,,,,,,,,,,
BNG,BNG-010,1832.2936,97.363,0.473,1.7184000000000001,7.3616,G3,,,,,,,,,,,,
BNG,BNG-010,1832.446,76.7286,0.471,1.6093,9.0828,G3,,,,,,,,,,,,
BNG,BNG-010,1832.5984,75.0136,0.454,1.6332999,10.4083,G3,,,,,,,,,,,,
BNG,BNG-010,1832.7508,84.7103,0.422,1.8695,11.7309,G3,,,,,,,,,,,,
BNG,BNG-010,1832.9032,104.3243,0.355,2.1851001,13.4888,G3,,,,,,,,,,,,
BNG,BNG-010,1833.0556,114.6626,0.307,2.2451999999999996,13.8565,G3,,,,,,,,,,,,
BNG,BNG-010,1833.208,117.2156,0.251,2.2646001,13.5496,G3,,,,,,,,,,,,
BNG,BNG-010,1833.3604,121.9801,0.184,2.278,12.2413,H1-a,,,,,,,,,,,,
BNG,BNG-010,1833.5128,124.2102,0.15,2.2577,11.5155,H1-a,,,,,,,,,,,,
BNG,BNG-010,1833.6652,122.9885,0.132,2.3206001,11.5131,H1-a,,,,,,,,,,,,
BNG,BNG-010,1833.8176,122.417,0.125,2.4,12.0018,H1-a,,,,,,,,,,,,
BNG,BNG-010,1833.97,121.9268,0.142,2.4105999000000002,12.5947,H1-a,,,,,,,,,,,,
BNG,BNG-010,1834.1224,123.2759,0.149,2.4082,13.7899,H1-a,,,,,,,,,,,,
BNG,BNG-010,1834.2748,123.8578,0.155,2.42,14.7029,H1-a,,,,,,,,,,,,
