STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-062,1556.004,54.2768,0.1129,2.5930901,9.8968,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.1564,55.4221,0.1188,2.5752202000000004,9.1477,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.3088,54.277,0.1246,2.5601100999999997,7.286,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.4612,50.5747,0.1147,2.57002,12.2038,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.6136,44.5246,0.1009,2.56899,16.7666,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.766,42.6161,0.095,2.5630701,8.6274,BRF,,,,,,,,,,,,
BNG,BNG-062,1556.9184,44.3335,0.0912,2.56004,15.5001,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.0708,48.1125,0.1009,2.5735601000000004,9.1739,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.2232,54.9829,0.1107,2.5781902,6.9994,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.3756,56.7006,0.119,2.5793201,8.5536,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.528,58.7615,0.1164,2.56971,9.0032,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.6804,51.7002,0.1017,2.58101,13.1716,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.8328,50.746,0.0869,2.5921099,14.179,BRF,,,,,,,,,,,,
BNG,BNG-062,1557.9852,46.7575,0.0874,2.5962899999999998,11.3946,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.1376,49.0668,0.0837,2.6019299,20.978,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.29,50.7843,0.085,2.61246,12.2862,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.4424,49.2575,0.079,2.6346199,19.097,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.5948,44.4481,0.0724,2.6458999,25.6162,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.7472,40.4405,0.0779,2.6258901,16.372,BRF,,,,,,,,,,,,
BNG,BNG-062,1558.8996,45.5934,0.0904,2.5861899,14.5629,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.052,54.8683,0.1199,2.5438198,5.9418,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.2044,61.7387,0.1469,2.5256298999999998,4.6494,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.3568,65.5558,0.1548,2.52398,5.4454,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.5092,60.9182,0.1554,2.5215300000000003,6.0933,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.6616,62.445,0.1488,2.5238699,7.3028,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.814,64.1624,0.1608,2.5118201,5.1552,BRF,,,,,,,,,,,,
BNG,BNG-062,1559.9664,71.5484,0.1798,2.5001099,4.159,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.1188,72.3117,0.1782,2.49327,4.9557,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.2712,68.8761,0.1414,2.5275901,6.8236,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.4236,57.7118,0.1085,2.59303,17.4957,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.576,48.3605,0.0827,2.62452,30.542,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.7284,41.4901,0.0756,2.6278601,26.8009,BRF,,,,,,,,,,,,
BNG,BNG-062,1560.8808,46.1276,0.0772,2.6012399999999998,14.4323,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.0332,57.1968,0.0863,2.59802,14.3149,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.1856,71.3195,0.0979,2.5910398,10.8511,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.338,76.4724,0.1008,2.6166101,19.4986,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.4904,73.8005,0.0944,2.6153901,13.6249,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.6428,62.7314,0.0899,2.60428,15.0846,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.7952,58.9525,0.0915,2.55973,17.6576,BRF,,,,,,,,,,,,
BNG,BNG-062,1561.9476,53.4176,0.0943,2.54753,12.6777,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.1,56.471,0.1004,2.55404,10.0969,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.2524,55.7844,0.1027,2.5666298999999997,11.8305,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.4048,56.1663,0.1124,2.5852202,9.6781,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.5572,54.6396,0.1194,2.5762199999999997,5.942,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.7096,53.7804,0.1286,2.57299,8.7614,BRF,,,,,,,,,,,,
BNG,BNG-062,1562.862,60.6508,0.135,2.5608798999999998,3.4934,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.0144,60.5174,0.1535,2.5604899999999997,4.0261,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.1668,57.5022,0.1333,2.57073,13.8978,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.3192,51.2041,0.1085,2.57396,23.2579,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.4716,54.6394,0.0991,2.5825601000000002,16.3891,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.624,69.9066,0.1142,2.5722899999999997,14.9177,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.7764,84.6019,0.1312,2.5654399,6.2698,BRF,,,,,,,,,,,,
BNG,BNG-062,1563.9288,95.7663,0.1489,2.56598,6.643,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.0812,91.9498,0.1355,2.57826,11.5774,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.2336,86.4154,0.1172,2.60825,9.9299,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.386,74.2202,0.1038,2.6244299,11.4212,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.5384,66.7772,0.0944,2.6286099,15.662,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.6908,57.0441,0.0986,2.5998999,7.3016,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.8432,52.4066,0.0993,2.5866001,8.0878,BRF,,,,,,,,,,,,
BNG,BNG-062,1564.9956,52.0249,0.096,2.58479,12.9215,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.148,48.1885,0.0923,2.5855601000000004,14.0309,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.3004,48.0741,0.0824,2.5839099,15.792,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.4528,45.4023,0.0829,2.58099,13.7015,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.6052,48.3225,0.0881,2.5948101,14.6277,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.7576,45.2689,0.0922,2.6001001,14.787,BRF,,,,,,,,,,,,
BNG,BNG-062,1565.91,42.9786,0.0957,2.5883101,11.9588,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.0624,44.3527,0.0938,2.5698298,13.4282,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.2148,46.8336,0.0949,2.5608,12.349,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.3672,47.0244,0.0935,2.5639902,17.2552,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.5196,45.612,0.0931,2.5664102,14.3069,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.672,46.4708,0.0944,2.567,13.8146,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.8244,49.5245,0.0992,2.5748200999999997,12.2639,BRF,,,,,,,,,,,,
BNG,BNG-062,1566.9768,50.5935,0.109,2.57802,9.778,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.1292,54.6966,0.115,2.5734502000000004,9.8639,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.2816,56.6051,0.1209,2.5743599,7.2967,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.434,53.5131,0.1116,2.58945,12.8115,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.5864,50.6506,0.1008,2.6088401,17.2082,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.7388,50.8414,0.1034,2.6000300000000003,11.2615,BRF,,,,,,,,,,,,
BNG,BNG-062,1567.8912,64.4107,0.116,2.5934199,9.4642,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.0436,77.7699,0.1422,2.58695,5.5061,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.196,80.8233,0.1568,2.5908200999999997,10.2055,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.3484,87.1784,0.1553,2.5707600000000004,10.9348,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.5008,108.7445,0.1638,2.5456599,4.5065,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.6532,127.6387,0.2018,2.5192102,3.6153,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.8056,122.6576,0.219,2.5201499,7.6398,BRF,,,,,,,,,,,,
BNG,BNG-062,1568.958,91.5491,0.1784,2.5336100999999998,14.6672,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.1104,66.739,0.1274,2.5435601,18.5724,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.2628,48.7039,0.1076,2.5556399,17.6831,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.4152,43.5514,0.1026,2.5639399,20.8685,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.5676,49.2005,0.1201,2.5758801,6.5688,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.72,58.1321,0.1365,2.5791999999999997,9.1826,BRF,,,,,,,,,,,,
BNG,BNG-062,1569.8724,55.8416,0.1177,2.5808999,18.0545,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.0248,52.7498,0.1019,2.5882002,16.4061,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.1772,52.1773,0.0932,2.57878,14.4358,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.3296,57.3302,0.0978,2.5770601,11.5215,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.482,54.9255,0.1007,2.58002,11.0263,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.6344,50.5359,0.1001,2.5938499000000004,12.5625,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.7868,47.9405,0.0981,2.6016099,13.8749,BRF,,,,,,,,,,,,
BNG,BNG-062,1570.9392,50.0782,0.0952,2.6035100000000004,12.0097,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.0916,52.75,0.098,2.60103,12.4081,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.244,52.1012,0.1027,2.60195,15.5149,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.3964,56.3187,0.1046,2.59704,10.9394,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.5488,64.1435,0.1215,2.5883800999999997,8.1704,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.7012,68.724,0.1386,2.5649398999999997,5.8006,BRF,,,,,,,,,,,,
BNG,BNG-062,1571.8536,69.411,0.1463,2.54477,5.6079,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.006,62.5405,0.1352,2.5365100000000003,9.3497,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.1584,55.1738,0.1206,2.5416902,12.5969,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.3108,45.116,0.1111,2.5439198999999997,10.8059,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.4632,42.8259,0.11,2.5461698999999998,9.8108,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.6156,46.6046,0.1141,2.5441501,12.5195,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.768,52.1394,0.112,2.5588101,13.2699,BRF,,,,,,,,,,,,
BNG,BNG-062,1572.9204,57.8646,0.1081,2.5655701,13.5164,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.0728,57.8644,0.1064,2.5778699,11.6575,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.2252,55.3834,0.1062,2.59102,11.7109,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.3776,52.0819,0.1126,2.57552,10.6014,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.53,62.922,0.1391,2.5463701000000003,4.3873,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.6824,77.8081,0.1946,2.4976201000000002,2.8437,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.8348,87.9424,0.212,2.49878,3.3401,BRF,,,,,,,,,,,,
BNG,BNG-062,1573.9872,78.5909,0.1857,2.5410100000000004,8.1408,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.1396,68.0941,0.1446,2.58329,12.0216,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.292,67.0632,0.1352,2.5939299,8.6204,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.4444,75.4607,0.1595,2.5696999999999997,4.1274,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.5968,82.522,0.191,2.56975,2.5013,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.7492,75.9571,0.1891,2.5905,6.6253,BRF,,,,,,,,,,,,
BNG,BNG-062,1574.9016,67.2734,0.1435,2.6068200999999998,11.0426,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.054,64.5442,0.1156,2.5986099,7.9287,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.2064,69.5063,0.1168,2.5818600999999997,3.8937,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.3588,79.9074,0.1298,2.586,6.466,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.5112,80.7664,0.1186,2.6021599,9.8728,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.6636,87.8277,0.1135,2.61727,8.3982,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.816,117.4088,0.1301,2.5954398999999997,4.5236,BRF,,,,,,,,,,,,
BNG,BNG-062,1575.9684,160.6924,0.1841,2.55755,2.8846,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.1208,179.9675,0.2498,2.5113899,2.2469,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.2732,174.4334,0.2747,2.49825,2.533,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.4256,153.9945,0.2721,2.5268198,2.8839,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.578,140.0629,0.2387,2.5731599000000003,3.4,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.7304,112.1991,0.2211,2.6040701,5.243,BRF,,,,,,,,,,,,
BNG,BNG-062,1576.8828,94.6795,0.1963,2.5962899999999998,6.806,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.0352,89.9082,0.1913,2.5690399999999998,4.0781,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.1876,118.1916,0.216,2.5399102,2.2304,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.34,134.9668,0.2454,2.5271699,2.4341,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.4924,143.173,0.268,2.5299399,2.7486,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.6448,137.7911,0.2603,2.5251501,2.5597,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.7972,138.7066,0.2646,2.5044899999999997,2.3988,BRF,,,,,,,,,,,,
BNG,BNG-062,1577.9496,138.707,0.2794,2.4651300999999997,2.0332,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.102,132.5811,0.2896,2.4361601999999998,1.82,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.2544,130.33,0.3132,2.4096001,1.5841,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.4068,125.177,0.3173,2.3939299000000003,1.6659,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.5592,128.0968,0.3197,2.3966201000000003,1.6851,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.7116,119.3175,0.3014,2.4418899,1.8891,BRF,,,,,,,,,,,,
BNG,BNG-062,1578.864,105.9583,0.2858,2.5123899,3.6075,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.0164,81.7398,0.2203,2.5738499000000004,5.7888,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.1688,73.9149,0.1875,2.5820898000000003,4.3889,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.3212,79.0487,0.1845,2.5633599,3.0544,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.4736,87.7702,0.214,2.5454399,3.1479,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.626,89.4878,0.2262,2.5555,3.5902,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.7784,85.194,0.2156,2.5580100000000003,3.7055,BRF,,,,,,,,,,,,
BNG,BNG-062,1579.9308,91.8734,0.2153,2.5396699,2.8167,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.0832,104.0877,0.2352,2.48979,1.9358,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.2356,118.6869,0.2675,2.4533899000000003,1.9028,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.388,113.7251,0.2729,2.44477,2.6994,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.5404,106.969,0.2577,2.4494099,2.7292,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.6928,110.233,0.2691,2.43675,2.0433,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.8452,118.821,0.2815,2.4100598,1.7198,BRF,,,,,,,,,,,,
BNG,BNG-062,1580.9976,117.9622,0.3072,2.4158899000000003,1.6892,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.15,107.084,0.2794,2.4586300999999997,2.3915,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.3024,101.7406,0.2372,2.5021401,3.2774,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.4548,97.9616,0.2014,2.52671,2.8859,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.6072,97.9617,0.2035,2.52879,3.0013,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.7596,101.7786,0.1923,2.5441898999999997,3.6511,BRF,,,,,,,,,,,,
BNG,BNG-062,1581.912,102.9814,0.1848,2.5687202,3.8347,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.0644,98.9731,0.1806,2.59495,3.546,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.2168,94.8697,0.1833,2.5942800000000004,4.0986,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.3692,105.0608,0.2014,2.55122,2.4877,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.5216,120.5195,0.2394,2.50452,1.7554,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.674,137.5243,0.2982,2.4673901000000003,1.5697,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.8264,145.3487,0.3228,2.4554199,1.5271,BRF,,,,,,,,,,,,
BNG,BNG-062,1582.9788,154.7387,0.3305,2.4475701,1.5243,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.1312,151.57,0.3388,2.4454199,1.5867,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.2836,143.3639,0.3555,2.4534198999999997,1.6707,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.436,134.947,0.3349,2.4798999,1.7091,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.5884,126.3592,0.2864,2.51354,1.9359,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.7408,119.298,0.2443,2.54923,2.9389,BRF,,,,,,,,,,,,
BNG,BNG-062,1583.8932,108.9923,0.2193,2.5661399,2.4211,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.0456,94.4884,0.2192,2.5823301,3.1047,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.198,88.305,0.2047,2.58852,3.1858,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.3504,92.1029,0.2117,2.5833098,2.4009,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.5028,107.1791,0.2315,2.5555100000000004,2.1465,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.6552,125.9008,0.2632,2.5219699999999996,1.8081,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.8076,133.1532,0.2802,2.4976100999999997,1.5329,BRF,,,,,,,,,,,,
BNG,BNG-062,1584.96,136.2642,0.2919,2.48746,1.6186,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.1124,122.1991,0.3008,2.494,1.9017,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.2648,123.9167,0.284,2.5058601,1.8597,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.4172,117.0462,0.278,2.5158601,1.9277,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.5696,119.3367,0.2598,2.5089199,1.8476,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.722,113.0958,0.2638,2.4954699999999996,1.8173,BRF,,,,,,,,,,,,
BNG,BNG-062,1585.8744,106.3591,0.2567,2.4953000000000003,2.3839,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.0268,106.5494,0.244,2.5068201,2.5875,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.1792,97.7896,0.2314,2.5179299,2.2771,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.3316,102.37,0.2296,2.5183799,2.187,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.484,98.7438,0.2277,2.5081201,2.2611,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.6364,97.8855,0.2128,2.5029399,2.476,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.7888,94.2021,0.2162,2.51154,2.6686,BRF,,,,,,,,,,,,
BNG,BNG-062,1586.9412,86.7592,0.215,2.5285100000000003,2.7865,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.0936,83.3427,0.221,2.546,2.5285,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.246,79.3921,0.2259,2.5373,2.4316,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.3984,82.293,0.2357,2.5388800999999996,2.5188,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.5508,88.0181,0.2473,2.5329199,1.5956,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.7032,93.5148,0.2489,2.5474398999999996,2.1104,BRF,,,,,,,,,,,,
BNG,BNG-062,1587.8556,95.3852,0.2427,2.5417899999999998,2.8461,BRF,,,,,,,,,,,,
BNG,BNG-062,1588.008,95.1947,0.2339,2.53125,2.1837,BRF,,,,,,,,,,,,
BNG,BNG-062,1588.1604,95.1945,0.2463,2.51999,1.9419,BRF,,,,,,,,,,,,
BNG,BNG-062,1588.3128,97.8665,0.2551,2.51104,2.2348,BRF,,,,,,,,,,,,
BNG,BNG-062,1588.4652,98.8205,0.2615,2.5075700999999997,2.1512,BRF,,,,,,,,,,,,
