STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-057,713.232,63.5406,0.21179,2.4361300999999997,4.7615,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,713.3844,67.0641,0.25511,2.3482399999999997,1.9083,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,713.5368,70.0631,0.3101,2.2726399,1.6603,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,713.6892,68.8012,0.35669,2.23345,1.6375,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,713.8416,71.3416,0.36487,2.2171099,1.5883,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,713.994,70.8662,0.35812,2.22073,1.6867,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.1464,74.4226,0.39266,2.21929,1.7862,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.2988,74.0456,0.38579,2.2173301000000003,1.7379,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.4512,74.1933,0.40892,2.21204,1.674,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.6036,71.735,0.36655,2.2188301,1.7584,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.756,73.177,0.38027,2.2219099,1.769,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,714.9084,73.9307,0.33823,2.21821,1.7465,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.0608,74.7503,0.34676,2.2160398,1.7694,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.2132,73.3576,0.33237,2.2245,1.8417,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.3656,74.4394,0.33243,2.2303301,1.832,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.518,80.667,0.35054,2.2366699,1.808,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.6704,82.9615,0.34773,2.23099,1.8138,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.8228,81.2898,0.348,2.2360999,1.8008,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,715.9752,79.8147,0.33665,2.2361801999999997,1.7666,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.1276,79.159,0.38826,2.2418899000000003,1.7479,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.28,88.6649,0.43678,2.24245,1.7373,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.4324,86.5016,0.43105,2.2493601,1.6694,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.5848,94.2042,0.39893,2.27895,1.8302,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.7372,91.5819,0.39761,2.3193101,1.8594,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,716.8896,96.9906,0.3939,2.3443201,1.7009,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.042,94.3685,0.42583,2.3494699999999997,1.635,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.1944,94.5649,0.43456,2.3452402,1.6495,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.3468,94.7616,0.43386,2.3353,1.6338,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.4992,91.9755,0.42495,2.3155798,1.5402,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.6516,91.779,0.38705,2.3058,1.4803,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.804,90.8612,0.4075,2.30846,1.4981,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,717.9564,91.1888,0.42094,2.31304,1.501,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.1088,89.5498,0.44983,2.3059000999999997,1.4561,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.2612,94.4009,0.42696,2.30525,1.4562,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.4136,98.2033,0.45,2.3121599,1.4897,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.566,103.1201,0.43941,2.3161199000000003,1.5504,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.7184,99.5143,0.46324,2.3177,1.5032,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,718.8708,99.6947,0.46285,2.31898,1.4463,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.0232,99.8585,0.50495,2.3178899,1.4133,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.1756,101.3336,0.44799,2.3175801000000003,1.4272,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.328,100.0714,0.44613,2.31203,1.4887,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.4804,99.5799,0.41011,2.3180398,1.5186,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.6328,98.4326,0.48151,2.3233398000000003,1.4921,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.7852,97.5149,0.44838,2.32973,1.5093,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,719.9376,93.86,0.44474,2.3303499000000003,1.6227,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.09,94.6797,0.43824,2.3220999,1.5946,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.2424,96.1382,0.46,2.3081401,1.6069,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.3948,100.9403,0.45109,2.2951101,1.6191,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.5472,100.4486,0.46698,2.28777,1.5929,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.6996,100.8089,0.48263,2.29447,1.6199,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,720.852,100.645,0.49383,2.30129,1.5797,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.0044,93.1552,0.4588,2.3151498999999998,1.5765,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.1568,94.9418,0.42585,2.3248501,1.7286,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.3092,92.4669,0.42011,2.3280100000000004,1.606,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.4616,97.0067,0.38737,2.3254199,1.5274,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.614,94.2205,0.40994,2.3108301,1.4802,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.7664,92.2374,0.43989,2.30877,1.4261,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,721.9188,96.3346,0.52471,2.2803198,1.3429,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.0712,97.1543,0.59996,2.2551501,1.3232,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.2236,92.9259,0.5531,2.2293301000000003,1.2748,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.376,89.1562,0.56983,2.22923,1.3465,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.5284,92.5981,0.53599,2.2304299000000003,1.3656,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.6808,100.4322,0.52668,2.2380801000000003,1.3859,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.8332,99.449,0.47581,2.2393101,1.3574,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,722.9856,94.2045,0.47126,2.2207998,1.3709,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.138,85.1905,0.48954,2.2050300000000003,1.378,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.2904,85.2724,0.4789,2.2167202,1.3351,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.4428,83.4694,0.49024,2.2437300000000002,1.4203,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.5952,86.8947,0.5185,2.25952,1.4412,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.7476,89.1071,0.52023,2.2627800000000002,1.4941,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,723.9,87.1405,0.49957,2.2544302,1.4944,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.0524,87.3207,0.51381,2.2480100000000003,1.5157,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.2048,82.8958,0.4782,2.2315,1.6523,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.3572,86.3046,0.45635,2.2354099,1.6499,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.5096,86.0096,0.44167,2.2661898999999996,1.6103,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.662,89.3038,0.468,2.2835901,1.6359,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.8144,88.5173,0.50091,2.3026499,1.5832,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,724.9668,88.8452,0.5135,2.2728,1.5997,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.1192,81.2733,0.50111,2.2684398999999997,1.4561,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.2716,81.2732,0.47633,2.2827800000000003,1.4249,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.424,79.4375,0.42566,2.3025801,1.5296,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.5764,87.8125,0.4013,2.3091399,1.4658,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.7288,87.5174,0.39696,2.2966599000000003,1.4557,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,725.8812,93.942,0.4147,2.29848,1.4774,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.0336,94.5812,0.4373,2.3018899,1.4756,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.186,95.6958,0.43159,2.3040701,1.4371,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.3384,93.2375,0.49958,2.3030399999999998,1.4414,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.4908,90.3039,0.46737,2.3101898999999997,1.4299,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.6432,89.5499,0.46371,2.3185598,1.4128,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.7956,87.9107,0.43064,2.3334199,1.3958,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,726.948,86.9274,0.418,2.32748,1.3927,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.1004,91.6146,0.37943,2.3292100000000002,1.4075,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.2528,93.9093,0.40367,2.3290999,1.3862,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.4052,95.3844,0.40602,2.3287,1.3738,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.5576,89.6482,0.45728,2.32149,1.4141,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.71,85.223,0.47396,2.3056399,1.4197,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,727.8624,87.6649,0.5238,2.30548,1.4226,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.0148,88.9761,0.49635,2.31604,1.4273,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.1672,96.8429,0.51456,2.31577,1.4254,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.3196,93.7455,0.48776,2.3081702,1.4591,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.472,95.0568,0.5155,2.29223,1.4893,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.6244,93.6636,0.50056,2.2891898999999998,1.4752,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.7768,98.5802,0.53034,2.2865900999999997,1.4545,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,728.9292,100.8745,0.48804,2.28529,1.3896,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.0816,98.3344,0.4935,2.2868901,1.398,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.234,95.9745,0.53484,2.2778699000000002,1.4231,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.3864,93.0241,0.56105,2.2588401,1.3783,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.5388,93.3519,0.50761,2.2456500999999998,1.4259,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.6912,91.3687,0.4498,2.2579702000000004,1.4359,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.8436,93.9912,0.47251,2.2848301,1.4391,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,729.996,96.7777,0.46165,2.3004402,1.4298,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.1484,98.5803,0.45243,2.3138198,1.401,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.3008,98.4165,0.41817,2.31675,1.4169,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.4532,92.975,0.42689,2.32275,1.4182,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.6056,95.3516,0.44717,2.3118501,1.4181,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.758,97.7443,0.47515,2.3015598,1.4633,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,730.9104,100.2352,0.46923,2.2802399999999996,1.4146,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.0628,99.088,0.46018,2.2401899,1.3983,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.2152,96.0232,0.46784,2.1968999,1.4481,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.3676,97.4988,0.46214,2.1707102,1.4751,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.52,98.4328,0.49346,2.19054,1.4171,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.6724,97.171,0.49175,2.2040701,1.4477,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.8248,93.4014,0.52641,2.2080701,1.4573,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,731.9772,92.6312,0.50393,2.2390898000000004,1.4596,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.1296,95.3352,0.50438,2.2488501000000003,1.4462,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.282,97.6295,0.49393,2.25704,1.4259,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.4344,99.3009,0.48232,2.2362800000000003,1.35,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.5868,96.4001,0.51282,2.24296,1.4044,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.7392,94.6301,0.51796,2.2571898999999997,1.3744,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,732.8916,92.9588,0.51757,2.2416899,1.4125,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.044,91.1723,0.5038,2.1901299,1.4937,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.1964,93.9258,0.52318,2.1236001,1.4059,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.3488,90.6478,0.62953,2.1036699,1.3474,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.5012,92.8112,0.6011,2.1415801,1.4716,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.6536,93.3024,0.57565,2.1536401,1.4998,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.806,95.5972,0.54564,2.07795,1.507,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,733.9584,96.3186,0.6069,1.97261,1.3613,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.1108,90.4188,0.52886,1.91541,1.2987,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.2632,90.0088,0.48951,1.92986,1.3523,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.4156,85.3047,0.47307,1.9522001,1.3554,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.568,89.8938,0.49676,1.99054,1.2982,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.7204,88.6319,0.46351,2.0407,1.315,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,734.8728,91.7461,0.49223,2.0613799,1.3698,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.0252,85.8458,0.53608,1.9985899999999999,1.3422,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.1776,83.1417,0.61326,1.9433201,1.3214,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.33,83.6332,0.57682,1.93799,1.4189,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.4824,92.4832,0.56883,1.96305,1.3709,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.6348,95.548,0.57897,2.03946,1.375,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.7872,93.2538,0.50128,2.0973101,1.4089,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,735.9396,91.2872,0.50962,2.17879,1.3872,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.092,91.2873,0.4813,2.1675999000000004,1.4032,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.2444,99.1539,0.51141,2.1542600000000003,1.3822,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.3968,99.1538,0.54599,2.1735798,1.3376,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.5492,99.9733,0.56229,2.2086501,1.3698,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.7016,95.3842,0.56934,2.2565701,1.3462,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,736.854,97.3346,0.51259,2.2607,1.3742,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.0064,99.6291,0.46945,2.2178901,1.419,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.1588,95.8598,0.4465,2.1603999,1.3694,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.3112,91.8934,0.41953,2.1361401,1.4095,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.4636,84.6824,0.41866,2.1836802,1.4709,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.616,82.7157,0.40558,2.2675500000000004,1.7418,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.7684,83.2567,0.43173,2.3126799,1.6256,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,737.9208,87.5342,0.45189,2.3053801,1.6111,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.0732,92.6148,0.43741,2.25278,1.6165,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.2256,95.2369,0.41537,2.2114102,1.4963,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.378,91.8114,0.42328,2.1871399,1.4571,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.5304,95.4171,0.4743,2.1946299,1.4556,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.6828,95.2533,0.50673,2.2408098,1.4672,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.8352,101.9233,0.47521,2.28647,1.5141,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,738.9876,103.2347,0.47614,2.30004,1.5399,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.14,101.1042,0.47552,2.2848401,1.5237,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.2924,98.1709,0.46178,2.2667698,1.6079,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.4448,94.7451,0.43135,2.2608198,1.6121,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.5972,91.6312,0.44919,2.2524199,1.5953,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.7496,90.4183,0.44375,2.26027,1.5737,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,739.902,87.1241,0.45119,2.27001,1.5094,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.0544,94.9908,0.45674,2.2773699,1.5104,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.2068,96.2528,0.46838,2.28375,1.4985,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.3592,97.4003,0.47663,2.2709099,1.499,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.5116,94.6632,0.47318,2.2191401,1.5681,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.664,95.0238,0.47172,2.1611898999999997,1.4865,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.8164,92.8931,0.50342,2.1563899,1.5496,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,740.9688,90.8774,0.5241,2.1928799,1.6184,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.1212,89.4349,0.51138,2.2124299,1.5786,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.2736,92.2212,0.49646,2.2139001,1.4855,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.426,96.7608,0.46526,2.2458,1.5657,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.5784,96.8102,0.46482,2.2591401,1.5459,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.7308,95.2367,0.49317,2.2161201,1.5472,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,741.8832,92.4997,0.48202,2.1178801,1.5244,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.0356,92.0899,0.46491,2.05071,1.5373,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.188,91.0409,0.48329,2.0618701,1.6594,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.3404,85.9605,0.48181,2.0966001000000003,1.6207,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.4928,85.5999,0.47683,2.1000300000000003,1.5276,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.6452,83.1416,0.47865,2.0778899,1.4386,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.7976,87.3534,0.51086,2.0961399000000003,1.4479,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,742.95,85.5016,0.50917,2.1403600999999997,1.5116,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.1024,90.8118,0.50655,2.1749001,1.4919,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.2548,88.0748,0.47464,2.1748301000000003,1.5237,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.4072,91.6805,0.45211,2.1624299000000002,1.6115,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.5596,87.1733,0.43297,2.1609000999999997,1.5811,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.712,86.1901,0.40439,2.1476299,1.5774,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,743.8644,87.3209,0.44564,2.1101101,1.4922,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.0168,89.304,0.42675,2.01401,1.4061,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.1692,94.106,0.45213,1.9401400000000002,1.4211,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.3216,87.7307,0.41593,1.8979501,1.5245,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.474,87.1897,0.46433,1.9052200000000001,1.4089,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.6264,86.3212,0.48064,1.94242,1.4357,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.7788,92.0571,0.50372,2.0059099000000002,1.3991,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,744.9312,94.0406,0.46712,2.0305701,1.4027,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.0836,93.2206,0.47664,2.02647,1.4957,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.236,90.6151,0.43626,2.02263,1.5655,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.3884,87.5337,0.48325,2.0119601,1.5407,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.5408,90.1563,0.47717,1.9585399,1.4359,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.6932,88.6648,0.51451,1.90002,1.4355,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.8456,90.3038,0.46089,1.8966398999999998,1.5529,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,745.998,86.3047,0.45168,1.9700901,1.5878,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.1504,87.1241,0.47056,2.0515398,1.6358,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.3028,89.91,0.4562,2.09923,1.6803,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.4552,92.2542,0.50131,2.0825500000000003,1.6272,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.6076,92.418,0.47479,2.0432501,1.6532,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.76,89.6319,0.46658,2.07303,1.6518,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,746.9124,88.3367,0.4336,2.1703899,1.6597,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.0648,91.3688,0.45545,2.2723801,1.7289,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.2172,90.8772,0.41878,2.2928701,1.7452,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.3696,86.1243,0.42025,2.2579299,1.6392,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.522,79.9951,0.43409,2.2406799,1.6488,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.6744,81.634,0.45427,2.2643999,1.7972,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.8268,83.8959,0.44679,2.26775,1.8673,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,747.9792,89.1237,0.45588,2.2488501000000003,1.9845,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.1316,88.632,0.46278,2.2261099,1.9809,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.284,92.1065,0.50519,2.2440300000000004,1.9088,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.4364,88.3209,0.43926,2.2332302,2.6683,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.5888,85.371,0.42935,2.2337698,1.9224,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.7412,79.143,0.44272,2.3123901,1.7564,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,748.8936,71.9315,0.43116,2.4166801999999996,4.1585,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.046,67.5065,0.35075,2.5134101999999996,7.4439,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.1984,62.3274,0.27726,2.4986300999999997,7.2916,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.3508,64.9661,0.28017,2.4835100000000003,6.1524,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.5032,69.1616,0.32155,2.4560801000000003,3.6658,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.6556,73.8493,0.41361,2.4183098,2.4845,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.808,79.323,0.45216,2.3661898999999997,1.6816,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,749.9604,81.3552,0.47259,2.3196101,1.3268,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.1128,78.6511,0.45559,2.3028600999999997,1.5947,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.2652,72.3578,0.4244,2.26702,1.2753,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.4176,71.0465,0.40724,2.21724,1.2223,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.57,74.7339,0.41773,2.1709399,1.2237,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.7224,74.8979,0.40554,2.1607102,1.2035,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,750.8748,74.7343,0.43538,2.1661601999999998,1.227,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,751.0272,70.3256,0.41392,2.17428,1.242,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,751.1796,72.3086,0.46447,2.1949602,1.2531,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,751.332,73.4557,0.42942,2.2271899,1.3069,TOP ABF,,,,,,,,,,,,
BNG,BNG-057,751.4844,77.4218,0.45343,2.2611201000000003,1.6547,TOP ABF,,,,,,,,,,,,
